YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS50M
2012,8,31,17,28.51,63.31,0.03,98.14,6.52
2012,8,31,18,27.05,69.69,0.04,98.2,7.01
2012,8,31,19,26.5,71.44,0.04,98.29,7.7
2012,8,31,20,25.7,75.69,0.04,98.37,7.35
2012,8,31,21,24.94,80,0.03,98.42,6.95
2012,8,31,22,24.38,83.31,0.02,98.41,6.56
2012,8,31,23,24,85.56,0,98.33,6.3
2012,9,1,0,23.66,87.25,0,98.24,6.11
2012,9,1,1,23.37,88.31,0,98.17,5.96
2012,9,1,2,23.06,89.19,0,98.13,5.65
2012,9,1,3,22.79,89.75,0,98.15,5.34
2012,9,1,4,22.6,90,0,98.2,5.18
2012,9,1,5,22.52,89.62,0,98.26,5.11
2012,9,1,6,23.87,82.12,0,98.34,4.89
2012,9,1,7,26.45,66.44,0,98.41,8.02
2012,9,1,8,28.77,52.88,0,98.46,9.76
2012,9,1,9,30.69,45.31,0,98.45,9.98
2012,9,1,10,32.31,41.06,0,98.4,9.7
2012,9,1,11,33.37,38.94,0,98.31,9.48
2012,9,1,12,33.9,38.31,0,98.19,9.4
2012,9,1,13,34.01,38.88,0,98.1,9.38
2012,9,1,14,33.62,40.44,0,98.03,9.46
2012,9,1,15,32.61,43.62,0,98.02,9.43
2012,9,1,16,31.33,47.88,0,98.06,9.39
2012,9,1,17,29.75,53.81,0,98.12,9.37
2012,9,1,18,28.2,60.81,0,98.17,8.74
2012,9,1,19,27.23,66.19,0,98.28,7.83
2012,9,1,20,26.48,70.44,0,98.4,7.37
2012,9,1,21,25.97,73.19,0,98.48,7.54
2012,9,1,22,25.47,75.5,0,98.47,7.55
2012,9,1,23,25,77.5,0,98.43,7.21
2012,9,2,0,24.61,79.06,0,98.35,6.97
2012,9,2,1,24.25,80.38,0,98.27,6.78
2012,9,2,2,23.94,81.38,0,98.23,6.43
2012,9,2,3,23.68,82.31,0,98.23,6.17
2012,9,2,4,23.41,83.12,0,98.25,6.05
2012,9,2,5,23.18,83.88,0,98.3,5.91
2012,9,2,6,24.64,76.44,0,98.37,5.6
2012,9,2,7,27.19,63.94,0,98.44,8.02
2012,9,2,8,29.62,54,0.02,98.47,9.05
2012,9,2,9,31.75,47.19,0.08,98.44,9.31
2012,9,2,10,33.48,42.56,0.29,98.37,9.22
2012,9,2,11,34.52,40.12,0.45,98.26,9.09
2012,9,2,12,34.79,39.81,0.58,98.14,9.01
2012,9,2,13,34.19,41.94,0.82,98.03,8.99
2012,9,2,14,33.27,45.5,0.79,97.99,9
2012,9,2,15,32.01,51.31,0.51,97.99,8.95
2012,9,2,16,30.53,58.88,0.31,98.04,8.97
2012,9,2,17,28.82,67.12,0.32,98.13,8.75
2012,9,2,18,27.45,73.56,0.32,98.21,8.41
2012,9,2,19,26.67,77.88,0.33,98.29,8.08
2012,9,2,20,26.05,81.62,0.3,98.36,7.94
2012,9,2,21,25.58,84.75,0.18,98.39,7.73
2012,9,2,22,25.25,86.81,0.08,98.34,7.4
2012,9,2,23,24.98,88.06,0.02,98.26,7.19
2012,9,3,0,24.76,88.75,0,98.17,6.86
2012,9,3,1,24.56,89.25,0,98.09,6.47
2012,9,3,2,24.4,89.81,0,98.05,6.01
2012,9,3,3,24.21,90.5,0,98.05,5.6
2012,9,3,4,24.05,91.25,0,98.08,5.14
2012,9,3,5,23.91,91.94,0,98.14,4.81
2012,9,3,6,25.1,85.69,0,98.2,4.38
2012,9,3,7,27.17,74.06,0,98.28,6.66
2012,9,3,8,29.44,61.56,0,98.3,8.19
2012,9,3,9,31.38,52.31,0,98.28,8.66
2012,9,3,10,32.71,47.06,0.02,98.22,8.72
2012,9,3,11,33.47,44.56,0.04,98.14,8.89
2012,9,3,12,33.63,44.19,0.05,98.03,9.15
2012,9,3,13,33.31,45.25,0.05,97.96,9.26
2012,9,3,14,32.74,47.38,0.04,97.91,9.28
2012,9,3,15,31.8,51.38,0.02,97.9,9.32
2012,9,3,16,30.32,58.06,0.01,97.96,9.26
2012,9,3,17,28.58,66.69,0.01,98.06,8.64
2012,9,3,18,27.33,72.56,0.01,98.17,8.3
2012,9,3,19,26.52,74.44,0,98.25,8.64
2012,9,3,20,25.75,75.19,0,98.29,8.58
2012,9,3,21,25.11,75.88,0,98.29,8.74
2012,9,3,22,24.65,76.88,0,98.25,8.75
2012,9,3,23,24.31,78.06,0,98.19,8.55
2012,9,4,0,24.05,79.38,0,98.12,8.34
2012,9,4,1,23.83,80.5,0,98.09,8.1
2012,9,4,2,23.66,81.5,0,98.08,7.28
2012,9,4,3,23.48,82.56,0,98.11,6.71
2012,9,4,4,23.33,83.5,0,98.14,6.53
2012,9,4,5,23.25,84.44,0,98.18,6.42
2012,9,4,6,24.51,79.44,0,98.26,6.1
2012,9,4,7,27.15,68.94,0,98.35,8.2
2012,9,4,8,29.51,58.94,0,98.4,9.56
2012,9,4,9,31.18,51.81,0,98.37,10.11
2012,9,4,10,32.16,47.94,0,98.32,10.49
2012,9,4,11,32.65,45.81,0,98.23,10.89
2012,9,4,12,32.9,44.12,0,98.11,11.16
2012,9,4,13,33.09,42.56,0,98.02,11.3
2012,9,4,14,32.91,42.19,0,97.98,11.38
2012,9,4,15,32.39,43.19,0,97.99,11.23
2012,9,4,16,31.26,46.19,0,98.06,10.89
2012,9,4,17,29.52,52.06,0,98.17,10.11
2012,9,4,18,27.72,59.56,0,98.3,8.9
2012,9,4,19,26.51,65.94,0.01,98.39,7.55
2012,9,4,20,25.65,71.12,0.01,98.44,6.74
2012,9,4,21,25.09,74.5,0,98.46,6.57
2012,9,4,22,24.67,77,0,98.43,6.47
2012,9,4,23,24.3,79.38,0,98.37,6.37
2012,9,5,0,23.94,81.69,0,98.3,6.12
2012,9,5,1,23.67,83.31,0,98.24,5.9
2012,9,5,2,23.37,84.88,0,98.19,5.61
2012,9,5,3,23.05,86.5,0,98.19,5.37
2012,9,5,4,22.73,87.81,0,98.21,5.28
2012,9,5,5,22.48,89,0,98.26,4.92
2012,9,5,6,23.99,81.19,0,98.34,4.55
2012,9,5,7,26.62,67.75,0,98.44,6.61
2012,9,5,8,29.2,56.62,0,98.49,7.28
2012,9,5,9,31.71,48.38,0,98.45,7.5
2012,9,5,10,33.92,42.19,0,98.37,7.59
2012,9,5,11,35.62,37.69,0.01,98.23,7.74
2012,9,5,12,36.73,34.88,0.14,98.08,7.89
2012,9,5,13,36.88,34.44,1.06,97.94,8.04
2012,9,5,14,36.23,36.19,0.76,97.87,8.41
2012,9,5,15,34.97,39.56,0.71,97.87,8.81
2012,9,5,16,33.27,44.75,0.19,97.95,8.76
2012,9,5,17,30.81,54.25,0.03,98.07,8.45
2012,9,5,18,28.61,63.81,0.01,98.2,8.05
2012,9,5,19,27.52,68.19,0,98.3,7.76
2012,9,5,20,26.64,71.81,0,98.39,7.43
2012,9,5,21,25.94,74.88,0,98.43,7.16
2012,9,5,22,25.35,77.5,0,98.42,6.86
2012,9,5,23,24.87,79.81,0,98.37,6.52
2012,9,6,0,24.47,81.88,0,98.31,6.23
2012,9,6,1,24.15,83.69,0,98.26,5.9
2012,9,6,2,23.83,85.31,0,98.25,5.48
2012,9,6,3,23.54,86.88,0,98.26,5.13
2012,9,6,4,23.29,87.88,0,98.29,5.05
2012,9,6,5,23.14,88.44,0,98.35,4.79
2012,9,6,6,24.08,83.06,0,98.44,4.18
2012,9,6,7,26.08,72,0,98.52,5.7
2012,9,6,8,28.46,60.75,0,98.57,6.33
2012,9,6,9,30.87,52.31,0,98.55,6.32
2012,9,6,10,32.93,46.38,0,98.48,6.3
2012,9,6,11,34.49,42.25,0.27,98.35,6.16
2012,9,6,12,35.26,40.56,1.43,98.21,5.92
2012,9,6,13,35.4,40.94,2.08,98.1,5.71
2012,9,6,14,34.75,43.31,1.43,98.04,5.82
2012,9,6,15,33.32,49,0.93,98.05,6.23
2012,9,6,16,31.45,58.94,0.73,98.11,6.82
2012,9,6,17,29.26,70.44,0.57,98.19,7.29
2012,9,6,18,27.79,76.69,0.76,98.29,7.82
2012,9,6,19,26.95,79.88,0.67,98.37,8.02
2012,9,6,20,26.35,82.38,0.31,98.44,7.86
2012,9,6,21,25.95,84.06,0.14,98.49,7.52
2012,9,6,22,25.63,84.94,0.06,98.49,7.4
2012,9,6,23,25.26,85.56,0.01,98.45,7.26
2012,9,7,0,24.82,86.44,0,98.4,6.9
2012,9,7,1,24.33,88.31,0.01,98.35,6.03
2012,9,7,2,23.91,89.75,0,98.32,5.5
2012,9,7,3,23.55,90.5,0.01,98.31,5.35
2012,9,7,4,23.26,90.56,0.01,98.33,5.45
2012,9,7,5,23.01,90.56,0.01,98.36,5.38
2012,9,7,6,23.68,85.94,0.01,98.44,4.52
2012,9,7,7,25.6,74.31,0,98.54,5.71
2012,9,7,8,28.22,61.44,0.01,98.59,6.67
2012,9,7,9,30.4,52.81,0.05,98.56,6.65
2012,9,7,10,32.13,47.31,0.33,98.48,6.38
2012,9,7,11,33.3,44.19,0.87,98.39,6.05
2012,9,7,12,33.9,43,1.41,98.26,6.09
2012,9,7,13,34.02,43.38,1.29,98.15,6.62
2012,9,7,14,33.47,45.44,0.94,98.09,7.47
2012,9,7,15,32.43,49.56,0.68,98.09,8.09
2012,9,7,16,30.8,58,0.37,98.14,8.18
2012,9,7,17,28.74,68.81,0.3,98.23,8.27
2012,9,7,18,27.46,74.81,0.41,98.31,8.33
2012,9,7,19,26.75,78.19,0.43,98.39,8.27
2012,9,7,20,26.17,81.69,0.29,98.44,7.79
2012,9,7,21,25.67,84.19,0.1,98.48,7.49
2012,9,7,22,25.19,86,0.03,98.45,7.2
2012,9,7,23,24.77,87.31,0,98.39,6.82
2012,9,8,0,24.4,88.31,0,98.3,6.42
2012,9,8,1,24.04,89.12,0,98.24,5.99
2012,9,8,2,23.69,90.06,0,98.23,5.39
2012,9,8,3,23.4,91,0.02,98.25,4.75
2012,9,8,4,23.19,91.56,0.04,98.3,4.38
2012,9,8,5,23,92.06,0.07,98.35,4.2
2012,9,8,6,23.58,88.12,0.06,98.4,3.69
2012,9,8,7,24.84,81.06,0.07,98.48,4.1
2012,9,8,8,26.65,71,0.08,98.53,5.05
2012,9,8,9,28.36,62.19,0.38,98.51,5.41
2012,9,8,10,29.79,55.81,1.2,98.46,5.48
2012,9,8,11,30.92,51.56,1.72,98.37,5.3
2012,9,8,12,31.48,49.88,1.51,98.27,4.99
2012,9,8,13,31.59,49.94,1.18,98.19,4.83
2012,9,8,14,31.37,51.81,0.87,98.13,4.91
2012,9,8,15,30.79,56.25,0.59,98.13,5.06
2012,9,8,16,29.39,65.62,0.45,98.18,5.58
2012,9,8,17,27.56,74.94,0.33,98.26,6.6
2012,9,8,18,26.33,78.88,0.31,98.37,7.27
2012,9,8,19,25.48,82.19,0.29,98.49,7.34
2012,9,8,20,24.84,84.69,0.28,98.57,7.33
2012,9,8,21,24.34,86.44,0.22,98.59,7.18
2012,9,8,22,23.87,88,0.15,98.55,6.91
2012,9,8,23,23.54,88.88,0.1,98.48,6.84
2012,9,9,0,23.31,89.5,0.07,98.39,6.87
2012,9,9,1,23.13,90.31,0.04,98.31,6.64
2012,9,9,2,22.98,91.31,0.02,98.27,6.01
2012,9,9,3,22.85,92.06,0.01,98.26,5.54
2012,9,9,4,22.69,92.81,0.01,98.29,5.18
2012,9,9,5,22.58,93.38,0.02,98.35,4.87
2012,9,9,6,23.54,88.94,0.02,98.43,4.3
2012,9,9,7,25.33,79.94,0.02,98.53,6.23
2012,9,9,8,27.55,69.25,0.05,98.61,7.99
2012,9,9,9,29.19,61.94,0.15,98.61,8.55
2012,9,9,10,30.05,58.19,0.68,98.58,8.6
2012,9,9,11,30.19,57.31,1.65,98.5,8.75
2012,9,9,12,30.01,57.88,1.89,98.4,9.01
2012,9,9,13,29.83,58.44,1.49,98.3,9.17
2012,9,9,14,29.69,58.81,0.97,98.24,8.98
2012,9,9,15,29.4,59.94,0.39,98.23,8.62
2012,9,9,16,28.49,64.81,0.29,98.27,7.71
2012,9,9,17,26.71,75.88,0.29,98.35,6.79
2012,9,9,18,25.37,82.88,0.3,98.45,6.97
2012,9,9,19,24.84,84.94,0.27,98.55,7.36
2012,9,9,20,24.3,87.12,0.14,98.62,7.57
2012,9,9,21,23.81,88.69,0.04,98.63,7.36
2012,9,9,22,23.32,90.06,0.02,98.59,6.81
2012,9,9,23,22.95,90.81,0.01,98.53,6.41
2012,9,10,0,22.68,91.12,0.01,98.44,6.22
2012,9,10,1,22.44,91.31,0.01,98.36,6.1
2012,9,10,2,22.26,91.44,0,98.33,5.81
2012,9,10,3,22.12,91.5,0,98.32,5.61
2012,9,10,4,22.01,91.38,0,98.35,5.55
2012,9,10,5,22,90.88,0,98.42,5.6
2012,9,10,6,22.87,86.06,0,98.5,5.27
2012,9,10,7,24.74,75.94,0,98.57,6.65
2012,9,10,8,27.26,62.69,0,98.61,8.33
2012,9,10,9,29.46,53.5,0,98.61,8.89
2012,9,10,10,30.95,48.38,0.01,98.54,9.02
2012,9,10,11,31.98,45,0.01,98.44,8.99
2012,9,10,12,32.56,42.88,0.02,98.32,9.07
2012,9,10,13,32.87,41.75,0.02,98.21,9.35
2012,9,10,14,32.63,41.81,0.02,98.15,9.7
2012,9,10,15,31.79,43.44,0.01,98.15,9.86
2012,9,10,16,30.34,47.62,0.01,98.22,9.61
2012,9,10,17,28.34,54.88,0.01,98.34,9.26
2012,9,10,18,26.73,61,0.01,98.46,8.83
2012,9,10,19,25.77,65.81,0,98.57,8.3
2012,9,10,20,24.98,70.75,0,98.63,8.1
2012,9,10,21,24.36,75.19,0,98.63,7.95
2012,9,10,22,23.84,78.56,0,98.59,7.63
2012,9,10,23,23.37,81.31,0,98.51,7.04
2012,9,11,0,23,82.94,0,98.43,6.59
2012,9,11,1,22.74,83.88,0,98.36,6.27
2012,9,11,2,22.51,84.81,0,98.33,6.01
2012,9,11,3,22.24,86.12,0,98.33,5.77
2012,9,11,4,21.98,87.38,0,98.37,5.65
2012,9,11,5,21.81,88.25,0,98.42,5.57
2012,9,11,6,22.92,82.94,0,98.49,5.2
2012,9,11,7,25.04,73.44,0,98.55,7.33
2012,9,11,8,27.27,62.81,0,98.59,8.51
2012,9,11,9,29.12,54.62,0.01,98.58,8.48
2012,9,11,10,30.47,49.5,0.27,98.52,8.13
2012,9,11,11,31.44,46.12,0.79,98.4,7.82
2012,9,11,12,32.2,43.94,1.15,98.28,7.64
2012,9,11,13,32.87,42.69,1.7,98.16,7.58
2012,9,11,14,32.96,43.06,1.62,98.1,7.84
2012,9,11,15,32.07,45.81,1.18,98.1,8.22
2012,9,11,16,30.5,52.25,0.54,98.14,8.36
2012,9,11,17,27.9,64.5,0.48,98.22,8.45
2012,9,11,18,26.01,73.38,0.44,98.34,8.52
2012,9,11,19,25.22,78.12,0.67,98.44,8.15
2012,9,11,20,24.65,81.75,0.22,98.51,7.9
2012,9,11,21,24.22,84.44,0.01,98.52,7.72
2012,9,11,22,23.8,86.5,0,98.48,7.6
2012,9,11,23,23.39,88.38,0,98.41,7.5
2012,9,12,0,22.93,90.38,0,98.33,7.17
2012,9,12,1,22.52,92.19,0,98.29,6.71
2012,9,12,2,22.19,93.56,0,98.27,6.33
2012,9,12,3,21.91,94.38,0,98.29,6.14
2012,9,12,4,21.7,94.69,0,98.35,5.97
2012,9,12,5,21.51,94.75,0,98.42,5.78
2012,9,12,6,22.55,89.25,0,98.51,5.06
2012,9,12,7,24.69,76.88,0.02,98.59,5.89
2012,9,12,8,27.33,60,0,98.65,7.38
2012,9,12,9,29.71,48.69,0,98.63,7.55
2012,9,12,10,31.87,42.44,0.02,98.56,7.23
2012,9,12,11,33.5,39.12,0.03,98.43,6.91
2012,9,12,12,34.47,37.56,0.06,98.29,6.71
2012,9,12,13,34.83,37.31,0.05,98.18,6.77
2012,9,12,14,34.5,38.25,0.03,98.12,7.28
2012,9,12,15,33.48,41,0.01,98.11,7.97
2012,9,12,16,31.78,47.38,0,98.16,8.3
2012,9,12,17,29.62,56.06,0,98.27,8.6
2012,9,12,18,28.23,61.12,0,98.39,8.8
2012,9,12,19,27.39,65.06,0.01,98.49,8.63
2012,9,12,20,26.55,70.31,0.01,98.56,7.95
2012,9,12,21,25.88,74.94,0,98.6,7.27
2012,9,12,22,25.37,78.19,0,98.58,7.19
2012,9,12,23,24.91,80.5,0,98.51,7.17
2012,9,13,0,24.46,82.81,0,98.43,6.69
2012,9,13,1,24.01,85.31,0,98.37,5.95
2012,9,13,2,23.62,87.5,0,98.36,5.27
2012,9,13,3,23.33,89.06,0,98.4,4.83
2012,9,13,4,23.12,90.25,0,98.46,4.54
2012,9,13,5,22.95,91.19,0,98.53,4.29
2012,9,13,6,24.14,85.19,0,98.61,3.84
2012,9,13,7,26.33,74.25,0,98.67,5.14
2012,9,13,8,28.58,62.88,0,98.7,5.42
2012,9,13,9,30.48,54.25,0.05,98.65,4.99
2012,9,13,10,32.08,48.62,0.19,98.56,4.48
2012,9,13,11,33.32,44.94,0.28,98.43,4.09
2012,9,13,12,34.08,42.75,0.43,98.3,3.97
2012,9,13,13,34.3,42,0.47,98.2,4.1
2012,9,13,14,34.03,42.62,0.35,98.15,4.49
2012,9,13,15,33.34,45.12,0.18,98.15,5.17
2012,9,13,16,32.06,51.25,0.08,98.19,5.82
2012,9,13,17,29.86,62.94,0.06,98.28,6.68
2012,9,13,18,28.32,69.19,0.07,98.38,7.62
2012,9,13,19,27.29,74.12,0.08,98.47,7.64
2012,9,13,20,26.49,77.88,0.1,98.53,8.19
2012,9,13,21,25.82,81.56,0.08,98.55,7.13
2012,9,13,22,25.26,84.81,0.06,98.54,6.48
2012,9,13,23,24.82,86.88,0.05,98.49,6.23
2012,9,14,0,24.46,88.31,0.03,98.43,6.17
2012,9,14,1,24.13,89.25,0.01,98.38,6.03
2012,9,14,2,23.8,90.19,0.01,98.36,5.74
2012,9,14,3,23.5,90.94,0.01,98.38,5.56
2012,9,14,4,23.22,91.56,0.01,98.39,5.48
2012,9,14,5,23,92,0.01,98.44,5.26
2012,9,14,6,24.01,86.81,0.01,98.5,4.62
2012,9,14,7,26.37,74.56,0.04,98.57,6.38
2012,9,14,8,28.98,62.44,0.01,98.6,7.01
2012,9,14,9,31.08,54.25,0.01,98.58,6.45
2012,9,14,10,32.8,48.62,0.03,98.51,5.68
2012,9,14,11,33.9,44.88,0.04,98.4,5.18
2012,9,14,12,34.31,43,0.04,98.28,5.03
2012,9,14,13,34.12,42.75,0.04,98.17,5
2012,9,14,14,33.61,43.94,0.04,98.1,5.16
2012,9,14,15,32.96,46.19,0.02,98.08,5.67
2012,9,14,16,31.86,51.19,0,98.1,6.3
2012,9,14,17,29.93,60.06,0,98.16,7.04
2012,9,14,18,28.56,64.69,0,98.25,7.86
2012,9,14,19,27.76,67.88,0.01,98.34,8.07
2012,9,14,20,26.88,72.56,0.01,98.42,7.67
2012,9,14,21,26.25,76.19,0.01,98.46,7.69
2012,9,14,22,25.7,79.56,0,98.44,7.01
2012,9,14,23,25.33,81.88,0,98.37,6.61
2012,9,15,0,25.05,83.5,0,98.29,6.45
2012,9,15,1,24.8,84.81,0,98.24,6.22
2012,9,15,2,24.59,85.75,0,98.21,5.89
2012,9,15,3,24.33,86.81,0,98.22,5.55
2012,9,15,4,24,88.31,0,98.26,5.17
2012,9,15,5,23.71,89.5,0,98.33,4.83
2012,9,15,6,24.47,85.31,0,98.39,4.17
2012,9,15,7,26.3,75.75,0,98.46,5.59
2012,9,15,8,28.69,64.38,0.15,98.49,6.77
2012,9,15,9,30.83,55.5,0.27,98.46,7.07
2012,9,15,10,32.4,49.81,0.42,98.39,7.02
2012,9,15,11,33.59,46,0.5,98.29,6.84
2012,9,15,12,34.11,44.06,0.54,98.17,6.96
2012,9,15,13,33.95,43.88,0.4,98.07,7.54
2012,9,15,14,33.31,45.69,0.41,98.02,8.16
2012,9,15,15,32.22,49.56,0.17,98.03,8.77
2012,9,15,16,30.86,55.19,0.1,98.08,9.02
2012,9,15,17,28.9,63.81,0.06,98.17,9.08
2012,9,15,18,27.48,70.38,0.04,98.26,8.9
2012,9,15,19,26.76,74.5,0.04,98.35,8.75
2012,9,15,20,26.16,78.19,0.02,98.42,8.62
2012,9,15,21,25.69,80.88,0.01,98.46,8.39
2012,9,15,22,25.28,82.81,0,98.46,8.12
2012,9,15,23,24.9,84.62,0,98.39,7.88
2012,9,16,0,24.58,86.19,0,98.33,7.61
2012,9,16,1,24.28,87.38,0,98.26,7.39
2012,9,16,2,23.99,88.38,0,98.24,7.02
2012,9,16,3,23.73,89.19,0,98.24,6.73
2012,9,16,4,23.42,90.31,0,98.28,6.26
2012,9,16,5,23.19,90.94,0,98.33,5.97
2012,9,16,6,23.96,86.69,0,98.4,5.28
2012,9,16,7,25.65,77.56,0,98.49,6.19
2012,9,16,8,27.72,66.94,0,98.53,7.73
2012,9,16,9,29.47,57.81,0,98.53,8.18
2012,9,16,10,30.91,50.75,0,98.47,8.35
2012,9,16,11,32.19,45.38,0.01,98.35,8.35
2012,9,16,12,33.19,41.44,0.02,98.23,8.2
2012,9,16,13,33.69,39.38,0.01,98.11,7.98
2012,9,16,14,33.6,39.06,0.01,98.05,7.98
2012,9,16,15,32.95,40.31,0.06,98.04,7.98
2012,9,16,16,31.5,45.75,0.02,98.09,7.69
2012,9,16,17,29.16,56.69,0,98.17,7.53
2012,9,16,18,27.59,63.56,0,98.27,7.68
2012,9,16,19,26.94,67.06,0,98.34,8.12
2012,9,16,20,26.33,71,0,98.4,7.96
2012,9,16,21,25.75,75.19,0,98.44,7.56
2012,9,16,22,25.3,78.56,0,98.42,7.35
2012,9,16,23,24.94,81.25,0,98.36,7.24
2012,9,17,0,24.48,84.69,0,98.3,6.66
2012,9,17,1,24.07,87.5,0,98.24,6.26
2012,9,17,2,23.72,89.88,0,98.22,5.64
2012,9,17,3,23.41,91.75,0,98.25,5.06
2012,9,17,4,23.16,93,0,98.29,4.8
2012,9,17,5,22.9,94.19,0,98.36,4.79
2012,9,17,6,24.14,87.56,0,98.44,4.51
2012,9,17,7,26.63,73.25,0,98.51,5.83
2012,9,17,8,29.26,59.75,0.01,98.54,5.99
2012,9,17,9,31.55,49.88,0.02,98.52,5.32
2012,9,17,10,33.3,43.44,0.03,98.45,4.56
2012,9,17,11,34.37,39.81,0.05,98.33,4
2012,9,17,12,34.9,37.62,0.1,98.2,3.69
2012,9,17,13,35.17,36.25,0.16,98.09,3.57
2012,9,17,14,35.26,35.44,0.23,98.03,3.66
2012,9,17,15,34.96,35.75,0.24,98.02,4.03
2012,9,17,16,33.69,39.94,0.13,98.06,4.98
2012,9,17,17,30.76,54.81,0.11,98.16,6.13
2012,9,17,18,28.72,63.69,0.08,98.27,7.17
2012,9,17,19,27.73,68.69,0.03,98.37,7.68
2012,9,17,20,26.85,73.81,0.03,98.45,7.3
2012,9,17,21,26.12,78.25,0.01,98.47,6.84
2012,9,17,22,25.63,81.06,0.02,98.45,6.65
2012,9,17,23,25.23,82.94,0.01,98.39,6.66
2012,9,18,0,24.91,83.94,0.01,98.31,6.73
2012,9,18,1,24.62,84.94,0,98.24,6.69
2012,9,18,2,24.34,85.94,0,98.21,6.34
2012,9,18,3,24.16,85.75,0,98.23,6.65
2012,9,18,4,23.97,86.19,0,98.28,6.61
2012,9,18,5,23.69,87.19,0,98.34,6.27
2012,9,18,6,24.26,84.12,0,98.43,5.48
2012,9,18,7,25.92,74.88,0,98.51,6.54
2012,9,18,8,27.88,64.12,0.04,98.57,6.83
2012,9,18,9,29.87,54.25,0.22,98.56,6.34
2012,9,18,10,31.79,46.38,0.2,98.49,5.57
2012,9,18,11,33.55,40.56,0.23,98.37,4.81
2012,9,18,12,34.68,37.5,0.27,98.24,4.16
2012,9,18,13,34.94,36.25,0.35,98.11,3.69
2012,9,18,14,34.58,36.19,0.26,98.04,3.32
2012,9,18,15,34,37.25,0.1,98.03,2.87
2012,9,18,16,32.96,41.38,0.02,98.07,2.71
2012,9,18,17,30.44,59.81,0.07,98.15,3
2012,9,18,18,28.49,67.75,0.11,98.24,4.1
2012,9,18,19,27.55,69.38,0.08,98.33,5.64
2012,9,18,20,26.8,72.25,0.04,98.42,6.37
2012,9,18,21,26.05,77.56,0.06,98.46,5.67
2012,9,18,22,25.44,82.31,0.09,98.44,4.93
2012,9,18,23,24.99,85.56,0.12,98.37,4.55
2012,9,19,0,24.6,88.12,0.15,98.29,4.34
2012,9,19,1,24.27,89.69,0.17,98.22,4.52
2012,9,19,2,23.93,90.69,0.1,98.19,4.56
2012,9,19,3,23.68,91.38,0.07,98.2,4.49
2012,9,19,4,23.48,91.75,0.04,98.22,4.55
2012,9,19,5,23.28,92.06,0.03,98.27,4.61
2012,9,19,6,24.15,87.56,0.03,98.33,4.34
2012,9,19,7,25.94,78.06,0.03,98.4,4.86
2012,9,19,8,28.44,65.25,0,98.44,4.49
2012,9,19,9,30.43,56.69,0,98.43,3.44
2012,9,19,10,31.66,52.06,0,98.36,2.72
2012,9,19,11,32.56,48.62,0,98.25,2.24
2012,9,19,12,33.18,46,0,98.14,1.76
2012,9,19,13,33.52,44.12,0,98.04,1.26
2012,9,19,14,33.58,43,0,97.99,0.78
2012,9,19,15,33.25,43.12,0,97.98,0.45
2012,9,19,16,32.48,45.75,0,98.01,0.7
2012,9,19,17,31.05,57.12,0,98.09,1.23
2012,9,19,18,29.72,66.56,0,98.17,1.74
2012,9,19,19,29.37,65.81,0,98.27,1.64
2012,9,19,20,28.62,69.31,0,98.34,1.73
2012,9,19,21,27.62,74.19,0,98.39,2.35
2012,9,19,22,26.81,77.44,0,98.4,3.07
2012,9,19,23,26.19,79.56,0,98.35,3.51
2012,9,20,0,25.65,81.19,0,98.28,4.07
2012,9,20,1,25.13,83.06,0,98.23,4.62
2012,9,20,2,24.65,85,0,98.19,5
2012,9,20,3,24.21,87.06,0,98.2,4.8
2012,9,20,4,23.83,88.69,0,98.23,4.46
2012,9,20,5,23.54,89.81,0,98.27,4.38
2012,9,20,6,24.55,83.94,0,98.35,4.2
2012,9,20,7,26.98,70.88,0,98.43,4.99
2012,9,20,8,29.36,59.69,0.03,98.5,4.58
2012,9,20,9,31.4,51.06,0.07,98.51,4.13
2012,9,20,10,33.08,44.56,0.09,98.44,3.73
2012,9,20,11,34.48,40,0.08,98.34,3.37
2012,9,20,12,35.51,36.75,0.07,98.2,3.07
2012,9,20,13,36.11,34.56,0.05,98.08,2.77
2012,9,20,14,36.19,33.31,0.02,98.01,2.37
2012,9,20,15,35.87,32.94,0.01,97.98,1.88
2012,9,20,16,34.8,35.19,0,98.02,1.46
2012,9,20,17,32.76,50.31,0,98.1,1.23
2012,9,20,18,31.01,58.94,0,98.21,1.6
2012,9,20,19,29.86,64.44,0,98.33,2.36
2012,9,20,20,28.87,67.06,0,98.44,2.96
2012,9,20,21,27.94,69.69,0,98.51,3.41
2012,9,20,22,27.08,72.31,0,98.52,4.18
2012,9,20,23,26.35,75.56,0,98.45,4.68
2012,9,21,0,25.73,78.62,0.01,98.37,5.04
2012,9,21,1,25.19,81.31,0,98.29,5.05
2012,9,21,2,24.7,83.88,0,98.25,4.67
2012,9,21,3,24.37,85.75,0,98.27,4.15
2012,9,21,4,24.13,86.88,0,98.32,3.75
2012,9,21,5,23.94,87.69,0,98.4,3.53
2012,9,21,6,24.69,83.25,0,98.5,3.3
2012,9,21,7,26.36,74.12,0.01,98.59,3.87
2012,9,21,8,28.12,65.69,0.01,98.64,3.61
2012,9,21,9,29.87,57.88,0.02,98.62,3.09
2012,9,21,10,31.57,51,0.02,98.54,2.72
2012,9,21,11,32.96,46,0.02,98.41,2.48
2012,9,21,12,33.93,42.81,0.02,98.27,2.27
