YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS50M
2013,8,7,7,25.76,70.62,0,97.35,6.37
2013,8,7,8,28.33,58.81,0,97.36,6.73
2013,8,7,9,30.76,49.88,0.05,97.32,6.34
2013,8,7,10,32.71,43.69,0.19,97.23,5.79
2013,8,7,11,33.98,39.81,0.29,97.12,5.29
2013,8,7,12,34.59,37.75,0.42,97.01,4.9
2013,8,7,13,34.53,37.38,0.38,96.94,4.69
2013,8,7,14,33.95,38.38,0.26,96.9,4.85
2013,8,7,15,32.82,41.44,0.31,96.9,5.11
2013,8,7,16,31.36,48.56,0.21,96.93,5.26
2013,8,7,17,29.31,61.81,0.14,96.99,5.59
2013,8,7,18,27.85,69,0.17,97.07,6.09
2013,8,7,19,26.98,74,0.16,97.17,5.97
2013,8,7,20,26.16,79.81,0.14,97.24,5.33
2013,8,7,21,25.58,84,0.13,97.28,4.74
2013,8,7,22,25.11,86.62,0.1,97.27,4.55
2013,8,7,23,24.71,88.38,0.05,97.23,4.48
2013,8,8,0,24.36,89.5,0.02,97.18,4.48
2013,8,8,1,24.01,90.12,0.01,97.14,4.5
2013,8,8,2,23.7,90.31,0,97.11,4.49
2013,8,8,3,23.39,90.62,0,97.12,4.25
2013,8,8,4,23.15,90.69,0,97.15,4.02
2013,8,8,5,23,90.44,0,97.19,3.95
2013,8,8,6,23.62,85.62,0,97.26,3.97
2013,8,8,7,25.05,76.06,0,97.34,5.93
2013,8,8,8,26.9,66.12,0.01,97.37,6.75
2013,8,8,9,28.79,58,0.08,97.34,6.9
2013,8,8,10,30.33,52.25,0.25,97.27,6.8
2013,8,8,11,31.62,48,0.35,97.16,6.52
2013,8,8,12,32.47,45.25,0.42,97.04,6.21
2013,8,8,13,32.76,44.25,0.45,96.94,5.84
2013,8,8,14,32.42,45.06,0.39,96.89,5.25
2013,8,8,15,31.83,47.06,0.34,96.89,4.66
2013,8,8,16,30.8,52.06,0.27,96.93,3.97
2013,8,8,17,28.99,66.62,0.28,97.01,3.15
2013,8,8,18,27.56,80.56,0.31,97.11,2.8
2013,8,8,19,26.79,82.69,0.32,97.19,3.15
2013,8,8,20,25.93,84.19,0.29,97.25,3.87
2013,8,8,21,25.09,87.56,0.27,97.26,4.14
2013,8,8,22,24.65,90.69,0.24,97.23,4.02
2013,8,8,23,24.41,92.38,0.25,97.16,3.93
2013,8,9,0,24.2,93.38,0.25,97.11,4.16
2013,8,9,1,23.96,93.88,0.22,97.07,4.5
2013,8,9,2,23.65,93.94,0.15,97.06,4.54
2013,8,9,3,23.3,94,0.08,97.1,4.59
2013,8,9,4,22.94,93.5,0.03,97.14,4.93
2013,8,9,5,22.62,93.75,0.01,97.21,4.59
2013,8,9,6,22.84,91.62,0,97.3,4.34
2013,8,9,7,23.44,86.81,0,97.39,4.98
2013,8,9,8,24.27,80.75,0.03,97.42,5.45
2013,8,9,9,25.62,73.44,0.16,97.42,5.45
2013,8,9,10,26.87,67.56,0.71,97.36,5.46
2013,8,9,11,27.59,64.75,0.73,97.27,5.36
2013,8,9,12,27.94,63.69,0.98,97.16,5.1
2013,8,9,13,28.16,63.19,0.82,97.06,4.85
2013,8,9,14,28.38,62.75,0.72,96.99,4.67
2013,8,9,15,28.19,64.06,0.42,96.96,4.4
2013,8,9,16,27.61,68.38,0.3,96.97,3.79
2013,8,9,17,26.51,79.94,0.26,97.02,3.06
2013,8,9,18,25.47,87.75,0.25,97.11,2.66
2013,8,9,19,25.13,89.56,0.27,97.2,2.91
2013,8,9,20,24.76,90.5,0.28,97.25,3.42
2013,8,9,21,24.41,91.31,0.26,97.29,3.81
2013,8,9,22,24.13,92.44,0.24,97.3,4.24
2013,8,9,23,23.96,92.88,0.22,97.26,4.71
2013,8,10,0,23.73,93.56,0.19,97.21,4.76
2013,8,10,1,23.49,93.88,0.16,97.16,4.89
2013,8,10,2,23.12,94.38,0.14,97.11,4.93
2013,8,10,3,22.72,94.5,0.1,97.09,5.09
2013,8,10,4,22.41,94.31,0.08,97.1,5.12
2013,8,10,5,22.19,94.12,0.05,97.12,4.96
2013,8,10,6,22.8,90.38,0.06,97.18,4.19
2013,8,10,7,24.28,82.31,0.1,97.26,5.52
2013,8,10,8,26.55,70.12,0.34,97.3,6.63
2013,8,10,9,28.7,59.94,0.67,97.29,6.64
2013,8,10,10,30.21,53.94,1.09,97.25,6.13
2013,8,10,11,30.81,51.88,1.77,97.18,5.44
2013,8,10,12,30.81,52.62,2.79,97.1,4.88
2013,8,10,13,30.36,55.62,3.3,97.03,4.5
2013,8,10,14,29.51,61.75,2.85,96.98,4.35
2013,8,10,15,29,66.25,2.1,96.93,4.46
2013,8,10,16,28.48,69.31,1.58,96.92,4.5
2013,8,10,17,27.13,80.69,1.29,96.98,3.98
2013,8,10,18,25.76,86.81,1.1,97.08,3.97
2013,8,10,19,25.27,88.31,0.82,97.18,4.52
2013,8,10,20,24.79,89.88,0.51,97.23,4.91
2013,8,10,21,24.38,91.12,0.3,97.27,5.2
2013,8,10,22,24.05,92.25,0.18,97.25,5.3
2013,8,10,23,23.73,93.31,0.15,97.2,5.18
2013,8,11,0,23.39,94.12,0.11,97.13,4.94
2013,8,11,1,23.05,94.94,0.09,97.07,4.69
2013,8,11,2,22.72,95.62,0.13,97.06,4.34
2013,8,11,3,22.45,96.06,0.15,97.08,4.06
2013,8,11,4,22.23,96.12,0.11,97.12,4.12
2013,8,11,5,22.05,96.19,0.05,97.15,4.01
2013,8,11,6,22.81,92,0.02,97.22,3.44
2013,8,11,7,24.16,84.88,0.02,97.29,4.39
2013,8,11,8,26.48,71.81,0,97.32,5.55
2013,8,11,9,28.95,59.75,0.01,97.3,5.76
2013,8,11,10,30.73,52.81,0.11,97.25,5.37
2013,8,11,11,31.63,49.5,0.25,97.17,4.8
2013,8,11,12,31.98,48.06,0.29,97.09,4.42
2013,8,11,13,31.91,48,0.27,96.99,4.27
2013,8,11,14,31.73,48.62,0.23,96.94,4.36
2013,8,11,15,31.11,51.19,0.17,96.91,4.58
2013,8,11,16,30.12,57.12,0.11,96.92,4.38
2013,8,11,17,28.44,71.69,0.11,96.97,3.78
2013,8,11,18,26.9,79.69,0.12,97.06,3.73
2013,8,11,19,26.27,81.75,0.12,97.16,4.08
2013,8,11,20,25.61,83.81,0.13,97.24,4.8
2013,8,11,21,25.01,85.62,0.12,97.27,5.33
2013,8,11,22,24.42,88.31,0.09,97.26,5.16
2013,8,11,23,23.91,90.25,0.06,97.21,5.1
2013,8,12,0,23.48,91.69,0.05,97.13,5.16
2013,8,12,1,23.07,93.12,0.05,97.05,4.97
2013,8,12,2,22.75,94,0.04,97.02,4.97
2013,8,12,3,22.46,94.44,0.05,97.03,5.21
2013,8,12,4,22.16,94.88,0.05,97.06,5.34
2013,8,12,5,22.01,94.62,0.03,97.12,5.35
2013,8,12,6,22.83,90.31,0.02,97.18,4.82
2013,8,12,7,24.67,81.06,0.02,97.26,6.05
2013,8,12,8,27.62,65.38,0.02,97.28,7.1
2013,8,12,9,30.17,54.19,0.02,97.23,6.72
2013,8,12,10,31.9,47.75,0.02,97.16,6.09
2013,8,12,11,33.06,43.88,0.01,97.07,5.52
2013,8,12,12,33.53,42.06,0.01,96.97,5.27
2013,8,12,13,33.39,41.94,0.04,96.87,5.3
2013,8,12,14,32.67,43.56,0.1,96.83,5.33
2013,8,12,15,31.49,47.06,0.08,96.82,5.36
2013,8,12,16,30.29,53.5,0.1,96.85,5.08
2013,8,12,17,28.51,66.25,0.1,96.91,4.65
2013,8,12,18,27.09,73.56,0.1,96.97,4.76
2013,8,12,19,26.48,75.81,0.09,97.03,5.12
2013,8,12,20,25.86,79,0.08,97.1,5.05
2013,8,12,21,25.28,82.38,0.07,97.14,4.93
2013,8,12,22,24.68,85.5,0.07,97.11,4.89
2013,8,12,23,24.13,88.25,0.07,97.03,4.8
2013,8,13,0,23.58,90.56,0.06,96.95,4.61
2013,8,13,1,23.13,92.19,0.05,96.89,4.39
2013,8,13,2,22.76,93.44,0.04,96.85,4
2013,8,13,3,22.49,94.25,0.02,96.87,3.54
2013,8,13,4,22.28,94.94,0.01,96.93,3.24
2013,8,13,5,22.21,94.94,0,96.99,3.07
2013,8,13,6,23.26,89.25,0,97.07,2.96
2013,8,13,7,24.85,80.12,0.01,97.14,4.51
2013,8,13,8,26.87,68.88,0.02,97.17,5.31
2013,8,13,9,28.51,60.75,0.04,97.15,5.47
2013,8,13,10,29.72,55.44,0.05,97.09,5.51
2013,8,13,11,30.48,51.88,0.05,97.02,5.76
2013,8,13,12,30.83,49.5,0.04,96.93,6.08
2013,8,13,13,30.92,47.69,0.05,96.86,6.17
2013,8,13,14,30.74,47.25,0.06,96.83,6.03
2013,8,13,15,30.22,48.62,0.07,96.83,5.83
2013,8,13,16,29.23,52.62,0.07,96.86,5.47
2013,8,13,17,27.37,64.88,0.07,96.92,4.79
2013,8,13,18,25.69,75.31,0.07,96.99,4.79
2013,8,13,19,25.08,77.94,0.08,97.06,5.3
2013,8,13,20,24.57,81,0.09,97.12,5.96
2013,8,13,21,24.18,84.25,0.11,97.15,6.23
2013,8,13,22,23.89,86.75,0.11,97.13,6.67
2013,8,13,23,23.75,86.81,0.12,97.08,7.39
2013,8,14,0,23.49,87.25,0.11,97.02,7.39
2013,8,14,1,23.26,87.25,0.09,96.96,7.5
2013,8,14,2,22.9,88.25,0.08,96.93,7.24
2013,8,14,3,22.58,89.19,0.06,96.93,6.79
2013,8,14,4,22.29,90.19,0.04,96.97,6.33
2013,8,14,5,22.12,90.5,0.04,97.02,6.18
2013,8,14,6,22.76,87.25,0.04,97.08,5.5
2013,8,14,7,24.15,80.06,0.04,97.16,6.49
2013,8,14,8,26.16,68.5,0.14,97.2,7.94
2013,8,14,9,27.99,58.81,0.11,97.21,8.17
2013,8,14,10,29.27,52.38,0.12,97.17,8.22
2013,8,14,11,30.23,47.81,0.14,97.09,8.36
2013,8,14,12,30.95,44.69,0.2,96.99,8.27
2013,8,14,13,31.23,43.5,0.24,96.9,7.99
2013,8,14,14,31.12,44.06,0.29,96.86,7.68
2013,8,14,15,30.46,46.69,0.28,96.85,7.27
2013,8,14,16,29.21,52.38,0.21,96.9,6.66
2013,8,14,17,27.18,65.19,0.19,96.99,5.73
2013,8,14,18,25.57,76.12,0.2,97.09,5.49
2013,8,14,19,24.88,80.06,0.21,97.17,5.54
2013,8,14,20,24.3,83.5,0.24,97.22,5.64
2013,8,14,21,23.83,86.31,0.32,97.24,6
2013,8,14,22,23.39,88.75,0.49,97.21,6.16
2013,8,14,23,22.99,91.06,0.6,97.15,5.89
2013,8,15,0,22.67,92.75,0.64,97.08,5.58
2013,8,15,1,22.49,92.56,0.58,97.01,6.02
2013,8,15,2,22.2,93.56,0.5,96.97,5.43
2013,8,15,3,21.95,94.5,0.44,96.98,5
2013,8,15,4,21.8,94.88,0.34,97.03,4.78
2013,8,15,5,21.7,95.12,0.2,97.08,4.48
2013,8,15,6,22.64,90.56,0.09,97.14,3.93
2013,8,15,7,24.37,81.62,0.03,97.22,5.66
2013,8,15,8,27.01,67.19,0,97.25,7.04
2013,8,15,9,29.48,55.19,0.01,97.24,7.36
2013,8,15,10,31.18,48.44,0.02,97.19,7.14
2013,8,15,11,32.5,44.06,0.04,97.1,6.72
2013,8,15,12,33.38,41.5,0.06,96.99,6.36
2013,8,15,13,33.6,40.75,0.05,96.92,6.19
2013,8,15,14,33.14,41.75,0.05,96.89,6.04
2013,8,15,15,31.91,45.31,0.06,96.9,5.61
2013,8,15,16,30.36,51.5,0.05,96.97,4.84
2013,8,15,17,28.36,64.19,0.06,97.07,4.01
2013,8,15,18,26.72,76.31,0.06,97.16,3.77
2013,8,15,19,26.04,79.5,0.06,97.23,3.77
2013,8,15,20,25.45,82.69,0.05,97.28,3.54
2013,8,15,21,24.94,85.12,0.03,97.32,3.59
2013,8,15,22,24.44,86.88,0.02,97.3,4.05
2013,8,15,23,24.07,88.44,0.01,97.23,4.28
2013,8,16,0,23.8,89.56,0,97.15,4.36
2013,8,16,1,23.53,90.31,0,97.07,4.58
2013,8,16,2,23.22,91.31,0,97.02,4.42
2013,8,16,3,22.92,91.88,0,97.01,4.39
2013,8,16,4,22.67,92,0,97.03,4.67
2013,8,16,5,22.5,92,0,97.06,4.78
2013,8,16,6,23.5,85.75,0,97.13,4.4
2013,8,16,7,25.59,72.69,0,97.22,5.86
2013,8,16,8,27.9,61.38,0.05,97.25,6.39
2013,8,16,9,29.86,54,0.05,97.22,6.3
2013,8,16,10,31.47,48.06,0.07,97.16,5.95
2013,8,16,11,32.62,43.75,0.22,97.08,5.72
2013,8,16,12,33.41,41,0.5,96.99,5.65
2013,8,16,13,33.67,40.06,0.82,96.9,5.65
2013,8,16,14,32.98,41.94,0.62,96.85,5.74
2013,8,16,15,31.94,45.25,0.74,96.83,5.84
2013,8,16,16,30.54,51.75,0.59,96.88,5.61
2013,8,16,17,28.34,66.06,0.64,96.96,5.24
2013,8,16,18,26.55,77.06,0.88,97.05,5.23
2013,8,16,19,25.78,80.44,0.88,97.16,5.22
2013,8,16,20,25.11,83.75,0.62,97.25,5.07
2013,8,16,21,24.49,86.25,0.33,97.31,5.06
2013,8,16,22,23.93,88.62,0.1,97.32,4.95
2013,8,16,23,23.42,90.69,0.01,97.27,4.76
2013,8,17,0,22.95,92.38,0.01,97.19,4.64
2013,8,17,1,22.54,93.75,0.02,97.12,4.63
2013,8,17,2,22.19,94.25,0.03,97.09,5.16
2013,8,17,3,21.89,95,0.06,97.09,4.84
2013,8,17,4,21.69,95.56,0.05,97.13,4.49
2013,8,17,5,21.63,95.44,0.02,97.21,4.35
2013,8,17,6,22.6,90.56,0.01,97.29,3.99
2013,8,17,7,24.65,79.12,0,97.36,5.89
2013,8,17,8,27.55,63.06,0,97.37,6.95
2013,8,17,9,30.19,51.19,0.01,97.34,6.52
2013,8,17,10,32.22,44.5,0.05,97.26,5.53
2013,8,17,11,33.65,40.69,0.07,97.13,4.75
2013,8,17,12,34.48,38.56,0.1,97,4.42
2013,8,17,13,34.64,37.94,0.07,96.89,4.42
2013,8,17,14,34.1,38.88,0.08,96.84,4.56
2013,8,17,15,33.19,41.06,0.03,96.85,4.7
2013,8,17,16,32.08,45.31,0.02,96.9,4.95
2013,8,17,17,30.06,56.75,0.02,97,5.07
2013,8,17,18,28.11,66.75,0.02,97.11,5.29
2013,8,17,19,27.33,69.5,0.02,97.21,5.62
2013,8,17,20,26.65,72.56,0.02,97.29,5.7
2013,8,17,21,25.89,77.19,0.01,97.34,5.26
2013,8,17,22,25.21,81.12,0.01,97.33,4.99
2013,8,17,23,24.62,84.25,0.01,97.28,4.88
2013,8,18,0,24.11,86.5,0,97.22,4.83
2013,8,18,1,23.62,88.44,0,97.17,4.7
2013,8,18,2,23.15,90.06,0,97.14,4.53
2013,8,18,3,22.71,91.44,0,97.16,4.32
2013,8,18,4,22.32,92.5,0,97.21,4.11
2013,8,18,5,22.12,92.75,0,97.26,4.09
2013,8,18,6,23.27,85.44,0,97.32,4.23
2013,8,18,7,25.33,71.62,0,97.38,6.19
2013,8,18,8,27.9,57.88,0,97.4,7.14
2013,8,18,9,30.33,48.62,0,97.36,7.34
2013,8,18,10,32.35,42.88,0,97.29,6.99
2013,8,18,11,33.85,39.5,0.01,97.18,6.53
2013,8,18,12,34.83,37.88,0.02,97.07,6.15
2013,8,18,13,35.04,37.81,0.01,96.97,6.08
2013,8,18,14,34.75,39.06,0.01,96.94,6.31
2013,8,18,15,33.55,42.5,0,96.95,6.75
2013,8,18,16,32.03,47.62,0,97,7.05
2013,8,18,17,30.1,56.12,0,97.08,6.96
2013,8,18,18,28.23,64.62,0,97.16,6.74
2013,8,18,19,27.15,69.19,0,97.21,6.57
2013,8,18,20,26.2,73.81,0,97.27,6.14
2013,8,18,21,25.45,77.94,0,97.33,5.59
2013,8,18,22,24.83,80.88,0,97.32,5.27
2013,8,18,23,24.32,83.06,0,97.26,5.05
2013,8,19,0,23.85,84.75,0,97.18,4.82
2013,8,19,1,23.48,86.19,0,97.15,4.53
2013,8,19,2,23.17,87.12,0,97.13,4.39
2013,8,19,3,22.9,87.94,0,97.15,4.36
2013,8,19,4,22.67,88.88,0,97.2,4.27
2013,8,19,5,22.55,89.31,0,97.26,4.12
2013,8,19,6,23.49,84,0,97.34,3.82
2013,8,19,7,25.26,75.19,0,97.42,5.22
2013,8,19,8,27.28,66.06,0,97.43,5.97
2013,8,19,9,28.97,58.94,0,97.4,6.11
2013,8,19,10,30.22,54,0,97.33,6.24
2013,8,19,11,31.24,50.06,0,97.24,6.34
2013,8,19,12,32.04,46.81,0,97.13,6.37
2013,8,19,13,32.62,44.5,0.01,97.04,6.43
2013,8,19,14,32.98,43.19,0.01,96.98,6.6
2013,8,19,15,32.84,43.31,0.01,96.96,6.79
2013,8,19,16,31.9,46.25,0,96.99,6.78
2013,8,19,17,29.77,55.75,0,97.07,6.58
2013,8,19,18,27.36,66.19,0,97.16,6.79
2013,8,19,19,26.51,69.75,0,97.25,6.7
2013,8,19,20,25.69,74.38,0,97.32,6.26
2013,8,19,21,25,78.25,0,97.36,5.93
2013,8,19,22,24.41,81.44,0,97.35,5.65
2013,8,19,23,23.89,84.06,0,97.3,5.51
2013,8,20,0,23.46,86.06,0,97.23,5.4
2013,8,20,1,23.08,87.88,0,97.17,5.31
2013,8,20,2,22.78,89.25,0,97.13,5.14
2013,8,20,3,22.48,90.75,0,97.13,4.99
2013,8,20,4,22.22,91.94,0,97.16,4.87
2013,8,20,5,22.07,92.62,0,97.19,4.85
2013,8,20,6,23.43,85.69,0,97.25,5.02
2013,8,20,7,26.19,72.25,0,97.31,7.33
2013,8,20,8,28.98,59.81,0,97.33,8.08
2013,8,20,9,31.28,51,0.01,97.3,8.23
2013,8,20,10,32.97,45.44,0.09,97.23,8.09
2013,8,20,11,34.1,42,0.06,97.14,7.91
2013,8,20,12,34.63,40.19,0.08,97.02,7.84
2013,8,20,13,34.57,40.06,0.03,96.94,7.79
2013,8,20,14,33.71,42.06,0.01,96.89,7.7
2013,8,20,15,32.97,44.12,0.02,96.87,7.58
2013,8,20,16,31.98,47.62,0.02,96.9,7.31
2013,8,20,17,30.12,56.38,0.03,96.97,6.85
2013,8,20,18,28.24,64.81,0.03,97.05,6.92
2013,8,20,19,27.19,69.56,0.02,97.15,6.82
2013,8,20,20,26.25,74.25,0.01,97.23,6.66
2013,8,20,21,25.47,78.31,0,97.28,6.49
2013,8,20,22,24.79,81.44,0,97.26,6.44
2013,8,20,23,24.2,83.88,0,97.18,6.52
2013,8,21,0,23.71,85.56,0,97.08,6.54
2013,8,21,1,23.31,86.81,0,96.99,6.53
2013,8,21,2,22.98,87.69,0,96.94,6.35
2013,8,21,3,22.66,88.69,0,96.93,6.07
2013,8,21,4,22.41,89.5,0,96.96,5.76
2013,8,21,5,22.29,90.06,0,97.02,5.32
2013,8,21,6,23.55,83.69,0,97.1,4.98
2013,8,21,7,25.69,72.94,0,97.2,6.31
2013,8,21,8,27.85,62.75,0,97.25,7.23
2013,8,21,9,29.68,54.94,0,97.24,7.87
2013,8,21,10,31.4,48.56,0,97.19,8.17
2013,8,21,11,32.92,43.69,0,97.09,8.22
2013,8,21,12,33.94,40.62,0,96.95,8.31
2013,8,21,13,34.33,39.44,0,96.84,8.56
2013,8,21,14,34.08,39.94,0,96.75,8.6
2013,8,21,15,33.33,41.75,0,96.75,8.31
2013,8,21,16,32.11,45.12,0,96.8,7.89
2013,8,21,17,30.12,52.94,0,96.89,7.01
2013,8,21,18,27.94,63.69,0,97,6.46
2013,8,21,19,27.19,67.12,0,97.11,6.41
2013,8,21,20,26.37,71.06,0,97.2,6.22
2013,8,21,21,25.43,76,0,97.27,5.89
2013,8,21,22,24.69,79.81,0,97.28,5.71
2013,8,21,23,24.07,82.62,0,97.23,5.71
2013,8,22,0,23.51,84.88,0,97.15,5.93
2013,8,22,1,23.03,86.62,0,97.07,6.04
2013,8,22,2,22.52,88.56,0,97.04,5.76
2013,8,22,3,22.05,90.31,0,97.06,5.29
2013,8,22,4,21.68,91.56,0,97.1,5.1
2013,8,22,5,21.56,91.75,0,97.14,4.91
2013,8,22,6,23.12,83.25,0,97.2,4.77
2013,8,22,7,25.4,71.06,0,97.28,6.47
2013,8,22,8,27.91,59.38,0,97.32,7.19
2013,8,22,9,30.48,49.5,0,97.3,7.44
2013,8,22,10,32.56,42.88,0,97.22,7.43
2013,8,22,11,34.06,38.62,0,97.1,7.34
2013,8,22,12,35.09,35.88,0,96.97,7.33
2013,8,22,13,35.5,34.75,0,96.84,7.49
2013,8,22,14,35.22,35.31,0,96.76,7.92
2013,8,22,15,34.15,37.94,0,96.74,8.39
2013,8,22,16,32.5,42.75,0,96.79,8.29
2013,8,22,17,30.49,50.75,0,96.88,7.61
2013,8,22,18,28.58,59.38,0,97,7.23
2013,8,22,19,27.57,64.31,0,97.1,6.96
2013,8,22,20,26.61,69.31,0,97.19,6.79
2013,8,22,21,25.76,73.81,0,97.23,6.7
2013,8,22,22,25.01,77.44,0,97.23,6.49
2013,8,22,23,24.3,80.75,0,97.21,6.11
2013,8,23,0,23.73,83.12,0,97.16,5.95
2013,8,23,1,23.26,84.69,0,97.09,6.04
2013,8,23,2,22.85,85.94,0,97.04,6.13
2013,8,23,3,22.44,87.25,0,97.03,5.96
2013,8,23,4,22.08,88.56,0,97.05,5.71
2013,8,23,5,21.79,89.81,0,97.08,5.22
2013,8,23,6,23.4,81.44,0,97.15,4.97
2013,8,23,7,26.18,67.81,0,97.23,6.95
2013,8,23,8,29.09,55.44,0,97.26,7.66
2013,8,23,9,31.73,45.94,0,97.24,7.85
2013,8,23,10,33.83,39.62,0,97.17,7.44
2013,8,23,11,35.44,35.56,0,97.08,6.81
2013,8,23,12,36.42,33.25,0,96.96,6.35
2013,8,23,13,36.65,32.62,0,96.85,6.11
2013,8,23,14,36.3,33.31,0,96.79,6.03
2013,8,23,15,35.12,35.69,0,96.77,6.05
2013,8,23,16,33.75,39.12,0,96.79,6.23
2013,8,23,17,31.46,48.69,0,96.87,6.02
2013,8,23,18,29.45,57.94,0,96.96,5.95
2013,8,23,19,28.49,61.88,0,97.07,5.71
2013,8,23,20,27.65,65.19,0,97.16,6.04
2013,8,23,21,26.86,68.5,0,97.22,5.98
2013,8,23,22,26.15,71.19,0,97.24,6.19
2013,8,23,23,25.49,73.88,0,97.21,6.18
2013,8,24,0,24.81,77,0,97.16,5.97
2013,8,24,1,24.13,80.5,0,97.1,5.54
2013,8,24,2,23.51,83.38,0,97.05,5.48
2013,8,24,3,23.14,84.94,0,97.03,5.16
2013,8,24,4,22.81,86.56,0,97.07,4.57
2013,8,24,5,22.58,87.69,0,97.13,4.05
2013,8,24,6,23.63,81.12,0,97.2,4.17
2013,8,24,7,25.83,68.62,0,97.29,6.03
2013,8,24,8,28.53,55.62,0,97.31,6.78
2013,8,24,9,31.03,46.06,0,97.27,6.75
2013,8,24,10,33.33,39.56,0,97.19,6
2013,8,24,11,35.01,35.44,0.01,97.07,5.29
2013,8,24,12,36.01,33.19,0.06,96.92,4.88
2013,8,24,13,36.36,32.31,0.11,96.82,4.68
2013,8,24,14,36.05,32.88,0.13,96.76,4.65
2013,8,24,15,34.95,35.19,0.08,96.77,4.71
2013,8,24,16,33.5,39.56,0.04,96.82,5
2013,8,24,17,31.33,50.25,0.02,96.89,5.51
2013,8,24,18,29.33,60,0.03,96.99,6.19
2013,8,24,19,28.26,65.31,0.05,97.09,5.78
2013,8,24,20,27.26,71.25,0.06,97.19,5.33
2013,8,24,21,26.47,75.81,0.06,97.23,5.24
2013,8,24,22,25.89,79.25,0.04,97.23,4.57
2013,8,24,23,25.42,81.81,0.02,97.19,4.3
2013,8,25,0,25.03,83.06,0.02,97.12,4.39
2013,8,25,1,24.64,83.75,0.02,97.06,4.35
2013,8,25,2,24.28,84.19,0,97.01,4.1
2013,8,25,3,23.92,84.94,0,97,3.74
2013,8,25,4,23.51,86.12,0,97.01,3.54
2013,8,25,5,23.07,87.56,0,97.04,3.54
2013,8,25,6,24.1,80.25,0,97.09,4.27
2013,8,25,7,26.33,68.38,0,97.19,5.65
2013,8,25,8,29.13,55.88,0,97.24,6.29
2013,8,25,9,31.39,47.44,0,97.21,6.17
2013,8,25,10,32.79,42.75,0.04,97.13,5.67
2013,8,25,11,34.05,39.25,0.21,97.04,4.97
2013,8,25,12,35.22,36.5,0.43,96.92,4.61
2013,8,25,13,35.44,35.88,0.71,96.81,4.57
2013,8,25,14,34.98,37.12,0.73,96.75,4.46
2013,8,25,15,34.04,39.75,0.33,96.74,4.21
2013,8,25,16,32.93,43.69,0.08,96.79,3.96
2013,8,25,17,30.54,59.44,0.07,96.86,3.72
2013,8,25,18,28.53,71.75,0.02,96.97,3.71
2013,8,25,19,27.81,73.62,0.02,97.06,3.96
2013,8,25,20,27.12,76,0.07,97.14,4.16
2013,8,25,21,26.44,79.38,0.09,97.19,4.24
2013,8,25,22,25.9,81.31,0.06,97.17,4.82
2013,8,25,23,25.42,83.31,0.02,97.12,4.44
2013,8,26,0,24.99,85.12,0.01,97.09,4.04
2013,8,26,1,24.6,86.12,0,97.04,4.23
2013,8,26,2,24.24,86.88,0,97.01,4.19
2013,8,26,3,23.9,87.69,0,97.03,3.84
2013,8,26,4,23.6,88.31,0,97.05,3.75
2013,8,26,5,23.31,89,0,97.08,3.7
2013,8,26,6,23.87,84.5,0,97.14,3.66
2013,8,26,7,25.31,74.94,0,97.22,5.1
2013,8,26,8,27.65,62.56,0,97.26,5.65
2013,8,26,9,30.4,51.19,0.05,97.23,5.63
2013,8,26,10,32.45,44.06,0.08,97.15,5.06
2013,8,26,11,34.01,39.69,0.1,97.05,4.08
2013,8,26,12,35.24,36.5,0.15,96.93,3.57
2013,8,26,13,35.76,35,0.16,96.82,3.41
2013,8,26,14,35.68,34.75,0.11,96.75,3.34
2013,8,26,15,34.87,36.12,0.05,96.73,3.73
2013,8,26,16,33.62,39.38,0.03,96.74,4.42
2013,8,26,17,31.13,54.19,0.03,96.82,4.11
2013,8,26,18,29.26,65.5,0.01,96.95,4.01
2013,8,26,19,28.54,68.31,0.01,97.06,4.03
2013,8,26,20,27.76,72.19,0.01,97.16,3.52
2013,8,26,21,27.06,75.44,0.01,97.23,3.19
2013,8,26,22,26.43,78.69,0.02,97.23,2.96
2013,8,26,23,25.87,81.44,0.03,97.17,3.03
2013,8,27,0,25.35,83.56,0.03,97.09,3.69
2013,8,27,1,24.95,84.81,0.03,97.02,3.99
2013,8,27,2,24.54,86.69,0.02,96.98,3.5
2013,8,27,3,24.11,88.38,0.01,96.99,3.08
2013,8,27,4,23.68,89.25,0.01,97.02,3.27
2013,8,27,5,23.29,89.12,0,97.07,3.64
2013,8,27,6,24.39,81.44,0,97.15,3.38
2013,8,27,7,26.78,65.44,0,97.23,4.31
2013,8,27,8,29.78,49.44,0.01,97.28,4.25
2013,8,27,9,32.19,41.12,0.06,97.26,3.87
2013,8,27,10,33.85,36.94,0.07,97.19,3.63
2013,8,27,11,34.65,35.19,0.09,97.1,3.19
2013,8,27,12,35.24,34.12,0.12,97,2.55
2013,8,27,13,35.36,34.06,0.11,96.91,2.13
2013,8,27,14,35.05,34.88,0.09,96.84,2.16
2013,8,27,15,34.36,36.56,0.08,96.82,2.46
2013,8,27,16,33.07,41.56,0.06,96.86,2.82
2013,8,27,17,30.88,55.94,0.1,96.94,3.47
2013,8,27,18,29.2,66.81,0.04,97.03,3.99
2013,8,27,19,28.43,70,0.04,97.11,4
2013,8,27,20,27.69,73.75,0.04,97.18,3.68
2013,8,27,21,27.04,77.56,0.04,97.21,3.3
2013,8,27,22,26.52,80.44,0.03,97.21,3.01
