YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS50M
2013,6,26,14,27.4,85.81,3.14,99.06,7.78
2013,6,26,15,27.09,87.81,3.05,99.03,7.29
2013,6,26,16,26.8,89.62,2.81,99.04,6.62
2013,6,26,17,26.41,91.56,2.77,99.07,6.19
2013,6,26,18,26.02,93.19,3,99.12,5.92
2013,6,26,19,25.9,93.69,3.09,99.18,5.86
2013,6,26,20,25.86,94.06,3.1,99.23,5.57
2013,6,26,21,25.81,94.25,2.71,99.25,5.3
2013,6,26,22,25.78,94.38,2.09,99.24,5.21
2013,6,26,23,25.73,94.56,1.95,99.19,5.32
2013,6,27,0,25.69,94.69,1.96,99.11,5.5
2013,6,27,1,25.66,94.88,1.97,99.05,5.53
2013,6,27,2,25.64,94.94,1.93,99.01,5.65
2013,6,27,3,25.62,94.88,1.94,98.99,5.74
2013,6,27,4,25.6,94.75,1.91,99,5.67
2013,6,27,5,25.59,94.56,1.78,99.04,5.49
2013,6,27,6,25.93,93.81,1.57,99.09,5.31
2013,6,27,7,26.33,92.38,1.44,99.14,5.32
2013,6,27,8,26.69,90.69,1.22,99.21,5.64
2013,6,27,9,27.06,87.88,1.28,99.25,6.14
2013,6,27,10,27.3,86.12,1.29,99.25,6.46
2013,6,27,11,27.39,85.56,1.24,99.21,6.65
2013,6,27,12,27.4,85.38,1.41,99.16,6.68
2013,6,27,13,27.24,86.19,1.43,99.11,6.32
2013,6,27,14,26.98,87.56,1.59,99.06,5.95
2013,6,27,15,26.69,89.31,1.69,99.03,5.67
2013,6,27,16,26.39,90.81,1.52,99.04,5.8
2013,6,27,17,26.06,92.25,1.27,99.09,5.89
2013,6,27,18,25.76,93.25,1.25,99.15,5.81
2013,6,27,19,25.61,93.56,1.27,99.22,5.76
2013,6,27,20,25.5,93.69,1.22,99.25,5.76
2013,6,27,21,25.43,93.81,1.28,99.28,5.62
2013,6,27,22,25.36,94,1.35,99.27,5.52
2013,6,27,23,25.28,94.12,1.52,99.21,5.54
2013,6,28,0,25.19,94.31,1.64,99.14,5.63
2013,6,28,1,25.11,94.5,1.47,99.07,5.68
2013,6,28,2,25.05,94.69,1.32,99.02,5.74
2013,6,28,3,24.99,94.88,1.23,98.99,5.71
2013,6,28,4,24.94,94.94,1.19,99,5.63
2013,6,28,5,24.91,94.88,1.07,99.02,5.52
2013,6,28,6,25.24,94.44,0.95,99.06,5.29
2013,6,28,7,25.73,92.81,0.91,99.11,5.02
2013,6,28,8,26.13,90.38,0.98,99.17,4.97
2013,6,28,9,26.58,87.38,1,99.21,4.77
2013,6,28,10,26.84,85.75,1.31,99.2,4.63
2013,6,28,11,27.01,85,1.39,99.16,4.62
2013,6,28,12,27.01,84.81,1.63,99.12,4.7
2013,6,28,13,26.83,85.44,1.69,99.05,4.72
2013,6,28,14,26.59,86.38,1.88,99.01,4.73
2013,6,28,15,26.33,87.62,2,98.99,4.6
2013,6,28,16,26.01,89.69,1.94,99.01,4.4
2013,6,28,17,25.63,92.31,1.78,99.03,4.36
2013,6,28,18,25.26,94.38,1.78,99.07,4.95
2013,6,28,19,25.14,94.81,1.69,99.13,5.18
2013,6,28,20,25.12,95,1.44,99.2,5.27
2013,6,28,21,25.09,95.12,1.24,99.24,5.24
2013,6,28,22,25.05,95.19,1.25,99.26,5.17
2013,6,28,23,25.01,95.19,1.27,99.21,5.27
2013,6,29,0,24.93,95.19,1.03,99.13,5.3
2013,6,29,1,24.84,95,1.15,99.06,5.32
2013,6,29,2,24.76,94.88,1.34,99,5.32
2013,6,29,3,24.72,94.56,1.41,98.97,5.51
2013,6,29,4,24.67,94.31,1.17,98.98,5.38
2013,6,29,5,24.65,94.12,0.95,99.03,5.23
2013,6,29,6,25.17,92.94,0.95,99.1,5
2013,6,29,7,25.77,90.81,0.77,99.17,4.69
2013,6,29,8,26.32,87.62,0.18,99.23,4.66
2013,6,29,9,26.9,84.56,0.2,99.25,4.46
2013,6,29,10,27.33,82.44,0.25,99.24,4.32
2013,6,29,11,27.51,81.31,0.29,99.2,4.37
2013,6,29,12,27.51,81.31,0.31,99.15,4.42
2013,6,29,13,27.33,82.25,0.37,99.09,4.49
2013,6,29,14,27.1,83.38,0.39,99.06,4.46
2013,6,29,15,26.8,85,0.37,99.05,4.54
2013,6,29,16,26.44,86.94,0.39,99.06,4.61
2013,6,29,17,25.94,90,0.42,99.11,4.47
2013,6,29,18,25.44,92.81,0.42,99.2,4.81
2013,6,29,19,25.23,93.69,0.3,99.28,5.08
2013,6,29,20,25.12,93.94,0.23,99.32,5.27
2013,6,29,21,25.02,94,0.25,99.34,5.37
2013,6,29,22,24.94,94,0.24,99.35,5.33
2013,6,29,23,24.84,94.19,0.28,99.29,5.34
2013,6,30,0,24.76,94.31,0.37,99.2,5.34
2013,6,30,1,24.69,94.31,0.49,99.11,5.24
2013,6,30,2,24.65,94.06,0.59,99.07,5.22
2013,6,30,3,24.66,93.81,0.58,99.07,5.12
2013,6,30,4,24.66,93.44,0.55,99.1,4.99
2013,6,30,5,24.71,93,0.65,99.14,4.96
2013,6,30,6,25.23,92.19,0.67,99.21,4.69
2013,6,30,7,25.9,90.06,0.62,99.29,4.4
2013,6,30,8,26.48,87.38,0.57,99.34,4.62
2013,6,30,9,26.9,84.94,0.5,99.36,4.87
2013,6,30,10,27.16,83.69,0.55,99.34,5.1
2013,6,30,11,27.26,83.38,0.62,99.29,5.3
2013,6,30,12,27.12,83.94,0.69,99.23,5.56
2013,6,30,13,26.87,84.88,0.76,99.16,5.84
2013,6,30,14,26.64,85.5,0.86,99.11,6.04
2013,6,30,15,26.31,86.75,0.99,99.09,5.72
2013,6,30,16,25.95,88.38,1.03,99.12,5.32
2013,6,30,17,25.49,90.5,1.03,99.17,4.99
2013,6,30,18,25.06,92.12,1.03,99.25,4.68
2013,6,30,19,24.84,92.44,0.99,99.33,4.45
2013,6,30,20,24.67,92.88,0.93,99.37,4.17
2013,6,30,21,24.55,93.31,0.75,99.38,4.27
2013,6,30,22,24.44,93.69,0.58,99.34,4.38
2013,6,30,23,24.37,94,0.43,99.26,4.81
2013,7,1,0,24.33,94.12,0.37,99.17,5.23
2013,7,1,1,24.31,94.06,0.34,99.07,5.66
2013,7,1,2,24.32,93.69,0.37,99.02,6.04
2013,7,1,3,24.28,93.56,0.5,99,6.11
2013,7,1,4,24.24,93.31,0.56,99.01,6.08
2013,7,1,5,24.19,92.75,0.49,99.05,6.01
2013,7,1,6,24.44,91.38,0.38,99.12,5.53
2013,7,1,7,24.88,88.62,0.34,99.2,4.79
2013,7,1,8,25.43,84.94,2.01,99.26,4.57
2013,7,1,9,25.92,80.88,2.24,99.28,4.16
2013,7,1,10,26.23,78.31,2.21,99.25,4.12
2013,7,1,11,26.4,77.56,2.56,99.17,4.46
2013,7,1,12,26.38,78.56,2.99,99.07,4.95
2013,7,1,13,26.19,80.5,3.31,98.98,5.46
2013,7,1,14,25.86,82.69,3.59,98.93,5.97
2013,7,1,15,25.38,85,3.49,98.91,6.4
2013,7,1,16,25.01,87.19,3.29,98.93,6.46
2013,7,1,17,24.65,89,2.67,98.99,6.52
2013,7,1,18,24.33,90.5,1.93,99.05,6.4
2013,7,1,19,24.25,91.12,1.48,99.11,6.33
2013,7,1,20,24.26,91.06,1.24,99.14,6.35
2013,7,1,21,24.24,90.88,1.35,99.15,6.27
2013,7,1,22,24.21,91.19,1.73,99.11,6.15
2013,7,1,23,24.17,92.25,2.16,99.03,5.81
2013,7,2,0,24.18,93.06,2.66,98.92,6.03
2013,7,2,1,24.23,93.56,3.2,98.83,6.21
2013,7,2,2,24.29,93.69,3.94,98.79,6.36
2013,7,2,3,24.37,94.06,5.23,98.78,6.62
2013,7,2,4,24.48,94.12,5.92,98.78,6.77
2013,7,2,5,24.57,94.25,6,98.82,6.67
2013,7,2,6,25.01,93.56,6.12,98.88,6.5
2013,7,2,7,25.52,92.25,6.38,98.96,6.22
2013,7,2,8,25.96,90.81,3.35,99.01,6.03
2013,7,2,9,26.23,89.44,3.34,99.05,6.1
2013,7,2,10,26.32,88.56,3.65,99.04,6.37
2013,7,2,11,26.33,88.19,3.76,98.97,6.78
2013,7,2,12,26.27,88.38,3.87,98.9,7.37
2013,7,2,13,26.15,88.81,4.04,98.82,8.05
2013,7,2,14,25.98,89.75,4.32,98.77,8.55
2013,7,2,15,25.76,90.5,4.43,98.73,8.64
2013,7,2,16,25.54,91.12,3.99,98.75,8.85
2013,7,2,17,25.26,91.56,3.47,98.78,9.04
2013,7,2,18,25.05,92.12,3.27,98.85,8.81
2013,7,2,19,24.94,92.25,3.03,98.95,8.47
2013,7,2,20,24.85,91.5,3.11,99.03,8.09
2013,7,2,21,24.75,91.31,3.49,99.09,7.41
2013,7,2,22,24.65,91.19,3.3,99.07,7.03
2013,7,2,23,24.56,90.81,3.32,98.99,7.04
2013,7,3,0,24.48,91,3.32,98.9,7.14
2013,7,3,1,24.47,91.38,3.25,98.82,7.4
2013,7,3,2,24.45,92,3.06,98.77,7.64
2013,7,3,3,24.48,92.31,2.97,98.74,7.98
2013,7,3,4,24.55,92.62,2.83,98.75,8.07
2013,7,3,5,24.68,93.19,2.58,98.79,8.1
2013,7,3,6,24.97,93.25,2.29,98.85,7.89
2013,7,3,7,25.4,92.56,2.11,98.92,7.63
2013,7,3,8,25.8,91.81,3.41,98.96,7.73
2013,7,3,9,26.12,90.88,3.19,98.97,7.87
2013,7,3,10,26.33,89.88,3.41,98.96,8.13
2013,7,3,11,26.32,89.38,3.51,98.92,8.11
2013,7,3,12,26.29,89.31,3.59,98.84,7.99
2013,7,3,13,26.26,89.31,3.53,98.78,7.94
2013,7,3,14,26.15,89.75,3.75,98.74,7.93
2013,7,3,15,25.98,90.62,3.98,98.7,8.12
2013,7,3,16,25.77,91.56,4.2,98.71,8.38
2013,7,3,17,25.57,92.44,4.51,98.73,8.44
2013,7,3,18,25.41,93.06,4.46,98.8,8.32
2013,7,3,19,25.37,93.31,4.69,98.86,8.08
2013,7,3,20,25.36,93.44,5.12,98.92,7.94
2013,7,3,21,25.32,93.62,4.76,98.93,7.79
2013,7,3,22,25.28,93.75,4.34,98.93,7.59
2013,7,3,23,25.23,93.94,4.17,98.88,7.52
2013,7,4,0,25.14,93.81,3.87,98.82,7.72
2013,7,4,1,25.04,93.81,3.55,98.75,7.68
2013,7,4,2,24.98,93.75,3.64,98.71,7.3
2013,7,4,3,24.93,93.75,3.58,98.71,6.94
2013,7,4,4,24.91,93.62,3.28,98.73,6.77
2013,7,4,5,24.9,93.5,2.88,98.77,6.55
2013,7,4,6,25.12,93.06,2.55,98.81,6.31
2013,7,4,7,25.48,92,2.56,98.85,6.18
2013,7,4,8,25.87,90.69,2.92,98.86,6.3
2013,7,4,9,26.29,88.94,3.05,98.88,6.92
2013,7,4,10,26.63,86.94,3.33,98.87,7.36
2013,7,4,11,26.93,85.38,3.66,98.84,7.76
2013,7,4,12,27.12,84.19,3.68,98.79,8.04
2013,7,4,13,27.09,84.19,3.76,98.73,8.09
2013,7,4,14,26.93,85.06,3.77,98.69,7.86
2013,7,4,15,26.58,86.75,3.58,98.66,7.41
2013,7,4,16,26.28,88.56,3.31,98.67,6.91
2013,7,4,17,25.96,90.25,3.17,98.71,6.61
2013,7,4,18,25.65,91.62,2.97,98.77,6.52
2013,7,4,19,25.53,92.06,2.91,98.84,6.42
2013,7,4,20,25.48,92.19,2.79,98.89,6.44
2013,7,4,21,25.43,92.38,2.72,98.91,6.52
2013,7,4,22,25.38,92.69,2.78,98.9,6.41
2013,7,4,23,25.34,92.81,2.89,98.85,6.33
2013,7,5,0,25.3,93,3.02,98.76,6.61
2013,7,5,1,25.26,93.06,3.02,98.68,6.86
2013,7,5,2,25.21,93.12,2.95,98.64,6.69
2013,7,5,3,25.17,92.75,2.8,98.62,6.67
2013,7,5,4,25.09,92.38,2.65,98.64,6.62
2013,7,5,5,25.05,92.44,2.51,98.71,6.24
2013,7,5,6,25.46,91.62,2.65,98.8,5.76
2013,7,5,7,26.04,89.94,3.17,98.86,5.61
2013,7,5,8,26.47,87.75,1.39,98.91,6.27
2013,7,5,9,26.8,85.44,1.48,98.93,6.59
2013,7,5,10,26.96,84.69,1.76,98.91,6.67
2013,7,5,11,27.15,84.06,1.8,98.85,6.89
2013,7,5,12,27.28,83.38,1.7,98.78,7.02
2013,7,5,13,27.29,83.44,1.35,98.71,6.77
2013,7,5,14,27.19,83.94,1.27,98.66,6.58
2013,7,5,15,26.89,85.62,1.32,98.65,6.28
2013,7,5,16,26.53,87.81,1.26,98.67,6.13
2013,7,5,17,26.11,90.06,1.26,98.73,6.15
2013,7,5,18,25.69,91.81,1.33,98.79,6.24
2013,7,5,19,25.54,92.31,1.27,98.84,6.4
2013,7,5,20,25.46,92.06,1.19,98.88,6.83
2013,7,5,21,25.4,91.75,1.2,98.92,6.75
2013,7,5,22,25.36,91.25,1.29,98.95,6.56
2013,7,5,23,25.26,90.94,1.35,98.93,6.36
2013,7,6,0,25.16,90.69,1.37,98.86,6.59
2013,7,6,1,25.08,90.12,1.32,98.8,6.86
2013,7,6,2,24.99,89.56,1.22,98.76,7.08
2013,7,6,3,24.88,89.5,1.11,98.77,6.95
2013,7,6,4,24.8,89.5,1.02,98.8,7.03
2013,7,6,5,24.73,89.69,0.95,98.85,7
2013,7,6,6,24.98,89.5,0.91,98.92,6.8
2013,7,6,7,25.61,87.62,1.08,98.99,6.64
2013,7,6,8,26.14,85.06,1.66,99.04,7.13
2013,7,6,9,26.45,83.19,1.88,99.05,7.25
2013,7,6,10,26.62,82.25,2.02,99.03,7.18
2013,7,6,11,26.72,82,2.24,98.98,7.08
2013,7,6,12,26.7,82.06,2.52,98.93,6.97
2013,7,6,13,26.68,82.38,2.67,98.85,6.9
2013,7,6,14,26.62,83.12,2.75,98.79,6.82
2013,7,6,15,26.48,84.5,3.07,98.78,6.63
2013,7,6,16,26.2,86.44,3.22,98.8,6.31
2013,7,6,17,25.77,89.06,3.8,98.85,6.21
2013,7,6,18,25.28,91.44,4.33,98.92,6.34
2013,7,6,19,25.1,92.19,4.62,99,6.39
2013,7,6,20,25.05,92.5,5.09,99.07,6.02
2013,7,6,21,25.03,92.75,5.5,99.12,5.48
2013,7,6,22,24.98,93,5.3,99.12,5.28
2013,7,6,23,24.93,93.12,4.58,99.07,5.38
2013,7,7,0,24.88,92.94,3.49,98.99,5.68
2013,7,7,1,24.82,92.56,2.42,98.92,6.13
2013,7,7,2,24.71,92.62,1.54,98.89,6
2013,7,7,3,24.67,92.56,1.19,98.89,6.3
2013,7,7,4,24.7,92.25,1.07,98.91,6.49
2013,7,7,5,24.71,92.38,1.12,98.93,6.37
2013,7,7,6,25.05,92,1.31,98.99,6.29
2013,7,7,7,25.51,91,1.52,99.05,6.68
2013,7,7,8,25.93,89.19,1.57,99.09,7.13
2013,7,7,9,26.18,86.62,1.86,99.11,7.41
2013,7,7,10,26.3,85.12,2.03,99.09,7.41
2013,7,7,11,26.36,84.69,2.04,99.04,7.46
2013,7,7,12,26.35,85,2.11,98.97,7.39
2013,7,7,13,26.3,85.88,2.07,98.9,7.15
2013,7,7,14,26.12,87.44,1.9,98.86,7.04
2013,7,7,15,25.86,89.31,1.82,98.83,7.03
2013,7,7,16,25.55,91.38,1.62,98.85,7.2
2013,7,7,17,25.31,92.75,1.4,98.9,7.42
2013,7,7,18,25.05,93.31,1.38,98.97,7.52
2013,7,7,19,24.89,93.19,1.33,99.04,7.48
2013,7,7,20,24.78,93.31,1.23,99.1,7.1
2013,7,7,21,24.72,93.75,1.2,99.12,6.65
2013,7,7,22,24.65,93.94,1.22,99.13,6.28
2013,7,7,23,24.6,93.94,1.41,99.07,6.03
2013,7,8,0,24.57,93.94,1.75,98.99,6.07
2013,7,8,1,24.55,93.81,2.29,98.9,6.3
2013,7,8,2,24.51,93.56,3.28,98.85,6.34
2013,7,8,3,24.43,93.38,4.12,98.84,6.2
2013,7,8,4,24.4,93.44,4.94,98.84,5.95
2013,7,8,5,24.44,93.44,5.75,98.87,5.82
2013,7,8,6,24.9,92.44,6.06,98.93,5.53
2013,7,8,7,25.57,90.5,5.22,98.99,5.49
2013,7,8,8,26.12,87.25,4.07,99.05,6.18
2013,7,8,9,26.51,84.94,3.31,99.07,6.4
2013,7,8,10,26.8,83.62,2.67,99.05,6.8
2013,7,8,11,26.91,83.31,1.81,99.01,7.1
2013,7,8,12,26.92,83.12,0.95,98.95,7.38
2013,7,8,13,26.83,83.12,0.51,98.88,7.31
2013,7,8,14,26.58,84.31,0.38,98.82,7.24
2013,7,8,15,26.27,86.25,0.35,98.79,7.26
2013,7,8,16,25.89,88.62,0.33,98.81,6.89
2013,7,8,17,25.45,91.19,0.35,98.85,6.73
2013,7,8,18,25.08,92.62,0.47,98.91,7.01
2013,7,8,19,24.95,92.94,0.59,98.98,7.12
2013,7,8,20,24.86,93.12,0.65,99.04,6.8
2013,7,8,21,24.76,93.25,0.59,99.07,6.17
2013,7,8,22,24.65,93.38,0.58,99.06,5.68
2013,7,8,23,24.57,93.06,0.59,98.99,5.7
2013,7,9,0,24.51,93.31,0.58,98.91,5.64
2013,7,9,1,24.48,94,0.67,98.84,5.51
2013,7,9,2,24.48,94.38,0.84,98.79,5.57
2013,7,9,3,24.48,94.5,1.15,98.79,5.59
2013,7,9,4,24.49,94.25,1.38,98.79,5.58
2013,7,9,5,24.55,94.06,1.49,98.83,5.63
2013,7,9,6,24.94,93.38,1.57,98.91,5.47
2013,7,9,7,25.49,91.75,1.74,98.98,5.23
2013,7,9,8,25.93,90.31,1.48,99.03,5.54
2013,7,9,9,26.28,88,1.48,99.05,6.01
2013,7,9,10,26.52,86.5,1.58,99.02,6.28
2013,7,9,11,26.64,85.94,1.55,98.97,6.44
2013,7,9,12,26.62,86.06,1.4,98.89,6.5
2013,7,9,13,26.44,87.06,1.2,98.82,6.32
2013,7,9,14,26.32,87.75,1.15,98.76,6.23
2013,7,9,15,26.1,88.88,1.19,98.74,5.85
2013,7,9,16,25.86,90.44,1.22,98.76,5.54
2013,7,9,17,25.58,92.12,1.3,98.8,5.41
2013,7,9,18,25.24,93.62,1.33,98.88,5.14
2013,7,9,19,25.08,94.12,1.2,98.94,4.98
2013,7,9,20,24.98,94.5,1.21,98.98,4.84
2013,7,9,21,24.92,94.81,1.03,99,5.04
2013,7,9,22,24.9,95,0.82,98.99,5.26
2013,7,9,23,24.86,95.19,0.74,98.95,5.8
2013,7,10,0,24.86,94.81,0.77,98.88,6.32
2013,7,10,1,24.76,94.25,0.81,98.83,6.72
2013,7,10,2,24.55,93.62,0.86,98.79,6.55
2013,7,10,3,24.34,93.06,0.85,98.79,6.45
2013,7,10,4,24.23,93.19,0.76,98.81,6.31
2013,7,10,5,24.23,93.81,0.67,98.86,6.27
2013,7,10,6,24.62,93.5,0.62,98.94,6.04
2013,7,10,7,25.07,91.94,0.6,99.02,5.85
2013,7,10,8,25.42,89.31,1.97,99.08,5.82
2013,7,10,9,25.7,86.31,1.7,99.1,5.99
2013,7,10,10,26.01,84.75,1.54,99.06,6.33
2013,7,10,11,26.2,84.25,1.7,98.98,6.99
2013,7,10,12,26.21,83.88,1.86,98.89,7.36
2013,7,10,13,26.12,83.62,2.13,98.82,7.43
2013,7,10,14,25.98,84,2.47,98.78,7.31
2013,7,10,15,25.82,84.62,2.46,98.77,7
2013,7,10,16,25.56,86,2.12,98.79,6.55
2013,7,10,17,25.18,88.75,1.52,98.83,6.11
2013,7,10,18,24.73,91.38,1.22,98.89,5.6
2013,7,10,19,24.57,92.62,1.19,98.96,5.06
2013,7,10,20,24.47,93.38,1.26,99.01,4.52
2013,7,10,21,24.37,93.88,1.31,99.02,4.19
2013,7,10,22,24.28,94.25,1.11,99,4.13
2013,7,10,23,24.23,94.62,1.01,98.94,4.52
2013,7,11,0,24.26,94.81,1.21,98.84,4.95
2013,7,11,1,24.31,94.75,1.36,98.77,5.34
2013,7,11,2,24.3,94.62,1.63,98.72,5.64
2013,7,11,3,24.26,94.25,1.83,98.75,5.6
2013,7,11,4,24.17,93.94,1.79,98.8,5.15
2013,7,11,5,24.12,93.88,1.67,98.87,4.82
2013,7,11,6,24.44,93.62,1.41,98.93,4.77
2013,7,11,7,24.95,92.5,1.19,98.97,4.53
2013,7,11,8,25.37,91,0.54,99.02,4.67
2013,7,11,9,25.72,89,0.61,99.04,5.23
2013,7,11,10,25.95,87.25,0.71,99.02,5.79
2013,7,11,11,26.09,86.25,0.84,98.96,6.41
2013,7,11,12,26.08,85.38,1.23,98.9,6.86
2013,7,11,13,25.93,85.12,1.29,98.83,6.97
2013,7,11,14,25.67,85.81,1.18,98.78,6.92
2013,7,11,15,25.42,86.75,0.96,98.77,7.02
2013,7,11,16,25.11,87.44,1.03,98.79,7.32
2013,7,11,17,24.73,88.94,1.06,98.84,7.31
2013,7,11,18,24.36,90.31,1.18,98.89,7.44
2013,7,11,19,24.26,90.38,1.31,98.96,7.51
2013,7,11,20,24.24,90.31,1.22,99.02,7.17
2013,7,11,21,24.22,90.75,1.06,99.04,6.92
2013,7,11,22,24.19,91.25,1.14,99.03,6.83
2013,7,11,23,24.13,91.88,1.33,98.97,6.81
2013,7,12,0,24.12,92.38,1.13,98.88,7.02
2013,7,12,1,24.13,92.62,1.1,98.81,7.21
2013,7,12,2,24.16,92.25,1.54,98.77,7.64
2013,7,12,3,24.19,91.62,2.09,98.76,8
2013,7,12,4,24.21,91,2.19,98.8,8.18
2013,7,12,5,24.22,90.25,2.28,98.85,8.23
2013,7,12,6,24.33,89.88,2.27,98.93,7.94
2013,7,12,7,24.61,89.44,2.33,99.02,7.79
2013,7,12,8,24.98,88.44,3.83,99.08,8.09
2013,7,12,9,25.27,86.38,4.31,99.1,8.82
2013,7,12,10,25.46,85.25,4.45,99.07,9.04
2013,7,12,11,25.63,84.81,4.13,98.99,9.08
2013,7,12,12,25.8,84.31,3.5,98.92,9.02
2013,7,12,13,25.9,83.88,3.25,98.84,8.91
2013,7,12,14,25.83,84.12,2.93,98.8,8.64
2013,7,12,15,25.58,85.56,2.27,98.78,7.97
2013,7,12,16,25.32,87.69,1.99,98.81,7.25
2013,7,12,17,25.01,90.12,1.38,98.87,6.93
2013,7,12,18,24.73,91.62,1.55,98.95,6.85
2013,7,12,19,24.62,91.88,1.5,99.02,6.68
2013,7,12,20,24.53,92,1.68,99.06,6.5
2013,7,12,21,24.43,92.31,1.73,99.07,6.1
2013,7,12,22,24.35,92.94,1.68,99.04,5.93
2013,7,12,23,24.28,93.56,1.47,98.96,5.4
2013,7,13,0,24.22,94.31,1.3,98.89,4.93
2013,7,13,1,24.23,94.69,1.24,98.81,4.86
2013,7,13,2,24.29,95.06,1.29,98.77,4.97
2013,7,13,3,24.35,95.38,1.49,98.76,5.26
2013,7,13,4,24.44,95.44,1.96,98.79,5.53
2013,7,13,5,24.55,95.44,2.42,98.83,5.9
2013,7,13,6,24.97,94.88,2.09,98.9,5.88
2013,7,13,7,25.47,93.69,2.57,98.96,5.95
2013,7,13,8,25.87,92.19,2.33,99.02,6.59
2013,7,13,9,26.13,90.56,2.28,99.05,6.75
2013,7,13,10,26.38,89,2.49,99.05,6.86
2013,7,13,11,26.51,88.12,2.82,99,6.73
2013,7,13,12,26.58,87.56,2.85,98.95,6.69
2013,7,13,13,26.61,86.94,2.86,98.89,6.48
2013,7,13,14,26.54,86.94,2.96,98.84,6.37
2013,7,13,15,26.28,88.19,3.07,98.81,6.23
2013,7,13,16,25.96,90.06,2.47,98.81,5.98
2013,7,13,17,25.58,92.38,2.39,98.86,5.63
2013,7,13,18,25.19,94.12,2.41,98.92,5.76
2013,7,13,19,25.04,94.5,1.81,99,5.63
2013,7,13,20,24.98,94.38,1.09,99.07,5.26
2013,7,13,21,24.93,94.25,0.85,99.1,4.9
2013,7,13,22,24.87,94.38,0.93,99.08,4.89
2013,7,13,23,24.76,94.69,0.98,99.03,4.68
2013,7,14,0,24.71,94.94,0.94,98.96,4.66
2013,7,14,1,24.62,95.12,0.88,98.85,4.9
2013,7,14,2,24.52,95.44,0.99,98.77,4.99
2013,7,14,3,24.45,95.5,0.95,98.76,5.26
2013,7,14,4,24.43,95.38,0.99,98.8,5.31
2013,7,14,5,24.46,95,1.01,98.89,5.3
2013,7,14,6,24.88,94.12,0.99,99,5.45
2013,7,14,7,25.35,92.75,1.14,99.09,5.42
2013,7,14,8,25.7,90.56,0.61,99.14,5.84
2013,7,14,9,25.94,88.88,0.81,99.13,6.02
2013,7,14,10,26.09,88.38,1.05,99.08,5.96
2013,7,14,11,26.12,88.38,1.15,99.02,5.96
2013,7,14,12,26.12,88.44,1.29,98.96,6.02
2013,7,14,13,25.96,88.81,1.52,98.91,6.14
2013,7,14,14,25.8,89.44,1.62,98.86,6.15
2013,7,14,15,25.6,90.25,1.3,98.83,6
2013,7,14,16,25.4,91.62,1.12,98.85,5.6
2013,7,14,17,25.12,93.25,1.1,98.88,5.3
2013,7,14,18,24.81,94.75,1.1,98.93,5.25
2013,7,14,19,24.72,95.31,1.28,98.97,5.11
2013,7,14,20,24.66,95.44,1.5,99.01,5.29
2013,7,14,21,24.69,95.06,1.5,99.04,5.73
2013,7,14,22,24.72,94.62,1.43,99.04,6.21
2013,7,14,23,24.67,94.31,1.46,99,6.4
2013,7,15,0,24.62,93.88,1.31,98.95,6.57
2013,7,15,1,24.59,93.44,1.17,98.9,6.75
2013,7,15,2,24.51,93.19,0.92,98.87,6.71
2013,7,15,3,24.41,93.06,0.69,98.86,6.52
2013,7,15,4,24.34,93.12,0.52,98.86,6.33
2013,7,15,5,24.32,93.31,0.43,98.89,6.25
2013,7,15,6,24.74,92.62,0.46,98.94,5.99
2013,7,15,7,25.35,90.88,0.6,99.02,5.85
2013,7,15,8,25.92,88.56,0.79,99.07,6.42
2013,7,15,9,26.41,86.5,0.8,99.08,6.71
2013,7,15,10,26.76,85.44,0.84,99.04,6.98
2013,7,15,11,26.97,84.88,0.82,98.97,7.19
2013,7,15,12,27.03,84.69,0.84,98.9,7.25
2013,7,15,13,26.94,85.06,0.94,98.82,7.27
2013,7,15,14,26.73,86,1.21,98.76,7.09
2013,7,15,15,26.44,87.69,1.28,98.75,6.52
2013,7,15,16,26.11,89.88,1.2,98.76,6.06
2013,7,15,17,25.76,92.12,1.38,98.81,5.95
2013,7,15,18,25.48,93.38,1.61,98.87,6.19
2013,7,15,19,25.37,93.94,1.55,98.93,5.96
2013,7,15,20,25.3,94.31,1.3,98.99,5.54
2013,7,15,21,25.24,94.56,1.53,99.06,4.99
2013,7,15,22,25.22,94.62,1.55,99.04,5.01
2013,7,15,23,25.16,94.81,1.68,98.97,5.37
2013,7,16,0,25.13,95.06,1.8,98.9,5.51
2013,7,16,1,25.11,95.19,1.95,98.83,5.98
2013,7,16,2,25.08,95.31,2.08,98.79,6.25
2013,7,16,3,25.09,95.25,2.11,98.81,6.53
2013,7,16,4,25.11,95.19,2.03,98.83,6.76
2013,7,16,5,25.15,94.75,2.16,98.87,7.24
2013,7,16,6,25.33,94.12,2.05,98.94,7.35
2013,7,16,7,25.61,93.38,1.89,99.02,7.17
2013,7,16,8,25.89,92.19,2.88,99.08,7
2013,7,16,9,26.12,90.56,2.37,99.1,7.01
2013,7,16,10,26.27,88.62,2.06,99.07,7.02
2013,7,16,11,26.32,87.5,1.67,98.99,6.92
2013,7,16,12,26.36,86.69,1.49,98.91,6.87
2013,7,16,13,26.3,86.69,1.51,98.84,6.56
2013,7,16,14,26.12,87.69,1.61,98.78,6.39
2013,7,16,15,25.87,89.44,1.66,98.77,6.23
2013,7,16,16,25.58,91.44,1.68,98.78,6.07
2013,7,16,17,25.3,93.06,1.58,98.82,6.04
2013,7,16,18,25.04,94.5,1.44,98.9,5.94
