YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2011,11,5,12,29.24,29.81,0,4.66,304.14
2011,11,5,13,29.51,29.12,0,5.18,302.8
2011,11,5,14,29.31,29.12,0,5.38,301.93
2011,11,5,15,28.46,31.12,0,5.38,301.59
2011,11,5,16,25.65,44.12,0,5.35,301.7
2011,11,5,17,22.12,52.38,0,5.61,304.55
2011,11,5,18,21.03,54.38,0,5.76,311.54
2011,11,5,19,20.26,56.38,0,5.7,322.91
2011,11,5,20,19.53,58.5,0,5.49,337.15
2011,11,5,21,18.87,60.31,0,5.17,350.25
2011,11,5,22,18.38,61.12,0,4.63,0.97
2011,11,5,23,18.21,60.44,0,3.87,7.77
2011,11,6,0,18.25,58.88,0,3.01,10.17
2011,11,6,1,18.47,56.56,0,2.23,4.63
2011,11,6,2,18.32,55.88,0,1.81,349.03
2011,11,6,3,17.78,57.12,0,1.79,331.87
2011,11,6,4,17.19,58.81,0,1.99,320.43
2011,11,6,5,16.65,60.12,0,2.06,315.92
2011,11,6,6,16.21,61.12,0,1.88,315.17
2011,11,6,7,17.67,59.06,0,1.43,315.89
2011,11,6,8,19.9,51.31,0,0.98,318.56
2011,11,6,9,23.43,44.06,0,3.12,313.68
2011,11,6,10,26.76,35.81,0,5.05,310.17
2011,11,6,11,28.26,31.19,0,5.15,309.27
2011,11,6,12,29.13,27.75,0,5.08,308.07
2011,11,6,13,29.48,25.56,0,4.98,307.09
2011,11,6,14,29.19,24.81,0,4.92,306.34
2011,11,6,15,28.3,26.5,0,4.78,305.48
2011,11,6,16,25.23,41.88,0,4.16,303.12
2011,11,6,17,22.64,43.19,0,3.5,298.86
2011,11,6,18,22.47,39.25,0,2.7,297.38
2011,11,6,19,22.39,37.19,0,1.73,305.84
2011,11,6,20,21.83,38.06,0,1.09,333.62
2011,11,6,21,21.03,40,0,0.88,8.2
2011,11,6,22,20.19,42.44,0,0.8,43.41
2011,11,6,23,19.23,45.12,0,0.88,78.79
2011,11,7,0,18.19,48,0,1,104.47
2011,11,7,1,17.48,50,0,0.92,121.8
2011,11,7,2,16.87,52,0,0.81,137.73
2011,11,7,3,16.14,54.5,0,0.87,148.59
2011,11,7,4,15.41,57,0,1,151.64
2011,11,7,5,14.88,58.88,0,1.24,147.92
2011,11,7,6,14.42,60.69,0,1.55,141.57
2011,11,7,7,15.76,61,0,1.94,135.49
2011,11,7,8,18.39,50.69,0,1.83,127.7
2011,11,7,9,21.77,41,0,0.52,127.04
2011,11,7,10,26.4,26.38,0,2.59,293.24
2011,11,7,11,28.35,21.69,0,3.3,292.68
2011,11,7,12,29.19,20.06,0,3.36,292.69
2011,11,7,13,29.48,19.38,0,3.2,292.81
2011,11,7,14,29.19,19.5,0,3.07,292.32
2011,11,7,15,28.11,21.75,0,3.05,292.89
2011,11,7,16,24.98,39.44,0,3.11,294.18
2011,11,7,17,23.08,36.88,0,2.95,302.13
2011,11,7,18,22.6,34.81,0,2.67,321.89
2011,11,7,19,21.65,35.81,0,2.77,350.27
2011,11,7,20,20.08,38.56,0,3.21,13.22
2011,11,7,21,18.56,42.12,0,3.59,31.82
2011,11,7,22,17.4,45.06,0,3.75,48.71
2011,11,7,23,16.76,46.62,0,3.56,63.83
2011,11,8,0,16.52,46.44,0,3.07,79
2011,11,8,1,16.34,46.06,0,2.57,95.59
2011,11,8,2,15.86,47,0,2.39,108.26
2011,11,8,3,15.1,49.06,0,2.53,116.01
2011,11,8,4,14.31,51.38,0,2.7,122.22
2011,11,8,5,13.75,53.19,0,2.67,128.11
2011,11,8,6,13.29,55,0,2.47,132.57
2011,11,8,7,14.65,57.38,0,2.26,133.46
2011,11,8,8,17.22,46.56,0,1.72,132.61
2011,11,8,9,20.92,35.62,0,0.5,172.76
2011,11,8,10,24.84,24.25,0,1.04,264.42
2011,11,8,11,26.42,22,0,1.47,270.3
2011,11,8,12,27.32,21.44,0,1.6,286.14
2011,11,8,13,27.83,20.75,0,1.57,304.64
2011,11,8,14,27.66,20.94,0,1.71,320.93
2011,11,8,15,26.92,22.94,0,1.98,328.57
2011,11,8,16,24.51,38.88,0,2.21,326.81
2011,11,8,17,22.2,36.56,0,2.59,321.75
2011,11,8,18,21,37.62,0,3.04,321.57
2011,11,8,19,19.77,40.56,0,3.63,323.5
2011,11,8,20,18.51,44.75,0,4.26,326.37
2011,11,8,21,17.44,47.75,0,4.83,330.66
2011,11,8,22,16.69,49.69,0,5.23,337.69
2011,11,8,23,16.19,51.12,0,5.32,346.84
2011,11,9,0,15.96,51.62,0,4.98,356.76
2011,11,9,1,16.09,50.62,0,4.09,0.22
2011,11,9,2,16.19,49.69,0,3.31,345.64
2011,11,9,3,15.68,51.56,0,3.39,322.68
2011,11,9,4,15,54.31,0,3.81,308
2011,11,9,5,14.41,56.81,0,4.15,294.59
2011,11,9,6,13.94,59.31,0,4.41,284.36
2011,11,9,7,15.65,55.31,0,3.85,280.53
2011,11,9,8,17.53,48.94,0,1.96,278
2011,11,9,9,20.04,43.44,0,1.47,277.31
2011,11,9,10,23.4,35.12,0,3.36,297.4
2011,11,9,11,25.51,32.69,0,3.95,299.41
2011,11,9,12,26.15,33.31,0,3.82,299.03
2011,11,9,13,26.26,34.44,0,3.86,298.43
2011,11,9,14,26.04,36.62,0,4.18,298.1
2011,11,9,15,25.21,43,0,4.29,296.15
2011,11,9,16,23.31,53.75,0,4.39,294.19
2011,11,9,17,21.36,57.06,0,4.6,294.48
2011,11,9,18,20.68,58.5,0,5.21,293.3
2011,11,9,19,20.24,59.81,0,6,291.93
2011,11,9,20,19.84,61.56,0,6.41,293.66
2011,11,9,21,19.44,64,0,6.07,299.53
2011,11,9,22,18.98,67,0,5.47,310.6
2011,11,9,23,18.55,70.19,0,4.94,325.43
2011,11,10,0,18.12,73.25,0,4.5,338.96
2011,11,10,1,17.68,75.94,0,4.07,346.44
2011,11,10,2,17.41,77.44,0,3.73,345.82
2011,11,10,3,17.12,79,0,3.56,336.98
2011,11,10,4,16.76,80.94,0,3.58,325.68
2011,11,10,5,16.33,83.31,0,3.79,316.25
2011,11,10,6,16.08,84.62,0,3.88,310.26
2011,11,10,7,18.04,76.06,0,3.48,305.22
2011,11,10,8,19.85,68.25,0,2.4,299.65
2011,11,10,9,22.51,59.12,0,2.78,302.12
2011,11,10,10,25.62,47.75,0,3.93,306.09
2011,11,10,11,27.33,42.44,0,3.81,302.78
2011,11,10,12,28.33,39.81,0,3.51,298.34
2011,11,10,13,28.61,39.19,0,3.18,293.42
2011,11,10,14,28.23,40.19,0,2.82,288.74
2011,11,10,15,27.56,42.69,0,2.87,282.11
2011,11,10,16,25.77,53.62,0,3.34,278.89
2011,11,10,17,23.17,58.94,0,3.73,280.98
2011,11,10,18,22.48,59.75,0,3.71,285
2011,11,10,19,22.29,59.44,0,3.3,289.81
2011,11,10,20,22.5,57.31,0,2.27,295.86
2011,11,10,21,22.62,56,0,0.96,305.37
2011,11,10,22,22.08,57.81,0,0.23,95.91
2011,11,10,23,21.35,60.56,0,0.88,124.53
2011,11,11,0,20.73,63.06,0,1.46,131.53
2011,11,11,1,20.1,65.5,0,2.13,133.66
2011,11,11,2,19.76,66.94,0,1.93,147.21
2011,11,11,3,19.5,68,0,1.32,175.91
2011,11,11,4,19.22,69.69,0,0.43,192.53
2011,11,11,5,18.72,72.5,0,1.09,67.29
2011,11,11,6,18.31,74.5,0,1.9,81.74
2011,11,11,7,19.72,70.25,0,1.62,104.77
2011,11,11,8,21.34,63.12,0,1.15,124.45
2011,11,11,9,24.39,51.62,0,0.61,294.93
2011,11,11,10,26.81,44.62,0,2.12,306.74
2011,11,11,11,27.69,42.69,0,2.57,319.68
2011,11,11,12,28.23,41.81,0,2.91,323.07
2011,11,11,13,28.72,41.06,0,3.38,317.9
2011,11,11,14,28.65,41.38,0,3.45,316.74
2011,11,11,15,28.09,42.88,0,3.12,316.02
2011,11,11,16,26.29,52.62,0,3.06,308.04
2011,11,11,17,23.63,59.19,0,3.32,302.12
2011,11,11,18,23.01,59.56,0,3.25,302.85
2011,11,11,19,22.58,60,0,3.1,305.77
2011,11,11,20,21.99,61.5,0,3.16,313.29
2011,11,11,21,21.28,63.75,0,3.33,324.15
2011,11,11,22,20.55,66.19,0,3.53,334.17
2011,11,11,23,19.87,68.44,0,3.71,341.18
2011,11,12,0,19.35,70.25,0,3.69,345.17
2011,11,12,1,19,71.56,0,3.56,344.19
2011,11,12,2,18.51,73.5,0,3.56,339.69
2011,11,12,3,17.99,75.44,0,3.54,336.2
2011,11,12,4,17.41,77.5,0,3.6,331.21
2011,11,12,5,16.83,79.44,0,3.67,328.3
2011,11,12,6,16.36,80.5,0,3.61,329.1
2011,11,12,7,18.32,72.12,0,3.39,332.55
2011,11,12,8,21.24,59.25,0,2.66,330.42
2011,11,12,9,24.91,42.75,0,2.94,314.35
2011,11,12,10,27.87,30.88,0,3.1,305.45
2011,11,12,11,28.81,28.25,0,2.82,301.05
2011,11,12,12,29.3,26.75,0,2.69,296.42
2011,11,12,13,29.4,25.69,0,2.61,290.17
2011,11,12,14,29.14,25.06,0,2.6,282.12
2011,11,12,15,28.4,26,0,2.8,273.84
2011,11,12,16,25.55,40.88,0,3.36,268.14
2011,11,12,17,22.68,42.81,0,3.86,267.91
2011,11,12,18,21.9,42.31,0,3.81,271.17
2011,11,12,19,21.68,40.88,0,3.4,276.99
2011,11,12,20,21.51,39.12,0,2.85,287.89
2011,11,12,21,21.12,39.38,0,2.31,307.84
2011,11,12,22,20.41,41.19,0,2,336.04
2011,11,12,23,19.75,43.31,0,1.97,5.46
2011,11,13,0,19.13,45.44,0,1.98,29.49
2011,11,13,1,18.58,47.5,0,1.88,49.37
2011,11,13,2,18.08,49.19,0,1.82,65.09
2011,11,13,3,17.69,50.62,0,1.76,76.15
2011,11,13,4,17.19,52.69,0,1.77,84.94
2011,11,13,5,16.83,54.19,0,1.93,92.32
2011,11,13,6,16.26,56.62,0,2.2,100.43
2011,11,13,7,17.1,59.38,0,2.42,109.26
2011,11,13,8,20.1,48.62,0,2.2,121.77
2011,11,13,9,23.21,38.62,0,1.62,144.4
2011,11,13,10,26.86,28.06,0,1.19,177.36
2011,11,13,11,28.01,25.81,0,1.25,202.87
2011,11,13,12,28.58,24.75,0,1.27,225.25
2011,11,13,13,28.73,24.38,0,1.29,247.62
2011,11,13,14,28.49,24.56,0,1.51,270.59
2011,11,13,15,27.67,26.5,0,1.85,288.43
2011,11,13,16,25.15,41,0,2.23,300.79
2011,11,13,17,23.07,39.62,0,2.54,310.51
2011,11,13,18,22.18,40.25,0,2.7,320.17
2011,11,13,19,21.4,42,0,2.84,330.47
2011,11,13,20,20.62,44,0,2.98,340.38
2011,11,13,21,19.89,45.88,0,3.09,346.42
2011,11,13,22,19.23,47.69,0,3.15,348.27
2011,11,13,23,18.72,49,0,3.1,349.09
2011,11,14,0,18.35,49.69,0,2.93,349.08
2011,11,14,1,17.99,50.31,0,2.7,348.5
2011,11,14,2,17.58,51.44,0,2.55,347.24
2011,11,14,3,17.08,52.88,0,2.48,347.1
2011,11,14,4,16.77,53.88,0,2.33,349.75
2011,11,14,5,16.48,54.75,0,2.01,356.22
2011,11,14,6,16.68,53.62,0,1.38,14.74
2011,11,14,7,17.44,56,0,1.1,69.63
2011,11,14,8,19.7,47.81,0,0.89,108.91
2011,11,14,9,22.91,39.44,0,0.79,286.1
2011,11,14,10,26.51,30.44,0,2.29,300.33
2011,11,14,11,27.83,27.88,0,2.57,302.19
2011,11,14,12,28.48,26.56,0,2.67,302.11
2011,11,14,13,28.67,25.94,0,2.67,303.55
2011,11,14,14,28.32,26.06,0,2.68,305.03
2011,11,14,15,27.41,27.88,0,2.62,308.1
2011,11,14,16,24.85,40.94,0,2.44,308.12
2011,11,14,17,22.84,39.38,0,2.28,304.4
2011,11,14,18,22.14,39.12,0,2.28,304.24
2011,11,14,19,21.43,40.06,0,2.3,312.1
2011,11,14,20,20.75,41.19,0,2.27,328.93
2011,11,14,21,19.9,43,0,2.4,355.14
2011,11,14,22,18.76,46.38,0,2.83,20.54
2011,11,14,23,17.46,50.75,0,3.5,43.82
2011,11,15,0,16.26,54.81,0,4.22,63.06
2011,11,15,1,15.52,57.12,0,4.71,77.93
2011,11,15,2,15.17,57.94,0,4.72,88.48
2011,11,15,3,15.12,57.31,0,4.24,96.13
2011,11,15,4,15.27,55.75,0,3.59,103.58
2011,11,15,5,15.39,54.75,0,3.05,109.78
2011,11,15,6,15.4,54.25,0,2.6,112.63
2011,11,15,7,16.47,55,0,2.25,113.09
2011,11,15,8,19.23,46,0,1.41,116.71
2011,11,15,9,21.87,38.94,0,0.62,319.64
2011,11,15,10,25.34,30.62,0,2.58,307.74
2011,11,15,11,27.46,27.06,0,3.77,305.57
2011,11,15,12,28.37,26.31,0,4.32,305.59
2011,11,15,13,28.67,26.31,0,4.59,306.34
2011,11,15,14,28.44,26.94,0,4.59,306.77
2011,11,15,15,27.52,29.62,0,4.47,306.75
2011,11,15,16,24.33,44.94,0,4.27,306.45
2011,11,15,17,21.55,48.5,0,4.4,307.13
2011,11,15,18,20.61,50.12,0,4.62,310.13
2011,11,15,19,19.8,51.88,0,4.87,315.39
2011,11,15,20,19.05,53.88,0,5.05,322.47
2011,11,15,21,18.34,55.94,0,4.95,333.6
2011,11,15,22,17.65,57.94,0,4.74,347.82
2011,11,15,23,17.09,59.31,0,4.42,2.02
2011,11,16,0,16.8,59.19,0,4.01,16.07
2011,11,16,1,16.8,57.69,0,3.47,29.51
2011,11,16,2,16.94,55.56,0,2.91,45.22
2011,11,16,3,16.97,53.88,0,2.51,62.4
2011,11,16,4,16.9,52.56,0,2.2,76.65
2011,11,16,5,16.71,51.75,0,1.9,86.94
2011,11,16,6,16.54,51.06,0,1.69,97.19
2011,11,16,7,17.22,53,0,1.53,106.67
2011,11,16,8,19.52,44.69,0,0.49,100.95
2011,11,16,9,22.44,39.88,0,2.46,316.03
2011,11,16,10,25.87,32.81,0,5.19,316.4
2011,11,16,11,27.37,28.31,0,5.91,316.98
2011,11,16,12,28.1,25.19,0,6.2,316.74
2011,11,16,13,28.35,23.25,0,6.35,314.9
2011,11,16,14,28.1,22.5,0,6.31,311.39
2011,11,16,15,27.2,24.62,0,6.07,306.47
2011,11,16,16,23.48,39.75,0,5.6,298.57
2011,11,16,17,20.27,44.94,0,5.51,291.36
2011,11,16,18,19.44,46.06,0,5.13,288.93
2011,11,16,19,18.78,47.25,0,4.76,294.25
2011,11,16,20,18.06,48.94,0,4.28,307.2
2011,11,16,21,17.58,49.88,0,3.32,326.8
2011,11,16,22,17.24,50.12,0,2.63,352.33
2011,11,16,23,16.89,50.19,0,2.49,11.42
2011,11,17,0,16.78,49.19,0,1.98,30.31
2011,11,17,1,16.9,47.69,0,1.34,53.06
2011,11,17,2,16.89,46.69,0,0.87,92.06
2011,11,17,3,16.63,46.81,0,0.69,144.16
2011,11,17,4,16.44,47,0,0.44,216.25
2011,11,17,5,16.33,47.12,0,0.38,274.67
2011,11,17,6,15.83,48.38,0,0.43,307.69
2011,11,17,7,16.28,51.75,0,0.23,3.81
2011,11,17,8,18.44,44.31,0,0.43,59.74
2011,11,17,9,21.12,38.38,0,1.08,347.07
2011,11,17,10,24.87,30.88,0,3.75,321.6
2011,11,17,11,27.48,24.5,0,5.45,315.52
2011,11,17,12,28.44,21.69,0,5.7,313.5
2011,11,17,13,28.73,20.38,0,5.48,313.04
2011,11,17,14,28.46,20.31,0,5.08,311.19
2011,11,17,15,27.43,24.19,0,4.34,306.81
2011,11,17,16,24.06,39.88,0,3.49,296.62
2011,11,17,17,22.26,36.12,0,3.25,286.48
2011,11,17,18,21.59,36.38,0,3.2,288.66
2011,11,17,19,20.62,38.19,0,3.35,302.61
2011,11,17,20,19.41,41.06,0,3.53,321.38
2011,11,17,21,18.22,44.31,0,3.69,340.72
2011,11,17,22,17.05,48,0,4.05,0.44
2011,11,17,23,16.44,49.5,0,4.07,18.37
2011,11,18,0,16.52,48.25,0,3.49,37.64
2011,11,18,1,16.83,46.19,0,2.71,58.1
2011,11,18,2,17.32,43.5,0,1.99,80.28
2011,11,18,3,17.22,43.12,0,1.43,108.53
2011,11,18,4,17.21,42.88,0,1.19,144.11
2011,11,18,5,16.53,44.44,0,1.26,163.03
2011,11,18,6,15.55,47.12,0,1.4,164.8
2011,11,18,7,16,50.94,0,1.53,163.33
2011,11,18,8,18.43,43.12,0,1.34,159.56
2011,11,18,9,20.97,36.38,0,0.3,161.57
2011,11,18,10,25.02,27.5,0,1.82,310.12
2011,11,18,11,27.53,22.62,0,2.62,303.31
2011,11,18,12,28.5,21.06,0,3.22,298.87
2011,11,18,13,28.81,20.69,0,3.8,301.11
2011,11,18,14,28.58,21.12,0,3.89,302.96
2011,11,18,15,27.49,25.44,0,3.61,304.24
2011,11,18,16,24.47,39.31,0,2.88,303.17
2011,11,18,17,23.33,33.38,0,2.09,296.66
2011,11,18,18,23.1,31.94,0,1.42,288.24
2011,11,18,19,23.06,30.69,0,0.85,287.1
2011,11,18,20,22.43,31.44,0,0.44,315.73
2011,11,18,21,21.37,33.62,0,0.6,33.27
2011,11,18,22,20.32,36.94,0,1.35,60.91
2011,11,18,23,19.02,40.69,0,2.23,71.63
2011,11,19,0,17.62,44.69,0,3,80.56
2011,11,19,1,16.83,47.31,0,3.33,89.19
2011,11,19,2,16.54,48.06,0,3.17,94.39
2011,11,19,3,16.45,48,0,2.82,98.44
2011,11,19,4,16.28,48.19,0,2.55,109.32
2011,11,19,5,16.17,47.94,0,2.42,126.87
2011,11,19,6,15.54,49.88,0,2.55,142.71
2011,11,19,7,16,53.69,0,2.89,150.04
2011,11,19,8,18.93,44.69,0,3.02,152.57
2011,11,19,9,21.55,37.62,0,2.02,154.53
2011,11,19,10,24.9,31.62,0,0.62,182.9
2011,11,19,11,27.63,27.12,0,0.99,290.29
2011,11,19,12,28.99,24.5,0,1.42,293.03
2011,11,19,13,29.35,23.62,0,1.54,294.88
2011,11,19,14,29.06,24,0,1.71,298.09
2011,11,19,15,28.08,28,0,1.92,301.88
2011,11,19,16,25.57,38.25,0,2.02,305.54
2011,11,19,17,24.19,34.81,0,1.91,314.17
2011,11,19,18,23.72,34.38,0,1.67,337.5
2011,11,19,19,22.85,36,0,1.8,15.6
2011,11,19,20,21.33,39.94,0,2.39,40.76
2011,11,19,21,19.95,44,0,3.03,53.48
2011,11,19,22,18.58,48.19,0,3.59,64.05
2011,11,19,23,17.76,50.44,0,3.73,72.7
2011,11,20,0,17.51,50.69,0,3.37,79.84
2011,11,20,1,17.61,49.56,0,2.62,86.06
2011,11,20,2,17.86,47.81,0,1.73,89.74
2011,11,20,3,18.01,46.88,0,0.83,87.3
2011,11,20,4,17.68,47.56,0,0.23,319.18
2011,11,20,5,16.83,50.31,0,1.1,295.11
2011,11,20,6,15.78,53.56,0,1.77,299.84
2011,11,20,7,16.01,56.94,0,2.12,304.8
2011,11,20,8,18.37,48.12,0,1.88,306.06
2011,11,20,9,20.85,41.44,0,2.1,306.23
2011,11,20,10,24.43,33.06,0,3.8,311.25
2011,11,20,11,27.11,27.25,0,4.93,308.63
2011,11,20,12,28.24,25.19,0,4.76,301.71
2011,11,20,13,28.71,24.31,0,4.61,294.22
2011,11,20,14,28.53,24.44,0,4.51,290.16
2011,11,20,15,27.3,30.56,0,3.95,285.14
2011,11,20,16,23.99,43.56,0,3.33,272.02
2011,11,20,17,22.56,39.12,0,2.88,260.49
2011,11,20,18,22.47,37,0,2.06,252.32
2011,11,20,19,22.48,36.38,0,1.01,234.1
2011,11,20,20,21.41,38.81,0,0.67,172.63
2011,11,20,21,20.12,42.25,0,0.98,138.22
2011,11,20,22,19.23,44.75,0,1.38,119.18
2011,11,20,23,18.12,48.19,0,1.97,112.18
2011,11,21,0,17.15,51.25,0.03,2.42,116.23
2011,11,21,1,16.3,54.31,0.04,2.66,127.37
2011,11,21,2,15.44,57.94,0.04,2.85,142.91
2011,11,21,3,14.62,61.56,0.01,3.1,154.66
2011,11,21,4,13.84,65.12,0,3.26,160.26
2011,11,21,5,13.17,68.12,0,3.31,161.14
2011,11,21,6,12.61,70.75,0,3.34,158.3
2011,11,21,7,13.69,69.25,0,3.48,152.63
2011,11,21,8,16.46,59.38,0,3.2,148.17
2011,11,21,9,19.41,49.94,0,2.24,151.74
2011,11,21,10,22.61,39.88,0,1.12,186.43
2011,11,21,11,25.87,31.06,0,2.16,280.42
2011,11,21,12,27.98,25.88,0,3.33,294.28
2011,11,21,13,28.61,24.25,0,3.5,298.22
2011,11,21,14,28.26,24.5,0,3.44,301.63
2011,11,21,15,27.1,29.12,0,3.21,305.7
2011,11,21,16,23.96,41.44,0,2.78,307
2011,11,21,17,22.62,36.25,0,2.24,306.63
2011,11,21,18,22.53,34.56,0,1.67,310.25
2011,11,21,19,21.89,35.5,0,1.32,317.16
2011,11,21,20,21.42,35.38,0,1.16,327.38
2011,11,21,21,20.82,36.19,0,0.96,343.93
2011,11,21,22,19.95,38.12,0,0.77,20.08
2011,11,21,23,18.76,41.38,0,0.94,67.93
2011,11,22,0,17.79,44.12,0,1.43,99.46
2011,11,22,1,16.77,47.44,0,2.12,119.12
2011,11,22,2,15.42,52.25,0,2.94,132.85
2011,11,22,3,14.12,57.69,0,3.68,140.94
2011,11,22,4,13.37,61.56,0,4.14,144.51
2011,11,22,5,12.89,64.5,0,4.33,146.11
2011,11,22,6,12.6,66.44,0,4.24,148.42
2011,11,22,7,14.01,63.19,0,4.18,149.46
2011,11,22,8,17.2,52.81,0,3.66,146.31
2011,11,22,9,20,44.69,0,2.64,144.28
2011,11,22,10,23.01,37.12,0,1.53,151.34
2011,11,22,11,25.98,30.31,0,1.3,264.84
2011,11,22,12,27.49,26.94,0,1.94,276.95
2011,11,22,13,27.8,26,0,1.79,275.01
2011,11,22,14,27.52,26.31,0,1.58,277.65
2011,11,22,15,26.52,32.5,0,1.46,286.11
2011,11,22,16,24.76,37,0,1.24,295.43
2011,11,22,17,23.78,34.5,0,0.88,322.21
2011,11,22,18,23.04,35.62,0,1.01,21.23
2011,11,22,19,21.38,40.12,0,1.73,50.49
2011,11,22,20,20.19,43,0,2.38,62.59
2011,11,22,21,18.58,47.69,0,3.05,68.23
2011,11,22,22,17.12,52.62,0,3.74,72.36
2011,11,22,23,16.16,55.81,0,4.05,76.29
2011,11,23,0,15.7,57.12,0,3.97,80.48
2011,11,23,1,15.49,57.38,0,3.6,85.9
2011,11,23,2,15.58,56.56,0,3.04,94.27
2011,11,23,3,15.69,56.06,0,2.46,111.43
2011,11,23,4,15.51,56.75,0,2.25,134.3
2011,11,23,5,14.87,59.38,0,2.38,149.65
2011,11,23,6,14.15,62.62,0,2.61,156.19
2011,11,23,7,14.65,63.12,0,2.81,157.07
2011,11,23,8,16.94,55.75,0,2.54,148.31
2011,11,23,9,19.26,48.31,0,1.68,126.5
2011,11,23,10,22.66,38.56,0,0.92,92.94
2011,11,23,11,24.62,34.12,0,0.31,97.13
2011,11,23,12,25.56,32.5,0,0.35,202.04
2011,11,23,13,26.08,31.69,0,0.64,220.53
2011,11,23,14,26.12,31.69,0,0.71,237.53
2011,11,23,15,25.37,34.75,0,0.83,264.61
2011,11,23,16,23.43,43.19,0,1.05,290.06
2011,11,23,17,21.94,43,0,1.14,322.82
2011,11,23,18,21.23,44.69,0,1.51,2.97
2011,11,23,19,20.02,47.81,0,2.19,28.76
2011,11,23,20,19.04,50.5,0,2.71,42.9
2011,11,23,21,18.12,53.06,0,3.05,54.48
2011,11,23,22,17.35,55.25,0,3.35,66.19
2011,11,23,23,17.01,56.19,0,3.27,77.29
2011,11,24,0,16.97,55.81,0,2.74,87.06
2011,11,24,1,16.89,55.38,0,2.14,97.13
2011,11,24,2,16.81,55.31,0,1.64,111.55
2011,11,24,3,16.35,56.75,0,1.44,131.71
2011,11,24,4,15.5,60.5,0,1.66,145.56
2011,11,24,5,14.62,64.69,0,2.18,148.02
2011,11,24,6,13.75,69.25,0,2.72,147.54
2011,11,24,7,14.23,68.94,0,3.07,146.96
2011,11,24,8,16.01,62.06,0,2.72,145.17
2011,11,24,9,17.62,57.25,0,1.89,139.19
2011,11,24,10,20.79,45.75,0,1.54,136.03
2011,11,24,11,22.69,40.69,0,1.44,143.38
2011,11,24,12,23.51,39.44,0,1.24,150.21
2011,11,24,13,23.9,39.06,0,0.99,159.13
2011,11,24,14,23.8,39.56,0,0.57,172.87
2011,11,24,15,23.22,43.62,0,0.33,263.21
2011,11,24,16,21.58,50.69,0,1.17,309.02
2011,11,24,17,19.9,52.56,0,2.06,324.74
2011,11,24,18,18.76,55.5,0,2.81,338.85
2011,11,24,19,17.71,58.31,0,3.48,347.68
2011,11,24,20,16.92,60.38,0,3.91,353.8
2011,11,24,21,16.31,62.06,0,4.12,0.76
2011,11,24,22,15.83,63.5,0,4.18,8.93
2011,11,24,23,15.51,64.38,0,4.03,17.94
2011,11,25,0,15.41,64.25,0,3.59,25.11
2011,11,25,1,15.47,63.31,0,2.91,28.01
2011,11,25,2,15.69,61.62,0,2.26,24.08
2011,11,25,3,15.84,60.19,0,1.76,12.06
2011,11,25,4,15.68,60.19,0,1.43,353.42
2011,11,25,5,15.33,61,0,1.35,339.99
2011,11,25,6,15.05,61.56,0,1.28,335.47
2011,11,25,7,15.31,62.19,0,1.13,330.26
2011,11,25,8,16.84,56.62,0,0.96,323.6
2011,11,25,9,19.66,47.5,0,1.76,327.72
2011,11,25,10,22.58,40.06,0,1.85,336.67
2011,11,25,11,23.75,38.38,0,1.22,334.92
2011,11,25,12,24.65,37.25,0,0.86,306.14
2011,11,25,13,25.05,36.62,0,1.16,277.36
2011,11,25,14,24.83,36.88,0,1.47,266.96
2011,11,25,15,23.98,39.56,0,1.72,259
2011,11,25,16,21.19,52.12,0,2.61,254.71
2011,11,25,17,18.87,54.56,0,3.19,259.43
2011,11,25,18,18.21,54.5,0,2.93,271.37
2011,11,25,19,18.01,53.38,0,2.24,289.76
2011,11,25,20,17.79,53.06,0,1.55,321.75
2011,11,25,21,17.24,54.81,0,1.43,12.9
2011,11,25,22,16.19,59,0,1.88,46.51
2011,11,25,23,15.46,62.38,0,2.12,63.53
2011,11,26,0,14.8,65.62,0,2.12,73.97
2011,11,26,1,14.39,67.88,0,1.99,80.72
2011,11,26,2,14.05,69.88,0,1.89,86.91
2011,11,26,3,13.61,72.25,0,1.91,97.04
2011,11,26,4,13.26,74.38,0,2.03,109.76
2011,11,26,5,12.79,77.19,0,2.23,123.58
2011,11,26,6,12.33,80.19,0,2.41,137.5
2011,11,26,7,12.69,79.44,0,2.54,146.41
2011,11,26,8,15.15,68.88,0,2.17,149.28
2011,11,26,9,17.69,58.94,0,1.24,147.31
2011,11,26,10,21.1,46.12,0,1.02,152.06
2011,11,26,11,22.98,40.06,0,1.17,168.84
2011,11,26,12,24.07,36.44,0,1.33,183.7
2011,11,26,13,24.54,34.25,0,1.47,195.36
2011,11,26,14,24.41,33.62,0,1.55,203.46
2011,11,26,15,23.54,36.31,0,1.61,211.3
2011,11,26,16,21.23,44.88,0,1.86,232.84
2011,11,26,17,19.43,46.38,0,1.99,255.69
2011,11,26,18,18.66,47.31,0,1.87,283.8
2011,11,26,19,18.09,48,0,1.88,318.7
2011,11,26,20,17.33,49.88,0,2.09,348.82
2011,11,26,21,16.52,52.5,0,2.29,13.42
2011,11,26,22,15.67,55.75,0,2.55,34.27
2011,11,26,23,14.83,59.44,0,2.89,51.36
2011,11,27,0,14.11,62.88,0,3.19,65.57
2011,11,27,1,13.58,65.38,0,3.36,78.59
2011,11,27,2,13.26,66.75,0,3.22,89.17
2011,11,27,3,13.02,67.62,0,2.88,95.91
2011,11,27,4,12.76,68.69,0,2.47,100.95
