YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2013,7,16,23,26.86,91.81,0.01,7.2,56.05
2013,7,17,0,26.53,93.06,0.01,7.12,60.2
2013,7,17,1,26.31,93.94,0.01,6.86,64.51
2013,7,17,2,26.09,94.88,0.03,5.91,73.65
2013,7,17,3,25.89,95.75,0.07,5.46,89.75
2013,7,17,4,25.8,96.19,0.1,5.49,104.17
2013,7,17,5,26.22,95.31,0.1,5.31,109.08
2013,7,17,6,27.23,92.69,0.14,4.82,114.2
2013,7,17,7,28.81,85.75,0.21,6.23,126.44
2013,7,17,8,29.97,79.88,0.76,6.52,120.53
2013,7,17,9,30.9,75.88,0.82,6.57,115.59
2013,7,17,10,31.67,73.06,1.06,6.22,115.99
2013,7,17,11,32.27,70.75,0.88,5.61,117.28
2013,7,17,12,32.71,69.19,0.49,4.81,119.19
2013,7,17,13,32.96,68.19,0.15,3.97,121.72
2013,7,17,14,32.9,67.75,0.02,3.34,127.59
2013,7,17,15,32.59,68.75,0,3,132.79
2013,7,17,16,31.9,73.12,0,2.87,133.02
2013,7,17,17,30.97,75.94,0,3.05,132.82
2013,7,17,18,29.34,88.25,0,3.59,125.42
2013,7,17,19,28.65,89.81,0,4.37,119.22
2013,7,17,20,28.14,90.5,0,4.98,113.27
2013,7,17,21,27.73,91,0,5.44,105.91
2013,7,17,22,27.33,91.75,0,5.68,98.3
2013,7,17,23,27,92.38,0,5.85,93.14
2013,7,18,0,26.68,92.94,0,6.1,91.32
2013,7,18,1,26.4,93.5,0,6.23,92.08
2013,7,18,2,26.12,94.31,0,6.15,96.57
2013,7,18,3,25.87,95.31,0,5.78,102.97
2013,7,18,4,25.63,96.38,0.01,5.19,109.96
2013,7,18,5,26.33,94.31,0.02,4.14,114.43
2013,7,18,6,27.48,91.31,0.02,3.06,120.36
2013,7,18,7,29.58,80.5,0.08,3.99,140.88
2013,7,18,8,30.87,74.94,0.6,3.74,148.13
2013,7,18,9,31.75,71.81,1.33,3.37,145.57
2013,7,18,10,32.4,69.69,0.21,3.25,141.53
2013,7,18,11,32.85,68.19,0.15,3.34,142.89
2013,7,18,12,33.18,67.56,0.12,3.52,147.05
2013,7,18,13,33.31,67.31,0.14,3.63,151.62
2013,7,18,14,33.2,67.56,0.1,3.69,157.18
2013,7,18,15,32.97,69.06,0.03,3.67,163.42
2013,7,18,16,32.41,72.12,0.02,3.8,168.85
2013,7,18,17,31.13,77.5,0.04,4.28,167.33
2013,7,18,18,29.43,87.75,0.07,5.34,157.19
2013,7,18,19,28.8,88.56,0.1,6.09,151.92
2013,7,18,20,28.39,89.44,0.1,6.24,148
2013,7,18,21,28.05,90.19,0.05,6.14,140.58
2013,7,18,22,27.69,90.94,0.04,5.91,134.73
2013,7,18,23,27.36,91.38,0.09,5.91,126.61
2013,7,19,0,27,91.69,0.15,6.05,119.74
2013,7,19,1,26.55,92.75,0.14,5.86,115.61
2013,7,19,2,26.13,94.06,0.2,5.63,112.16
2013,7,19,3,25.83,95.12,0.34,5.56,108.59
2013,7,19,4,25.64,95.88,0.6,5.37,109.2
2013,7,19,5,25.76,95.56,0.85,4.77,113.12
2013,7,19,6,26.29,94.38,1.38,3.89,111.93
2013,7,19,7,27.4,90.88,1.68,4.32,110.34
2013,7,19,8,28.83,86.12,1.7,4.85,109.86
2013,7,19,9,30.29,81.19,3.65,4.92,107.86
2013,7,19,10,31.35,77.94,4.4,4.67,104.92
2013,7,19,11,31.74,76.56,2.59,4.52,102.98
2013,7,19,12,31.88,75.56,1.44,4.39,104.95
2013,7,19,13,31.92,74.88,0.6,4.32,110.11
2013,7,19,14,31.62,75.94,1.1,4.34,112.68
2013,7,19,15,30.95,79.62,1.48,4.6,110.28
2013,7,19,16,30.08,83.38,2.05,5,104.38
2013,7,19,17,28.98,88.06,2.48,5.53,93.97
2013,7,19,18,27.76,91.94,2.64,6.31,82.95
2013,7,19,19,27.02,92.69,2.46,6.91,77.53
2013,7,19,20,26.42,93.06,1.95,7.21,78.24
2013,7,19,21,25.91,93.44,1.35,6.72,75.8
2013,7,19,22,25.58,93.81,1.03,6.04,63.17
2013,7,19,23,25.41,93.81,0.85,5.78,56.8
2013,7,20,0,25.3,93.75,0.65,5.71,59.33
2013,7,20,1,25.19,93.88,0.52,5.84,67
2013,7,20,2,25.03,94.38,0.52,5.91,77.32
2013,7,20,3,24.91,94.88,0.7,6.08,87.57
2013,7,20,4,24.86,95.56,0.86,6.3,94.91
2013,7,20,5,25.48,94.88,0.66,5.93,99.1
2013,7,20,6,26.86,91.88,0.38,5.4,104.66
2013,7,20,7,28.59,84.75,0.2,6.74,113.29
2013,7,20,8,29.8,79.38,0.04,6.83,114.04
2013,7,20,9,30.78,75.88,0.11,6.48,112.02
2013,7,20,10,31.58,73.75,0.32,6.17,109.15
2013,7,20,11,32.16,72.44,0.5,5.9,106.63
2013,7,20,12,32.57,71.56,0.49,5.55,106.09
2013,7,20,13,32.75,71.5,0.42,5.32,106.55
2013,7,20,14,32.62,72.69,0.46,5.12,107.03
2013,7,20,15,32.14,76.12,0.51,5.08,107.35
2013,7,20,16,31.32,80.56,0.52,5.29,107.53
2013,7,20,17,30.02,87,0.53,5.66,105.61
2013,7,20,18,28.8,92.25,0.5,6.08,106.5
2013,7,20,19,28.27,93.5,0.39,6.36,109.53
2013,7,20,20,27.8,94.5,0.22,6.14,111.02
2013,7,20,21,27.32,95.19,0.08,5.75,110.6
2013,7,20,22,26.84,95.81,0.04,5.35,107.32
2013,7,20,23,26.47,96,0.05,5.38,101.73
2013,7,21,0,26.19,96.25,0.07,5.18,99.02
2013,7,21,1,25.97,96.56,0.08,4.93,99.67
2013,7,21,2,25.77,96.88,0.07,4.65,103.2
2013,7,21,3,25.54,97.38,0.04,4.22,106.35
2013,7,21,4,25.35,97.69,0.01,3.83,108.8
2013,7,21,5,26.06,95.12,0,3.27,108.95
2013,7,21,6,27.42,89.94,0.01,3.07,118.79
2013,7,21,7,29.21,82.38,0.07,2.97,123.94
2013,7,21,8,30.67,76.56,0.25,2.5,115.2
2013,7,21,9,31.65,73.12,0.97,2.48,104.61
2013,7,21,10,32.3,71.31,1.33,2.69,104.8
2013,7,21,11,32.71,70.44,0.91,2.78,113.03
2013,7,21,12,32.9,69.81,0.7,2.7,125.94
2013,7,21,13,32.98,69.44,0.42,2.57,140.8
2013,7,21,14,33.01,69.06,0.19,2.54,158
2013,7,21,15,32.78,70.12,0.04,2.7,171.52
2013,7,21,16,32.3,74.62,0.01,3,177.32
2013,7,21,17,31.23,77.81,0.01,3.33,178.39
2013,7,21,18,29.72,89.38,0.05,3.75,171.24
2013,7,21,19,29.08,90.44,0.03,4.29,164.9
2013,7,21,20,28.64,91.31,0.04,4.47,158.27
2013,7,21,21,28.27,92.25,0.04,4.5,147.91
2013,7,21,22,27.92,92.69,0.05,5.01,140.45
2013,7,21,23,27.57,92.94,0.06,5.54,133.23
2013,7,22,0,27.26,93.44,0.08,5.67,127.5
2013,7,22,1,26.99,93.94,0.11,5.57,123.85
2013,7,22,2,26.73,94.44,0.14,5.49,123.22
2013,7,22,3,26.41,95.44,0.21,5.23,128.45
2013,7,22,4,26.16,96.44,0.31,4.84,134.22
2013,7,22,5,26.44,95.62,0.46,4.41,135
2013,7,22,6,27.4,93.31,0.75,4.09,133.53
2013,7,22,7,29.11,83.62,1.09,6.4,137.92
2013,7,22,8,30.15,78.94,2.79,7.12,128.32
2013,7,22,9,30.81,77.44,4.52,7.53,118.9
2013,7,22,10,31.3,76.38,4.33,7.82,114.7
2013,7,22,11,31.73,75.06,3.5,7.82,114.36
2013,7,22,12,32.02,73.75,2.69,7.57,116.06
2013,7,22,13,32.22,72.56,1.83,7.3,117.61
2013,7,22,14,32.17,72.56,1.09,6.6,118.36
2013,7,22,15,31.87,74.25,0.76,5.62,118.45
2013,7,22,16,31.4,76.81,0.48,4.83,117.48
2013,7,22,17,30.31,81.62,0.33,4.33,112.91
2013,7,22,18,28.8,90.56,0.26,3.95,103.16
2013,7,22,19,28.3,91.31,0.15,4.02,93.9
2013,7,22,20,27.9,91.94,0.06,4.52,87.33
2013,7,22,21,27.55,92.38,0.01,5.37,85.08
2013,7,22,22,27.19,92.81,0.01,6.02,84.49
2013,7,22,23,26.85,93.56,0.01,6.33,85.26
2013,7,23,0,26.53,94.5,0.02,6.34,87.17
2013,7,23,1,26.22,95.56,0.02,6.18,89.64
2013,7,23,2,25.94,96.38,0.05,5.95,94.44
2013,7,23,3,25.71,96.75,0.09,5.69,97.73
2013,7,23,4,25.51,96.94,0.11,5.57,99.04
2013,7,23,5,26.07,95,0.13,5,100.45
2013,7,23,6,27.29,91.94,0.2,4.15,104.38
2013,7,23,7,29.27,82,0.45,5.54,110.12
2013,7,23,8,30.48,75.94,0,5.9,111.75
2013,7,23,9,31.42,71.5,0,5.97,112.97
2013,7,23,10,32.16,69.06,0,5.93,110.99
2013,7,23,11,32.69,67.44,0,5.57,107.14
2013,7,23,12,33.01,66.38,0,5.24,103.35
2013,7,23,13,33.07,66.06,0,5.09,99.53
2013,7,23,14,32.87,66.81,0,4.89,96.78
2013,7,23,15,32.57,68.62,0,4.63,95.9
2013,7,23,16,31.98,71.56,0,4.41,96.31
2013,7,23,17,30.63,77.5,0,4.44,97.49
2013,7,23,18,28.82,88.12,0,4.85,97.69
2013,7,23,19,28.23,88.62,0,5.32,98.19
2013,7,23,20,27.8,89,0,5.5,97.01
2013,7,23,21,27.43,89.56,0,5.26,92.64
2013,7,23,22,27.03,90.5,0,5.12,87.03
2013,7,23,23,26.63,91.38,0,5.56,87.02
2013,7,24,0,26.31,92,0,6.31,92.2
2013,7,24,1,26.02,92.94,0.01,6.53,98.6
2013,7,24,2,25.8,93.81,0.01,6.5,104.75
2013,7,24,3,25.57,94.81,0.01,6.28,107.89
2013,7,24,4,25.37,95.81,0.01,6.07,108.08
2013,7,24,5,25.92,94.5,0,5.48,106.06
2013,7,24,6,27.24,91.56,0.01,4.58,106.33
2013,7,24,7,29.33,83.31,0,6.42,119.62
2013,7,24,8,30.46,78.38,0.07,6.41,119.25
2013,7,24,9,31.29,75,0.08,6.11,118.14
2013,7,24,10,31.92,72.44,0.12,5.85,118.38
2013,7,24,11,32.35,70.81,0.13,5.69,119.56
2013,7,24,12,32.6,70,0.14,5.57,122.47
2013,7,24,13,32.62,69.94,0.12,5.47,125.71
2013,7,24,14,32.51,70.31,0.07,5.2,128.16
2013,7,24,15,32.22,72.69,0.05,4.83,130.08
2013,7,24,16,31.65,75.94,0.03,4.76,130.34
2013,7,24,17,30.45,82.06,0.03,4.85,129.05
2013,7,24,18,28.88,90.25,0.03,5.18,125.37
2013,7,24,19,28.33,91.12,0.04,5.6,122.01
2013,7,24,20,27.93,91.69,0.07,5.9,117.68
2013,7,24,21,27.54,92.31,0.09,6.12,113
2013,7,24,22,27.14,93.06,0.09,6.2,108.89
2013,7,24,23,26.77,93.69,0.1,6.18,103.97
2013,7,25,0,26.42,94.5,0.1,6.03,100
2013,7,25,1,26.15,95.19,0.09,5.8,97.58
2013,7,25,2,25.9,95.94,0.05,5.48,98.62
2013,7,25,3,25.67,96.69,0.02,5.12,103.32
2013,7,25,4,25.5,97.12,0.01,4.79,109.74
2013,7,25,5,26.19,95,0.01,4.18,116.8
2013,7,25,6,27.36,92.19,0.01,3.29,126.9
2013,7,25,7,29.49,81,0.03,4.62,139.6
2013,7,25,8,30.57,75.94,1.41,4.26,133.74
2013,7,25,9,31.16,74.38,1.77,4.21,126.25
2013,7,25,10,31.61,73.31,2.14,4.29,123.63
2013,7,25,11,31.99,72.44,1.72,4.32,124.7
2013,7,25,12,32.23,71.62,1.25,4.27,127.71
2013,7,25,13,32.37,71.06,1.01,4.03,130.67
2013,7,25,14,32.32,71,1.21,3.76,134.83
2013,7,25,15,32.02,73.31,0.56,3.6,139.22
2013,7,25,16,31.55,76.19,0.33,3.64,143.2
2013,7,25,17,30.48,80.5,0.25,3.76,144.13
2013,7,25,18,29.14,89.94,0.2,3.97,141.08
2013,7,25,19,28.63,90.69,0.2,4.17,136.22
2013,7,25,20,28.3,91.31,0.11,4.03,129.89
2013,7,25,21,28,91.88,0.11,3.84,116.83
2013,7,25,22,27.64,92.31,0.15,4.15,98.66
2013,7,25,23,27.25,92.62,0.22,4.85,85.01
2013,7,26,0,26.9,92.75,0.28,5.25,80.93
2013,7,26,1,26.64,93.38,0.3,4.92,84.35
2013,7,26,2,26.44,93.81,0.39,4.58,96.47
2013,7,26,3,26.22,94.25,0.42,4.6,111.64
2013,7,26,4,26.01,94.56,0.33,4.71,124.45
2013,7,26,5,26.63,92.5,0.21,4.31,133.16
2013,7,26,6,27.51,89.5,0.47,2.97,140.02
2013,7,26,7,29.48,79.44,1.45,2.21,146.09
2013,7,26,8,31,69.94,0.51,1.71,142.97
2013,7,26,9,31.8,68.25,0.7,2.28,139.16
2013,7,26,10,32.3,67.31,0.69,2.96,137.03
2013,7,26,11,32.77,66.12,0.61,2.86,126.9
2013,7,26,12,33.12,65.25,0.69,2.66,109.77
2013,7,26,13,33.2,65.38,0.61,2.82,99.72
2013,7,26,14,32.81,66.56,0.27,3.14,101.79
2013,7,26,15,32.3,68.75,0.06,3.29,105.55
2013,7,26,16,31.48,74.25,0.04,3.46,108.84
2013,7,26,17,30.28,77.88,0.08,3.63,111.21
2013,7,26,18,28.76,89.12,0.04,3.67,119.46
2013,7,26,19,28.12,90.5,0.03,4.04,127.93
2013,7,26,20,27.73,91,0.05,4.16,128.05
2013,7,26,21,27.58,91,0.09,3.19,116.63
2013,7,26,22,27.39,91.38,0.16,2.81,85.38
2013,7,26,23,26.89,92.62,0.23,3.91,73.16
2013,7,27,0,26.52,92.94,0.22,4.37,70.69
2013,7,27,1,26.23,93.44,0.16,4.08,68.99
2013,7,27,2,26.1,93.12,0.14,3.33,65.06
2013,7,27,3,26.27,90.5,0.11,2.33,45.68
2013,7,27,4,26.28,89.88,0.09,2.29,19.55
2013,7,27,5,27.07,91.25,0.12,2.66,25.59
2013,7,27,6,28.15,86.06,0.19,3.04,61.26
2013,7,27,7,29.24,80.69,0.34,5.52,87.73
2013,7,27,8,29.44,79.5,0.52,7.33,90.06
2013,7,27,9,29.65,76.5,1.17,9.16,87.8
2013,7,27,10,29.69,75.06,1.06,10.44,87.64
2013,7,27,11,29.63,76.88,0.6,10.59,90.72
2013,7,27,12,29.67,78.56,0.29,10.23,93.33
2013,7,27,13,29.58,78.88,0.26,9.5,93.25
2013,7,27,14,29.36,80.31,0.13,8.17,89.78
2013,7,27,15,29.05,84.19,0.12,6.7,83.24
2013,7,27,16,28.55,88.12,0.12,5.96,78.28
2013,7,27,17,27.78,91.44,0.1,6.02,77.41
2013,7,27,18,27.04,92.88,0.1,6.74,81.94
2013,7,27,19,26.77,92.69,0.08,7.1,88.8
2013,7,27,20,26.55,93.19,0.09,7.19,93.3
2013,7,27,21,26.28,94.31,0.09,7.04,92.42
2013,7,27,22,26.02,95.19,0.07,7.24,86.23
2013,7,27,23,25.8,95.38,0.04,7.73,80.87
2013,7,28,0,25.55,95.38,0.01,7.54,75.42
2013,7,28,1,25.33,95.31,0.02,7.43,69.37
2013,7,28,2,25.15,95.38,0.06,7.17,63.04
2013,7,28,3,24.99,95.31,0.12,6.54,57.58
2013,7,28,4,24.88,95.06,0.15,6.07,55.53
2013,7,28,5,25.26,93.62,0.13,5.78,60.42
2013,7,28,6,26.29,89.56,0.08,5.92,74.7
2013,7,28,7,27.3,85.75,0.04,7.6,91.24
2013,7,28,8,28.38,81.19,0.22,8.9,93.67
2013,7,28,9,29.46,77.12,0.06,9.49,93.49
2013,7,28,10,30.33,74.94,0.09,9.31,93.56
2013,7,28,11,30.98,73.81,0.45,8.7,93.76
2013,7,28,12,31.34,73.38,1.1,8.07,93.88
2013,7,28,13,31.69,72.88,0.93,7.52,93.69
2013,7,28,14,31.67,73.88,0.65,7,92.11
2013,7,28,15,31.28,76.44,0.45,6.58,91.09
2013,7,28,16,30.53,80.62,0.29,6.31,90.78
2013,7,28,17,29.28,87.44,0.15,5.99,89.25
2013,7,28,18,28.01,91.81,0.06,6.57,88.98
2013,7,28,19,27.53,92.12,0.07,7.13,91.32
2013,7,28,20,27.12,92.69,0.05,7.15,94.58
2013,7,28,21,26.76,93.69,0.06,6.65,98.38
2013,7,28,22,26.44,95.06,0.08,5.94,91.66
2013,7,28,23,26.2,96.06,0.11,5.4,76.97
2013,7,29,0,26.06,96.38,0.09,5.09,73.87
2013,7,29,1,25.89,96.62,0.05,4.86,77.66
2013,7,29,2,25.63,97,0.02,4.59,79.21
2013,7,29,3,25.32,97.31,0.01,4.4,79.89
2013,7,29,4,25.09,97.5,0,4.16,85.04
2013,7,29,5,25.86,95.19,0,3.63,100.66
2013,7,29,6,27.25,89.44,0.01,3.36,125.91
2013,7,29,7,28.78,81.44,0.05,3.41,130.73
2013,7,29,8,29.85,77,0,3.32,121.63
2013,7,29,9,30.76,74,0,3.48,111.61
2013,7,29,10,31.6,71.69,0,3.82,104.46
2013,7,29,11,32.24,70.19,0,3.82,103.47
2013,7,29,12,32.64,69.25,0,3.33,107.46
2013,7,29,13,32.86,68.56,0,2.7,115.75
2013,7,29,14,32.83,68.38,0,2.23,125.14
2013,7,29,15,32.35,70.12,0,2.04,135.78
2013,7,29,16,31.73,73.31,0,2,143.4
2013,7,29,17,30.73,78.62,0,2.11,147.55
2013,7,29,18,29.52,87.38,0,2.47,150.19
2013,7,29,19,29.17,86.94,0,2.45,153.68
2013,7,29,20,29.44,81.62,0,1.51,144.67
2013,7,29,21,29.69,76.75,0,0.66,41.63
2013,7,29,22,29.08,80.81,0,1.07,8.01
2013,7,29,23,28.77,81.69,0,1.05,3.42
2013,7,30,0,28.13,85.62,0,1.67,16.91
2013,7,30,1,27.29,90.75,0,2.41,26.57
2013,7,30,2,27.01,91.06,0,2.29,24.64
2013,7,30,3,27.14,88.31,0,1.6,7.58
2013,7,30,4,27.1,86.81,0,1.16,334.47
2013,7,30,5,27.67,87.69,0.01,1.08,279.19
2013,7,30,6,28.64,84.94,0.01,1.82,246.96
2013,7,30,7,30.76,76.75,0.02,2.28,259.73
2013,7,30,8,32.17,72.56,0.32,2.44,280.7
2013,7,30,9,33.08,70.12,1.1,2.34,302.47
2013,7,30,10,33.78,67.75,1.32,1.99,320.25
2013,7,30,11,34.3,65.75,0.89,1.74,334.24
2013,7,30,12,34.42,64.75,0.71,1.64,339.41
2013,7,30,13,34.44,64.5,0.39,1.64,335.76
2013,7,30,14,34.3,64.62,0.21,1.41,333.01
2013,7,30,15,34.01,65.12,0.02,0.87,338.48
2013,7,30,16,33.55,68.25,0,0.27,27.3
2013,7,30,17,32.8,68.5,0.01,0.7,139.95
2013,7,30,18,31.05,82.81,0.01,1.88,155.99
2013,7,30,19,30.01,86.44,0.01,3,152.9
2013,7,30,20,29.36,88,0.01,3.78,141.12
2013,7,30,21,28.75,89.69,0.01,4.54,131.45
2013,7,30,22,28.32,90.75,0.01,4.84,133.04
2013,7,30,23,28.02,91.88,0.02,4.29,135.59
2013,7,31,0,27.83,92.88,0.03,3.14,128.53
2013,7,31,1,27.6,93.69,0.04,2.61,114.03
2013,7,31,2,27.26,94.81,0.08,3.11,100.43
2013,7,31,3,26.97,95.44,0.12,3.95,91.13
2013,7,31,4,26.72,95.75,0.13,4.8,89.53
2013,7,31,5,26.76,95.56,0.2,5.32,93.62
2013,7,31,6,27.13,94.62,0.47,5.17,100.53
2013,7,31,7,27.69,92.75,0.99,4.81,106.02
2013,7,31,8,28.4,89.88,1.14,4.37,104.81
2013,7,31,9,29.12,87.56,1.18,3.31,94.06
2013,7,31,10,29.92,82.75,0.75,2.62,86.75
2013,7,31,11,30.7,77,0.26,2.64,101.28
2013,7,31,12,31.39,73.56,0.15,3.53,112.65
2013,7,31,13,31.75,72,0.14,4.1,108.57
2013,7,31,14,31.63,73.06,0.07,3.72,99.56
2013,7,31,15,32.06,71.31,0.01,3.27,89.59
2013,7,31,16,31.9,73.38,0,3.69,85.63
2013,7,31,17,30.51,79.69,0,4.46,86.29
2013,7,31,18,28.82,88.81,0,4.89,87.8
2013,7,31,19,28.37,89.62,0,5.37,87.08
2013,7,31,20,28.02,90.38,0.01,5.96,87.97
2013,7,31,21,27.71,91.06,0.04,6.76,91.85
2013,7,31,22,27.47,92.06,0.09,7.3,95.09
2013,7,31,23,27.15,93.81,0.13,7.26,94.26
2013,8,1,0,26.86,95.12,0.17,7.11,89.81
2013,8,1,1,26.66,95.56,0.18,7.18,86.63
2013,8,1,2,26.5,95.69,0.14,7.03,86.18
2013,8,1,3,26.34,95.88,0.09,6.55,83.84
2013,8,1,4,26.13,96.06,0.04,6.16,79.92
2013,8,1,5,26.62,94.12,0.02,5.97,79.97
2013,8,1,6,27.84,89.31,0.02,6.03,90.37
2013,8,1,7,29.12,81.56,0.03,7.69,103.68
2013,8,1,8,29.87,76.62,0.04,8.47,105.74
2013,8,1,9,30.46,73.5,0.07,8.95,105.38
2013,8,1,10,30.93,71.75,0.08,8.97,104.27
2013,8,1,11,31.21,70.88,0.1,8.58,102.9
2013,8,1,12,31.33,70.44,0.09,7.91,101.1
2013,8,1,13,31.28,70.5,0.04,7.35,99.23
2013,8,1,14,31.05,71.69,0.02,7.09,97.6
2013,8,1,15,30.48,74.75,0,6.8,95.01
2013,8,1,16,29.7,79.69,0,6.37,91.69
2013,8,1,17,28.66,86.69,0,5.72,85.3
2013,8,1,18,27.61,90.94,0,6.24,81.14
2013,8,1,19,27.32,91.06,0,7.37,83.12
2013,8,1,20,26.99,92.19,0,8.22,86.84
2013,8,1,21,26.58,93.25,0,8.73,90.05
2013,8,1,22,25.98,94.5,0,8.31,93.23
2013,8,1,23,25.39,95.31,0,7.98,90.39
2013,8,2,0,25.05,95.44,0,7.46,83.33
2013,8,2,1,24.82,95.31,0,7.41,74.15
2013,8,2,2,24.51,94.75,0,7.35,70.64
2013,8,2,3,24.15,93.81,0,7.13,71.47
2013,8,2,4,23.77,93.19,0,6.89,71.13
2013,8,2,5,24.01,91.19,0,6.39,72.78
2013,8,2,6,25.39,85.94,0,6.72,85.13
2013,8,2,7,27.19,81.19,0,7.81,95.91
2013,8,2,8,28.62,78.56,0,9.48,102.09
2013,8,2,9,29.42,76.12,0.01,9.88,103.67
2013,8,2,10,30.04,74.25,0.02,9.9,104.2
2013,8,2,11,30.52,72.81,0.03,9.77,103.88
2013,8,2,12,30.85,71.81,0.02,9.51,103.64
2013,8,2,13,30.94,71.81,0.01,9.05,103.68
2013,8,2,14,30.8,72.75,0.01,8.54,103.82
2013,8,2,15,30.3,75.38,0,7.81,103.95
2013,8,2,16,29.64,80,0,6.67,102.8
2013,8,2,17,28.63,86.94,0,5.72,98.56
2013,8,2,18,27.42,91.75,0,5.67,95.53
2013,8,2,19,27.05,92.31,0,5.7,92.28
2013,8,2,20,26.8,92.44,0,5.99,90.9
2013,8,2,21,26.63,92.06,0,6.61,93.66
2013,8,2,22,26.44,92.12,0.01,7.01,99.17
2013,8,2,23,26.17,93,0.03,7.06,105.99
2013,8,3,0,25.87,94.12,0.04,6.81,110.91
2013,8,3,1,25.55,95.31,0.04,6.48,113.14
2013,8,3,2,25.29,95.94,0.02,6.25,112.4
2013,8,3,3,25.01,96.31,0.01,6.18,108.96
2013,8,3,4,24.79,96.81,0.01,5.98,103.98
2013,8,3,5,25.29,94.94,0.01,5.54,101.14
2013,8,3,6,26.68,90.81,0,4.63,104.95
2013,8,3,7,28.9,81.12,0.01,5.92,123.1
2013,8,3,8,30.15,75.12,0.23,5.84,128.48
2013,8,3,9,30.93,71.88,0.48,5.24,130.29
2013,8,3,10,31.52,70.12,0.65,4.65,131.11
2013,8,3,11,32.01,68.75,0.59,4.16,129.82
2013,8,3,12,32.34,67.94,0.32,3.75,128.66
2013,8,3,13,32.52,67.44,0.48,3.3,130.2
2013,8,3,14,32.45,67.62,0.22,2.94,131.99
2013,8,3,15,32.17,68.62,0.08,2.8,131.83
2013,8,3,16,31.67,72.25,0.04,2.83,131.42
2013,8,3,17,30.49,76.12,0.02,2.88,133.68
2013,8,3,18,28.93,86.56,0.01,2.91,132.28
2013,8,3,19,28.5,86.38,0.01,2.8,123.02
2013,8,3,20,28.14,86.44,0.01,2.82,112.51
2013,8,3,21,27.71,87.19,0.01,3.01,116.7
2013,8,3,22,27.3,88.5,0.01,3.32,122.23
2013,8,3,23,26.85,89.5,0.01,3.52,114.97
2013,8,4,0,26.48,90.5,0.01,3.64,106.45
2013,8,4,1,26.24,90.94,0.01,3.38,106.22
2013,8,4,2,26.05,91.38,0.01,3.07,110.28
2013,8,4,3,25.76,92.44,0.01,3.26,115.09
2013,8,4,4,25.44,93.44,0.01,3.76,121.15
2013,8,4,5,26.2,91.44,0.01,3.89,130.11
2013,8,4,6,27.36,86.62,0.06,3.11,142.96
2013,8,4,7,29.61,76.75,0.19,3.16,158.83
2013,8,4,8,31.4,68.56,0.28,2.41,168.98
2013,8,4,9,32.55,64.75,0.35,1.55,179.71
2013,8,4,10,33.43,62.31,0.48,1.14,190.62
2013,8,4,11,34.02,60.69,0.48,1.2,191.6
2013,8,4,12,34.44,59.75,0.32,1.52,185.92
2013,8,4,13,34.57,59.69,0.51,1.91,180.7
2013,8,4,14,34.4,60.56,0.38,2.38,181.88
2013,8,4,15,34.07,62.62,0.08,2.86,186.43
2013,8,4,16,33.47,65.38,0.01,3.29,190.4
2013,8,4,17,31.86,72.44,0.02,3.59,192.31
2013,8,4,18,30.15,85.44,0.02,3.86,191.2
2013,8,4,19,29.51,86.94,0.04,4.2,189.95
2013,8,4,20,29,88.12,0.06,4.6,190.18
2013,8,4,21,28.6,89.38,0.07,4.58,190.12
2013,8,4,22,28.29,90.62,0.07,4.15,186.48
2013,8,4,23,27.98,91.88,0.12,3.68,179.03
2013,8,5,0,27.73,92.81,0.18,3.31,167.18
2013,8,5,1,27.46,93.69,0.2,3.21,159.75
2013,8,5,2,27.19,94.38,0.16,3.3,160.36
2013,8,5,3,26.94,95.06,0.09,3.42,163.68
2013,8,5,4,26.68,95.94,0.06,3.48,170.05
2013,8,5,5,26.97,94.88,0.05,3.39,179.87
2013,8,5,6,27.86,91.94,0.12,2.92,188.76
2013,8,5,7,29.94,82,0.71,3.49,208.17
2013,8,5,8,31.49,75.12,0.72,3.51,210.05
2013,8,5,9,32.39,70.81,0.72,2.95,205.61
2013,8,5,10,33.14,67.12,0.53,2.51,196.24
2013,8,5,11,33.64,65,0.44,2.57,184.88
2013,8,5,12,33.44,65.94,0.31,2.96,178.49
2013,8,5,13,33.34,66.5,0.21,3.15,176.58
2013,8,5,14,32.96,68.38,0.09,3.44,177.27
2013,8,5,15,32.43,70.75,0.04,3.73,179.4
2013,8,5,16,31.48,74.88,0.03,3.91,180.34
2013,8,5,17,30.28,80.69,0.03,3.97,176.73
2013,8,5,18,29.11,88.81,0.05,4.24,168.42
2013,8,5,19,28.59,90.19,0.08,4.6,162.61
2013,8,5,20,28.2,91.31,0.14,4.63,157.16
2013,8,5,21,27.87,92.38,0.23,4.48,149.64
2013,8,5,22,27.54,93.12,0.34,4.37,140.22
2013,8,5,23,27.17,93.75,0.42,4.46,130.38
2013,8,6,0,26.8,93.94,0.46,4.76,123.77
2013,8,6,1,26.41,94.31,0.45,5.11,120.02
2013,8,6,2,26.08,94.81,0.43,5.48,116.67
2013,8,6,3,25.82,95.81,0.34,5.65,114.26
2013,8,6,4,25.68,95.94,0.26,5.99,117.57
2013,8,6,5,25.84,94.75,0.22,6.09,121.41
2013,8,6,6,26.58,92.56,0.28,5.03,123.07
2013,8,6,7,27.9,85.5,0.35,5.46,126.56
2013,8,6,8,29.15,78.56,0.85,5.7,124.61
