YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2012,3,24,8,24.37,20.25,0,1.27,279.93
2012,3,24,9,30.52,12.19,0,3.41,293.22
2012,3,24,10,34.49,8.69,0,5.27,298.43
2012,3,24,11,35.99,8.25,0,5.41,298.93
2012,3,24,12,36.92,8.06,0,5.65,296.46
2012,3,24,13,37.26,8,0,6.07,294.32
2012,3,24,14,36.87,8.06,0,6.42,294.54
2012,3,24,15,35.87,8.56,0,6.38,296.09
2012,3,24,16,32.34,17.25,0,5.91,297.99
2012,3,24,17,26.95,25.62,0,5.94,299.63
2012,3,24,18,24.74,26.62,0,6.1,301.33
2012,3,24,19,23.45,27.56,0,6.13,302.09
2012,3,24,20,22.17,28.56,0,6.46,300.5
2012,3,24,21,20.92,29.19,0,7.02,298.59
2012,3,24,22,19.82,29.38,0,7.61,298.38
2012,3,24,23,18.82,29.75,0,7.84,300.6
2012,3,25,0,17.83,31.25,0,7.52,303.56
2012,3,25,1,16.96,33.12,0,7.28,306.49
2012,3,25,2,16.24,35.38,0,6.95,309.34
2012,3,25,3,15.62,37.81,0,6.59,309.56
2012,3,25,4,14.97,40.19,0,6.33,306.97
2012,3,25,5,14.62,41.88,0,6.14,303.37
2012,3,25,6,18.03,33.44,0,5.57,300.77
2012,3,25,7,21.37,26.19,0,3.32,297.77
2012,3,25,8,25.87,21.69,0,2.09,289.93
2012,3,25,9,32.09,12.56,0,4.96,299.15
2012,3,25,10,34.94,9.38,0,5.59,301.11
2012,3,25,11,35.93,8.75,0,5.32,300.07
2012,3,25,12,36.58,8.44,0,5.12,298.21
2012,3,25,13,36.67,8.38,0,4.78,296.48
2012,3,25,14,36.42,8.38,0,4.47,294.46
2012,3,25,15,35.57,8.75,0,4.12,295.4
2012,3,25,16,32.83,18.88,0,3.44,301.81
2012,3,25,17,29.7,21.88,0,2.47,312.43
2012,3,25,18,29.59,17.12,0,1.34,327.89
2012,3,25,19,29.05,16.5,0,0.48,32.4
2012,3,25,20,28.03,16.88,0,0.64,112.83
2012,3,25,21,26.88,18.25,0,0.68,152.55
2012,3,25,22,25.84,19.75,0,0.6,173.99
2012,3,25,23,25.06,19.69,0,0.48,145.54
2012,3,26,0,23.96,21.69,0,0.38,108.06
2012,3,26,1,23.21,21.81,0,0.35,42.27
2012,3,26,2,22.21,23.62,0,0.81,55.55
2012,3,26,3,20.76,27,0,1.5,81.91
2012,3,26,4,19.8,28.75,0,1.75,101.61
2012,3,26,5,19.63,29.88,0,1.84,125.85
2012,3,26,6,20.87,34.38,0,2.3,141.49
2012,3,26,7,23.94,22.56,0,1.99,153.64
2012,3,26,8,27.74,18.69,0,1.57,173.16
2012,3,26,9,33.44,10.94,0,1.75,255.04
2012,3,26,10,35.98,9.12,0,2.74,283.68
2012,3,26,11,37.19,8.69,0,3.14,291.32
2012,3,26,12,37.87,8.56,0,3.43,294.47
2012,3,26,13,38.05,8.69,0,3.68,295.8
2012,3,26,14,37.49,9.06,0,3.86,297.76
2012,3,26,15,36.5,9.81,0,3.88,301
2012,3,26,16,33.41,21.94,0,3.52,312.12
2012,3,26,17,29.98,25.12,0,3.4,329.31
2012,3,26,18,28.43,24.69,0,3.46,342.1
2012,3,26,19,27.64,25.12,0,3.2,353.14
2012,3,26,20,27.12,24.5,0,2.75,15.3
2012,3,26,21,26.26,25,0,2.71,36.8
2012,3,26,22,25.51,25.62,0,2.57,54.91
2012,3,26,23,24.7,26.75,0,2.51,62.4
2012,3,27,0,23.8,28.06,0,2.51,57.69
2012,3,27,1,22.87,30.06,0,2.56,63.98
2012,3,27,2,22.21,31.19,0,2.36,74.03
2012,3,27,3,21.73,31.81,0,1.95,83.56
2012,3,27,4,21.98,30.31,0,1.66,98.66
2012,3,27,5,21.94,30.44,0,1.12,135.28
2012,3,27,6,22.55,34.75,0,1.39,198.74
2012,3,27,7,24.91,25.5,0,1.71,220.37
2012,3,27,8,28.4,20.94,0,1.84,227.41
2012,3,27,9,33.7,12.81,0,2.56,232.19
2012,3,27,10,36.92,9.38,0,2.83,244
2012,3,27,11,37.81,8.75,0,3.18,252.1
2012,3,27,12,37.8,8.69,0,3.33,259.85
2012,3,27,13,37.97,8.75,0,3.52,264.66
2012,3,27,14,37.62,9.06,0,3.63,270.49
2012,3,27,15,36.35,11.56,0,3.44,277.96
2012,3,27,16,34.01,25.06,0,2.62,287.73
2012,3,27,17,32.28,20.38,0,1.78,306.42
2012,3,27,18,31.87,17.19,0,1.14,331.33
2012,3,27,19,31.27,17.25,0,0.61,352.69
2012,3,27,20,30.62,17.94,0,0.17,18.43
2012,3,27,21,29.61,19.56,0,0.24,203.2
2012,3,27,22,28.63,19.44,0,0.49,231.48
2012,3,27,23,27.61,20.94,0,0.74,263.93
2012,3,28,0,26.59,21.25,0,1.08,288.96
2012,3,28,1,25.55,22.81,0,1.32,298.69
2012,3,28,2,24.14,25.19,0,1.51,297.5
2012,3,28,3,23.32,26.5,0,1.71,289.51
2012,3,28,4,22.83,27.25,0,1.98,279.98
2012,3,28,5,21.92,29,0,2.39,275.26
2012,3,28,6,23,35.12,0,3.05,275.29
2012,3,28,7,26.38,22.12,0,3,281.4
2012,3,28,8,30.37,18.25,0,2.98,287.72
2012,3,28,9,35.23,12.69,0,4.54,292.33
2012,3,28,10,36.88,11.62,0,5.17,294.47
2012,3,28,11,38,11.12,0,5.73,294.85
2012,3,28,12,38.53,11.12,0,6.25,294.22
2012,3,28,13,38.59,11.31,0,6.71,293.55
2012,3,28,14,38.14,11.75,0,6.94,292.52
2012,3,28,15,37.24,12.44,0,7.03,291.29
2012,3,28,16,35.14,15.62,0,6.8,292.14
2012,3,28,17,30,25.44,0,6.92,294.83
2012,3,28,18,27.82,28.06,0,7.18,297.46
2012,3,28,19,27.03,28.94,0,7.39,300.23
2012,3,28,20,26.32,29.38,0,7.98,303.5
2012,3,28,21,25.58,29.69,0,8.8,307.35
2012,3,28,22,24.85,30,0,9.54,311.48
2012,3,28,23,24.08,30,0,9.93,314.84
2012,3,29,0,23.21,30.12,0,9.9,316.21
2012,3,29,1,22.26,31,0,9.78,315.61
2012,3,29,2,21.42,32.38,0,9.65,314.57
2012,3,29,3,20.65,34,0,9.51,314.8
2012,3,29,4,19.98,35.44,0,9.37,315.3
2012,3,29,5,19.59,35.88,0,9.18,314.28
2012,3,29,6,21.61,30.81,0,8.08,312.14
2012,3,29,7,25.22,24.56,0,7,308.93
2012,3,29,8,30.62,16.25,0,9.66,304.36
2012,3,29,9,33.07,13.31,0,10.46,297.06
2012,3,29,10,34.45,11.94,0,10.99,290.82
2012,3,29,11,35.48,10.56,0,11.41,287.03
2012,3,29,12,36.13,9.69,0,11.64,285.38
2012,3,29,13,36.36,9.5,0,11.6,285.38
2012,3,29,14,36.12,9.62,0,11.51,286.12
2012,3,29,15,35.41,9.88,0,11.25,287.45
2012,3,29,16,33.9,11,0,10.33,289.53
2012,3,29,17,29.22,16.81,0,9.62,292.38
2012,3,29,18,26.3,21.06,0,9.53,295.33
2012,3,29,19,25.07,22.88,0,9.16,296.94
2012,3,29,20,23.9,24.56,0,8.77,296.45
2012,3,29,21,22.87,25.75,0,8.58,294.3
2012,3,29,22,22.01,26.38,0,8.67,292.45
2012,3,29,23,21.25,26.56,0,8.9,291.95
2012,3,30,0,20.44,27,0,8.97,292.54
2012,3,30,1,19.54,28,0,8.8,293.72
2012,3,30,2,18.61,29.19,0,8.5,295.43
2012,3,30,3,17.68,30.69,0,8.12,297.21
2012,3,30,4,16.83,32.31,0,7.69,299.04
2012,3,30,5,16.35,33.56,0,7.16,300.65
2012,3,30,6,19.45,26.5,0,5.68,300.41
2012,3,30,7,22.87,21.81,0,4.01,296.02
2012,3,30,8,28.19,16.75,0,3.95,291.84
2012,3,30,9,33.37,12.25,0,6.1,300.41
2012,3,30,10,35.04,11.06,0,5.8,303.69
2012,3,30,11,35.9,10.56,0,5.16,304.15
2012,3,30,12,36.35,10.25,0,4.66,302.41
2012,3,30,13,36.41,10.12,0,4.36,300.1
2012,3,30,14,36.1,10.25,0,4.21,300.03
2012,3,30,15,35.37,10.56,0,3.98,302.32
2012,3,30,16,33.58,14.62,0,3.45,310.22
2012,3,30,17,29.82,22.06,0,2.82,333.29
2012,3,30,18,28.72,20.38,0,2.44,4.4
2012,3,30,19,27.77,20.88,0,2.55,35.15
2012,3,30,20,26.58,22.44,0,2.89,57.47
2012,3,30,21,25.41,23.81,0,3.24,71.57
2012,3,30,22,24.16,25.5,0,3.65,79.27
2012,3,30,23,22.76,27.5,0,4.21,83.51
2012,3,31,0,21.4,29.88,0,4.85,86.21
2012,3,31,1,20.4,31.56,0,5.4,87.43
2012,3,31,2,19.69,32.88,0,5.55,87.01
2012,3,31,3,19.14,34.12,0,5.49,86.65
2012,3,31,4,18.64,35.25,0,5.51,89.11
2012,3,31,5,18.48,35.94,0,5.62,94.47
2012,3,31,6,22.19,29.19,0,5.61,102.3
2012,3,31,7,25.76,22.25,0,4.29,111.8
2012,3,31,8,30.65,16.38,0,4.19,123.75
2012,3,31,9,34.94,11.38,0,3.88,129.52
2012,3,31,10,36.39,10.38,0,3.55,124.42
2012,3,31,11,37.3,9.69,0,3.64,115.57
2012,3,31,12,37.76,9.31,0,3.9,111.38
2012,3,31,13,37.79,9.25,0,3.83,110.91
2012,3,31,14,37.37,9.5,0,3.4,106.02
2012,3,31,15,36.62,9.94,0,3.22,95.85
2012,3,31,16,34.6,14.19,0,3.74,84
2012,3,31,17,29.49,22.25,0,5.14,74.65
2012,3,31,18,27.12,23.12,0,6.38,71.96
2012,3,31,19,26.15,23.62,0,7.17,72.04
2012,3,31,20,25.27,24.44,0,7.44,75.6
2012,3,31,21,24.37,25.56,0,7.44,80.45
2012,3,31,22,23.49,26.94,0,7.35,82.86
2012,3,31,23,22.64,28.62,0,7.28,82.29
2012,4,1,0,21.87,30.38,0,7.28,80.31
2012,4,1,1,21.16,32.25,0,7.3,79.52
2012,4,1,2,20.46,34.31,0,6.87,80.57
2012,4,1,3,19.83,36.19,0,6.14,83.28
2012,4,1,4,19.34,37.56,0,5.5,87.56
2012,4,1,5,19.19,38.19,0,5.07,93.27
2012,4,1,6,22.47,32.25,0,4.54,99.2
2012,4,1,7,25.62,25.62,0,3.18,105.54
2012,4,1,8,30.17,19,0,2.87,112.87
2012,4,1,9,35.03,12.19,0,2.11,118.56
2012,4,1,10,36.82,11,0,1.35,111.8
2012,4,1,11,37.77,10.75,0,0.78,93.43
2012,4,1,12,38.36,10.75,0,0.47,32.91
2012,4,1,13,38.58,11,0,0.95,343.21
2012,4,1,14,38.41,11.25,0,1.67,328.02
2012,4,1,15,37.6,11.75,0,2.39,324.03
2012,4,1,16,35.82,15,0,2.92,329.8
2012,4,1,17,31.66,22.81,0,3.29,344.58
2012,4,1,18,29.98,23.06,0,3.35,1.61
2012,4,1,19,29.23,23.88,0,3.22,19.84
2012,4,1,20,28.47,25.06,0,3.22,40.07
2012,4,1,21,27.53,26.62,0,3.5,57.76
2012,4,1,22,26.52,28.44,0,3.92,69.32
2012,4,1,23,25.6,30.38,0,4.39,74.92
2012,4,2,0,24.74,32,0,4.7,75.85
2012,4,2,1,23.9,33.94,0,4.81,74.27
2012,4,2,2,22.9,36.12,0,4.76,71.74
2012,4,2,3,22.38,37.81,0,4.45,72.11
2012,4,2,4,22.03,39.25,0,4.11,77.81
2012,4,2,5,21.95,40.12,0,3.71,87.35
2012,4,2,6,24.62,36.06,0,3.14,99.3
2012,4,2,7,27.55,30,0,1.92,115
2012,4,2,8,32.06,22,0,1.48,132.86
2012,4,2,9,35.51,16.25,0,0.63,128
2012,4,2,10,37.16,14.75,0,0.51,351.25
2012,4,2,11,38.61,13.62,0,1.46,338.65
2012,4,2,12,39.39,13.06,0,2.26,334.59
2012,4,2,13,39.61,12.94,0,2.95,332.01
2012,4,2,14,39.28,13.12,0,3.68,329.68
2012,4,2,15,38.5,13.56,0,4.25,329.24
2012,4,2,16,36.91,15.25,0,4.38,334.62
2012,4,2,17,32.4,23.19,0,4.28,350.43
2012,4,2,18,30.55,24.75,0,3.96,9.2
2012,4,2,19,30,25.25,0,3.54,31.38
2012,4,2,20,29.36,26.12,0,3.35,57.39
2012,4,2,21,28.33,27.88,0,3.59,81.11
2012,4,2,22,27.19,29.94,0,4,95.71
2012,4,2,23,26.18,32,0,4.34,102.46
2012,4,3,0,25.34,34.19,0,4.5,103.65
2012,4,3,1,24.57,36.5,0,4.57,101.04
2012,4,3,2,23.94,38.75,0,4.39,96.64
2012,4,3,3,23.41,40.94,0,4.08,93.29
2012,4,3,4,22.96,42.75,0,3.79,93.78
2012,4,3,5,22.91,43.31,0,3.29,99.57
2012,4,3,6,25.55,37.62,0,2.42,114.41
2012,4,3,7,28.42,31.44,0,1.28,154.69
2012,4,3,8,33.81,21.19,0,1.4,193.19
2012,4,3,9,37.19,15.75,0,1.08,242.32
2012,4,3,10,38.76,14.12,0,1.41,268.41
2012,4,3,11,39.82,13.12,0,1.81,276.2
2012,4,3,12,40.52,12.5,0,2.24,282.88
2012,4,3,13,40.78,12.19,0,2.78,289.2
2012,4,3,14,40.65,12.12,0,3.8,297.41
2012,4,3,15,39.85,12.5,0,5.87,306.34
2012,4,3,16,37.99,14.06,0,8.91,313.44
2012,4,3,17,34.96,17.75,0,9.64,311.95
2012,4,3,18,32.33,22.06,0,7.39,294.15
2012,4,3,19,30.71,25.88,0,4.89,275.97
2012,4,3,20,29.87,28.12,0,3.62,296.23
2012,4,3,21,28.88,29.31,0,4.24,334.1
2012,4,3,22,27.52,31.31,0,4.73,0.85
2012,4,3,23,26.34,33.62,0,5.1,25.23
2012,4,4,0,25.48,35.75,0,5.64,42.13
2012,4,4,1,24.94,37.25,0,5.69,53.71
2012,4,4,2,24.02,39.56,0,5.18,64.36
2012,4,4,3,23.52,40.75,0,4.4,77.17
2012,4,4,4,23.52,40.56,0,3.68,93.65
2012,4,4,5,23.58,40.31,0,3.29,111.57
2012,4,4,6,26.19,34.88,0,2.93,124.45
2012,4,4,7,28.98,29.5,0,2.03,129.52
2012,4,4,8,34.55,19.62,0,2.06,130.39
2012,4,4,9,37.66,15.56,0,1.04,173.99
2012,4,4,10,39.28,14.06,0,1.25,227.53
2012,4,4,11,40.36,13.25,0,1.78,241.63
2012,4,4,12,40.97,12.81,0,2.1,245.34
2012,4,4,13,41.12,12.69,0,2.22,246.59
2012,4,4,14,40.69,12.94,0,2.23,248.65
2012,4,4,15,39.93,13.38,0,2.22,253.61
2012,4,4,16,38.58,14.69,0,2.05,261
2012,4,4,17,36.03,19.75,0,1.39,285.68
2012,4,4,18,35.16,18.62,0,1.07,335.49
2012,4,4,19,33.62,20.75,0,1.47,18.24
2012,4,4,20,32.35,22.19,0,1.99,37.68
2012,4,4,21,31.04,23.69,0,2.28,49.31
2012,4,4,22,29.87,25.12,0,2.4,56.67
2012,4,4,23,28.65,27.06,0,2.59,61.2
2012,4,5,0,27.18,29.75,0,2.98,62.36
2012,4,5,1,25.82,32.81,0,3.55,63.6
2012,4,5,2,24.61,36.06,0,4.22,65.52
2012,4,5,3,23.76,38.69,0,4.74,69.83
2012,4,5,4,23.22,40.62,0,4.95,77.04
2012,4,5,5,23.15,41.19,0,4.94,85.64
2012,4,5,6,26.6,33.81,0,4.4,94.48
2012,4,5,7,29.91,27.94,0,3.21,100.11
2012,4,5,8,35.24,19.19,0,2.61,95.49
2012,4,5,9,37.3,16.44,0,1.58,110.59
2012,4,5,10,38.52,15.12,0,0.79,150.4
2012,4,5,11,39.27,14.25,0,0.86,227.94
2012,4,5,12,39.69,13.69,0,1.59,260.07
2012,4,5,13,39.48,13.56,0,2.36,274.56
2012,4,5,14,38.62,14,0,3.06,284.5
2012,4,5,15,37.69,14.44,0,3.6,292.17
2012,4,5,16,36.74,15,0,3.98,299.79
2012,4,5,17,32.9,20.25,0,4.37,308.32
2012,4,5,18,30.58,22,0,4.45,315.36
2012,4,5,19,29.8,22.25,0,4.04,323.33
2012,4,5,20,29.23,22.5,0,3.53,334.57
2012,4,5,21,28.67,23,0,3.09,349.23
2012,4,5,22,27.92,24.06,0,2.83,5.55
2012,4,5,23,27.04,25.69,0,2.68,20.44
2012,4,6,0,26.37,27.75,0.26,2.53,30.45
2012,4,6,1,25.7,30.81,0.26,2.31,36.06
2012,4,6,2,25.15,33.06,0.26,2.04,38.63
2012,4,6,3,24.65,34.75,0,1.67,40.25
2012,4,6,4,24.43,35,0,1.27,45.75
2012,4,6,5,24.37,35.06,0,0.94,61.08
2012,4,6,6,25.48,35.56,0,0.79,84.29
2012,4,6,7,27.9,29.56,0,0.62,114.62
2012,4,6,8,33.72,16.19,0,0.72,290.41
2012,4,6,9,36.24,13.06,0,1.22,300.02
2012,4,6,10,37.56,12.19,0,1.19,289.15
2012,4,6,11,38.42,11.81,0,1.4,273.52
2012,4,6,12,38.94,11.62,0,1.79,267.25
2012,4,6,13,39.04,11.75,0,2.14,266.44
2012,4,6,14,38.58,12.19,0,2.54,268.59
2012,4,6,15,37.84,12.75,0,2.93,271.07
2012,4,6,16,36.74,13.81,0,2.88,272.64
2012,4,6,17,33.91,20,0,1.9,277.56
2012,4,6,18,33.36,18.44,0,0.71,301.07
2012,4,6,19,32.46,19.31,0,0.94,56.84
2012,4,6,20,30.52,21.56,0,2.25,74.9
2012,4,6,21,28.41,24,0,3.5,82.05
2012,4,6,22,26.62,26.25,0,4.65,87.31
2012,4,6,23,25.42,27.69,0,5.53,92.59
2012,4,7,0,24.58,28.88,0,6.05,99.15
2012,4,7,1,23.84,30.19,0,6.3,105.11
2012,4,7,2,23.14,32.56,0.2,6.39,109.43
2012,4,7,3,22.4,36.94,0.69,6.28,113.47
2012,4,7,4,21.69,42.06,0.41,5.92,119.03
2012,4,7,5,21.51,45.94,0.27,5.33,127.44
2012,4,7,6,24.21,41.88,0.09,4.23,136.57
2012,4,7,7,26.91,35.12,0.01,2.72,144.12
2012,4,7,8,32.21,23.62,0,3.25,165.1
2012,4,7,9,36.38,16.12,0,3.46,190.93
2012,4,7,10,38.06,14.31,0,3.07,206.96
2012,4,7,11,39.08,13.25,0,2.86,219.69
2012,4,7,12,39.72,12.62,0,2.74,228.58
2012,4,7,13,39.92,12.25,0,2.65,234.01
2012,4,7,14,39.74,12.19,0,2.57,236.26
2012,4,7,15,39.14,12.44,0,2.52,239.86
2012,4,7,16,37.93,14.19,0,2.11,244.57
2012,4,7,17,35.71,18.38,0,0.8,259.24
2012,4,7,18,33.85,20.38,0,0.76,52.54
2012,4,7,19,32.01,22.25,0,2.11,66.86
2012,4,7,20,30.05,25,0,3.19,72.32
2012,4,7,21,28.26,27.44,0,3.97,77.5
2012,4,7,22,26.85,29.56,0,4.73,82.41
2012,4,7,23,25.49,32.12,0,5.64,86.5
2012,4,8,0,24.43,34.62,0,6.52,90.21
2012,4,8,1,23.67,36.94,0,7.15,92.07
2012,4,8,2,23.01,39.5,0,7.48,92.93
2012,4,8,3,22.48,42.12,0,7.66,94.45
2012,4,8,4,21.92,45.38,0,7.49,96.23
2012,4,8,5,21.76,47.69,0,7.06,98.72
2012,4,8,6,24.05,42.62,0,5.45,102.08
2012,4,8,7,27.48,34.88,0,4.16,106.46
2012,4,8,8,32.53,23.44,0,4.17,112
2012,4,8,9,35.83,17.88,0,3.05,120.18
2012,4,8,10,37.46,15.94,0,1.61,140.51
2012,4,8,11,38.43,14.75,0,0.84,234.83
2012,4,8,12,39.08,14.06,0,2.09,287.21
2012,4,8,13,39.23,13.88,0,3.28,301.64
2012,4,8,14,38.99,14,0,4.27,308.76
2012,4,8,15,38.26,14.38,0,4.86,313.44
2012,4,8,16,36.98,15.38,0,5.12,318.16
2012,4,8,17,33.01,21.94,0,5.06,328.72
2012,4,8,18,30.43,25.44,0,4.9,339.25
2012,4,8,19,29.55,26.5,0,4.5,347.58
2012,4,8,20,29.04,27.06,0,3.86,350.8
2012,4,8,21,28.89,26.94,0,3.07,346.6
2012,4,8,22,28.48,27.25,0,2.62,333.97
2012,4,8,23,27.41,28.5,0,2.84,321.36
2012,4,9,0,25.91,30.31,0,3.51,316.26
2012,4,9,1,24.38,32,0,4.33,316.83
2012,4,9,2,23.14,32.88,0,5.05,320.59
2012,4,9,3,22.29,32.69,0,5.3,325.75
2012,4,9,4,21.64,32.06,0,5.1,330.57
2012,4,9,5,21.64,30.94,0,4.65,331.37
2012,4,9,6,25.69,23.5,0,3.75,327.77
2012,4,9,7,29.17,18.44,0,2.48,318.32
2012,4,9,8,34.76,12.62,0,3.64,309.43
2012,4,9,9,37.94,10.06,0,4.67,309.57
2012,4,9,10,39.48,9.25,0,4.77,305.93
2012,4,9,11,40.51,8.75,0,5.06,301.04
2012,4,9,12,41.23,8.62,0,5.61,297.53
2012,4,9,13,41.51,8.94,0,6.3,296.53
2012,4,9,14,41.15,9.62,0,7.07,297.81
2012,4,9,15,39.84,10.81,0,7.66,298.37
2012,4,9,16,38.08,12.5,0,7.52,296.86
2012,4,9,17,34.59,16.62,0,7.2,293.81
2012,4,9,18,31.69,19.69,0,7.16,288.77
2012,4,9,19,30.68,20.62,0,7.23,285.1
2012,4,9,20,29.66,21.56,0,7.06,286.47
2012,4,9,21,28.54,23,0,6.5,294.59
2012,4,9,22,27.45,24.62,0,5.61,308.83
2012,4,9,23,26.73,26.12,0,4.53,327.9
2012,4,10,0,26.41,27,0,3.55,353.67
2012,4,10,1,26.09,27.94,0,3.16,24.41
2012,4,10,2,25.43,29.44,0,3.35,48.88
2012,4,10,3,24.63,31.12,0,3.74,66.33
2012,4,10,4,23.94,32.75,0,4.45,80.92
2012,4,10,5,23.69,33.69,0,5.32,92.69
2012,4,10,6,26.74,28.62,0,4.88,99.78
2012,4,10,7,29.8,24.31,0,3.7,104.18
2012,4,10,8,34.98,16.94,0,2.97,113.53
2012,4,10,9,38.33,13.31,0,0.89,123.13
2012,4,10,10,39.92,11.94,0.02,0.2,152.45
2012,4,10,11,40.88,11.12,0,0.45,253.78
2012,4,10,12,41.56,10.5,0,1.03,264.33
2012,4,10,13,41.8,10.06,0,1.66,269.19
2012,4,10,14,41.63,9.81,0,2.3,275.26
2012,4,10,15,40.93,9.88,0,2.72,280.76
2012,4,10,16,39.62,10.56,0,2.61,289.19
2012,4,10,17,36.58,15.56,0,1.87,316.52
2012,4,10,18,35.06,15.56,0,1.6,8.45
2012,4,10,19,33.76,16.69,0,2.24,54.81
2012,4,10,20,31.78,18.62,0,3.21,79.07
2012,4,10,21,29.98,20.56,0,4.17,91.93
2012,4,10,22,28.51,22.5,0,5.23,100.15
2012,4,10,23,27.43,24.5,0,6.43,106.52
2012,4,11,0,26.53,28.06,1.19,7.5,111.97
2012,4,11,1,25.38,35.19,1.19,8.08,116.04
2012,4,11,2,24.12,43.25,1.23,8.03,115.54
2012,4,11,3,23.02,51.06,0.15,7.72,109.33
2012,4,11,4,22.37,56.38,1.97,7.65,99.35
2012,4,11,5,21.76,63.38,0.16,8.06,89.67
2012,4,11,6,23.01,61,0.09,8.37,86.9
2012,4,11,7,26.11,51.44,0.28,9.12,89.36
2012,4,11,8,29.6,41.75,0.04,10.09,94.58
2012,4,11,9,32.37,34.12,0.04,10.01,98.75
2012,4,11,10,34.18,29.06,0.04,9.26,102.42
2012,4,11,11,35.65,25.5,0.01,7.97,107.16
2012,4,11,12,36.59,23.19,0,6.5,112.1
2012,4,11,13,37.03,21.94,0,5.34,116.53
2012,4,11,14,36.83,21.62,0,4.21,120.71
2012,4,11,15,36.23,22.06,0,3.32,122.79
2012,4,11,16,34.96,24.88,0,2.88,113.5
2012,4,11,17,31.56,39.75,0,3.88,88.73
2012,4,11,18,29.6,40.56,0,5.67,80.64
2012,4,11,19,29.03,38.75,0,7.14,78.32
2012,4,11,20,28.53,38.12,0,8.02,78.43
2012,4,11,21,28.06,38.44,0,8.22,79.88
2012,4,11,22,27.45,39.69,0,8.14,81.83
2012,4,11,23,26.69,42,0.03,8.17,84.4
2012,4,12,0,25.94,44.88,0.07,8.19,88.47
2012,4,12,1,25.24,47.38,0.05,7.87,92.5
2012,4,12,2,24.54,50.31,0.03,7.04,92.67
2012,4,12,3,23.86,53.31,0.06,5.86,82.26
2012,4,12,4,23.01,56.44,0.25,5.61,56.75
2012,4,12,5,22.76,58.12,0.99,7.07,38.49
2012,4,12,6,24.07,54.38,1.14,7.37,34.5
2012,4,12,7,26.44,45.94,0.42,6.91,36.26
2012,4,12,8,29.7,35.44,0,5.9,42.05
2012,4,12,9,32.37,29.06,0,4.37,55.86
2012,4,12,10,34.18,26.12,0,2.9,64.61
2012,4,12,11,35.38,24.5,0,1.3,48.17
2012,4,12,12,36.19,23.25,0,1.15,333.78
2012,4,12,13,36.57,22.38,0,1.99,306.37
2012,4,12,14,36.46,22.12,0,2.77,297.22
2012,4,12,15,35.9,22.31,0,3.23,293.53
2012,4,12,16,34.79,23.56,0,3.32,295.18
2012,4,12,17,31.48,38.31,0,3.39,311.07
2012,4,12,18,29.37,41.12,0,3.68,331.86
2012,4,12,19,28.65,42,0,3.99,349.17
2012,4,12,20,27.68,43.31,0,4.33,0.1
2012,4,12,21,26.65,44.06,0,4.46,7.15
2012,4,12,22,25.98,44.5,0,4.29,14.24
2012,4,12,23,25.44,44.94,0,4.05,22.95
2012,4,13,0,24.87,45.38,0,3.97,33.03
2012,4,13,1,24.22,45.94,0,4.06,44.38
2012,4,13,2,23.6,47.31,0,4.15,52.81
2012,4,13,3,23.1,48.62,0,4.11,60.03
2012,4,13,4,22.66,49.94,0,3.99,69.12
2012,4,13,5,22.8,50.38,0,3.8,77.88
2012,4,13,6,26.14,40.31,0,3.12,83.53
2012,4,13,7,29.19,33.69,0,2.12,82.17
2012,4,13,8,34.37,21.88,0,1.04,41.35
2012,4,13,9,36.26,19.44,0,1.65,295.84
2012,4,13,10,37.09,18.62,0,2.78,280.87
2012,4,13,11,37.14,18.69,0,3.69,275.71
2012,4,13,12,36.59,19.44,0,4.86,272.3
2012,4,13,13,35.77,20.44,0,5.6,275.36
2012,4,13,14,35.21,21.25,0,6.22,289.05
2012,4,13,15,34.47,22.31,0,6.97,307.35
2012,4,13,16,33.26,24.25,0,7.6,326.28
2012,4,13,17,31.06,28.75,0,8.12,345.23
2012,4,13,18,28.77,34.69,0,8.34,353.43
2012,4,13,19,27.55,39.19,0,8.43,347.96
2012,4,13,20,26.24,44.75,0,9.12,348.18
2012,4,13,21,24.94,50.44,0,8.57,356.97
2012,4,13,22,24.23,53.19,0,6.81,11.72
2012,4,13,23,23.68,54.62,0,5.81,23.7
2012,4,14,0,23.19,55.75,0,5.76,33.99
2012,4,14,1,22.84,56.25,0,5.76,40.54
2012,4,14,2,22.81,55.81,0,5.23,40.76
2012,4,14,3,22.11,57.81,0,4.51,37.11
2012,4,14,4,21.51,59.5,0,3.74,31.33
2012,4,14,5,21.87,57.75,0,2.59,17.01
2012,4,14,6,24.22,50.19,0,1.96,332.52
2012,4,14,7,27.93,37.69,0,2.6,310.38
2012,4,14,8,31.56,28.5,0,3.34,309.12
2012,4,14,9,33.23,25.44,0,3.07,299.76
2012,4,14,10,34.26,23.56,0,3.05,278.11
2012,4,14,11,35.05,22.19,0,3.65,265.08
2012,4,14,12,35.2,21.75,0.01,4.52,266.83
2012,4,14,13,34.87,21.88,0.03,5.46,276.16
2012,4,14,14,34.51,22.12,0.07,6.36,287.14
2012,4,14,15,34.24,22.44,0.04,6.99,299.03
2012,4,14,16,33.07,24.19,0,7.52,309.43
2012,4,14,17,30.69,28.88,0,7.63,319.44
2012,4,14,18,27.82,35.88,0,7.59,328.89
2012,4,14,19,26.76,38.62,0,7.17,335.89
2012,4,14,20,25.99,40.75,0,7.21,339.84
