YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS50M,WD50M
2011,4,18,11,33,22.44,0,3.89,280.18
2011,4,18,12,33.81,20.31,0,4.4,268.68
2011,4,18,13,34.14,19.56,0,4.89,265.15
2011,4,18,14,33.97,19.62,0,5.1,268.6
2011,4,18,15,33.33,20.12,0,5.37,273.59
2011,4,18,16,32.22,21.5,0,5.55,279.32
2011,4,18,17,29.73,29.94,0,5.47,288.23
2011,4,18,18,26.02,42.62,0,5.5,296.67
2011,4,18,19,24.94,45.31,0,5.44,302.46
2011,4,18,20,24.19,47.12,0,5.75,308.55
2011,4,18,21,23.48,48.62,0,6.26,314.6
2011,4,18,22,22.83,50.19,0,6.66,320.57
2011,4,18,23,22.2,51.75,0,6.95,327.52
2011,4,19,0,21.58,53.25,0,7.24,335.23
2011,4,19,1,20.99,54.75,0,7.46,342.89
2011,4,19,2,20.27,56.94,0,6.97,350.52
2011,4,19,3,19.54,59.38,0,5.95,359.17
2011,4,19,4,19.02,60.75,0,4.8,9.19
2011,4,19,5,19.08,60.31,0,3.54,21.52
2011,4,19,6,21.94,52.56,0,1.97,39.05
2011,4,19,7,24.57,44.69,0,0.42,109.44
2011,4,19,8,29.9,27.06,0,1.74,248.15
2011,4,19,9,32.85,19.12,0,2.89,253.82
2011,4,19,10,34.16,17.62,0,3.33,256.58
2011,4,19,11,35.12,16.69,0,3.69,262.71
2011,4,19,12,35.67,16.06,0,4,270.34
2011,4,19,13,35.8,15.75,0,4.38,277.8
2011,4,19,14,35.51,15.5,0,4.7,283.67
2011,4,19,15,34.83,15.31,0,4.93,287.92
2011,4,19,16,33.69,15.75,0,5.04,292.15
2011,4,19,17,31.04,22.31,0,5.17,301.1
2011,4,19,18,26.76,32.62,0,5.85,311.86
2011,4,19,19,25.45,34.44,0,6.71,320.34
2011,4,19,20,24.65,35.75,0,7.78,326.18
2011,4,19,21,23.94,36.94,0,8.54,329.31
2011,4,19,22,23.12,38.25,0,8.62,330.46
2011,4,19,23,22.15,40.25,0,8.19,330.01
2011,4,20,0,21.19,42.56,0,7.61,328.22
2011,4,20,1,20.29,45.25,0,6.98,325.58
2011,4,20,2,19.48,48.12,0,6.1,323.28
2011,4,20,3,18.83,50.62,0,5.16,319.97
2011,4,20,4,18.41,52.12,0,4.48,316.06
2011,4,20,5,18.33,52.81,0,4.04,312.49
2011,4,20,6,21.56,44.62,0,3.46,309.59
2011,4,20,7,24.73,36.5,0,2.48,304.59
2011,4,20,8,29.85,25,0,4.33,314.78
2011,4,20,9,32.43,19.81,0,4.97,312.26
2011,4,20,10,33.94,17.12,0,5.03,306.28
2011,4,20,11,34.95,15.31,0,5.04,300.78
2011,4,20,12,35.6,14.19,0,5.14,296.84
2011,4,20,13,35.85,13.69,0,5.36,294.25
2011,4,20,14,35.79,13.56,0,5.76,295.8
2011,4,20,15,35.2,13.81,0,6.1,299.52
2011,4,20,16,34.09,14.56,0,6.25,303.17
2011,4,20,17,31.55,19.06,0,6.13,309.57
2011,4,20,18,27.1,28.88,0,6.19,318.48
2011,4,20,19,25.8,31.56,0,6.24,325.35
2011,4,20,20,24.9,33.94,0,6.21,331.02
2011,4,20,21,24.05,36.38,0,6.05,336.32
2011,4,20,22,23.25,38.69,0,5.78,341.22
2011,4,20,23,22.51,40.5,0,5.44,345.96
2011,4,21,0,21.83,41.81,0,5.08,350.8
2011,4,21,1,21.25,42.62,0,4.73,355.46
2011,4,21,2,20.77,43.19,0,4.33,0
2011,4,21,3,20.47,43.25,0,3.86,4.18
2011,4,21,4,20.32,42.94,0,3.36,7.75
2011,4,21,5,20.39,42.38,0,2.84,11.43
2011,4,21,6,22.77,38.31,0,2.18,16.68
2011,4,21,7,25.69,30.44,0,1.22,21.33
2011,4,21,8,30.84,20.31,0,2.26,326.97
2011,4,21,9,33.89,14.56,0,3.61,311.66
2011,4,21,10,35.36,13.12,0,3.96,304.88
2011,4,21,11,36.48,12.38,0,4.36,299.73
2011,4,21,12,37.23,11.94,0,4.97,296.81
2011,4,21,13,37.51,11.88,0,5.76,296.6
2011,4,21,14,37.27,12,0,6.5,300.82
2011,4,21,15,36.55,12.56,0,7.17,306.45
2011,4,21,16,35.29,13.56,0,7.74,311.56
2011,4,21,17,32.96,16.5,0,7.71,317.3
2011,4,21,18,28.55,24.06,0,7.95,323.07
2011,4,21,19,26.99,26.88,0,7.91,328.29
2011,4,21,20,25.94,28.94,0,7.69,333.3
2011,4,21,21,25.01,30.75,0,7.48,338.5
2011,4,21,22,24.18,32.38,0,7.19,344.17
2011,4,21,23,23.4,33.88,0,6.84,349.67
2011,4,22,0,22.69,35.31,0,6.49,354.13
2011,4,22,1,22,36.69,0,6.17,357.1
2011,4,22,2,21.36,38.25,0,5.57,358.47
2011,4,22,3,20.87,39.56,0,4.79,357.29
2011,4,22,4,20.55,40.38,0,4.07,351.71
2011,4,22,5,20.62,40.38,0,3.4,341.4
2011,4,22,6,23.55,34.31,0,2.71,326.17
2011,4,22,7,26.58,28,0,1.91,307.01
2011,4,22,8,31.59,20.94,0,2.78,313.86
2011,4,22,9,34.64,17.44,0,3.56,307.6
2011,4,22,10,36.25,15.75,0,3.86,299.89
2011,4,22,11,37.37,14.56,0,4.03,294.78
2011,4,22,12,38.1,13.69,0,4.18,292.06
2011,4,22,13,38.37,13.19,0,4.38,291.99
2011,4,22,14,38.19,12.94,0,4.83,296.03
2011,4,22,15,37.53,13.12,0,5.43,301.66
2011,4,22,16,36.34,13.94,0,5.92,306.79
2011,4,22,17,33.97,16.94,0,6.19,314.74
2011,4,22,18,29.63,24.06,0,6.7,324.07
2011,4,22,19,28.22,26.06,0,6.76,329.67
2011,4,22,20,27.17,27.81,0,6.45,333.59
2011,4,22,21,26.19,29.44,0,5.99,337.05
2011,4,22,22,25.33,30.94,0,5.46,340.42
2011,4,22,23,24.63,32.12,0,4.88,344
2011,4,23,0,24.2,32.69,0,4.2,346.87
2011,4,23,1,24.08,32.56,0,3.43,348.18
2011,4,23,2,24.12,32.06,0,2.7,349.83
2011,4,23,3,24.12,31.81,0,2.04,352.74
2011,4,23,4,23.95,32.06,0,1.38,354.81
2011,4,23,5,23.95,32.62,0,0.78,344.29
2011,4,23,6,25.01,32.12,0,0.55,293.3
2011,4,23,7,27.43,25.69,0,0.81,261.63
2011,4,23,8,32.82,18.38,0,1.71,300.43
2011,4,23,9,35.55,15.75,0,2.48,308.1
2011,4,23,10,36.91,14.5,0,2.68,310.51
2011,4,23,11,37.98,13.5,0,2.83,313.66
2011,4,23,12,38.65,12.69,0,3.07,316.85
2011,4,23,13,38.94,12.19,0,3.44,320.16
2011,4,23,14,38.73,12.06,0,3.78,323.82
2011,4,23,15,38.11,12.25,0,4.05,326.25
2011,4,23,16,37.01,12.75,0,4.2,327.46
2011,4,23,17,34.43,17.06,0,4.23,328.98
2011,4,23,18,30.4,22.94,0,4.43,331.53
2011,4,23,19,29.04,24.19,0,4.57,334.57
2011,4,23,20,27.98,25.44,0,4.62,333.91
2011,4,23,21,27.01,26.81,0,4.61,329.79
2011,4,23,22,26.09,28.25,0,4.63,325.93
2011,4,23,23,25.22,29.88,0,4.72,324.5
2011,4,24,0,24.41,31.5,0,4.74,325.81
2011,4,24,1,23.74,33.06,0,4.54,329.02
2011,4,24,2,23.3,34.06,0,4.06,332.1
2011,4,24,3,23.29,33.94,0,3.32,333.01
2011,4,24,4,23.65,33.06,0,2.44,328.09
2011,4,24,5,24.17,32.06,0,1.66,305.04
2011,4,24,6,25.87,30.56,0,1.71,262.65
2011,4,24,7,28.9,23.81,0,2.06,239.45
2011,4,24,8,33.78,17.81,0,2.39,242.35
2011,4,24,9,37.36,14.25,0,2.66,263.75
2011,4,24,10,38.83,12.75,0,2.59,276.23
2011,4,24,11,39.77,11.75,0,2.59,284.66
2011,4,24,12,40.42,11.06,0,2.72,288.8
2011,4,24,13,40.64,10.69,0,2.99,289.66
2011,4,24,14,40.41,10.5,0,3.17,291.51
2011,4,24,15,39.8,10.56,0,3.3,293.77
2011,4,24,16,38.7,11.06,0,3.34,296.98
2011,4,24,17,35.62,16.88,0,3.39,302.37
2011,4,24,18,32.53,19.62,0,3.53,307.81
2011,4,24,19,31.39,20.31,0,3.52,311.04
2011,4,24,20,30.58,20.94,0,3.4,308.29
2011,4,24,21,29.8,21.56,0,3.32,299.46
2011,4,24,22,28.98,22.25,0,3.36,290.54
2011,4,24,23,28.14,22.94,0,3.48,284.82
2011,4,25,0,27.29,23.62,0,3.64,282.52
2011,4,25,1,26.48,24.38,0,3.75,283.49
2011,4,25,2,25.91,24.81,0,3.61,289.61
2011,4,25,3,25.55,25.06,0,3.25,299.64
2011,4,25,4,25.14,25.44,0,2.87,310.36
2011,4,25,5,24.75,26.12,0,2.54,321.37
2011,4,25,6,26.37,25.5,0,2.14,332.87
2011,4,25,7,29.06,20.25,0,1.39,338.62
2011,4,25,8,33.83,15.12,0,1.44,313.68
2011,4,25,9,38.46,11.38,0,2.02,309.35
2011,4,25,10,40.15,10.5,0,2.14,316.04
2011,4,25,11,41.16,10,0,2.27,316.96
2011,4,25,12,41.85,9.62,0,2.46,313.84
2011,4,25,13,42.16,9.44,0,2.78,310.09
2011,4,25,14,42.03,9.44,0,3.46,307.93
2011,4,25,15,41.42,9.62,0,4.31,307.87
2011,4,25,16,40.3,10.19,0,5.03,309.33
2011,4,25,17,37.26,13.31,0,5.46,311.05
2011,4,25,18,32.96,17.62,0,5.8,311.89
2011,4,25,19,31.48,18.81,0,5.91,312.05
2011,4,25,20,30.38,19.88,0,5.81,313.37
2011,4,25,21,29.33,21,0,5.63,315.39
2011,4,25,22,28.3,22.12,0,5.49,318
2011,4,25,23,27.28,23.38,0,5.46,321.33
2011,4,26,0,26.3,24.56,0,5.52,324.26
2011,4,26,1,25.43,25.62,0,5.55,326.6
2011,4,26,2,24.9,26.38,0,4.77,329.49
2011,4,26,3,25.01,26.5,0,3.43,336.82
2011,4,26,4,25.26,26.31,0,2.14,356.02
2011,4,26,5,25.14,26.88,0,1.51,52.36
2011,4,26,6,26.51,26,0,2.37,99.68
2011,4,26,7,29.24,21.75,0,2.92,116.36
2011,4,26,8,34.12,16.06,0,4.09,117.54
2011,4,26,9,38.49,11.75,0,4.39,116.52
2011,4,26,10,40.33,10.25,0,3.75,120.41
2011,4,26,11,41.4,9.38,0,2.82,124.17
2011,4,26,12,42,8.88,0,1.89,126.78
2011,4,26,13,42.13,8.56,0,1.07,122.18
2011,4,26,14,41.87,8.5,0,0.37,56.31
2011,4,26,15,41.33,8.5,0,1,355.53
2011,4,26,16,40.33,8.75,0,1.56,357.41
2011,4,26,17,37.81,13.69,0,1.79,23.66
2011,4,26,18,34.95,14.69,0,2.54,65.88
2011,4,26,19,32.37,16.44,0,4.04,93.44
2011,4,26,20,30.47,17.81,0,5.86,108.92
2011,4,26,21,29.38,18.81,0,7.25,119.66
2011,4,26,22,28.37,20.62,0,7.94,127.29
2011,4,26,23,27.31,23.38,0,8.08,131.94
2011,4,27,0,26.28,26.88,0,7.95,135.52
2011,4,27,1,25.35,30.81,0,7.74,138.44
2011,4,27,2,24.43,35.44,0,7.4,142.98
2011,4,27,3,23.59,40.44,0,7.17,148.54
2011,4,27,4,22.92,45.12,0,7.1,152.96
2011,4,27,5,22.6,48.88,0,6.95,155.42
2011,4,27,6,23.94,47.81,0,5.98,154.61
2011,4,27,7,27.01,42.88,0,5.8,152.12
2011,4,27,8,31.35,32.81,0,6.07,149.54
2011,4,27,9,34.44,25.5,0,5.59,147.33
2011,4,27,10,36.69,21.38,0,5.05,145.92
2011,4,27,11,38.22,18.94,0,4.45,146.45
2011,4,27,12,39.33,17.25,0,3.77,147.69
2011,4,27,13,39.97,16.25,0,3.07,148.74
2011,4,27,14,40.05,15.81,0,2.07,145.47
2011,4,27,15,39.54,16,0,1.01,121.35
2011,4,27,16,38.59,16.69,0,0.88,58.43
2011,4,27,17,36.65,19.94,0,1.68,55.05
2011,4,27,18,33.37,24.12,0,2.9,76.11
2011,4,27,19,31.46,27.19,0,3.87,92.54
2011,4,27,20,30.12,30.31,0,4.77,109.62
2011,4,27,21,29.08,33,0,5.71,125.15
2011,4,27,22,28.25,35.31,0,6.52,136.41
2011,4,27,23,27.5,37.25,0,6.94,144.16
2011,4,28,0,26.75,39.19,0,6.94,150.81
2011,4,28,1,26.01,41.06,0,6.82,156.87
2011,4,28,2,25.34,42.62,0,6.57,160.55
2011,4,28,3,24.76,43.88,0,6.38,162.19
2011,4,28,4,24.23,45.12,0,6.32,162.53
2011,4,28,5,24.09,45.38,0,6.22,161.93
2011,4,28,6,26.61,39.06,0,5.18,160.36
2011,4,28,7,29.98,32.12,0,4.46,154.47
2011,4,28,8,34.44,24.38,0,4.47,153.3
2011,4,28,9,37.24,19.75,0,3.73,161.68
2011,4,28,10,39.4,16.19,0,2.65,178.65
2011,4,28,11,41.19,13.38,0,1.75,211.71
2011,4,28,12,42.35,11.44,0,1.65,259.33
2011,4,28,13,42.98,10.12,0,2.27,290.99
2011,4,28,14,43,9.44,0,3.13,310.24
2011,4,28,15,42.46,9.31,0,4.22,320.33
2011,4,28,16,41.43,9.56,0,5.1,324.04
2011,4,28,17,38.95,11.44,0,5.25,327.71
2011,4,28,18,34.63,15.62,0,5.02,332.6
2011,4,28,19,33.37,16.94,0,4.81,334.6
2011,4,28,20,32.4,18.06,0,4.8,333.94
2011,4,28,21,31.35,19.25,0,4.91,331.68
2011,4,28,22,30.23,20.44,0,4.97,329.69
2011,4,28,23,28.91,21.75,0,4.93,330.06
2011,4,29,0,27.85,22.81,0,4.59,336.19
2011,4,29,1,27.07,23.69,0,4.1,348.8
2011,4,29,2,26.46,24.62,0,3.72,359.76
2011,4,29,3,26,25.5,0,3.28,5.74
2011,4,29,4,25.94,25.81,0,2.55,6.86
2011,4,29,5,26.1,25.75,0,1.63,351.17
2011,4,29,6,27.82,23.69,0,1.53,299.31
2011,4,29,7,30.41,20,0,2.3,277.03
2011,4,29,8,35.39,14.56,0,3.34,301.91
2011,4,29,9,38.9,12,0,4.73,309.44
2011,4,29,10,40.57,11.38,0,5.67,304.33
2011,4,29,11,41.4,11.38,0,6.47,297.96
2011,4,29,12,41.94,11.56,0,7.45,292.96
2011,4,29,13,42.02,12.06,0,8.6,290.69
2011,4,29,14,41.69,12.75,0,8.75,291.25
2011,4,29,15,40.76,13.62,0,8.41,291.65
2011,4,29,16,39.56,14.5,0,8.19,291.2
2011,4,29,17,38.05,15.62,0,7.54,291.4
2011,4,29,18,34.51,19.25,0,6.91,292.59
2011,4,29,19,32.77,21.19,0,6.31,294.44
2011,4,29,20,31.63,22.56,0,5.91,297.24
2011,4,29,21,30.65,23.81,0,5.64,301.36
2011,4,29,22,29.87,24.94,0,5.21,307.57
2011,4,29,23,29.35,25.81,0,4.7,315.2
2011,4,30,0,28.86,26.69,0,4.21,320.79
2011,4,30,1,28.37,27.56,0,3.77,319.97
2011,4,30,2,27.98,28.38,0,3.32,309.75
2011,4,30,3,27.61,29.25,0,3.03,293.2
2011,4,30,4,27.19,30.31,0,2.9,277.58
2011,4,30,5,26.94,31.12,0,2.87,264.23
2011,4,30,6,28.97,28.06,0,2.75,252.8
2011,4,30,7,31.05,25.06,0,2.28,243.52
2011,4,30,8,35.47,17.81,0,3.64,265.45
2011,4,30,9,37.83,14.25,0,4.66,274.72
2011,4,30,10,39.19,12.88,0,5.08,277.61
2011,4,30,11,40.05,12.06,0,5.6,279.96
2011,4,30,12,40.53,11.75,0,6.4,282.48
2011,4,30,13,40.58,12,0,7.34,285.25
2011,4,30,14,40.23,12.69,0,7.89,286.03
2011,4,30,15,39.82,13.38,0,8.23,285.82
2011,4,30,16,38.98,14.31,0,8.39,285.89
2011,4,30,17,37.52,15.69,0,7.95,286.85
2011,4,30,18,34.07,19.31,0,7.49,288.23
2011,4,30,19,32.38,21.38,0,7.46,288.62
2011,4,30,20,31.16,22.75,0,7.38,289.47
2011,4,30,21,29.97,24,0,7.33,290.52
2011,4,30,22,28.97,24.88,0,7.34,291.08
2011,4,30,23,28.08,25.44,0,7.39,292.12
2011,5,1,0,27.3,25.75,0,7.39,293.8
2011,5,1,1,26.58,25.88,0,7.32,295.55
2011,5,1,2,25.84,26.12,0,6.63,294.96
2011,5,1,3,25.12,26.62,0,5.68,290.35
2011,5,1,4,24.51,27.19,0,4.93,281.79
2011,5,1,5,24.42,27.25,0,4.35,269.49
2011,5,1,6,27.91,22.19,0,3.6,253.61
2011,5,1,7,31.1,18.44,0,2.46,233.28
2011,5,1,8,37.21,12.25,0,3.41,265.66
2011,5,1,9,40.16,10,0,4.64,274.44
2011,5,1,10,41.56,9.06,0,5.47,278.47
2011,5,1,11,42.44,8.38,0,6.38,282.16
2011,5,1,12,42.93,7.88,0,7.33,285.07
2011,5,1,13,42.99,7.5,0,8.03,286.32
2011,5,1,14,42.58,7.44,0,8.62,285.08
2011,5,1,15,41.83,7.62,0,9.21,283.69
2011,5,1,16,40.65,8.12,0,9.63,283.22
2011,5,1,17,38.75,9.25,0,9.33,282.77
2011,5,1,18,34.62,12.25,0,9.29,280.91
2011,5,1,19,32.87,14.12,0,9.6,279.79
2011,5,1,20,31.65,15.75,0,9,280.71
2011,5,1,21,30.29,17.75,0,7.89,282.06
2011,5,1,22,29.18,19.38,0,6.86,282.09
2011,5,1,23,28.24,20.88,0,5.93,282.17
2011,5,2,0,27.47,22.19,0,5.13,284.65
2011,5,2,1,26.78,23.56,0,4.34,290.42
2011,5,2,2,26.1,25.06,0,4.16,289.42
2011,5,2,3,25.44,26.44,0,4.56,279.77
2011,5,2,4,24.8,28,0,5.23,269.14
2011,5,2,5,24.73,29.19,0,6.07,261.19
2011,5,2,6,27.41,26.5,0,5.7,256.86
2011,5,2,7,30.52,23.38,0,5.12,254.69
2011,5,2,8,35.61,17.44,0,5.74,261.08
2011,5,2,9,38.76,14.38,0,5.36,271.09
2011,5,2,10,40.55,12.94,0,5.09,277.77
2011,5,2,11,41.69,12.19,0,5.11,281.28
2011,5,2,12,42.3,11.69,0,5.38,284.22
2011,5,2,13,42.51,11.38,0,5.79,287.92
2011,5,2,14,42.35,11.19,0,6.17,293.35
2011,5,2,15,41.74,11.31,0,6.5,297.12
2011,5,2,16,40.68,11.81,0,6.76,297.78
2011,5,2,17,38.93,13,0,6.74,296.36
2011,5,2,18,34.7,16.81,0,6.84,294.28
2011,5,2,19,33.19,18.38,0,6.97,293.52
2011,5,2,20,32.27,19.62,0,6.7,289.47
2011,5,2,21,31.36,21,0,6.52,280.07
2011,5,2,22,30.47,22.44,0,6.73,269.6
2011,5,2,23,29.7,23.81,0,6.85,264.11
2011,5,3,0,28.94,25.31,0,6.45,265.13
2011,5,3,1,28.19,26.81,0,5.7,270.39
2011,5,3,2,27.57,28,0,4.97,275.32
2011,5,3,3,27.09,28.88,0,4.38,277.38
2011,5,3,4,26.76,29.5,0,3.82,275.86
2011,5,3,5,26.87,29.38,0,3.39,268.94
2011,5,3,6,29.8,24.75,0,3.06,255.96
2011,5,3,7,32.87,20.75,0,2.73,242.33
2011,5,3,8,37.84,15.88,0,4.03,253.46
2011,5,3,9,40.45,13.5,0,4.04,264.34
2011,5,3,10,42.04,12.12,0,3.91,273.55
2011,5,3,11,43.07,11.25,0,4.02,281.88
2011,5,3,12,43.59,10.69,0,4.32,289.65
2011,5,3,13,43.98,10.38,0,4.63,296.13
2011,5,3,14,43.88,10.38,0,4.77,300.85
2011,5,3,15,43.18,10.88,0,4.85,302.51
2011,5,3,16,42.2,11.56,0,5.03,301.07
2011,5,3,17,40.44,13,0,5.1,296.17
2011,5,3,18,36.4,16.88,0,5.4,286.99
2011,5,3,19,34.68,18.81,0,6.02,280.61
2011,5,3,20,33.77,20.31,0,6.93,278.37
2011,5,3,21,33.21,21.81,0,7.75,277.94
2011,5,3,22,32.85,23.25,0,8.2,277.77
2011,5,3,23,32.33,24.88,0,8.39,277.76
2011,5,4,0,31.8,26.56,0,8.46,278.28
2011,5,4,1,31.16,28.38,0,8.45,278.93
2011,5,4,2,30.16,30.94,0,8.08,279.18
2011,5,4,3,29.03,34.06,0,7.31,278.48
2011,5,4,4,28.13,36.88,0,6.65,278.23
2011,5,4,5,27.94,38.25,0,5.98,275.84
2011,5,4,6,29.3,36.12,0,4.7,269.52
2011,5,4,7,31.86,31.44,0,4.77,264.74
2011,5,4,8,35.8,24.19,0.01,5.88,274.8
2011,5,4,9,38.63,19.88,0.01,5.19,276.05
2011,5,4,10,40.5,17.5,0.01,4.47,270.7
2011,5,4,11,41.8,15.94,0.01,4.03,262.31
2011,5,4,12,42.71,14.94,0.01,3.83,254.12
2011,5,4,13,43.07,14.44,0,3.7,247.93
2011,5,4,14,42.95,14.44,0,3.95,247.69
2011,5,4,15,42.41,14.69,0,4.43,249.55
2011,5,4,16,41.41,15.44,0,4.97,251.31
2011,5,4,17,39.93,16.69,0,5.52,251.62
2011,5,4,18,36.4,20.44,0,6.14,249.77
2011,5,4,19,34.77,22.56,0,6.31,250.78
2011,5,4,20,33.77,24.19,0,5.82,252.1
2011,5,4,21,32.91,25.75,0,5.3,252.42
2011,5,4,22,32.15,27.31,0,5.08,252.29
2011,5,4,23,31.41,29,0,5.22,252.49
2011,5,5,0,30.67,31,0.02,5.65,254.6
2011,5,5,1,30.03,33.19,0.02,6.1,258.78
2011,5,5,2,29.51,35.31,0.02,5.98,260.53
2011,5,5,3,28.68,37.81,0,5.24,261.77
2011,5,5,4,27.89,39.69,0,4.09,263.76
2011,5,5,5,27.72,40.19,0.01,2.61,262.79
2011,5,5,6,29.05,37.38,0.03,0.77,240.33
2011,5,5,7,32.38,29.5,0.05,0.2,94.4
2011,5,5,8,35.97,23.56,0.13,0.4,166.5
2011,5,5,9,38.12,20.69,0.19,1.28,203.43
2011,5,5,10,39.79,18.44,0.25,2.05,215.21
2011,5,5,11,41.12,16.81,0.27,2.74,223.03
2011,5,5,12,41.98,15.69,0.32,3.32,228.73
2011,5,5,13,42.45,15,0.2,3.76,232.68
2011,5,5,14,42.46,14.62,0.1,3.88,237.65
2011,5,5,15,42.04,14.62,0.01,3.82,241.71
2011,5,5,16,41.19,14.94,0.01,3.66,244.86
2011,5,5,17,39.78,16,0.01,3.15,248.01
2011,5,5,18,37.12,20.94,0,2.2,253.5
2011,5,5,19,36.73,20.69,0,1.41,255.19
2011,5,5,20,36.17,21.06,0.01,0.86,225.73
2011,5,5,21,34.99,23.12,0.01,1.29,187.64
2011,5,5,22,33.55,25.12,0.01,1.92,189.12
2011,5,5,23,32.4,27,0.05,2.16,203.04
2011,5,6,0,31.55,28.62,0.1,2.01,227.2
2011,5,6,1,30.94,29.75,0.18,1.62,261.13
2011,5,6,2,30.22,31.38,0.22,1.23,299.34
2011,5,6,3,29.43,33.56,0.42,0.87,352.23
2011,5,6,4,28.51,36.56,0.36,1.15,53.83
2011,5,6,5,27.76,40.12,0.19,1.74,84.09
2011,5,6,6,28.64,39.44,0.06,1.93,102.13
2011,5,6,7,31.66,31.12,0.01,2.6,119.34
2011,5,6,8,34.8,24.19,0,2.37,146.15
2011,5,6,9,37.01,20.75,0.6,2.36,170.48
2011,5,6,10,38.69,18.81,0.31,2.4,188.05
2011,5,6,11,39.84,17.75,0.13,2.41,201.9
2011,5,6,12,40.63,17.12,0.08,2.36,216.11
2011,5,6,13,41.02,16.75,0.06,2.3,235.93
2011,5,6,14,41,16.69,0.45,2.67,260.07
2011,5,6,15,40.35,17.25,0.16,3.5,280.81
2011,5,6,16,39.31,18.44,0.17,4.52,296.34
2011,5,6,17,37.51,22.06,0.14,5.58,310.8
2011,5,6,18,34.41,30.81,0.07,6.82,324.65
2011,5,6,19,32.7,35.44,0.03,7.68,334.24
2011,5,6,20,31.69,39.06,0.02,8.03,341.62
2011,5,6,21,30.73,42.75,0.01,7.99,346.25
2011,5,6,22,29.65,46.19,0.06,7.73,348.52
2011,5,6,23,28.64,48.69,0,7.49,347.72
2011,5,7,0,27.77,50.25,0.01,7.3,344.48
2011,5,7,1,27.04,51.44,0.01,7.07,340.3
2011,5,7,2,26.43,52.31,0.01,6.69,336.31
2011,5,7,3,25.88,53.31,0,6.26,331.36
2011,5,7,4,25.33,54.62,0,5.85,324.4
2011,5,7,5,25.27,54.69,0,5.36,315.3
2011,5,7,6,27.01,49.25,0,4.37,304.37
2011,5,7,7,30.38,39.06,0,4.73,293.65
2011,5,7,8,33.74,28.56,0,5.5,286.84
2011,5,7,9,35.72,23.5,0,5.65,287.38
2011,5,7,10,37.24,20.62,0,5.69,294.56
2011,5,7,11,38.34,19.12,0,5.79,303.11
2011,5,7,12,39.02,18.62,0,6.03,310.21
2011,5,7,13,39.3,18.5,0,6.35,315.4
2011,5,7,14,39.07,18.62,0,6.44,317.46
2011,5,7,15,38.46,18.69,0,6.28,317.47
2011,5,7,16,37.44,18.88,0,6.13,315.88
2011,5,7,17,35.87,20.25,0,5.76,311.92
2011,5,7,18,32.26,28.19,0,5.29,304.23
2011,5,7,19,30.62,31.56,0,4.85,296.19
2011,5,7,20,29.73,33.06,0,4.74,293.4
2011,5,7,21,28.96,34.38,0,4.95,294.71
2011,5,7,22,28.25,35.81,0,5.09,297.82
2011,5,7,23,27.58,37.25,0,5.19,301.9
2011,5,8,0,26.9,38.81,0,5.25,306.84
2011,5,8,1,26.24,40.25,0,5.27,311.75
2011,5,8,2,25.58,42,0,4.89,315.71
2011,5,8,3,25,43.88,0,4.14,318.37
2011,5,8,4,24.68,45.06,0,3.24,318.71
2011,5,8,5,25.04,44.5,0,2.18,312.38
2011,5,8,6,27.22,39.44,0,1.2,281.24
2011,5,8,7,30.74,31.25,0,1.23,243.6
2011,5,8,8,35.27,22.19,0,2.44,261.35
2011,5,8,9,37.55,18.69,0,3.39,269.6
2011,5,8,10,39.3,16.19,0,4.22,276.38
2011,5,8,11,40.54,14.56,0,4.96,282.83
2011,5,8,12,41.4,13.38,0,5.59,289.52
2011,5,8,13,41.83,12.62,0,6.16,296.18
2011,5,8,14,41.7,12.38,0,6.76,300.95
2011,5,8,15,41.16,12.5,0,7.22,303.57
2011,5,8,16,40.19,13,0,7.47,304.52
2011,5,8,17,38.48,14.62,0,7.17,304.61
2011,5,8,18,34.33,20.88,0,6.76,302.92
2011,5,8,19,32.64,23.38,0,6.59,298.63
2011,5,8,20,31.68,24.69,0,6.42,295.13
2011,5,8,21,30.73,25.94,0,6.17,294.52
2011,5,8,22,29.84,27,0,5.68,297.09
2011,5,8,23,29.12,27.88,0,4.89,303.99
2011,5,9,0,28.63,28.44,0,4.06,316.09
2011,5,9,1,28.26,28.94,0,3.42,330.74
2011,5,9,2,27.91,29.5,0,2.73,336.37
2011,5,9,3,27.62,30.06,0,1.89,317.01
2011,5,9,4,26.85,31.25,0,1.98,269.77
2011,5,9,5,26.01,32.62,0,2.99,245.98
2011,5,9,6,28.91,26.56,0,3.48,239.17
2011,5,9,7,32.48,20.44,0,3.01,237.09
2011,5,9,8,37.28,14.5,0,2.63,245.26
2011,5,9,9,39.68,12.19,0,2.61,262.77
2011,5,9,10,41.51,10.69,0,3.15,277.13
2011,5,9,11,42.83,9.81,0,4.04,284.55
2011,5,9,12,43.72,9.31,0,5.13,288.19
2011,5,9,13,44.12,9,0,6.27,290.81
2011,5,9,14,43.94,9,0,7.46,291.97
2011,5,9,15,43.26,9.19,0,8.35,293.18
2011,5,9,16,42.13,9.62,0,8.84,294.87
2011,5,9,17,40.36,10.62,0,8.44,296.26
2011,5,9,18,35.86,14.88,0,8,296.64
2011,5,9,19,33.78,17,0,7.74,296.77
2011,5,9,20,32.61,18.31,0,6.99,298.8
2011,5,9,21,31.59,19.75,0,6.06,300.37
2011,5,9,22,30.71,21.06,0,5.36,295.67
