YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2014,9,13,1.73,22.37,92.25,12.5,184.38,1.62,89.54
2014,9,14,1.15,22.35,93.25,12.08,193.94,1.52,89.52
2014,9,15,0.84,22.97,88.75,12.34,197.12,1.05,89.42
2014,9,16,1.17,22.13,92.81,6.2,274.06,2.63,89.27
2014,9,17,0.72,24.12,85.38,0,257,1.53,89.19
2014,9,18,1.04,24.15,89.56,26.89,237,3.28,89.4
2014,9,19,2.11,22.65,95.25,49.51,218.62,3.56,89.58
2014,9,20,2.36,22.03,93.75,26.59,179.62,3.91,89.57
2014,9,21,4.16,21.98,97.12,69.56,181.69,2.55,89.63
2014,9,22,4.56,22.3,97.94,122.59,185.12,5.05,89.6
2014,9,23,2.96,22.59,95.75,61.64,209.38,3.58,89.41
2014,9,24,2.23,21.57,93.31,15.84,193.12,2.96,89.64
2014,9,25,3.09,21.68,95.25,15.81,178.06,4.05,89.75
2014,9,26,3.45,21.77,96.38,12.14,206.25,2.36,89.75
2014,9,27,2.52,21.16,92.19,10.26,213.31,2.93,89.97
2014,9,28,1.39,20.55,90.44,1.18,175.94,1.8,90.06
2014,9,29,0.63,21.6,84.94,0.21,182.31,1.31,89.95
2014,9,30,0.95,22.19,85.5,0.01,268.81,1.52,89.97
2014,10,1,0.84,22.33,82.12,0,148.69,1.74,89.97
2014,10,2,0.8,22.45,83.62,0,171.12,2.49,89.94
2014,10,3,0.56,22.28,82.25,0,212.69,1.55,89.84
2014,10,4,1,21.83,86.38,0.01,76.81,1.66,89.89
2014,10,5,1.2,22.58,84.56,0,82.62,2.04,90.02
2014,10,6,1.1,22.54,83.56,0.02,152.06,2.48,90.01
2014,10,7,0.98,22.15,89.69,7.41,167.5,1.71,89.9
2014,10,8,0.62,22.59,81.38,28.75,105.69,1.83,89.91
2014,10,9,0.74,22.44,83.44,0.12,130.19,1.45,89.86
2014,10,10,0.78,22.13,86.75,2.01,185.94,1.84,89.75
2014,10,11,0.84,22.39,87.19,1.43,186.94,2.81,89.76
2014,10,12,0.77,21.48,91.25,2.24,203.94,1.23,89.95
2014,10,13,0.97,21.64,90.62,3.39,176.62,1.49,90.06
2014,10,14,1.07,21.68,92,6.84,204.69,2.68,90.21
2014,10,15,1.54,21.33,93.75,10.14,219.12,1.94,90.17
2014,10,16,1.29,20.19,90.69,0.5,231.62,2.96,90.13
2014,10,17,0.98,19.48,79.25,0,147.88,1.86,90.08
2014,10,18,1.07,19.59,84.62,0.11,140.94,1.59,89.97
2014,10,19,1.13,19.26,88.25,0.23,241.75,2.45,89.97
2014,10,20,0.8,19.87,81.31,0,111.5,1.93,90.05
2014,10,21,1.12,19.85,85.94,0,141,2.47,90.23
2014,10,22,0.94,19.93,81.69,0,183.56,2.03,90.26
2014,10,23,0.94,19.61,81.81,0,136.38,1.37,90.11
2014,10,24,0.79,19.71,79.12,0.02,106.62,1.38,90.04
2014,10,25,0.99,19.07,82.81,0,160.44,1.83,90.08
2014,10,26,0.88,18.05,90.81,0.38,136.56,1.55,90.21
2014,10,27,0.84,17.33,87.69,0,195.75,1.99,90.13
2014,10,28,0.88,17.55,84,0,163.38,2.53,90.02
2014,10,29,1.1,17.27,88.5,0,129.94,2.12,90.02
2014,10,30,0.84,17.97,82.94,0,117.56,2.68,89.98
2014,10,31,0.92,18.4,84.62,0,172.19,1.81,89.96
2014,11,1,0.76,19.08,84.5,0,151.19,1.52,89.94
2014,11,2,0.88,19.3,83.38,0,169.31,1.8,90
2014,11,3,0.89,19.19,85.56,0,180.81,1.18,89.96
2014,11,4,0.95,19.25,88.06,0,241.5,2.08,89.92
2014,11,5,0.77,18.58,81.94,0,131.69,2.07,89.87
2014,11,6,1,18.71,81.38,0,152.19,1.3,89.75
2014,11,7,1.05,19.05,86.06,0,169.62,1.48,89.94
2014,11,8,1.05,19.89,85.06,0,161.62,2.73,90.16
2014,11,9,0.96,18.98,85.31,0,230.12,1.42,90.22
2014,11,10,0.74,18.38,86.38,0,183.06,1.84,90.07
2014,11,11,0.95,17.29,84.12,0,183.44,2.13,90.05
2014,11,12,0.86,17.64,85.69,0,247.62,2.42,90.12
2014,11,13,0.98,17.39,79.12,0,223.38,2.74,90.2
2014,11,14,0.95,16.59,66.88,0,168.06,1.95,90.15
2014,11,15,0.76,16.89,72.81,0,174.25,1.96,90.03
2014,11,16,0.83,16.8,81.5,0,195.88,1.52,89.99
2014,11,17,0.8,17.14,83.81,0,171.12,0.84,90.08
2014,11,18,0.74,16.98,82.69,0,109.12,1.7,90.2
2014,11,19,0.95,16.92,85.44,0,182.06,1.64,90.16
2014,11,20,0.73,16.88,87.12,0,205.38,2.38,90.07
2014,11,21,0.99,15.84,83.38,0.08,190.06,3.16,90
2014,11,22,1.03,15.14,66.44,0.01,211.94,2.4,90
2014,11,23,1.1,14.58,67.69,0,244.75,2.96,90.06
2014,11,24,0.93,14.38,63.81,0,235.56,2.75,90.12
2014,11,25,0.99,14.75,74.25,0,160.69,2.66,89.96
2014,11,26,1.04,14.2,85.69,0,181.75,2.16,89.78
2014,11,27,0.43,15.2,80.81,0,238,1.16,89.88
2014,11,28,1.13,14.45,89.38,0,189.38,2.75,89.95
2014,11,29,0.95,14.4,83.94,0,198.94,3.07,90
2014,11,30,0.91,14.73,78.62,0,159.5,2.06,89.96
2014,12,1,0.99,15.06,86.69,0,168.19,1.97,89.92
2014,12,2,0.91,15.8,87.81,0,199.94,1.8,89.93
2014,12,3,0.71,16.4,87.88,0,203.19,1.87,89.93
2014,12,4,0.71,17.14,88.06,0,134.19,2.04,90.06
2014,12,5,0.79,17.25,89.75,0,214.81,1.61,90.15
2014,12,6,0.88,16.59,88.5,0,278.75,2.37,90.07
2014,12,7,0.94,14.94,80.88,0,185,1.93,90.02
2014,12,8,1.16,13.87,79.88,0,162.12,1.87,90.04
2014,12,9,0.91,14.15,71.56,0,188.69,2.51,90.17
2014,12,10,1.03,12.55,69.12,0,210.12,2.15,90.15
2014,12,11,1.1,12.45,64.44,0,202.5,2.82,90.2
2014,12,12,1.02,11.81,71.94,0.27,133.44,2.99,90.24
2014,12,13,1.02,13.79,65.06,0,141.75,2.57,90.3
2014,12,14,0.99,14.85,68.38,0,161.12,1.93,90.29
2014,12,15,1.05,16.36,58.44,0,198.88,2.74,90.27
2014,12,16,1.13,14.91,69.94,0,265.5,2.21,90.21
2014,12,17,1.39,12.65,79.94,0,195.19,2.45,90.18
2014,12,18,1,12,60.88,0,140.56,2.55,90.35
2014,12,19,1.1,12.42,72.56,0,124.44,2.35,90.44
2014,12,20,1.42,12.36,86.69,0,176.88,2.32,90.21
2014,12,21,0.95,13.03,82.62,0,130.44,1.72,90.11
2014,12,22,1.27,11.88,82.81,0,153.94,1.72,90.09
2014,12,23,0.72,13.43,73.06,0,161.19,1.54,90.14
2014,12,24,0.95,13.77,81.88,0,157.44,2.14,90.24
2014,12,25,0.98,13.31,81,0,173.44,1.84,90.15
2014,12,26,0.92,12.09,76.94,0,184.81,1.03,89.96
2014,12,27,1.04,11.52,79.25,0,145.44,1.8,90.07
2014,12,28,1.08,12.98,76.5,0,135.19,2.91,90.19
2014,12,29,0.92,13.26,72.5,0,153.12,2.48,90.08
2014,12,30,0.91,14.45,69.56,0,161.44,2.95,90.01
2014,12,31,0.95,14.57,60.69,0,120.88,1.85,90.14
2015,1,1,1.15,14.58,65.5,0,147.31,1.92,90.27
2015,1,2,0.82,17.5,68.12,0.09,211.12,1.7,90.33
2015,1,3,0.99,16.87,84.5,1.72,218.88,2.55,90.32
2015,1,4,1.15,15.49,89.94,6.32,193.25,3.58,90.07
2015,1,5,1.73,12.48,86.56,0.4,255.69,4.48,89.94
2015,1,6,0.87,11.79,77,0,150.88,1.88,89.97
2015,1,7,1.07,11.77,78.81,0,181.62,2.02,89.93
2015,1,8,1.07,12.11,76.81,0,167.69,1.49,89.97
2015,1,9,0.88,12.52,74.62,0,258.19,2.53,90.05
2015,1,10,1.14,11.63,72.94,0,199.75,2.42,90.19
2015,1,11,1.05,11.69,78.06,0,138.75,2.79,90.26
2015,1,12,1.27,12.18,83.56,0,152.19,2.19,90.27
2015,1,13,1.36,12.69,82.38,0,170,3.03,90.21
2015,1,14,1,14.33,75.81,0,150.44,2.2,90.21
2015,1,15,1.17,14.41,78.69,0,168.75,2.44,90.27
2015,1,16,1.02,13.76,72.69,0.02,171,1.91,90.21
2015,1,17,0.91,14.3,68.38,1.99,198.75,1.98,90.11
2015,1,18,0.85,12.96,70.56,0.65,207.62,1.65,90.09
2015,1,19,0.99,12.17,68.25,0,206.06,1.8,90.21
2015,1,20,1.27,11.84,75.81,0,131.25,2.33,90.4
2015,1,21,1.38,12.67,83.25,0,147.06,3.77,90.56
2015,1,22,1.07,13.76,78.81,0,150.81,1.71,90.45
2015,1,23,1.12,13.49,73.75,0,230.94,2.97,90.22
2015,1,24,1.51,12.64,71.62,0,236.56,2.27,90.29
2015,1,25,0.97,13.12,66.31,0,241.69,2.06,90.4
2015,1,26,0.85,13.76,53.94,0,222.06,2.07,90.33
2015,1,27,1.27,13.84,63.62,0,247,2.91,90.21
2015,1,28,1.65,13.62,80.56,0,244.56,4.38,90.15
2015,1,29,1.3,13.45,75.75,0,277.5,3,90.23
2015,1,30,1.68,11.66,84.5,0.56,266.19,4.09,90.24
2015,1,31,0.85,10.65,53.81,0,221.44,1.85,90.2
2015,2,1,1.17,11.19,60.44,0,128.06,1.54,90.22
2015,2,2,1.23,12.69,66.25,0,150.81,2.75,90.39
2015,2,3,1.09,14.34,66.31,0,179.19,2.23,90.58
2015,2,4,1.64,14.07,64.81,0,226.12,3.97,90.47
2015,2,5,1.4,14.15,58.5,0,239.56,2.56,90.38
2015,2,6,1.14,12.8,50.38,0,271,1.94,90.3
2015,2,7,0.62,14.1,46,0,210.19,1.77,90.17
2015,2,8,1.11,14.24,56.88,0,247.88,3.65,90.22
2015,2,9,1.25,13.55,67.38,0,254.81,2.45,90.32
2015,2,10,1.49,13.83,68.25,0,252.44,3.15,90.35
2015,2,11,0.95,14.54,51.31,0,298.56,2.01,90.2
2015,2,12,1.3,13.63,49.12,0,256.06,2.52,90.06
2015,2,13,1.69,12.87,64.5,0,238.38,3.05,89.91
2015,2,14,1.28,13.05,64.94,0.35,235.38,2.21,89.94
2015,2,15,0.73,14.37,60.44,0.04,219.62,1.78,89.99
2015,2,16,0.98,15.62,62.38,0,257.62,2.15,90.16
2015,2,17,0.99,16.36,63.69,0.58,170.44,1.22,90.02
2015,2,18,1.03,16.23,66.25,7.08,225.88,2.33,89.99
2015,2,19,1.66,14.49,82.88,6.16,191.12,1.91,90.06
2015,2,20,1.1,15.16,80.81,0.01,233.44,1.32,90.16
2015,2,21,1.38,15.68,79.75,5.21,228.62,2.66,90.03
2015,2,22,1.43,16.08,77.44,0.46,218,2.78,90.12
2015,2,23,1.29,16.89,75.94,0,212.31,1.73,90.19
2015,2,24,1.42,17.6,71.19,0.02,206.19,2.39,90.09
2015,2,25,1.33,17.81,74.88,0,187.06,1.87,89.88
2015,2,26,1.83,17.02,83.56,6.05,189.12,2.24,89.82
2015,2,27,2.15,17.04,81.75,0.5,195.44,2.52,89.9
2015,2,28,1.66,17.64,75.06,0,189.31,3.48,90.11
2015,3,1,0.75,19.69,71.75,0,200.94,1.2,90.18
2015,3,2,1.39,19.26,75.75,0.03,210.56,3.54,90.13
2015,3,3,2.5,17.16,69.88,0.08,263.06,4.38,89.91
2015,3,4,3.12,15.09,79.31,5.05,240,4.6,89.9
2015,3,5,2.16,14.76,67.38,0.08,245.38,3.76,90.1
2015,3,6,1.42,14.28,51.44,0,271.06,1.79,90.13
2015,3,7,1.33,15.27,54.5,0,281.25,1.59,90.1
2015,3,8,1.25,16.8,53.5,0,282.56,1.16,90.21
2015,3,9,1.48,18.26,49.5,0,300.44,2.56,90.32
2015,3,10,1.85,17.45,48.25,0,267.94,3.07,90.25
2015,3,11,1.44,16.69,45.25,0,299.94,2.43,90.29
2015,3,12,1.27,18.37,40.56,0,297.56,1.55,90.22
2015,3,13,1.69,17.7,46.5,0,266.12,2,90.09
2015,3,14,2.29,18.27,58.69,0,254.31,4.38,90.2
2015,3,15,2.31,18.59,60.69,0,265.38,4.39,90.31
2015,3,16,2.41,18.48,64,0,280.75,4.96,90.33
2015,3,17,2.23,17.78,69.62,0,248.19,4.33,90.07
2015,3,18,2,18.23,64.88,0,240.31,3,89.95
2015,3,19,2,17.77,54.56,0,252.5,3.9,90.12
2015,3,20,1.05,17.98,43.06,0,190.38,1.91,90.17
2015,3,21,1.24,19.48,52.44,0,146.19,1.48,90.11
2015,3,22,1.02,20.65,43.5,0,277.12,1.61,90
2015,3,23,1.18,21.83,48.94,0,241.81,2.55,89.85
2015,3,24,0.93,21.1,58.12,0,120.06,1.8,89.99
2015,3,25,1,21.83,59.62,0.01,163.19,1.77,90.13
2015,3,26,1.27,20.33,71,0.01,200.38,1.18,90.33
2015,3,27,0.99,18.83,78,15.44,196.25,3,90.34
2015,3,28,1.75,18.55,85.25,2.89,189,2.66,90.15
2015,3,29,1.29,19.45,81.75,0.16,180.12,1.04,90.04
2015,3,30,1.67,19.58,81.62,6.18,193.94,2.3,90
2015,3,31,2.23,19.15,82.25,1.51,209.81,3.91,89.89
2015,4,1,2.8,19.37,78.38,9.12,206.19,3.91,89.83
2015,4,2,3.38,19.69,87.19,25.06,194.5,4.34,89.62
2015,4,3,2.12,20.23,84.38,14.87,187.25,2.2,89.52
2015,4,4,3.37,20.73,85.81,28.39,196.75,3.95,89.5
2015,4,5,2.71,19.84,89.88,30.1,188.88,4.03,89.71
2015,4,6,1.78,18.83,83.25,3.28,205.25,3.29,89.8
2015,4,7,1.2,20.01,72.25,0.06,177.62,3.16,89.93
2015,4,8,1.8,19.53,84,4.03,212.94,2.83,89.95
2015,4,9,2.36,19.47,83.12,3.11,193.12,3.44,89.88
2015,4,10,2.13,19.52,77.19,0.19,197.12,2.57,89.93
2015,4,11,1.66,19.41,80.94,8.49,171,1.92,90.09
2015,4,12,1.11,20.67,76.12,0.52,176.88,3.19,90.26
2015,4,13,0.98,19.87,79.31,0.17,136.69,1.26,90.26
2015,4,14,0.96,22.11,63.31,0,174.12,2.38,90.11
2015,4,15,1.12,21.15,67.25,0,259.62,2.69,90.17
2015,4,16,1.56,20.29,76.31,0,252.44,2.35,90.18
2015,4,17,2.41,20,76.44,0.79,216.19,3.55,89.88
2015,4,18,2.82,19.62,87.56,39.51,194.88,3.84,89.65
2015,4,19,2.72,20.29,87.56,32.75,181.75,3.38,89.87
2015,4,20,2.05,20.69,86.38,25.99,180,3.77,89.98
2015,4,21,3.59,21.57,90.19,31.93,195.44,3.95,89.71
2015,4,22,3.68,21.99,90.44,23.08,187,2.57,89.67
2015,4,23,3.39,21.68,89.75,20.09,177.38,3.44,89.83
2015,4,24,2.52,19.83,90.94,13.25,156.88,3.11,90.01
2015,4,25,0.65,19.91,79.12,6.34,114.62,2.3,90.08
2015,4,26,1.27,18.46,87.69,0.27,136.31,2.53,90.08
2015,4,27,1.13,19.17,81.5,0.11,184.31,1.77,90.01
2015,4,28,1.38,19.59,84.19,8.51,182.25,2.65,89.91
2015,4,29,1.59,19.6,86.62,12.98,169.31,3.06,89.84
2015,4,30,1.29,20.48,79.19,8.67,172.75,2.7,89.87
2015,5,1,1.94,20.33,86.5,13.54,169.12,1.84,89.78
2015,5,2,2.97,20.95,91.06,15.55,180.38,2.77,89.8
2015,5,3,2.36,21.55,87.62,5.89,187.69,2.47,89.89
2015,5,4,1.84,21.62,86.06,5.96,193.06,2.19,89.94
2015,5,5,1.61,21.17,86.69,10.95,178.44,1.93,89.8
2015,5,6,1.87,21.32,87.31,4.5,176.88,2.54,89.72
2015,5,7,1.63,21.58,85.62,8.21,152.94,3.46,89.77
2015,5,8,1.02,20.53,88,4.27,210,2.38,89.72
2015,5,9,1.13,21.66,78.38,0.86,162.69,1.86,89.63
2015,5,10,1.78,21.68,89.81,32.47,160.69,2.91,89.66
2015,5,11,1.45,21.22,92.06,3.61,150.69,2.22,89.8
2015,5,12,1.73,21.04,92.56,3.37,191,2.84,89.75
2015,5,13,1.77,21.61,88.75,9.32,190.19,2.61,89.75
2015,5,14,2.4,22.33,91.25,39.48,192.62,2.95,89.79
2015,5,15,2.92,22.8,91.44,21.3,182.88,3.09,89.8
2015,5,16,2.66,21.28,93.56,13.04,196.12,3.34,89.68
2015,5,17,1.99,20.99,90.88,12.71,191.69,2.61,89.6
2015,5,18,2.02,21.47,87.44,3,187.56,2.39,89.57
2015,5,19,1.59,22.36,86.31,0.01,181.69,2.3,89.46
2015,5,20,1.28,23.2,84.69,0.24,202.38,2.55,89.38
2015,5,21,2.13,23.29,87.31,10.36,196.06,3.52,89.36
2015,5,22,2.7,23.18,88.25,7.7,179.5,3.54,89.34
2015,5,23,3.24,23.46,88.31,16.02,170.19,2.28,89.35
2015,5,24,3.65,23.33,89.44,20.82,164,1.25,89.43
2015,5,25,3.55,22.91,90.44,27.62,168.31,2.34,89.45
2015,5,26,3.16,22.72,88.06,20.78,166.06,2.06,89.61
2015,5,27,3.38,22.55,91.75,28.97,180,2.67,89.58
2015,5,28,3.26,23.07,91.25,25.85,187.06,3.42,89.46
2015,5,29,2.88,23.44,90.69,20.1,177.25,3.55,89.57
2015,5,30,2.83,23.53,91.81,34.91,187.44,2.41,89.67
2015,5,31,3.7,23.21,92.56,23.59,192.88,3.77,89.55
2015,6,1,3.81,23.13,93.62,13.52,188,1.38,89.49
2015,6,2,3.45,23.09,92.44,8.42,188.75,2.31,89.62
2015,6,3,2.24,23.2,92,17.45,191.44,1.42,89.71
2015,6,4,2.17,23.29,91.75,2.95,194.62,2.53,89.72
2015,6,5,2.55,23.16,90.62,0.2,191.75,3.67,89.61
2015,6,6,3.84,23.16,92.56,5.97,197.31,3.84,89.45
2015,6,7,4.12,23.3,93.56,9.11,195.88,1.45,89.47
2015,6,8,3.91,23.77,92.25,10.98,189.75,1.15,89.44
2015,6,9,5.03,23.93,92.94,30.9,193.25,2.87,89.32
2015,6,10,4.65,23.34,94.44,91.03,177.94,6.38,89.4
2015,6,11,2.88,22.74,94.25,75.72,183.88,2.44,89.48
2015,6,12,3.79,22.68,95.25,37.53,187.81,4.26,89.43
2015,6,13,4.11,22.18,95,34.53,192.31,1.43,89.36
2015,6,14,2.87,22.01,94.94,9.8,188,3.56,89.34
2015,6,15,2.05,22.45,92.75,16.67,177.19,2.51,89.29
2015,6,16,3.1,22.4,94.25,22.94,185.5,3.8,89.31
2015,6,17,2.87,22.8,92.94,11.09,196.88,2.74,89.27
2015,6,18,2.17,22.4,91.62,11.96,177.69,3.62,89.23
2015,6,19,1.29,23.64,86.12,1.97,192.31,1.67,89.23
2015,6,20,1.67,23.76,91.12,7.21,195,2.84,89.26
2015,6,21,2.06,23.25,91.88,5.02,161.12,3.35,89.25
2015,6,22,3.78,23.51,92.25,12.72,166.5,1.43,89.11
2015,6,23,3.68,23.84,93.19,18.09,174.62,4.41,88.92
2015,6,24,3.39,23.92,94.81,8.68,173.44,3.97,88.86
2015,6,25,2.22,24.19,92.44,18,192.25,2.17,88.71
2015,6,26,2.73,23.94,94.31,17.81,169,7.47,88.51
2015,6,27,4.24,23.23,93,10.81,150.38,3.05,88.93
2015,6,28,3.28,22.47,93.38,5.58,190.75,6.06,89.57
2015,6,29,3.3,22.95,92.56,5.73,207.25,2.86,89.67
2015,6,30,3.52,23.31,92.38,2.84,195.62,2.99,89.54
2015,7,1,3.06,23.77,91.19,0.99,185.44,1.48,89.45
2015,7,2,2.98,23.71,91.31,6.54,184.5,2.05,89.36
2015,7,3,2.46,23.56,91.81,8.35,200.06,3.93,89.23
2015,7,4,3.66,23.94,92.81,9.45,199.56,3.07,89.16
2015,7,5,2.48,23.25,95.81,13.55,194.19,4.42,89.04
2015,7,6,0.82,23.65,94.31,5.56,219.62,2.05,88.98
2015,7,7,1.59,22.76,94.25,17.49,215.19,4.03,89.01
2015,7,8,1.77,23.91,87.62,7.51,105.19,5.04,89.01
2015,7,9,3.2,22.67,93.69,7.07,154.81,1.99,89.19
2015,7,10,2.07,23.11,90.31,18.63,156.62,4.05,89.33
2015,7,11,2,22.84,91.88,10.47,178.69,2.47,89.41
2015,7,12,2.52,23.37,91.94,7.15,196.81,2.83,89.34
2015,7,13,2.38,24.31,92.06,25.03,207.38,2.73,89.21
2015,7,14,2.81,24.42,94.25,41.44,197.19,3.78,89.05
2015,7,15,3.8,23.66,95.81,54.06,192.69,3.24,88.99
2015,7,16,1.78,23.28,94,18.68,212.62,6.29,88.96
2015,7,17,1.48,22.65,92.12,7.62,156.12,3.01,88.98
2015,7,18,3.06,22.8,92.12,11.09,134.38,4.92,89
2015,7,19,2.93,22.85,92.25,30.22,151.38,2.93,89.01
2015,7,20,1.88,22.08,93.25,28.63,145.75,3.09,89.19
2015,7,21,1.29,23.12,91.44,17.92,189.75,2.05,89.34
2015,7,22,1.83,22.9,94.06,16.25,212.44,3.07,89.42
2015,7,23,3.38,23,94.88,15.91,189.44,1.78,89.57
2015,7,24,2.79,22.98,94.44,39.39,189.25,2,89.51
2015,7,25,2.57,22.82,91.44,4.09,137.12,2.76,89.32
2015,7,26,2.04,23.02,89.5,0.21,123.75,3.04,89.17
2015,7,27,1.8,22.73,89.25,0.25,98.81,4.76,89.07
2015,7,28,2.03,23.51,89.19,0.05,95.12,2.86,89.03
2015,7,29,1.42,23.46,89.44,0.01,123.12,3.91,88.94
2015,7,30,3.05,23.07,85.19,7.28,91.12,6.75,88.81
2015,7,31,5.25,22.05,90.94,21.1,78.81,5.88,88.77
2015,8,1,2.86,21.9,93.62,19.87,128.75,4.98,89.32
2015,8,2,2.05,21.75,93,3.06,161.44,1.99,89.52
2015,8,3,2.47,21.76,92.69,5.86,186.75,2.08,89.46
2015,8,4,2.48,22.5,93.5,19.22,208.31,2.29,89.35
2015,8,5,2.73,22.76,93.25,4.51,192.94,4.33,89.26
2015,8,6,1.48,22.76,92.81,6.83,187.38,2.65,89.21
2015,8,7,1.24,22.88,92.56,12.39,211.12,1.74,89.28
2015,8,8,0.8,22.96,91.06,9.62,183.38,2.48,89.33
2015,8,9,1.52,23.91,89.94,17.04,249.38,3.2,89.17
2015,8,10,2.23,23.05,93.19,9.67,166.44,5.45,89.28
2015,8,11,1.67,24.07,88.88,5.64,142.88,2.58,89.52
2015,8,12,1.58,23.73,91.5,8.68,214,3.49,89.58
2015,8,13,2.13,23.73,90.56,8.48,187.19,2.98,89.52
2015,8,14,2.77,23.51,92.62,9.26,192.19,3.25,89.5
2015,8,15,3.61,23.12,95.94,9.37,196.5,2.79,89.55
2015,8,16,4.41,23.64,93.62,5.44,201.44,2.34,89.58
2015,8,17,4.73,23.58,93.31,16.61,195.31,2.02,89.54
2015,8,18,4.46,22.61,96.19,33.88,200.5,3.07,89.55
2015,8,19,4.7,23.67,95.06,45.47,210.5,1.84,89.48
2015,8,20,3.1,23.37,95.44,46.49,197.06,5.6,89.49
2015,8,21,1.2,22.88,92.06,18.18,200.5,1.45,89.4
2015,8,22,1.63,23.05,92.75,6.55,202.81,3.05,89.26
2015,8,23,2.09,22.6,93.69,5.74,186.88,3.45,89.23
2015,8,24,2.13,23.1,93.5,4.1,192.56,3.12,89.29
2015,8,25,1.76,23.42,92.62,1.57,193,2.74,89.26
2015,8,26,1.05,23.32,92.56,1.45,197.31,1.09,89.34
2015,8,27,2.09,22.98,94.06,31.7,192.06,2.89,89.45
2015,8,28,2.8,22.8,92.56,15.44,177.69,2.49,89.46
2015,8,29,4.02,22.93,95.25,26.15,189.38,3.54,89.39
2015,8,30,4.3,23.22,95.81,58.53,190.38,2.88,89.42
2015,8,31,3.82,22.76,96.19,73.38,200.62,3.02,89.4
2015,9,1,2.8,21.98,95.62,21.84,179.75,2.72,89.3
2015,9,2,1.82,22.08,94.31,12.32,189.69,3.02,89.33
2015,9,3,0.89,22.99,91.44,38.9,142.94,2.03,89.53
2015,9,4,2.05,21.12,96.31,25.25,201.94,2.7,89.78
2015,9,5,2.09,22.09,94.69,7.82,207.62,3.2,89.77
2015,9,6,1.85,22.24,92.94,2.01,205.75,2.05,89.72
2015,9,7,2.18,22.13,94.44,2.9,207.19,2.57,89.68
2015,9,8,2.14,22.55,92.69,19.71,201.44,2.03,89.6
2015,9,9,1.14,22.67,90.31,3.12,179.12,1.43,89.58
2015,9,10,1.3,23.23,91.12,8.03,134.69,2.16,89.7
2015,9,11,1.05,22.98,91.62,24.58,184.75,2.11,89.76
2015,9,12,1.11,23.56,90.44,6.8,233,2.41,89.74
2015,9,13,1.07,23.79,88.25,4.47,238.94,2.07,89.68
2015,9,14,1.2,22.97,93.38,30.61,205.5,2.02,89.61
2015,9,15,0.94,22.81,91.75,20.1,224.75,1.87,89.59
2015,9,16,1.24,23.19,90.62,1.55,183.31,2.06,89.49
2015,9,17,0.66,24.44,85.62,0,190.19,1.47,89.55
2015,9,18,0.62,24.97,85.75,0.94,150.38,1.94,89.55
2015,9,19,2.62,22.84,94.5,2.84,134.44,4.8,89.55
2015,9,20,2.84,21.45,95,18.75,156.06,3.62,89.67
2015,9,21,3.11,22.4,95.12,32.91,167.81,4.61,89.62
2015,9,22,2.7,22.3,96.81,36.44,177.62,2.53,89.54
2015,9,23,2.52,22.73,94.38,48.44,206.88,2.35,89.48
2015,9,24,3.11,22.23,96.31,13.07,218.38,3.87,89.38
2015,9,25,2.41,21.83,92.62,1.51,225.31,3.28,89.46
2015,9,26,1.19,20.69,87.44,0,243.62,1.98,89.6
2015,9,27,0.63,21.66,82.75,0,247.38,1.14,89.67
2015,9,28,0.7,22.51,83.44,0,142.81,1.02,89.73
2015,9,29,0.87,23.33,86,0,120.31,2.29,89.83
2015,9,30,0.65,24.1,87.31,0,148.69,1.87,89.97
2015,10,1,0.99,23.58,89.44,1.34,141.44,2.47,90.07
2015,10,2,1.01,22.94,89.81,5,247.44,2.05,89.98
2015,10,3,1.33,22.24,89.88,2.66,222,1.98,89.87
2015,10,4,0.75,22.63,82.06,0,111.88,1.98,89.96
2015,10,5,0.97,22.59,85.94,9.8,135.94,1.83,89.9
2015,10,6,0.82,22.3,94.94,8.88,176.19,2.47,89.69
2015,10,7,1.39,22.3,89.62,5.89,148.75,1.69,89.82
2015,10,8,1.63,22.16,93.44,4.06,185.19,2.29,89.62
2015,10,9,1.52,21.96,90.38,2.16,246.56,3.04,89.41
2015,10,10,1.45,20.53,90.44,17.4,215.12,1.91,89.71
2015,10,11,0.89,21.12,85.75,3.5,163.56,1.51,89.99
2015,10,12,1.84,20.01,85.94,2.04,115,3.51,90.05
2015,10,13,1.37,19.98,86.94,1.8,141.12,2.73,90.08
2015,10,14,1.47,19.5,89.25,5.65,120,2.38,90.23
2015,10,15,0.88,19.71,88.88,1.25,178.62,1.35,90.23
2015,10,16,1.12,20.15,89.75,1.96,220.56,2.39,90.2
2015,10,17,0.81,20.48,85.88,0.27,185.81,2.06,90.14
2015,10,18,0.7,20.82,85.25,0,134.56,1.8,90.18
2015,10,19,0.93,21.01,88,0,174.19,1.56,90.09
2015,10,20,1.21,20.78,89.88,0,300.5,2.88,89.93
2015,10,21,0.89,20.5,86.25,0,168.5,2.1,89.94
2015,10,22,1.15,20.03,90.56,1.73,209,1.9,90
2015,10,23,1.29,19.44,90.81,1.51,204.06,1.76,90
2015,10,24,0.7,19.36,80.75,0.02,172.81,2.15,90.07
2015,10,25,0.91,19.22,83.69,0,170.5,2.17,90.18
2015,10,26,0.8,19.57,77.81,0,126,2.09,90.2
2015,10,27,0.79,19.29,79.88,0,145.44,1.72,90.15
2015,10,28,0.88,19.14,81.56,0,124.31,1.92,90.17
