YEAR,MO,DY,HR,T2M,PRECTOTCORR,WS50M,RH2M,PS
2013,10,18,19,24.51,0,3.34,74.88,95.24
2013,10,18,20,23.55,0,4.08,80,95.29
2013,10,18,21,22.74,0,4.93,83.44,95.31
2013,10,18,22,22.03,0,5.8,85.88,95.29
2013,10,18,23,21.45,0,6.44,87.94,95.26
2013,10,19,0,20.96,0,6.81,89.69,95.22
2013,10,19,1,20.59,0,7.01,90.81,95.15
2013,10,19,2,20.25,0,7.01,91.56,95.1
2013,10,19,3,19.94,0,6.9,92.19,95.12
2013,10,19,4,19.76,0,6.72,92.56,95.19
2013,10,19,5,19.66,0,6.56,92.56,95.28
2013,10,19,6,19.84,0,6.42,91.62,95.36
2013,10,19,7,21.44,0,5.5,85.5,95.42
2013,10,19,8,23.68,0,4.6,79.5,95.46
2013,10,19,9,26.57,0,5.49,67.94,95.47
2013,10,19,10,28.27,0,5.75,59.38,95.41
2013,10,19,11,29.21,0,5.53,54.31,95.33
2013,10,19,12,29.87,0,4.98,51.5,95.24
2013,10,19,13,30.36,0,4.37,49.56,95.16
2013,10,19,14,30.45,0,3.82,49.12,95.11
2013,10,19,15,30.51,0,3.65,49.94,95.09
2013,10,19,16,29.83,0,3.97,48.56,95.12
2013,10,19,17,26.61,0,3.8,72.5,95.17
2013,10,19,18,24.47,0,4.18,77.31,95.24
2013,10,19,19,23.73,0,4.59,81.44,95.32
2013,10,19,20,23.05,0,4.88,84.06,95.39
2013,10,19,21,22.3,0,5.23,86.25,95.4
2013,10,19,22,21.62,0,5.62,88.25,95.38
2013,10,19,23,20.95,0,5.97,89.94,95.34
2013,10,20,0,20.42,0,6.2,90.88,95.27
2013,10,20,1,19.93,0,6.29,91.44,95.2
2013,10,20,2,19.51,0,6.25,91.75,95.15
2013,10,20,3,19.19,0,6.19,91.94,95.14
2013,10,20,4,18.96,0,6.22,92.19,95.18
2013,10,20,5,18.77,0,6.37,92.56,95.25
2013,10,20,6,19.12,0,6.48,91.69,95.33
2013,10,20,7,21.49,0,5.51,83.56,95.4
2013,10,20,8,23.75,0,4.39,78.44,95.44
2013,10,20,9,26.72,0,4.55,67.19,95.45
2013,10,20,10,28.39,0,4.46,60.25,95.4
2013,10,20,11,29.13,0,4.28,56.25,95.32
2013,10,20,12,29.52,0,3.96,54.06,95.24
2013,10,20,13,29.62,0,3.51,53.25,95.17
2013,10,20,14,29.37,0,3.42,54.44,95.1
2013,10,20,15,29.28,0,3.69,53.56,95.07
2013,10,20,16,28.05,0,3.93,57.06,95.08
2013,10,20,17,25.62,0,3.9,76.38,95.11
2013,10,20,18,24.05,0,4.05,81.56,95.15
2013,10,20,19,23.32,0,4.25,83.44,95.21
2013,10,20,20,22.51,0,4.49,84.69,95.25
2013,10,20,21,21.79,0,4.84,86,95.25
2013,10,20,22,21.13,0,5.37,87.12,95.22
2013,10,20,23,20.79,0,5.99,87.75,95.17
2013,10,21,0,20.6,0,6.41,88.06,95.12
2013,10,21,1,20.36,0,6.55,88.69,95.06
2013,10,21,2,20.11,0,6.6,89.5,95.03
2013,10,21,3,19.8,0,6.66,90.25,95.02
2013,10,21,4,19.51,0,6.78,90.56,95.04
2013,10,21,5,19.15,0,6.93,90.88,95.1
2013,10,21,6,18.98,0,7.01,90.62,95.16
2013,10,21,7,20.84,0,6.04,83.44,95.22
2013,10,21,8,23.1,0,5.01,78,95.25
2013,10,21,9,26.04,0,5.23,67.38,95.24
2013,10,21,10,27.65,0,4.89,60.5,95.18
2013,10,21,11,28.61,0,4.24,56.5,95.08
2013,10,21,12,29.16,0,3.65,54.06,94.97
2013,10,21,13,29.33,0,3.27,52.75,94.9
2013,10,21,14,29.05,0,3.23,53.5,94.84
2013,10,21,15,28.95,0,3.46,53.06,94.82
2013,10,21,16,27.78,0,3.72,54.75,94.85
2013,10,21,17,25.3,0,3.94,74.62,94.9
2013,10,21,18,23.42,0,4.34,80,94.96
2013,10,21,19,22.63,0,4.55,81.44,95.03
2013,10,21,20,21.96,0,4.64,82.69,95.09
2013,10,21,21,21.47,0,4.93,84.19,95.11
2013,10,21,22,21.17,0,5.46,85.62,95.09
2013,10,21,23,20.86,0,5.94,87.06,95.06
2013,10,22,0,20.58,0,6.35,88.31,95.01
2013,10,22,1,20.37,0,6.65,89.25,94.96
2013,10,22,2,20.17,0,6.78,89.81,94.93
2013,10,22,3,19.86,0,6.82,90.5,94.92
2013,10,22,4,19.48,0,6.87,90.94,94.93
2013,10,22,5,19.05,0,7.03,91.31,94.99
2013,10,22,6,19.01,0,7.25,90.19,95.07
2013,10,22,7,20.83,0,6.45,82.81,95.15
2013,10,22,8,23.12,0,5.78,75.69,95.21
2013,10,22,9,25.88,0,6.24,65.25,95.24
2013,10,22,10,27.61,0.04,6.89,57.94,95.2
2013,10,22,11,28.51,0.11,6.44,54.69,95.12
2013,10,22,12,29.11,0.06,5.57,53.44,95.01
2013,10,22,13,29.37,0.07,4.88,53.25,94.91
2013,10,22,14,29.18,0.04,4.48,54.75,94.84
2013,10,22,15,28.88,0.03,4.51,56.69,94.82
2013,10,22,16,27.87,0.08,4.65,58.81,94.85
2013,10,22,17,25.3,0.13,4.58,78,94.91
2013,10,22,18,23.58,0.13,4.89,83.94,94.99
2013,10,22,19,22.79,0.02,5.35,86.5,95.08
2013,10,22,20,22.18,0.01,5.71,88.5,95.16
2013,10,22,21,21.8,0.01,5.83,89.81,95.18
2013,10,22,22,21.51,0.01,5.82,90.75,95.17
2013,10,22,23,21.26,0.03,5.79,91.38,95.12
2013,10,23,0,21,0.06,5.66,92,95.07
2013,10,23,1,20.73,0.09,5.69,92.06,94.98
2013,10,23,2,20.44,0.05,5.82,91.75,94.92
2013,10,23,3,20.03,0.04,6.04,92.06,94.91
2013,10,23,4,19.79,0.02,6.26,92.25,94.95
2013,10,23,5,19.7,0.01,6.47,92.44,95.03
2013,10,23,6,19.83,0,6.6,92.25,95.13
2013,10,23,7,21,0,5.98,89.5,95.21
2013,10,23,8,23.1,0,6.64,84.75,95.26
2013,10,23,9,25.48,0,7.52,77.19,95.26
2013,10,23,10,27.11,0,6.5,71.12,95.2
2013,10,23,11,28.28,0.01,5.13,67,95.09
2013,10,23,12,29.03,0.01,4.12,64.56,94.98
2013,10,23,13,29.3,0.01,3.66,63.44,94.89
2013,10,23,14,28.91,0.01,3.52,64.81,94.82
2013,10,23,15,28.17,0.01,3.59,69.56,94.8
2013,10,23,16,27.26,0.01,3.83,74.94,94.84
2013,10,23,17,25.66,0.01,3.91,85.19,94.89
2013,10,23,18,24.28,0.01,4.23,90.38,94.95
2013,10,23,19,23.8,0.01,4.67,91.44,95.03
2013,10,23,20,23.37,0.01,5.13,92.06,95.07
2013,10,23,21,23.01,0.01,5.48,92.25,95.08
2013,10,23,22,22.67,0.01,5.95,92.5,95.08
2013,10,23,23,22.28,0.01,6.31,93,95.07
2013,10,24,0,21.91,0.01,6.11,93.94,95.02
2013,10,24,1,21.48,0.01,5.67,95.38,94.95
2013,10,24,2,21.16,0.01,5.33,96.5,94.91
2013,10,24,3,20.93,0,5.09,97.38,94.9
2013,10,24,4,20.81,0,4.88,97.75,94.92
2013,10,24,5,20.75,0,4.83,97.62,94.97
2013,10,24,6,20.98,0,5.12,96.12,95.06
2013,10,24,7,22.35,0,5.13,90.06,95.11
2013,10,24,8,24.06,0.01,5.43,83.06,95.15
2013,10,24,9,26.01,0.02,5.32,77.12,95.15
2013,10,24,10,27.65,0.03,5,72.62,95.09
2013,10,24,11,28.62,0.04,4.66,69.44,95.01
2013,10,24,12,29.03,0.05,4.19,67.25,94.91
2013,10,24,13,29.33,0.04,3.79,65.75,94.84
2013,10,24,14,29.21,0.03,3.81,65.62,94.79
2013,10,24,15,28.65,0.02,3.9,68.56,94.78
2013,10,24,16,27.83,0.01,4.02,73.62,94.82
2013,10,24,17,26.01,0.01,4.12,84.25,94.88
2013,10,24,18,24.52,0.01,4.25,89.56,94.95
2013,10,24,19,24.04,0.01,4.31,91.19,95.02
2013,10,24,20,23.62,0.01,4.04,92.31,95.08
2013,10,24,21,23.23,0.01,3.76,92.94,95.09
2013,10,24,22,22.77,0.01,3.78,93.25,95.07
2013,10,24,23,22.41,0.01,3.86,93.88,95.04
2013,10,25,0,22.08,0.01,3.97,94.62,94.99
2013,10,25,1,21.77,0.01,4.13,95.12,94.94
2013,10,25,2,21.46,0,4.14,95.56,94.9
2013,10,25,3,21.18,0,3.97,96.06,94.88
2013,10,25,4,20.95,0,3.87,96.5,94.89
2013,10,25,5,20.79,0,3.97,96.69,94.92
2013,10,25,6,21.05,0,4.18,96.12,94.99
2013,10,25,7,22.76,0,3.83,89.88,95.04
2013,10,25,8,24.74,0,4.15,82.81,95.09
2013,10,25,9,26.62,0,4.31,75.56,95.09
2013,10,25,10,27.9,0.01,3.9,70.75,95.06
2013,10,25,11,28.68,0.02,3.4,67.62,94.97
2013,10,25,12,29.13,0.05,3.01,66.06,94.87
2013,10,25,13,29.08,0.08,2.88,66.38,94.77
2013,10,25,14,28.5,0.1,3.13,68.81,94.71
2013,10,25,15,27.51,0.09,3.6,74.69,94.69
2013,10,25,16,26.46,0.06,4.01,80.62,94.73
2013,10,25,17,25.09,0.07,4.06,88.69,94.79
2013,10,25,18,24.15,0.07,4.04,93.75,94.85
2013,10,25,19,23.82,0.06,3.87,95.25,94.92
2013,10,25,20,23.55,0.05,3.54,96.25,94.98
2013,10,25,21,23.31,0.03,3.18,96.94,94.98
2013,10,25,22,23.07,0.03,2.87,97.25,94.96
2013,10,25,23,22.83,0.03,2.61,97.5,94.91
2013,10,26,0,22.56,0.03,2.43,97.81,94.85
2013,10,26,1,22.37,0.04,2.27,98.12,94.78
2013,10,26,2,22.2,0.05,2.21,98.25,94.76
2013,10,26,3,22.03,0.05,2.17,98.31,94.78
2013,10,26,4,21.94,0.1,2.03,98.06,94.83
2013,10,26,5,21.84,0.17,1.84,97.81,94.91
2013,10,26,6,21.9,0.2,1.78,97.62,94.98
2013,10,26,7,23.11,0.34,2.04,94.94,95.06
2013,10,26,8,24.58,0.2,2.49,88.88,95.11
2013,10,26,9,25.45,0.29,2.21,83.62,95.15
2013,10,26,10,26.12,0.42,1.65,79.38,95.12
2013,10,26,11,26.6,0.61,1.14,76.94,95.05
2013,10,26,12,27.01,0.71,0.74,75.12,94.96
2013,10,26,13,27.12,0.59,0.84,74.75,94.9
2013,10,26,14,26.62,0.36,1.8,78.44,94.86
2013,10,26,15,25.94,0.31,2.53,83.5,94.85
2013,10,26,16,25.2,0.31,2.77,87.5,94.88
2013,10,26,17,24.27,0.31,3.03,93.75,94.94
2013,10,26,18,23.62,0.36,3.32,96.88,95
2013,10,26,19,23.44,0.42,3.31,97.69,95.07
2013,10,26,20,23.3,0.45,3.29,98,95.14
2013,10,26,21,23.2,0.47,3.39,98.25,95.17
2013,10,26,22,23.13,0.44,3.54,98.25,95.16
2013,10,26,23,23.06,0.44,3.63,98.19,95.13
2013,10,27,0,22.96,0.37,3.66,98.12,95.1
2013,10,27,1,22.83,0.35,3.6,98,95.05
2013,10,27,2,22.65,0.32,3.34,97.94,95.02
2013,10,27,3,22.51,0.32,3,97.88,95.01
2013,10,27,4,22.36,0.3,2.68,97.88,95.03
2013,10,27,5,22.26,0.26,2.32,97.88,95.09
2013,10,27,6,22.24,0.27,1.92,97.75,95.17
2013,10,27,7,22.8,0.32,1.46,96.06,95.26
2013,10,27,8,23.77,0.09,1.17,92.12,95.33
2013,10,27,9,24.92,0.12,0.88,85.06,95.36
2013,10,27,10,25.6,0.18,0.9,80.88,95.35
2013,10,27,11,26.19,0.24,1.46,77.94,95.26
2013,10,27,12,26.41,0.24,2.29,77.31,95.16
2013,10,27,13,26.22,0.24,3.28,78.81,95.09
2013,10,27,14,25.57,0.21,4.13,82.31,95.04
2013,10,27,15,24.73,0.14,4.63,86.69,95.04
2013,10,27,16,23.83,0.09,4.69,91.19,95.09
2013,10,27,17,22.99,0.07,4.46,95.31,95.15
2013,10,27,18,22.53,0.06,4.37,97,95.21
2013,10,27,19,22.34,0.05,4.32,97.31,95.29
2013,10,27,20,22.15,0.05,4.28,97.56,95.35
2013,10,27,21,21.99,0.05,4.26,97.69,95.37
2013,10,27,22,21.84,0.06,4.26,97.81,95.35
2013,10,27,23,21.69,0.06,4.23,97.94,95.32
2013,10,28,0,21.51,0.07,4.11,98.19,95.28
2013,10,28,1,21.37,0.08,3.88,98.31,95.23
2013,10,28,2,21.19,0.08,3.67,98.44,95.18
2013,10,28,3,21.03,0.07,3.52,98.62,95.17
2013,10,28,4,20.9,0.08,3.4,98.75,95.18
2013,10,28,5,20.78,0.07,3.29,98.75,95.23
2013,10,28,6,20.9,0.06,3.13,98.19,95.3
2013,10,28,7,21.79,0.06,2.8,95.38,95.38
2013,10,28,8,22.82,0,2.79,91.94,95.44
2013,10,28,9,23.98,0,3.05,86.94,95.48
2013,10,28,10,25.05,0,3.48,81.94,95.46
2013,10,28,11,25.83,0,3.92,78.62,95.37
2013,10,28,12,26.22,0,4.43,77.25,95.27
2013,10,28,13,26.28,0,4.84,77.38,95.19
2013,10,28,14,26.03,0,5.18,78.88,95.13
2013,10,28,15,25.46,0,5.35,81.75,95.12
2013,10,28,16,24.58,0,5.32,86.25,95.16
2013,10,28,17,23.44,0,5.03,92.81,95.23
2013,10,28,18,22.72,0,4.89,96.31,95.31
2013,10,28,19,22.51,0,4.54,97,95.39
2013,10,28,20,22.33,0,4.19,97.62,95.46
2013,10,28,21,22.25,0,4.07,97.75,95.47
2013,10,28,22,22.14,0,4.03,97.94,95.44
2013,10,28,23,22.03,0,4.02,98.19,95.41
2013,10,29,0,21.92,0,3.98,98.38,95.36
2013,10,29,1,21.82,0,3.94,98.5,95.31
2013,10,29,2,21.73,0,3.88,98.69,95.27
2013,10,29,3,21.66,0,3.73,98.69,95.26
2013,10,29,4,21.62,0,3.5,98.62,95.29
2013,10,29,5,21.6,0,3.17,98.44,95.37
2013,10,29,6,21.7,0,2.73,98,95.46
2013,10,29,7,22.54,0,2.24,95.06,95.54
2013,10,29,8,23.48,0,1.9,90.5,95.59
2013,10,29,9,24.83,0,1.51,83.75,95.6
2013,10,29,10,26.29,0,1.28,76.44,95.55
2013,10,29,11,27.41,0,1.29,71.12,95.45
2013,10,29,12,28.06,0,1.57,68.31,95.35
2013,10,29,13,28.33,0,1.91,67.19,95.26
2013,10,29,14,28.3,0,2.3,67.38,95.21
2013,10,29,15,27.47,0,2.98,71.44,95.21
2013,10,29,16,26.43,0,3.44,77.94,95.25
2013,10,29,17,24.85,0,3.61,88,95.31
2013,10,29,18,23.65,0,3.75,94.06,95.36
2013,10,29,19,23.19,0,3.5,95.62,95.43
2013,10,29,20,22.84,0,3.04,96.69,95.48
2013,10,29,21,22.6,0,2.64,96.88,95.5
2013,10,29,22,22.42,0,2.34,96.44,95.48
2013,10,29,23,22.16,0,2.09,96.31,95.45
2013,10,30,0,21.86,0,1.93,96.94,95.42
2013,10,30,1,21.55,0,1.99,97.5,95.38
2013,10,30,2,21.15,0,2.35,98.12,95.36
2013,10,30,3,20.58,0,3.03,99.25,95.37
2013,10,30,4,19.94,0,3.81,100,95.4
2013,10,30,5,19.44,0,4.52,100,95.46
2013,10,30,6,19.29,0,5.08,97.31,95.53
2013,10,30,7,20.74,0,4.52,88.25,95.61
2013,10,30,8,22.91,0,4.34,78.06,95.66
2013,10,30,9,25.3,0,4.87,65.88,95.69
2013,10,30,10,26.93,0,4.18,60.38,95.64
2013,10,30,11,28.16,0,3.15,57.25,95.54
2013,10,30,12,28.98,0,2.18,55.19,95.44
2013,10,30,13,29.46,0,1.39,53.44,95.35
2013,10,30,14,29.53,0,0.73,52.56,95.28
2013,10,30,15,29.18,0,0.89,53.69,95.25
2013,10,30,16,28.76,0,1.51,54.88,95.27
2013,10,30,17,26.33,0,2.15,71.25,95.31
2013,10,30,18,23.91,0,3.01,77.81,95.37
2013,10,30,19,22.67,0,3.3,82.31,95.44
2013,10,30,20,21.94,0,3.11,84,95.5
2013,10,30,21,21.49,0,3.03,83.44,95.52
2013,10,30,22,20.56,0,3.89,85.56,95.52
2013,10,30,23,19.44,0,5.2,88.31,95.49
2013,10,31,0,18.59,0,6.3,88.75,95.46
2013,10,31,1,17.89,0,7.01,88.56,95.42
2013,10,31,2,17.34,0,7.22,88.56,95.4
2013,10,31,3,16.9,0,7.21,88.69,95.39
2013,10,31,4,16.56,0,7.17,88.5,95.41
2013,10,31,5,16.31,0,7.18,88.06,95.47
2013,10,31,6,16.46,0,7.22,86.62,95.54
2013,10,31,7,18.9,0,6.35,76.94,95.62
2013,10,31,8,21.22,0,5.06,71.56,95.67
2013,10,31,9,24.23,0,4.85,64.31,95.7
2013,10,31,10,26.44,0,4.52,57.44,95.65
2013,10,31,11,27.54,0,3.64,55.56,95.56
2013,10,31,12,28.2,0,2.95,54.31,95.45
2013,10,31,13,28.5,0,2.64,53.62,95.35
2013,10,31,14,28.37,0,2.72,54,95.29
2013,10,31,15,27.98,0,2.99,55.88,95.28
2013,10,31,16,27.15,0,3.27,58.75,95.31
2013,10,31,17,24.3,0,3.41,74.62,95.36
2013,10,31,18,22.23,0,3.69,79,95.42
2013,10,31,19,21.35,0,3.75,81.88,95.48
2013,10,31,20,20.63,0,3.57,83.69,95.53
2013,10,31,21,19.98,0,3.58,84.5,95.55
2013,10,31,22,19.05,0,4.18,85.88,95.54
2013,10,31,23,18.05,0,5.15,86.56,95.49
2013,11,1,0,17.08,0,6.24,85.75,95.44
2013,11,1,1,16.23,0,7.22,84.31,95.38
2013,11,1,2,15.61,0,7.84,83.75,95.35
2013,11,1,3,15.25,0,8.15,84.44,95.36
2013,11,1,4,15.06,0,8.33,85.69,95.39
2013,11,1,5,14.97,0,8.48,86.81,95.46
2013,11,1,6,15.2,0,8.49,86.69,95.54
2013,11,1,7,17.3,0,7.36,80.38,95.62
2013,11,1,8,20.08,0,6.28,74.69,95.66
2013,11,1,9,23.44,0,6.51,65.81,95.67
2013,11,1,10,25.71,0,6.02,58.25,95.62
2013,11,1,11,27.05,0,5.14,52.94,95.52
2013,11,1,12,27.85,0,4.33,50.44,95.41
2013,11,1,13,28.34,0,3.68,49.12,95.31
2013,11,1,14,28.41,0,2.97,49.25,95.25
2013,11,1,15,28.46,0,2.46,50.12,95.23
2013,11,1,16,28.16,0,2.35,47.38,95.26
2013,11,1,17,25.59,0,2.1,61.06,95.3
2013,11,1,18,23.5,0,2.7,65.12,95.36
2013,11,1,19,21.93,0,3.46,72.62,95.41
2013,11,1,20,20.74,0,4.07,77.5,95.45
2013,11,1,21,19.85,0,4.71,80.19,95.46
2013,11,1,22,19.19,0,5.41,82.06,95.45
2013,11,1,23,18.63,0,6.09,84.62,95.41
2013,11,2,0,18.31,0,6.65,87.81,95.37
2013,11,2,1,18.27,0,7.13,91.31,95.32
2013,11,2,2,18.49,0,7.44,94.06,95.28
2013,11,2,3,18.76,0,7.46,95.56,95.28
2013,11,2,4,18.79,0,7.29,96.94,95.31
2013,11,2,5,18.69,0,7.17,98,95.37
2013,11,2,6,18.8,0,7.03,97.19,95.44
2013,11,2,7,20.37,0,6.33,91.12,95.52
2013,11,2,8,22.92,0.01,6.4,83,95.57
2013,11,2,9,25.37,0.02,6.38,74.38,95.59
2013,11,2,10,27,0.01,5.35,68.56,95.55
2013,11,2,11,28.04,0.02,4.25,65.06,95.47
2013,11,2,12,28.75,0.02,3.35,62.62,95.36
2013,11,2,13,29.14,0.02,2.58,60.62,95.26
2013,11,2,14,29.27,0.01,1.78,59.19,95.2
2013,11,2,15,29.13,0.01,1.04,58.69,95.18
2013,11,2,16,28.54,0.01,0.86,60.75,95.21
2013,11,2,17,26.8,0.01,1.46,69.94,95.27
2013,11,2,18,24.66,0.01,2.61,76.31,95.34
2013,11,2,19,23.55,0,3.19,81.5,95.41
2013,11,2,20,22.8,0,3.29,83.12,95.47
2013,11,2,21,22.2,0,3.45,84.38,95.47
2013,11,2,22,21.51,0,4.02,86.06,95.44
2013,11,2,23,20.93,0,4.98,88.12,95.4
2013,11,3,0,20.51,0,5.98,90.19,95.35
2013,11,3,1,20.26,0,6.74,92.12,95.32
2013,11,3,2,20.16,0,7.02,93.94,95.3
2013,11,3,3,20.15,0,7.1,95.25,95.3
2013,11,3,4,20.1,0,6.97,96.62,95.33
2013,11,3,5,20,0,6.87,97.94,95.4
2013,11,3,6,20.14,0,6.72,97.75,95.48
2013,11,3,7,21.76,0.01,5.93,92.12,95.56
2013,11,3,8,24.12,0,6.06,84.62,95.61
2013,11,3,9,26.29,0,6,76.31,95.62
2013,11,3,10,27.69,0,5.14,70.81,95.58
2013,11,3,11,28.65,0.01,4.35,66.88,95.49
2013,11,3,12,29.26,0.01,3.69,64.25,95.38
2013,11,3,13,29.58,0.01,3.05,62.62,95.29
2013,11,3,14,29.6,0.01,2.46,61.56,95.22
2013,11,3,15,29.3,0,2.03,62.12,95.2
2013,11,3,16,28.85,0.01,2.02,63.38,95.21
2013,11,3,17,27.34,0,1.86,70.94,95.27
2013,11,3,18,26.33,0,1.73,70.81,95.35
2013,11,3,19,25.37,0,2.1,75.25,95.43
2013,11,3,20,24.3,0,3.08,80.81,95.51
2013,11,3,21,23.34,0,4.41,86.31,95.53
2013,11,3,22,22.77,0.01,5.53,88,95.53
2013,11,3,23,22.31,0.01,6.3,89.19,95.5
2013,11,4,0,21.93,0.01,6.78,90.25,95.47
2013,11,4,1,21.58,0.01,6.86,91.38,95.44
2013,11,4,2,21.19,0.01,6.42,93,95.43
2013,11,4,3,20.82,0.01,6.15,94.56,95.43
2013,11,4,4,20.62,0.01,6.19,95.56,95.47
2013,11,4,5,20.5,0.01,6.25,96.19,95.54
2013,11,4,6,20.62,0,6.28,95.88,95.62
2013,11,4,7,21.82,0,5.65,91.69,95.69
2013,11,4,8,23.5,0,5.88,85.38,95.75
2013,11,4,9,25.33,0,6.41,77.56,95.78
2013,11,4,10,26.72,0,6.29,72,95.75
2013,11,4,11,27.74,0,5.86,68,95.67
2013,11,4,12,28.38,0,5.12,65.56,95.58
2013,11,4,13,28.68,0,4.41,64,95.5
2013,11,4,14,28.58,0,3.76,64.12,95.45
2013,11,4,15,28.41,0,3.34,65.31,95.42
2013,11,4,16,27.49,0,3.24,67.69,95.43
2013,11,4,17,25.65,0,3.03,80.81,95.48
2013,11,4,18,24.35,0,3.25,83.31,95.53
2013,11,4,19,23.65,0,3.71,85.06,95.59
2013,11,4,20,23.03,0,4.38,86.12,95.65
2013,11,4,21,22.43,0,5.22,86.69,95.67
2013,11,4,22,21.83,0,6.09,86.94,95.65
2013,11,4,23,21.18,0,6.76,87.31,95.62
2013,11,5,0,20.53,0,7.15,87.44,95.59
2013,11,5,1,19.93,0,7.27,87.44,95.54
2013,11,5,2,19.49,0,7.51,86.88,95.51
2013,11,5,3,19.13,0,7.78,86.06,95.5
2013,11,5,4,18.8,0,7.96,85.69,95.52
2013,11,5,5,18.52,0,8.1,85.56,95.58
2013,11,5,6,18.39,0,8.18,85,95.65
2013,11,5,7,19.43,0,7.54,81.25,95.71
2013,11,5,8,21.44,0,6.94,75.62,95.75
2013,11,5,9,23.92,0,7.96,68.25,95.76
2013,11,5,10,25.86,0,7.4,63.25,95.72
2013,11,5,11,27.2,0,6.08,60.31,95.62
2013,11,5,12,28.13,0,4.72,58.19,95.51
2013,11,5,13,28.71,0,3.56,56.31,95.41
2013,11,5,14,28.81,0,2.58,55.44,95.34
2013,11,5,15,29.02,0,1.87,53.88,95.32
2013,11,5,16,28.45,0,1.48,52.38,95.36
2013,11,5,17,26.51,0,1.46,63.06,95.43
2013,11,5,18,24.61,0,2.29,69,95.5
2013,11,5,19,23.23,0,2.96,75.38,95.59
2013,11,5,20,22.25,0,3.19,79,95.64
2013,11,5,21,21.49,0,3.38,80.81,95.65
2013,11,5,22,20.73,0,3.94,82.69,95.62
2013,11,5,23,19.94,0,4.74,85.31,95.57
2013,11,6,0,19.37,0,5.55,87.5,95.52
2013,11,6,1,19,0,6.18,88.94,95.47
2013,11,6,2,18.73,0,6.49,90.25,95.45
2013,11,6,3,18.51,0,6.65,91,95.45
2013,11,6,4,18.36,0,6.84,91,95.47
2013,11,6,5,18.23,0,6.96,91,95.52
2013,11,6,6,18.26,0,6.91,90.94,95.59
2013,11,6,7,19.52,0,5.97,86.81,95.67
2013,11,6,8,21.44,0,5.56,81.25,95.73
2013,11,6,9,23.73,0,5.86,73.75,95.76
2013,11,6,10,25.48,0,5.04,68.56,95.72
2013,11,6,11,26.79,0,3.83,64.88,95.62
2013,11,6,12,27.62,0,2.59,62,95.51
2013,11,6,13,28.05,0,1.48,59.69,95.41
2013,11,6,14,28.1,0,0.4,58.25,95.34
2013,11,6,15,27.73,0,0.63,59.38,95.32
2013,11,6,16,27.14,0,1.32,63,95.32
2013,11,6,17,25.12,0,1.89,74.38,95.35
2013,11,6,18,23.4,0,2.48,78.25,95.39
2013,11,6,19,22.65,0,2.53,80.38,95.46
2013,11,6,20,22.1,0,2.39,81.44,95.51
2013,11,6,21,21.43,0,2.53,83.56,95.51
2013,11,6,22,20.64,0,2.97,86.12,95.49
2013,11,6,23,19.96,0,3.46,87.62,95.46
2013,11,7,0,19.45,0,3.86,88,95.42
2013,11,7,1,19.08,0,4.27,88.31,95.38
2013,11,7,2,18.81,0,4.75,88.81,95.35
2013,11,7,3,18.71,0,5.3,89.5,95.34
2013,11,7,4,18.63,0,5.82,90.5,95.37
2013,11,7,5,18.58,0,6.26,91.69,95.42
2013,11,7,6,18.76,0,6.55,92.19,95.49
2013,11,7,7,20.08,0,5.99,88.38,95.57
2013,11,7,8,21.98,0,5.54,82.5,95.62
2013,11,7,9,23.95,0,5.57,75.75,95.63
2013,11,7,10,25.65,0,5.13,70.44,95.59
2013,11,7,11,26.83,0,4.32,66.88,95.47
2013,11,7,12,27.61,0,3.51,64.62,95.36
2013,11,7,13,27.81,0,2.79,63.88,95.27
2013,11,7,14,27.71,0,2.26,64.44,95.21
2013,11,7,15,27.2,0,2,67,95.21
2013,11,7,16,26.56,0,1.75,71.88,95.24
2013,11,7,17,25.22,0,1.47,79.31,95.28
2013,11,7,18,24.12,0,1.62,80.62,95.34
2013,11,7,19,23.47,0,1.71,82.12,95.4
2013,11,7,20,22.82,0,1.84,84.06,95.45
2013,11,7,21,22.19,0,2.07,86.44,95.47
2013,11,7,22,21.45,0,2.46,88.62,95.46
2013,11,7,23,20.78,0,2.93,90.44,95.43
2013,11,8,0,20.23,0,3.47,91.62,95.38
2013,11,8,1,19.69,0,4.08,92.62,95.33
2013,11,8,2,19.21,0,4.61,93.56,95.29
2013,11,8,3,18.79,0,5.08,94.44,95.29
2013,11,8,4,18.48,0,5.61,95.12,95.31
2013,11,8,5,18.24,0,6.11,95.38,95.36
2013,11,8,6,18.26,0,6.4,94.56,95.42
2013,11,8,7,19.9,0,5.59,87.56,95.49
2013,11,8,8,22.19,0,5.19,79.5,95.54
2013,11,8,9,24.74,0,5.67,69.44,95.55
2013,11,8,10,26.49,0,5.08,63.75,95.5
2013,11,8,11,27.51,0,4.21,61,95.4
2013,11,8,12,28.15,0,3.4,59.75,95.29
2013,11,8,13,28.43,0,2.83,59.31,95.19
2013,11,8,14,28.41,0,2.42,59.5,95.13
2013,11,8,15,27.98,0,2.17,61.69,95.1
2013,11,8,16,27.29,0,2.03,65.25,95.12
2013,11,8,17,25.18,0,2.45,78.5,95.16
2013,11,8,18,23.29,0,3.27,84.56,95.21
2013,11,8,19,22.3,0,3.43,87.62,95.28
2013,11,8,20,21.64,0,3.3,89.56,95.34
2013,11,8,21,21.18,0,3.14,90.62,95.37
2013,11,8,22,20.7,0,3.12,92.31,95.37
2013,11,8,23,20.2,0,3.25,94.25,95.36
