YEAR,MO,DY,HR,T2M,PRECTOTCORR,WS50M,RH2M,PS
2012,1,9,6,2.9,0,4.31,53.62,97.46
2012,1,9,7,5.3,0,3.63,45.25,97.55
2012,1,9,8,8.02,0,2.29,35.88,97.64
2012,1,9,9,11.94,0,2.4,28.81,97.7
2012,1,9,10,16.05,0,2.53,22.94,97.67
2012,1,9,11,19.02,0,2.02,18.19,97.56
2012,1,9,12,20.26,0,1.95,16.31,97.44
2012,1,9,13,20.83,0,2.19,15.12,97.35
2012,1,9,14,20.81,0,2.48,14.81,97.3
2012,1,9,15,20.11,0,2.63,15.62,97.28
2012,1,9,16,17.17,0,2.92,29.19,97.3
2012,1,9,17,14.2,0,3.47,30.5,97.34
2012,1,9,18,12.66,0,4.09,32,97.41
2012,1,9,19,11.33,0,4.68,34.12,97.48
2012,1,9,20,10.23,0,5.24,36.5,97.52
2012,1,9,21,9.37,0,5.59,38.81,97.54
2012,1,9,22,8.6,0,5.79,41.38,97.53
2012,1,9,23,7.9,0,5.81,44.19,97.49
2012,1,10,0,7.19,0,5.76,47.38,97.46
2012,1,10,1,6.5,0,5.59,50.94,97.45
2012,1,10,2,5.81,0,5.26,54.88,97.44
2012,1,10,3,5.15,0,4.77,59.12,97.44
2012,1,10,4,4.61,0,4.19,63.06,97.49
2012,1,10,5,4.22,0,3.66,66.62,97.56
2012,1,10,6,4.06,0,3.09,69.06,97.63
2012,1,10,7,5.77,0,2.32,64.5,97.7
2012,1,10,8,8.45,0,1.41,54.25,97.78
2012,1,10,9,12.34,0,2.01,42.31,97.81
2012,1,10,10,17.08,0,2.94,26.31,97.75
2012,1,10,11,19.22,0,2.06,21.69,97.61
2012,1,10,12,20.36,0,1.78,19.5,97.47
2012,1,10,13,20.87,0,1.99,18.44,97.37
2012,1,10,14,20.78,0,2.32,18.25,97.32
2012,1,10,15,20,0,2.78,19,97.31
2012,1,10,16,16.73,0,3.85,32,97.34
2012,1,10,17,12.77,0,5.1,36.94,97.41
2012,1,10,18,11.44,0,5.74,37.19,97.49
2012,1,10,19,10.5,0,5.88,38.06,97.56
2012,1,10,20,9.64,0,5.78,39.62,97.6
2012,1,10,21,8.87,0,5.5,41.81,97.62
2012,1,10,22,8.2,0,4.98,44.25,97.61
2012,1,10,23,7.69,0,4.3,46.25,97.6
2012,1,11,0,7.33,0,3.66,47.75,97.59
2012,1,11,1,6.96,0,3.11,49.31,97.56
2012,1,11,2,6.69,0,2.47,50.56,97.53
2012,1,11,3,6.38,0,1.87,52.19,97.51
2012,1,11,4,6.35,0,1.37,52.94,97.52
2012,1,11,5,6.05,0,0.77,54.69,97.57
2012,1,11,6,5.68,0,0.17,56.75,97.65
2012,1,11,7,6.68,0,0.53,55.81,97.72
2012,1,11,8,9.18,0,0.49,46.12,97.79
2012,1,11,9,13.17,0,0.62,34.44,97.83
2012,1,11,10,17.87,0,0.91,21.94,97.78
2012,1,11,11,20.14,0,1.9,17.62,97.65
2012,1,11,12,21.23,0,2.36,16.19,97.53
2012,1,11,13,21.77,0,2.98,15.62,97.46
2012,1,11,14,21.68,0,3.51,15.81,97.41
2012,1,11,15,20.91,0,3.84,16.94,97.41
2012,1,11,16,17.66,0,4.16,29.38,97.44
2012,1,11,17,13.98,0,4.65,34.88,97.48
2012,1,11,18,12.72,0,4.94,36.12,97.53
2012,1,11,19,11.81,0,4.97,37.19,97.56
2012,1,11,20,11.08,0,4.78,38.38,97.59
2012,1,11,21,10.52,0,4.36,39.69,97.61
2012,1,11,22,10.18,0,3.79,40.56,97.61
2012,1,11,23,9.96,0,3.16,41,97.58
2012,1,12,0,9.74,0,2.6,41.31,97.56
2012,1,12,1,9.4,0,2.16,42.31,97.54
2012,1,12,2,9.22,0,1.63,42.69,97.52
2012,1,12,3,9.11,0,1.01,43.25,97.5
2012,1,12,4,8.9,0,0.49,43.44,97.51
2012,1,12,5,8.66,0,0.08,43.56,97.57
2012,1,12,6,8.2,0,0.63,44.62,97.62
2012,1,12,7,9.05,0,1.22,46.06,97.68
2012,1,12,8,11.71,0,1.2,35.81,97.75
2012,1,12,9,16.19,0,0.69,25.5,97.79
2012,1,12,10,20.07,0,1.46,20.12,97.77
2012,1,12,11,21.62,0,2.14,19.69,97.66
2012,1,12,12,22.51,0,2.72,19.38,97.52
2012,1,12,13,22.89,0,3.31,19.06,97.43
2012,1,12,14,22.69,0,3.83,18.94,97.37
2012,1,12,15,21.87,0,4.17,19.56,97.35
2012,1,12,16,18.59,0,4.22,31,97.37
2012,1,12,17,15.04,0,4.19,35.94,97.42
2012,1,12,18,14.26,0,3.89,35.69,97.5
2012,1,12,19,13.95,0,3.32,34.94,97.58
2012,1,12,20,13.69,0,2.73,33.94,97.63
2012,1,12,21,13.15,0,2.32,33.31,97.67
2012,1,12,22,13.08,0,1.9,32.12,97.65
2012,1,12,23,12.52,0,1.47,33.25,97.6
2012,1,13,0,12.08,0,1.21,34.19,97.56
2012,1,13,1,11.35,0,1.28,35.94,97.53
2012,1,13,2,10.65,0,1.43,37.38,97.48
2012,1,13,3,9.69,0,1.71,39.69,97.43
2012,1,13,4,8.78,0,2.13,42.19,97.44
2012,1,13,5,7.99,0,2.67,45,97.51
2012,1,13,6,7.05,0,3.29,48.69,97.59
2012,1,13,7,8.47,0,3.83,49.25,97.67
2012,1,13,8,12.81,0,3.28,36.5,97.75
2012,1,13,9,16.58,0,2.15,28.56,97.81
2012,1,13,10,21.08,0,1.1,17.12,97.77
2012,1,13,11,23.28,0,1.38,13.06,97.63
2012,1,13,12,24.39,0,1.93,11.69,97.49
2012,1,13,13,24.8,0,2.25,11.31,97.38
2012,1,13,14,24.65,0,2.3,11.44,97.31
2012,1,13,15,23.86,0,2.24,12.62,97.29
2012,1,13,16,21.32,0,1.76,22,97.31
2012,1,13,17,18.97,0,1.9,21.75,97.35
2012,1,13,18,17.1,0,2.6,24.5,97.41
2012,1,13,19,15.59,0,3.11,26.81,97.46
2012,1,13,20,14.35,0,3.36,28.69,97.48
2012,1,13,21,13.33,0,3.34,30.31,97.49
2012,1,13,22,12.4,0,3.26,31.38,97.46
2012,1,13,23,11.4,0,3.27,33.5,97.39
2012,1,14,0,10.5,0,3.31,35.69,97.35
2012,1,14,1,9.69,0,3.41,37.75,97.31
2012,1,14,2,8.84,0,3.67,40.25,97.29
2012,1,14,3,8.05,0,4.04,42.62,97.26
2012,1,14,4,7.47,0,4.34,44.19,97.27
2012,1,14,5,6.99,0,4.64,45.44,97.32
2012,1,14,6,6.54,0,5.14,46.69,97.39
2012,1,14,7,9.48,0,5.66,40.56,97.44
2012,1,14,8,13.58,0,4.54,28.69,97.49
2012,1,14,9,17.63,0,3.77,22.44,97.52
2012,1,14,10,22.44,0,3.99,15.44,97.44
2012,1,14,11,24.36,0,3.83,14,97.31
2012,1,14,12,25.48,0,3.89,13.06,97.18
2012,1,14,13,26.01,0,4,12.62,97.08
2012,1,14,14,25.89,0,4.12,12.75,97.01
2012,1,14,15,25.08,0,4.03,13.88,96.98
2012,1,14,16,21.61,0,3.41,26.12,96.99
2012,1,14,17,19.29,0,2.83,25.38,97.03
2012,1,14,18,18.45,0,2.75,25.81,97.06
2012,1,14,19,17.08,0,3.36,28.69,97.09
2012,1,14,20,15.44,0,4.23,31.94,97.11
2012,1,14,21,13.93,0,5.01,35,97.12
2012,1,14,22,12.69,0,5.55,37.81,97.12
2012,1,14,23,11.74,0,5.82,40.56,97.08
2012,1,15,0,11.05,0,5.67,44.12,97.05
2012,1,15,1,10.56,0,5.21,48.19,97
2012,1,15,2,10.33,0,4.68,51.69,96.95
2012,1,15,3,10.37,0,4.16,54.06,96.91
2012,1,15,4,10.54,0,3.75,55.5,96.92
2012,1,15,5,10.76,0,3.38,56.12,96.97
2012,1,15,6,10.77,0,3.23,57,97.01
2012,1,15,7,12.55,0,3.52,54.25,97.07
2012,1,15,8,16.39,0,3.23,41.81,97.14
2012,1,15,9,20.13,0,3.18,33.44,97.17
2012,1,15,10,24.37,0,5.29,21.31,97.11
2012,1,15,11,25.9,0,6.21,19,96.98
2012,1,15,12,26.74,0,6.62,19.12,96.84
2012,1,15,13,27.14,0,6.78,19.56,96.72
2012,1,15,14,27.07,0,6.82,20.25,96.62
2012,1,15,15,26.4,0,6.76,21.75,96.56
2012,1,15,16,23.4,0,6.45,29.44,96.56
2012,1,15,17,18.9,0,6.75,39.25,96.6
2012,1,15,18,17.79,0,7.52,40.88,96.65
2012,1,15,19,17.11,0,8.43,41.56,96.7
2012,1,15,20,16.47,0,9.05,42.38,96.76
2012,1,15,21,15.73,0,9.09,44.25,96.78
2012,1,15,22,14.87,0,8.75,47.5,96.76
2012,1,15,23,14.05,0,8.29,51.56,96.71
2012,1,16,0,13.4,0,7.87,55.88,96.68
2012,1,16,1,12.9,0,7.5,59.94,96.64
2012,1,16,2,12.47,0,7.22,63.62,96.59
2012,1,16,3,12.12,0,7.1,66.75,96.57
2012,1,16,4,11.83,0,7.1,69.19,96.57
2012,1,16,5,11.64,0,7.3,70.69,96.6
2012,1,16,6,11.58,0,7.72,71.19,96.65
2012,1,16,7,14.02,0,7.22,61.25,96.69
2012,1,16,8,16.91,0,5.92,52.69,96.76
2012,1,16,9,21.42,0,7.63,47.75,96.79
2012,1,16,10,23.74,0,8.06,44.75,96.74
2012,1,16,11,24.97,0,8.48,41.88,96.64
2012,1,16,12,25.71,0,8.97,39.94,96.54
2012,1,16,13,25.85,0,9.22,39.31,96.45
2012,1,16,14,25.35,0,8.98,40.31,96.39
2012,1,16,15,24.42,0,8.33,42.56,96.38
2012,1,16,16,22.95,0,7.31,46.69,96.4
2012,1,16,17,20.44,0,6.99,54.56,96.45
2012,1,16,18,19.3,0,6.98,57.88,96.52
2012,1,16,19,18.26,0,6.63,60.75,96.59
2012,1,16,20,17.3,0,6.06,63.31,96.64
2012,1,16,21,16.48,0,5.49,65.06,96.65
2012,1,16,22,15.56,0,5.29,66.19,96.63
2012,1,16,23,14.31,0,5.36,67.25,96.61
2012,1,17,0,12.95,0,5.48,66.69,96.62
2012,1,17,1,11.95,0,5.45,63.06,96.6
2012,1,17,2,11.05,0,5.35,58.81,96.57
2012,1,17,3,10.15,0,5.1,55.31,96.57
2012,1,17,4,9.3,0,4.77,53,96.61
2012,1,17,5,8.57,0,4.39,52,96.68
2012,1,17,6,8.03,0,3.9,52.25,96.76
2012,1,17,7,9.87,0,3.02,44.12,96.84
2012,1,17,8,12.32,0,1.89,37.19,96.93
2012,1,17,9,17.11,0,1.54,30.88,96.99
2012,1,17,10,20.55,0,1.74,30.44,96.95
2012,1,17,11,21.82,0,2.04,28.56,96.84
2012,1,17,12,22.65,0,2.47,26.5,96.72
2012,1,17,13,23.08,0,2.78,25,96.61
2012,1,17,14,23.15,0,2.89,24.25,96.53
2012,1,17,15,22.51,0,2.78,24.62,96.51
2012,1,17,16,20.29,0,2.79,33.44,96.51
2012,1,17,17,16.8,0,3.51,38.69,96.56
2012,1,17,18,15.12,0,4.36,39.88,96.61
2012,1,17,19,13.92,0,5.05,39.5,96.66
2012,1,17,20,12.87,0,5.6,39.5,96.71
2012,1,17,21,11.85,0,6.08,39.62,96.73
2012,1,17,22,10.82,0,6.3,40.81,96.72
2012,1,17,23,9.78,0,6.2,43.5,96.7
2012,1,18,0,8.76,0,5.85,47.38,96.68
2012,1,18,1,7.85,0,5.57,51.81,96.65
2012,1,18,2,7.05,0,5.37,56.06,96.61
2012,1,18,3,6.33,0,5.02,60,96.61
2012,1,18,4,5.76,0,4.85,63.62,96.65
2012,1,18,5,5.28,0,4.68,67.31,96.72
2012,1,18,6,4.98,0,4.28,70.5,96.78
2012,1,18,7,7.62,0,3.36,60.25,96.86
2012,1,18,8,10.48,0,2.07,50.62,96.93
2012,1,18,9,15.2,0,2.88,35.06,96.95
2012,1,18,10,18.65,0,2.15,25.62,96.88
2012,1,18,11,20.05,0,0.92,23.88,96.77
2012,1,18,12,20.97,0,0.5,23.31,96.66
2012,1,18,13,21.47,0,1.65,23.06,96.58
2012,1,18,14,21.36,0,2.25,23.19,96.51
2012,1,18,15,20.77,0,2.51,23.69,96.5
2012,1,18,16,18.54,0,2.54,33.38,96.5
2012,1,18,17,16.13,0,2.61,34.75,96.53
2012,1,18,18,15.19,0,2.77,34.44,96.56
2012,1,18,19,14.33,0,2.95,35.25,96.61
2012,1,18,20,13.58,0,3.04,36,96.64
2012,1,18,21,12.72,0,3.17,37,96.64
2012,1,18,22,11.77,0,3.31,38.44,96.63
2012,1,18,23,10.8,0,3.42,40.38,96.63
2012,1,19,0,9.83,0,3.45,42.75,96.63
2012,1,19,1,8.94,0,3.37,45.44,96.61
2012,1,19,2,8.13,0,3.26,48.31,96.58
2012,1,19,3,7.44,0,3.11,51.38,96.57
2012,1,19,4,6.88,0,2.93,54.19,96.6
2012,1,19,5,6.4,0,2.75,56.62,96.68
2012,1,19,6,6.08,0,2.55,58.56,96.77
2012,1,19,7,7.79,0,2.17,54.69,96.86
2012,1,19,8,10.48,0,1.35,45.31,96.95
2012,1,19,9,14.68,0,1.1,34.62,97.01
2012,1,19,10,18.51,0,0.63,25.56,96.99
2012,1,19,11,19.73,0,0.21,23,96.89
2012,1,19,12,20.49,0,0.94,22.06,96.8
2012,1,19,13,20.82,0,1.48,21.88,96.73
2012,1,19,14,20.68,0,1.88,21.81,96.71
2012,1,19,15,19.99,0,2.04,22.06,96.71
2012,1,19,16,17.76,0,2.28,31.56,96.74
2012,1,19,17,14.88,0,2.98,33.44,96.78
2012,1,19,18,13.42,0,3.59,35.31,96.84
2012,1,19,19,12.25,0,4.05,37,96.89
2012,1,19,20,11.27,0,4.32,38.31,96.91
2012,1,19,21,10.5,0,4.33,39.88,96.93
2012,1,19,22,9.79,0,4.26,41.69,96.93
2012,1,19,23,9.16,0,4.08,43.56,96.92
2012,1,20,0,8.48,0,3.95,45.81,96.93
2012,1,20,1,7.75,0,3.85,48.5,96.92
2012,1,20,2,6.89,0,3.93,51.88,96.91
2012,1,20,3,6.07,0,4.06,55.5,96.91
2012,1,20,4,5.43,0,4.01,58.81,96.96
2012,1,20,5,4.98,0,3.79,61.44,97.05
2012,1,20,6,4.64,0,3.61,64.25,97.15
2012,1,20,7,7.01,0,3.23,57,97.24
2012,1,20,8,9.9,0,2,47.69,97.33
2012,1,20,9,14.33,0,3.3,35.25,97.39
2012,1,20,10,18.04,0,3.02,25.12,97.37
2012,1,20,11,19.4,0,2.28,21.94,97.29
2012,1,20,12,20.19,0,1.75,20.06,97.2
2012,1,20,13,20.54,0,1.58,19.38,97.14
2012,1,20,14,20.44,0,1.73,19.25,97.09
2012,1,20,15,19.87,0,1.67,19.5,97.07
2012,1,20,16,18.04,0,1.61,26.56,97.08
2012,1,20,17,15.48,0,2,28.38,97.1
2012,1,20,18,14.18,0,2.54,29.69,97.16
2012,1,20,19,13.15,0,2.96,31.5,97.21
2012,1,20,20,12.06,0,3.35,33.56,97.24
2012,1,20,21,10.94,0,3.73,36.06,97.27
2012,1,20,22,9.83,0,4.04,39.31,97.26
2012,1,20,23,8.73,0,4.32,42.94,97.24
2012,1,21,0,7.77,0,4.42,46.5,97.22
2012,1,21,1,6.94,0,4.38,49.88,97.19
2012,1,21,2,6.23,0,4.23,53.12,97.15
2012,1,21,3,5.59,0,4.1,56.31,97.12
2012,1,21,4,5.01,0,3.99,59.75,97.13
2012,1,21,5,4.56,0,3.79,62.81,97.18
2012,1,21,6,4.3,0,3.53,64.94,97.27
2012,1,21,7,6.75,0,3.17,56.44,97.35
2012,1,21,8,9.83,0,2.33,46.06,97.43
2012,1,21,9,14.34,0,4.15,32.31,97.49
2012,1,21,10,18.49,0,4.01,22.75,97.45
2012,1,21,11,20.4,0,2.84,19.69,97.33
2012,1,21,12,21.55,0,2.07,17.56,97.21
2012,1,21,13,22.14,0,1.57,16.25,97.11
2012,1,21,14,22.15,0,1.24,15.81,97.06
2012,1,21,15,21.45,0,1.21,16.62,97.05
2012,1,21,16,18.73,0,2.3,28.25,97.07
2012,1,21,17,14.44,0,4.3,32.44,97.1
2012,1,21,18,12.62,0,5.94,33.69,97.15
2012,1,21,19,11.66,0,6.92,34.5,97.19
2012,1,21,20,10.82,0,7.34,36.12,97.2
2012,1,21,21,10.01,0,7.46,38.25,97.2
2012,1,21,22,9.26,0,7.54,40.69,97.19
2012,1,21,23,8.54,0,7.52,43.19,97.15
2012,1,22,0,7.87,0,7.41,45.56,97.13
2012,1,22,1,7.19,0,7.08,47.81,97.08
2012,1,22,2,6.51,0,6.36,50.25,97.05
2012,1,22,3,5.94,0,5.77,52.19,97.02
2012,1,22,4,5.54,0,5.41,53.81,97.02
2012,1,22,5,5.2,0,5.11,55.38,97.08
2012,1,22,6,5.02,0,4.7,56.62,97.13
2012,1,22,7,7.85,0,3.93,48.25,97.21
2012,1,22,8,10.83,0,2.55,39.62,97.28
2012,1,22,9,15.4,0,3.2,29.06,97.35
2012,1,22,10,20.17,0,3.62,19.81,97.31
2012,1,22,11,22.26,0,2.62,18.19,97.21
2012,1,22,12,23.56,0,2.23,18.5,97.09
2012,1,22,13,24.11,0,2.01,19.75,96.97
2012,1,22,14,24.01,0,1.69,21.25,96.9
2012,1,22,15,23.59,0,1.1,22.94,96.87
2012,1,22,16,21.67,0,1.25,32.38,96.88
2012,1,22,17,17.78,0,3.96,36.62,96.92
2012,1,22,18,15.92,0,5.54,39.25,97
2012,1,22,19,14.68,0,6.31,40.25,97.07
2012,1,22,20,13.59,0,6.47,41.38,97.12
2012,1,22,21,12.68,0,6.21,42.94,97.12
2012,1,22,22,11.98,0,5.83,44.56,97.1
2012,1,22,23,11.37,0,5.22,46.44,97.05
2012,1,23,0,10.69,0,4.42,48.81,97.03
2012,1,23,1,10.37,0,3.49,50.06,97.02
2012,1,23,2,10.15,0,2.71,50.75,97.01
2012,1,23,3,9.91,0,2.24,51.62,97
2012,1,23,4,9.15,0,2.3,54.44,97.04
2012,1,23,5,8.43,0,2.77,57.81,97.12
2012,1,23,6,7.77,0,3.32,61.12,97.21
2012,1,23,7,9.76,0,3.29,54.62,97.29
2012,1,23,8,12.34,0,2.49,46.25,97.34
2012,1,23,9,16.18,0,2.31,36.44,97.38
2012,1,23,10,19.88,0,1.34,29.44,97.34
2012,1,23,11,22.98,0,0.69,23.44,97.24
2012,1,23,12,24.37,0,1.16,20.81,97.11
2012,1,23,13,24.98,0,1.51,19.81,97.01
2012,1,23,14,25,0,1.63,19.69,96.95
2012,1,23,15,24.45,0,1.44,20.56,96.93
2012,1,23,16,22.36,0,1.38,28.94,96.94
2012,1,23,17,19.09,0,2.79,32.38,96.98
2012,1,23,18,16.75,0,4.28,36.94,97.05
2012,1,23,19,15.34,0,5.37,40.31,97.1
2012,1,23,20,14.59,0,5.97,42.69,97.13
2012,1,23,21,13.72,0,6.04,45.69,97.12
2012,1,23,22,12.54,0,5.67,50.12,97.09
2012,1,23,23,11.62,0,5.03,54.31,97.04
2012,1,24,0,10.88,0,4.33,58.19,97
2012,1,24,1,10.35,0,3.61,61.44,96.97
2012,1,24,2,9.97,0,2.96,64.31,96.94
2012,1,24,3,9.66,0,2.38,66.75,96.94
2012,1,24,4,9.32,0,1.92,69.25,96.97
2012,1,24,5,9.04,0,1.74,71.5,97.04
2012,1,24,6,8.76,0,1.64,73.62,97.13
2012,1,24,7,10.08,0,1.48,68.19,97.21
2012,1,24,8,12.52,0,1.43,58.5,97.28
2012,1,24,9,16.55,0,2.13,44,97.31
2012,1,24,10,20.66,0,2.27,33.19,97.27
2012,1,24,11,23.68,0,2,26.12,97.18
2012,1,24,12,24.75,0,2.01,23.94,97.05
2012,1,24,13,25.17,0,2.01,22.75,96.95
2012,1,24,14,25.15,0,2.07,22.19,96.88
2012,1,24,15,24.52,0,2.08,22.62,96.85
2012,1,24,16,22.31,0,1.98,31.75,96.84
2012,1,24,17,19.49,0,2.53,33.12,96.88
2012,1,24,18,17.76,0,3.24,36.06,96.96
2012,1,24,19,16.36,0,3.71,39.19,97.02
2012,1,24,20,15.12,0,3.96,42.31,97.08
2012,1,24,21,13.97,0,4.08,44.75,97.09
2012,1,24,22,12.89,0,4.04,46.94,97.07
2012,1,24,23,11.88,0,3.88,49.62,97.04
2012,1,25,0,11.07,0,3.64,51.88,97
2012,1,25,1,10.44,0,3.35,53.56,96.96
2012,1,25,2,10.08,0,2.94,54.56,96.95
2012,1,25,3,9.73,0,2.62,55.81,96.91
2012,1,25,4,9.33,0,2.49,58.31,96.9
2012,1,25,5,9.03,0,2.27,61,96.97
2012,1,25,6,8.8,0,2.09,63.56,97.05
2012,1,25,7,10.62,0,1.8,59,97.12
2012,1,25,8,13.48,0,1.34,49.19,97.17
2012,1,25,9,17.61,0,1.59,37.25,97.21
2012,1,25,10,22.33,0,1.66,26.69,97.19
2012,1,25,11,24.53,0,1.51,23.69,97.09
2012,1,25,12,25.42,0,1.53,23,96.97
2012,1,25,13,25.75,0,1.43,22.88,96.88
2012,1,25,14,25.58,0,1.25,23.38,96.83
2012,1,25,15,24.94,0,1.16,24.56,96.82
2012,1,25,16,23.43,0,0.9,31.62,96.84
2012,1,25,17,21.15,0,1.77,33.62,96.88
2012,1,25,18,19.37,0,2.89,36.94,96.95
2012,1,25,19,18.08,0,3.69,39.94,97.01
2012,1,25,20,17.17,0,4.21,42.12,97.03
2012,1,25,21,16.5,0,4.4,43.75,97.03
2012,1,25,22,15.9,0,4.28,45.31,97.02
2012,1,25,23,15.21,0,4.06,46.94,96.99
2012,1,26,0,14.36,0,3.98,49.56,96.96
2012,1,26,1,13.47,0,4.11,53,96.94
2012,1,26,2,12.7,0,4.23,56.62,96.94
2012,1,26,3,12.05,0,4.09,60,96.94
2012,1,26,4,11.46,0,3.83,63,96.97
2012,1,26,5,10.9,0,3.59,66.19,97.06
2012,1,26,6,10.38,0,3.33,69.25,97.17
2012,1,26,7,12.06,0,2.58,62.69,97.26
2012,1,26,8,14.55,0,2.02,53.19,97.33
2012,1,26,9,18.05,0,1.95,41.75,97.38
2012,1,26,10,22.01,0,0.88,33.06,97.36
2012,1,26,11,23.99,0,0.58,29.88,97.26
2012,1,26,12,24.76,0,1.16,28.62,97.13
2012,1,26,13,24.98,0,1.55,28.12,97.05
2012,1,26,14,24.82,0,1.98,28.19,97.01
2012,1,26,15,24.2,0,2.57,28.81,97
2012,1,26,16,22.17,0,3.77,35.25,97.02
2012,1,26,17,18.08,0,5.6,44.62,97.04
2012,1,26,18,16.88,0,6.71,46.5,97.11
2012,1,26,19,16.08,0,7.14,47.56,97.16
2012,1,26,20,15.27,0,7.26,48.69,97.17
2012,1,26,21,14.44,0,7.3,50.19,97.17
2012,1,26,22,13.57,0,7.25,52.25,97.16
2012,1,26,23,12.69,0,7.13,54.88,97.16
2012,1,27,0,11.82,0,7.06,57.94,97.14
2012,1,27,1,11.02,0,6.96,61.25,97.12
2012,1,27,2,10.25,0,6.59,64.69,97.11
2012,1,27,3,9.42,0,6.15,68,97.11
2012,1,27,4,8.68,0,5.56,70.75,97.13
2012,1,27,5,8.04,0,5,72.56,97.2
2012,1,27,6,7.66,0,4.4,73,97.28
2012,1,27,7,9.76,0,3.29,62.62,97.37
2012,1,27,8,12.37,0,2.38,52.44,97.42
2012,1,27,9,16.48,0,3.36,40.44,97.45
2012,1,27,10,20.51,0,3.13,33.19,97.39
2012,1,27,11,22.37,0,2.11,31.38,97.25
2012,1,27,12,23.44,0,1.17,30.06,97.1
2012,1,27,13,23.98,0,0.43,29.31,96.98
2012,1,27,14,24.05,0,0.16,29.06,96.91
2012,1,27,15,23.53,0,0.53,29.81,96.88
2012,1,27,16,21.77,0,1.64,36.56,96.88
2012,1,27,17,18.01,0,3.91,43.88,96.89
2012,1,27,18,16.51,0,5.68,45,96.94
2012,1,27,19,15.78,0,6.65,43.75,96.98
2012,1,27,20,15.44,0,6.97,42.06,96.98
2012,1,27,21,14.94,0,7.09,42.06,96.96
2012,1,27,22,14.25,0,7.15,43.5,96.95
2012,1,27,23,13.5,0,7.03,45.88,96.92
2012,1,28,0,12.77,0,6.82,48.5,96.89
2012,1,28,1,12.07,0,6.68,51,96.86
2012,1,28,2,11.29,0,6.47,53.62,96.84
2012,1,28,3,10.48,0,6.2,56.31,96.83
2012,1,28,4,9.81,0,5.98,59.06,96.85
2012,1,28,5,9.27,0,5.71,61.88,96.91
2012,1,28,6,8.98,0,5.27,64.19,97.01
2012,1,28,7,11.54,0,4.22,55.69,97.09
2012,1,28,8,14.46,0,3.24,47.62,97.14
2012,1,28,9,18.67,0,3.4,39.5,97.16
2012,1,28,10,21.59,0,2.69,35.88,97.12
2012,1,28,11,23.05,0,1.75,33.62,97.03
2012,1,28,12,23.9,0,1.43,31.88,96.9
2012,1,28,13,24.19,0,1.94,31,96.8
2012,1,28,14,24,0,2.74,30.88,96.76
2012,1,28,15,23.3,0,3.58,31.62,96.76
2012,1,28,16,21.62,0,4.79,36.06,96.8
2012,1,28,17,18.01,0,6.55,45.5,96.85
2012,1,28,18,16.95,0,7.8,47.5,96.94
2012,1,28,19,16.33,0,8.34,48.81,97.03
2012,1,28,20,15.62,0,8.42,50.44,97.08
2012,1,28,21,14.69,0,8.3,52.5,97.1
2012,1,28,22,13.73,0,8.03,55.06,97.1
2012,1,28,23,12.75,0,7.63,58.56,97.08
2012,1,29,0,11.81,0,7.22,62.69,97.06
2012,1,29,1,10.98,0,6.86,67.12,97.04
2012,1,29,2,10.19,0,6.43,71.62,97.03
2012,1,29,3,9.44,0,5.95,76.12,97.05
2012,1,29,4,8.73,0,5.53,80.44,97.1
2012,1,29,5,8.09,0,5.35,84.31,97.16
2012,1,29,6,7.65,0,5.12,87.25,97.26
2012,1,29,7,10.12,0,4.3,74.06,97.36
2012,1,29,8,13.01,0,3.61,60.56,97.44
2012,1,29,9,17.68,0,4.88,40.5,97.49
2012,1,29,10,20.48,0,5.05,31,97.47
2012,1,29,11,21.79,0,4.95,27,97.39
2012,1,29,12,22.67,0,5.02,24.12,97.27
2012,1,29,13,23.08,0,5.17,22.38,97.16
2012,1,29,14,23,0,5.25,21.31,97.1
2012,1,29,15,22.4,0,5.26,21,97.08
2012,1,29,16,20.23,0,5.4,25.5,97.09
2012,1,29,17,15.69,0,6.3,34.19,97.13
2012,1,29,18,14.35,0,7.14,35.31,97.22
2012,1,29,19,13.51,0,7.42,36.38,97.3
2012,1,29,20,12.67,0,7.35,38,97.34
2012,1,29,21,11.81,0,7.13,39.94,97.37
2012,1,29,22,10.98,0,6.91,42.06,97.35
2012,1,29,23,10.18,0,6.7,44.5,97.32
2012,1,30,0,9.4,0,6.33,47.44,97.3
2012,1,30,1,8.71,0,6.04,50.44,97.26
2012,1,30,2,8.08,0,5.57,53.25,97.23
2012,1,30,3,7.56,0,5,55.38,97.21
2012,1,30,4,7.12,0,4.53,57.06,97.22
2012,1,30,5,6.78,0,4.04,58.38,97.27
2012,1,30,6,6.67,0,3.47,58.69,97.36
2012,1,30,7,9.09,0,2.76,50.56,97.44
2012,1,30,8,11.86,0,2.06,41.88,97.52
2012,1,30,9,16.76,0,3.07,29.44,97.56
2012,1,30,10,20.71,0,2.86,23.62,97.55
2012,1,30,11,22.4,0,1.8,23.12,97.47
2012,1,30,12,23.45,0,1.02,22.31,97.36
2012,1,30,13,23.94,0,0.63,21.56,97.28
2012,1,30,14,23.86,0,0.67,21.44,97.23
2012,1,30,15,23.22,0,1.2,22.06,97.21
2012,1,30,16,20.9,0,2.57,30.38,97.23
2012,1,30,17,16.93,0,4.48,35.31,97.26
2012,1,30,18,15.4,0,5.8,35.62,97.31
2012,1,30,19,14.54,0,6.66,34.31,97.37
2012,1,30,20,13.76,0,7.01,33.44,97.41
2012,1,30,21,12.96,0,7.04,33.56,97.43
