YEAR,MO,DY,HR,T2M,PRECTOTCORR,WS50M,RH2M,PS
2013,4,5,10,33.15,0,1.79,12.12,94.88
2013,4,5,11,34.6,0,1.55,10.56,94.8
2013,4,5,12,35.68,0,1.46,9.56,94.7
2013,4,5,13,36.29,0,1.5,8.94,94.58
2013,4,5,14,36.46,0,1.85,8.62,94.48
2013,4,5,15,36.06,0,2.38,8.69,94.42
2013,4,5,16,35.08,0,2.87,9.12,94.41
2013,4,5,17,33.07,0,3.52,10.44,94.43
2013,4,5,18,28.69,0,5,13.5,94.48
2013,4,5,19,26.84,0,6.82,14.25,94.54
2013,4,5,20,25.62,0,8.23,14.12,94.61
2013,4,5,21,24.62,0,8.82,13.62,94.65
2013,4,5,22,23.69,0,8.92,13.25,94.65
2013,4,5,23,22.73,0,8.7,13.31,94.62
2013,4,6,0,21.86,0,8.48,13.62,94.57
2013,4,6,1,21.11,0,8.22,14,94.52
2013,4,6,2,20.32,0,7.65,14.5,94.48
2013,4,6,3,19.62,0,6.98,15,94.47
2013,4,6,4,19.21,0,6.31,15.31,94.51
2013,4,6,5,19.05,0,5.6,15.44,94.58
2013,4,6,6,21.1,0,4.79,13.75,94.65
2013,4,6,7,26.16,0,3.35,10,94.73
2013,4,6,8,30.82,0,1.3,8.12,94.79
2013,4,6,9,34.35,0,1.51,7.62,94.8
2013,4,6,10,36.08,0,2.29,7.12,94.76
2013,4,6,11,37.34,0,2.73,6.69,94.67
2013,4,6,12,38.22,0,3.12,6.38,94.55
2013,4,6,13,38.63,0,3.45,6.19,94.43
2013,4,6,14,38.55,0,3.64,6.19,94.32
2013,4,6,15,37.98,0,3.76,6.38,94.26
2013,4,6,16,36.88,0,3.87,6.81,94.25
2013,4,6,17,34.39,0,4.09,8.12,94.27
2013,4,6,18,29.4,0,4.95,11.12,94.32
2013,4,6,19,27.68,0,6.24,12.12,94.39
2013,4,6,20,26.37,0,7.44,13,94.45
2013,4,6,21,25.25,0,8.18,13.88,94.49
2013,4,6,22,24.26,0,8.26,15,94.49
2013,4,6,23,23.37,0,8.02,16.38,94.47
2013,4,7,0,22.59,0,7.72,17.94,94.44
2013,4,7,1,21.88,0,7.44,19.56,94.4
2013,4,7,2,21.3,0,7.36,21.06,94.38
2013,4,7,3,20.78,0,7.33,22.31,94.37
2013,4,7,4,20.31,0,7.13,23.31,94.41
2013,4,7,5,19.87,0,6.78,24.12,94.46
2013,4,7,6,21.83,0,6.22,21.56,94.54
2013,4,7,7,26.33,0,4.57,16.56,94.61
2013,4,7,8,30.89,0,3.04,12.56,94.67
2013,4,7,9,33.63,0,0.96,10.38,94.69
2013,4,7,10,35.35,0,0.96,9.19,94.66
2013,4,7,11,36.65,0,2.21,8.44,94.57
2013,4,7,12,37.52,0,3.1,8,94.46
2013,4,7,13,37.95,0,3.7,7.75,94.33
2013,4,7,14,37.87,0,4.11,7.75,94.24
2013,4,7,15,37.32,0,4.47,7.94,94.19
2013,4,7,16,36.17,0,4.91,8.44,94.2
2013,4,7,17,34.02,0,5.59,9.69,94.24
2013,4,7,18,29.33,0,7.1,13.12,94.33
2013,4,7,19,27.85,0,8.48,14.62,94.44
2013,4,7,20,26.73,0,9.1,15.94,94.54
2013,4,7,21,25.47,0,8.94,17.38,94.6
2013,4,7,22,24.23,0,8.36,18.81,94.6
2013,4,7,23,23.19,0,7.64,20,94.57
2013,4,8,0,22.45,0,7.01,20.81,94.52
2013,4,8,1,22.07,0,6.54,21.25,94.47
2013,4,8,2,21.37,0,6.33,22.12,94.43
2013,4,8,3,20.66,0,6.23,23.12,94.42
2013,4,8,4,20.28,0,6.07,23.75,94.45
2013,4,8,5,20.28,0,5.92,23.94,94.5
2013,4,8,6,22.26,0,5.61,21.44,94.58
2013,4,8,7,25.47,0,4.19,17.94,94.68
2013,4,8,8,29.18,0,2.11,14.5,94.75
2013,4,8,9,31.84,0,2,12.31,94.78
2013,4,8,10,33.8,0,3.47,11.19,94.75
2013,4,8,11,35.31,0,4.48,10.62,94.69
2013,4,8,12,36.35,0,5.31,10.5,94.59
2013,4,8,13,36.76,0,6.02,10.81,94.48
2013,4,8,14,36.37,0,6.58,11.62,94.39
2013,4,8,15,35.21,0,6.94,12.88,94.36
2013,4,8,16,33.71,0,7.11,14.56,94.38
2013,4,8,17,32,0,7.17,16.62,94.43
2013,4,8,18,29.43,0,7.46,20,94.5
2013,4,8,19,27.89,0,7.75,22.5,94.6
2013,4,8,20,26.01,0,7.51,25.69,94.68
2013,4,8,21,24.44,0,7.17,28.75,94.73
2013,4,8,22,23.28,0,6.67,31.19,94.72
2013,4,8,23,22.37,0,6.22,33.25,94.69
2013,4,9,0,21.64,0,5.93,35.12,94.64
2013,4,9,1,21.13,0,5.68,36.94,94.59
2013,4,9,2,20.75,0,5.23,38.81,94.55
2013,4,9,3,20.47,0,4.76,40.69,94.53
2013,4,9,4,20.5,0,4.4,41.94,94.55
2013,4,9,5,20.41,0,4.05,43.44,94.61
2013,4,9,6,22.36,0,3.7,39.69,94.67
2013,4,9,7,25.87,0,2.86,33.69,94.74
2013,4,9,8,29.58,0,2.29,29.94,94.79
2013,4,9,9,32,0,2.21,26.56,94.8
2013,4,9,10,33.9,0,2.7,23.81,94.76
2013,4,9,11,35.29,0,3.25,21.69,94.68
2013,4,9,12,36.21,0,3.75,20.38,94.59
2013,4,9,13,36.62,0,4.1,19.88,94.49
2013,4,9,14,36.51,0.01,4.34,20.06,94.41
2013,4,9,15,35.94,0.02,4.55,20.75,94.37
2013,4,9,16,34.9,0.02,4.77,22.12,94.36
2013,4,9,17,33.3,0.02,5.12,24.62,94.39
2013,4,9,18,30.55,0.01,6.09,30,94.44
2013,4,9,19,29.47,0,7.09,32.88,94.52
2013,4,9,20,28.48,0,7.43,35.25,94.6
2013,4,9,21,27.38,0,7.22,38,94.66
2013,4,9,22,26.42,0,6.91,40.62,94.66
2013,4,9,23,25.57,0,6.63,43.12,94.64
2013,4,10,0,24.81,0,6.43,45.5,94.61
2013,4,10,1,24.12,0,6.27,47.62,94.57
2013,4,10,2,23.63,0,6.32,49.25,94.53
2013,4,10,3,23.27,0,6.35,50.44,94.53
2013,4,10,4,22.73,0,6.17,52.19,94.57
2013,4,10,5,22.09,0,5.92,54.25,94.63
2013,4,10,6,23.09,0,5.26,51,94.7
2013,4,10,7,25.87,0,4.32,42.81,94.78
2013,4,10,8,28.46,0,2.67,36.31,94.84
2013,4,10,9,30.53,0,2.03,31.75,94.86
2013,4,10,10,32.48,0,3.2,27.31,94.82
2013,4,10,11,34.15,0,4.53,23.44,94.74
2013,4,10,12,35.19,0,5.65,20.56,94.63
2013,4,10,13,35.7,0,6.5,18.31,94.54
2013,4,10,14,35.57,0,7.17,16.56,94.46
2013,4,10,15,34.81,0,7.61,15.25,94.42
2013,4,10,16,33.47,0,7.85,14.62,94.43
2013,4,10,17,31.48,0,7.88,15,94.48
2013,4,10,18,28.19,0,8.11,17.25,94.55
2013,4,10,19,26.41,0,8.55,18.75,94.63
2013,4,10,20,25.05,0,8.44,20.31,94.71
2013,4,10,21,23.73,0,8.07,22.19,94.75
2013,4,10,22,22.62,0,7.73,24.06,94.75
2013,4,10,23,21.69,0,7.48,25.94,94.73
2013,4,11,0,20.87,0,7.3,28,94.69
2013,4,11,1,20.17,0,7.03,30.38,94.65
2013,4,11,2,19.61,0,6.95,32.75,94.63
2013,4,11,3,19.2,0,6.91,34.94,94.63
2013,4,11,4,18.83,0,6.64,37,94.66
2013,4,11,5,18.5,0,6.29,38.81,94.71
2013,4,11,6,20.5,0,5.79,34.94,94.77
2013,4,11,7,24.26,0,5.09,28.44,94.83
2013,4,11,8,27.47,0,4.63,23.19,94.87
2013,4,11,9,29.62,0,3.85,19.25,94.88
2013,4,11,10,31.54,0,3.77,16.12,94.85
2013,4,11,11,33.1,0,4.19,13.94,94.78
2013,4,11,12,34.24,0,4.71,12.75,94.69
2013,4,11,13,34.86,0,5.15,12.31,94.59
2013,4,11,14,34.94,0,5.55,12.62,94.5
2013,4,11,15,34.38,0,5.73,13.44,94.45
2013,4,11,16,33.26,0,5.73,14.88,94.46
2013,4,11,17,31.45,0,5.72,17,94.49
2013,4,11,18,27.55,0,6.21,22.06,94.53
2013,4,11,19,25.93,0,6.77,25,94.6
2013,4,11,20,24.85,0,6.9,27.19,94.66
2013,4,11,21,23.9,0,6.82,29.06,94.7
2013,4,11,22,23.05,0,6.67,30.94,94.7
2013,4,11,23,22.29,0,6.47,32.81,94.68
2013,4,12,0,21.61,0,6.28,34.62,94.65
2013,4,12,1,21.01,0,6.1,36.38,94.62
2013,4,12,2,20.47,0,5.71,38,94.61
2013,4,12,3,20.02,0,5.23,39.31,94.6
2013,4,12,4,19.74,0,4.72,40.19,94.64
2013,4,12,5,19.65,0,4.18,40.62,94.7
2013,4,12,6,21.8,0,3.58,35.69,94.77
2013,4,12,7,26.13,0,2.6,27.62,94.83
2013,4,12,8,29.58,0,1.98,22.5,94.89
2013,4,12,9,31.37,0,1.83,19.38,94.91
2013,4,12,10,32.97,0,1.64,16.75,94.88
2013,4,12,11,34.33,0,1.41,14.69,94.8
2013,4,12,12,35.4,0,1.46,13.25,94.69
2013,4,12,13,36.05,0,1.79,12.38,94.59
2013,4,12,14,36.32,0,2.27,11.88,94.51
2013,4,12,15,36.05,0,2.67,12,94.47
2013,4,12,16,35.2,0,2.98,12.69,94.46
2013,4,12,17,33.57,0,3.38,14.31,94.48
2013,4,12,18,29.37,0,4.46,19.06,94.54
2013,4,12,19,27.85,0,5.8,22.12,94.63
2013,4,12,20,26.93,0,7.02,25.06,94.72
2013,4,12,21,26.1,0,7.97,28.06,94.77
2013,4,12,22,25.36,0,8.24,30.81,94.79
2013,4,12,23,24.55,0,8.11,33.25,94.79
2013,4,13,0,23.87,0,7.87,35.19,94.75
2013,4,13,1,23.24,0,7.64,36.88,94.72
2013,4,13,2,22.65,0,7.38,38.38,94.69
2013,4,13,3,22.1,0,7.05,39.69,94.68
2013,4,13,4,21.6,0,6.65,40.88,94.7
2013,4,13,5,21.16,0,6.21,41.75,94.76
2013,4,13,6,23.32,0,5.6,36.38,94.83
2013,4,13,7,27.1,0,4.17,28.81,94.89
2013,4,13,8,31.03,0,3.31,22,94.93
2013,4,13,9,33,0,2.43,18.81,94.94
2013,4,13,10,34.63,0,2.19,16.38,94.9
2013,4,13,11,36.05,0,2.37,14.44,94.82
2013,4,13,12,37.11,0,2.9,13.12,94.71
2013,4,13,13,37.75,0,3.57,12.31,94.6
2013,4,13,14,37.8,0,4.21,12.06,94.52
2013,4,13,15,37.33,0,4.83,12.12,94.47
2013,4,13,16,36.24,0,5.36,12.75,94.48
2013,4,13,17,34.41,0,5.83,14.12,94.52
2013,4,13,18,30.28,0,6.64,18.19,94.58
2013,4,13,19,28.6,0,7.33,20.38,94.66
2013,4,13,20,27.54,0,7.51,21.88,94.73
2013,4,13,21,26.53,0,7.27,23.38,94.77
2013,4,13,22,25.56,0,6.79,24.88,94.77
2013,4,13,23,24.7,0,6.32,26.31,94.74
2013,4,14,0,23.97,0,6.02,27.62,94.71
2013,4,14,1,23.35,0,5.83,28.88,94.68
2013,4,14,2,22.87,0,5.68,29.94,94.65
2013,4,14,3,22.48,0,5.56,30.88,94.66
2013,4,14,4,22.16,0,5.55,31.75,94.69
2013,4,14,5,21.87,0,5.46,32.69,94.74
2013,4,14,6,24.17,0,5.18,28.94,94.8
2013,4,14,7,28.32,0,3.98,23.06,94.85
2013,4,14,8,32.64,0,3.22,18.12,94.89
2013,4,14,9,34.57,0,2.89,16.44,94.9
2013,4,14,10,36,0,3.04,15.31,94.86
2013,4,14,11,37.22,0,3.46,14.25,94.79
2013,4,14,12,38.03,0,4.04,13.44,94.69
2013,4,14,13,38.42,0,4.68,12.88,94.59
2013,4,14,14,38.39,0,5.49,12.5,94.51
2013,4,14,15,37.76,0,6.36,12.44,94.45
2013,4,14,16,36.53,0,7.12,12.75,94.45
2013,4,14,17,34.7,0,7.65,13.31,94.48
2013,4,14,18,30.88,0,8.2,15.69,94.54
2013,4,14,19,28.9,0,8.64,16.5,94.61
2013,4,14,20,27.53,0,8.4,16.5,94.67
2013,4,14,21,26.23,0,7.99,16.56,94.71
2013,4,14,22,25.15,0,7.56,16.81,94.72
2013,4,14,23,24.29,0,7.06,17.44,94.71
2013,4,15,0,23.62,0,6.51,18.19,94.67
2013,4,15,1,23.12,0,5.95,18.88,94.62
2013,4,15,2,22.79,0,5.29,19.5,94.58
2013,4,15,3,22.49,0,4.68,20.25,94.56
2013,4,15,4,22.03,0,4.4,21.31,94.56
2013,4,15,5,21.4,0,4.48,22.88,94.6
2013,4,15,6,23.56,0,4.58,21.19,94.65
2013,4,15,7,27.57,0,3.67,18.19,94.7
2013,4,15,8,32.35,0,3.9,16.62,94.73
2013,4,15,9,34.83,0,3.87,15,94.73
2013,4,15,10,36.4,0,3.94,13.81,94.69
2013,4,15,11,37.71,0,4.24,12.75,94.61
2013,4,15,12,38.59,0,4.72,12,94.51
2013,4,15,13,39.05,0,5.28,11.56,94.4
2013,4,15,14,38.89,0,5.95,11.56,94.32
2013,4,15,15,38.2,0,6.59,12,94.28
2013,4,15,16,37.01,0,7.11,12.69,94.27
2013,4,15,17,35.17,0,7.5,14,94.31
2013,4,15,18,31.33,0,7.99,17.31,94.38
2013,4,15,19,29.42,0,8.38,19.19,94.44
2013,4,15,20,28.15,0,8.16,20.25,94.51
2013,4,15,21,26.97,0,7.76,20.88,94.53
2013,4,15,22,25.94,0,7.39,20.94,94.52
2013,4,15,23,25.05,0,7.07,20.44,94.48
2013,4,16,0,24.28,0,6.98,19.81,94.43
2013,4,16,1,23.67,0,7.41,19.38,94.38
2013,4,16,2,23.3,0,8.41,19.69,94.35
2013,4,16,3,22.95,0,9.07,23.5,94.33
2013,4,16,4,22.32,0,8.93,33.19,94.35
2013,4,16,5,21.45,0,8.31,43.94,94.38
2013,4,16,6,22.83,0,7.16,45.06,94.44
2013,4,16,7,26.06,0,6.58,36.75,94.5
2013,4,16,8,30.9,0,8.61,22.12,94.55
2013,4,16,9,34.12,0,8.57,15.88,94.56
2013,4,16,10,35.85,0,8.59,13.81,94.54
2013,4,16,11,36.9,0,9.04,12.88,94.48
2013,4,16,12,37.54,0,9.55,12.44,94.39
2013,4,16,13,37.77,0,9.83,12.25,94.28
2013,4,16,14,37.61,0,9.97,12.5,94.21
2013,4,16,15,36.97,0,9.84,13.12,94.16
2013,4,16,16,35.85,0,9.49,14.44,94.15
2013,4,16,17,34.13,0,8.95,16.69,94.17
2013,4,16,18,30.68,0,8.42,21.25,94.22
2013,4,16,19,28.81,0,8.45,24.38,94.28
2013,4,16,20,27.77,0,8.41,25.94,94.33
2013,4,16,21,26.79,0,8.33,26.62,94.35
2013,4,16,22,25.83,0,8.25,26.31,94.35
2013,4,16,23,24.9,0,8.15,25.25,94.33
2013,4,17,0,24.29,0,8.46,23.94,94.28
2013,4,17,1,24.19,0,9.3,23,94.26
2013,4,17,2,23.72,0,9.07,25.94,94.26
2013,4,17,3,22.58,0,8.29,37.44,94.25
2013,4,17,4,21.7,0,7.66,52.25,94.25
2013,4,17,5,21.05,0,7.18,63.75,94.28
2013,4,17,6,21.64,0,6.34,66.75,94.33
2013,4,17,7,24.21,0,6.56,58.06,94.39
2013,4,17,8,27.66,0,6.41,44.31,94.43
2013,4,17,9,31.85,0,7.08,28.25,94.43
2013,4,17,10,34.37,0,7.23,21.81,94.4
2013,4,17,11,36.06,0,7.5,18.81,94.34
2013,4,17,12,36.95,0,7.88,17.38,94.26
2013,4,17,13,37.18,0,8.25,17.06,94.19
2013,4,17,14,36.73,0,8.69,17.56,94.12
2013,4,17,15,35.94,0,8.98,18.44,94.08
2013,4,17,16,34.73,0,9.04,19.81,94.08
2013,4,17,17,33.17,0,8.82,21.81,94.11
2013,4,17,18,30.68,0,8.36,25.5,94.17
2013,4,17,19,28.98,0,8.23,28.5,94.24
2013,4,17,20,27.85,0,8,30.69,94.3
2013,4,17,21,26.89,0,7.65,32.38,94.34
2013,4,17,22,25.98,0,7.24,33.94,94.34
2013,4,17,23,25.11,0,6.95,35.5,94.32
2013,4,18,0,24.4,0,6.89,37.19,94.28
2013,4,18,1,23.68,0,7.25,39.88,94.24
2013,4,18,2,22.98,0,7.76,43.44,94.21
2013,4,18,3,22.42,0,7.98,47.81,94.22
2013,4,18,4,22.31,0,7.58,52.94,94.25
2013,4,18,5,21.99,0,6.8,61,94.3
2013,4,18,6,22.28,0,5.84,66.69,94.36
2013,4,18,7,23.81,0,5.62,64.06,94.43
2013,4,18,8,26.28,0,5.43,52.38,94.49
2013,4,18,9,29.12,0,4.76,35.56,94.52
2013,4,18,10,31.12,0,4.82,27,94.51
2013,4,18,11,32.34,0,5.21,22.25,94.46
2013,4,18,12,33.32,0,5.63,19.25,94.39
2013,4,18,13,34.81,0,5.75,16.56,94.3
2013,4,18,14,35.54,0,5.77,15.38,94.22
2013,4,18,15,35.35,0,5.8,14.94,94.17
2013,4,18,16,34.51,0,5.86,15.06,94.15
2013,4,18,17,32.98,0,5.84,16.12,94.18
2013,4,18,18,28.86,0,5.96,20.62,94.22
2013,4,18,19,27.19,0,6.1,23.44,94.29
2013,4,18,20,26.24,0,5.96,25.88,94.36
2013,4,18,21,25.4,0,5.79,28.44,94.44
2013,4,18,22,24.63,0,5.69,31.5,94.47
2013,4,18,23,23.91,0,5.83,35.12,94.47
2013,4,19,0,23.3,0,6.64,39.31,94.44
2013,4,19,1,22.94,0.14,7.83,43.62,94.42
2013,4,19,2,22.43,0.14,8.14,48.38,94.42
2013,4,19,3,21.87,0.14,7.5,52.06,94.42
2013,4,19,4,21.29,0,6.53,54.44,94.44
2013,4,19,5,20.77,0,5.65,55.94,94.48
2013,4,19,6,22.66,0,4.8,50.06,94.54
2013,4,19,7,25.85,0,3.82,38.56,94.58
2013,4,19,8,29.93,0,3.59,24.44,94.61
2013,4,19,9,32.64,0,3.76,18.75,94.62
2013,4,19,10,34.27,0,4.36,16.38,94.59
2013,4,19,11,35.56,0,5.11,14.69,94.51
2013,4,19,12,36.32,0,5.84,13.69,94.4
2013,4,19,13,36.57,0,6.45,13.25,94.3
2013,4,19,14,36.33,0,6.97,13.44,94.22
2013,4,19,15,35.65,0,7.31,14.19,94.16
2013,4,19,16,34.48,0,7.49,15.69,94.16
2013,4,19,17,32.9,0,7.54,17.75,94.2
2013,4,19,18,29.84,0,7.57,21.69,94.26
2013,4,19,19,28.05,0,7.78,24.5,94.32
2013,4,19,20,26.98,0,7.53,26.25,94.39
2013,4,19,21,25.94,0,7.24,28.06,94.44
2013,4,19,22,25.07,0,7.13,29.88,94.44
2013,4,19,23,24.31,0,7.28,31.69,94.4
2013,4,20,0,23.75,0,7.77,33.44,94.36
2013,4,20,1,23.19,0.02,8.21,35.69,94.32
2013,4,20,2,22.39,0.02,8.13,39.62,94.3
2013,4,20,3,21.47,0.02,7.64,44.69,94.3
2013,4,20,4,20.65,0.01,7.25,49.88,94.32
2013,4,20,5,20.01,0.01,6.96,54.56,94.35
2013,4,20,6,21.3,0.02,5.98,52.81,94.41
2013,4,20,7,24.49,0.08,6.12,44,94.48
2013,4,20,8,28.34,0.27,5.08,32.25,94.52
2013,4,20,9,31.01,0.91,3.36,25.25,94.54
2013,4,20,10,32.92,0.95,2.38,21.31,94.53
2013,4,20,11,34.33,0.79,2.25,19.19,94.47
2013,4,20,12,35.12,0.48,2.59,18.5,94.38
2013,4,20,13,35.33,0.23,3.07,18.5,94.28
2013,4,20,14,34.96,0.08,3.68,18.94,94.2
2013,4,20,15,33.95,0.01,4.51,20.06,94.17
2013,4,20,16,32.73,0,5.46,21.62,94.19
2013,4,20,17,31.43,0,6.36,23.5,94.24
2013,4,20,18,29.48,0,7.11,27,94.3
2013,4,20,19,27.83,0,7.32,30.38,94.37
2013,4,20,20,26.48,0,7.06,33.56,94.43
2013,4,20,21,25.26,0,6.29,36.81,94.48
2013,4,20,22,24.17,0,5.32,39.75,94.5
2013,4,20,23,23.39,0.01,4.6,41.56,94.49
2013,4,21,0,22.65,0.01,4.6,42.56,94.46
2013,4,21,1,21.98,0.02,5.29,43.38,94.45
2013,4,21,2,21.39,0.02,5.71,45.5,94.44
2013,4,21,3,20.84,0.01,5.8,49.75,94.44
2013,4,21,4,20.39,0,5.65,55.5,94.47
2013,4,21,5,20.05,0.02,5.46,61.38,94.52
2013,4,21,6,22,0.04,4.79,58.5,94.59
2013,4,21,7,25.37,0.07,4.77,50,94.65
2013,4,21,8,28.61,0.11,4.18,39.81,94.69
2013,4,21,9,30.37,0.25,3.51,35,94.72
2013,4,21,10,31.69,0.28,3.11,31.38,94.7
2013,4,21,11,32.63,0.32,2.75,28.69,94.64
2013,4,21,12,33.3,0.36,2.5,26.88,94.57
2013,4,21,13,33.73,0.35,2.48,25.62,94.48
2013,4,21,14,33.81,0.18,2.73,25.12,94.4
2013,4,21,15,33.49,0.04,2.96,25.19,94.36
2013,4,21,16,32.69,0,3,26,94.34
2013,4,21,17,31.4,0,2.95,28.06,94.36
2013,4,21,18,28.36,0,3.19,42.19,94.4
2013,4,21,19,26.94,0,3.89,44.69,94.47
2013,4,21,20,26.11,0,4.61,45.44,94.56
2013,4,21,21,25.63,0,4.86,46.5,94.63
2013,4,21,22,24.94,0,4.66,48.5,94.65
2013,4,21,23,24.26,0,4.33,50.38,94.65
2013,4,22,0,23.69,0,3.92,51.94,94.62
2013,4,22,1,23.21,0,3.6,52.94,94.6
2013,4,22,2,23.01,0,3.05,52.94,94.57
2013,4,22,3,22.98,0,2.4,52.62,94.58
2013,4,22,4,22.75,0.03,2.13,52.94,94.64
2013,4,22,5,22.44,0.12,2.05,53.75,94.71
2013,4,22,6,23.78,0.24,1.79,51.88,94.79
2013,4,22,7,26.38,0.34,1.48,42.56,94.87
2013,4,22,8,29.4,0,1.47,34.88,94.91
2013,4,22,9,31.21,0,1.27,30.56,94.93
2013,4,22,10,32.62,0,0.96,27.12,94.9
2013,4,22,11,33.79,0,0.53,24.44,94.83
2013,4,22,12,34.65,0,0.59,22.56,94.74
2013,4,22,13,35.16,0,1.22,21.31,94.62
2013,4,22,14,35.15,0,2.13,20.81,94.54
2013,4,22,15,34.51,0,2.84,21.12,94.5
2013,4,22,16,33.4,0,2.78,22.38,94.49
2013,4,22,17,32.25,0,3.17,24.12,94.52
2013,4,22,18,30.12,0,3.69,33.75,94.58
2013,4,22,19,29.05,0,4.33,36.12,94.66
2013,4,22,20,28.33,0,5,36.69,94.75
2013,4,22,21,27.65,0,5.5,37.56,94.81
2013,4,22,22,26.88,0,5.78,39.06,94.84
2013,4,22,23,26.06,0,5.95,40.94,94.82
2013,4,23,0,25.08,0,6.18,43.12,94.79
2013,4,23,1,23.81,0,6.39,46.19,94.76
2013,4,23,2,22.9,0,6,48.62,94.73
2013,4,23,3,22.19,0,5.3,50.81,94.73
2013,4,23,4,21.65,0,4.65,52.5,94.75
2013,4,23,5,21.35,0,4.05,53.38,94.8
2013,4,23,6,23.55,0,3.2,46.62,94.87
2013,4,23,7,26.94,0,2.43,36.12,94.92
2013,4,23,8,29.62,0,1.47,29.94,94.97
2013,4,23,9,31.64,0,0.61,26.94,95
2013,4,23,10,33.34,0,0.62,24.88,94.97
2013,4,23,11,34.61,0,0.93,23.44,94.9
2013,4,23,12,35.37,0,1.19,22.62,94.81
2013,4,23,13,35.54,0,1.58,22.62,94.72
2013,4,23,14,34.24,0,2.43,24.69,94.67
2013,4,23,15,33.33,0,3.23,26.75,94.67
2013,4,23,16,32.69,0,3.35,28.31,94.67
2013,4,23,17,31.94,0,3.45,29.94,94.68
2013,4,23,18,30.28,0,3.55,36.88,94.72
2013,4,23,19,29.17,0,3.8,39.56,94.76
2013,4,23,20,28.26,0,4.18,40.38,94.81
2013,4,23,21,27.23,0,4.33,41.38,94.85
2013,4,23,22,26.3,0,4.5,42.31,94.87
2013,4,23,23,25.57,0,4.99,42.69,94.87
2013,4,24,0,24.98,0,5.46,43,94.83
2013,4,24,1,24.49,0,5.77,43.38,94.79
2013,4,24,2,24.19,0,6.17,43.69,94.77
2013,4,24,3,23.83,0,6.52,44.31,94.77
2013,4,24,4,23.41,0,6.72,45.38,94.8
2013,4,24,5,23.13,0,6.79,46.12,94.87
2013,4,24,6,25.32,0,6.28,40,94.93
2013,4,24,7,28.28,0,5.45,32.75,94.99
2013,4,24,8,31.09,0,5.22,27,95.02
2013,4,24,9,32.39,0,4.25,25.19,95.02
2013,4,24,10,33.48,0,3.49,24.25,94.98
2013,4,24,11,34.08,0,2.64,23.88,94.91
2013,4,24,12,34.4,0,1.49,23.56,94.83
2013,4,24,13,35.26,0,0.07,22.56,94.77
2013,4,24,14,36.3,0,0.9,21.12,94.68
2013,4,24,15,36.37,0,1.29,20.69,94.63
2013,4,24,16,35.81,0,1.59,21,94.61
2013,4,24,17,34.67,0,1.65,22.31,94.63
2013,4,24,18,32.43,0,1.59,30.75,94.66
2013,4,24,19,31.48,0,1.88,31.5,94.69
2013,4,24,20,30.58,0,2.57,33.38,94.74
2013,4,24,21,29.33,0,3.53,35.62,94.77
2013,4,24,22,28.6,0,4.41,36.88,94.77
2013,4,24,23,28.05,0,5.13,38,94.74
2013,4,25,0,27.39,0,5.8,39.06,94.69
2013,4,25,1,26.74,0,6.3,40.12,94.65
2013,4,25,2,26.42,0,6.62,40.56,94.64
2013,4,25,3,25.83,0,6.63,41.69,94.65
2013,4,25,4,25.33,0,6.49,42.62,94.69
2013,4,25,5,24.8,0,6.3,43.62,94.74
2013,4,25,6,26.86,0,5.6,38.38,94.8
2013,4,25,7,29.98,0,4.44,31.44,94.86
2013,4,25,8,33.1,0,3.24,25.69,94.9
2013,4,25,9,35.04,0,1.55,22.88,94.92
2013,4,25,10,36.66,0,0.55,20.81,94.9
2013,4,25,11,37.49,0,1.92,19.56,94.84
2013,4,25,12,37.53,0,3.27,19.06,94.76
2013,4,25,13,37.99,0,4.42,18.12,94.67
2013,4,25,14,38.3,0,4.98,17.31,94.57
2013,4,25,15,37.71,0,5.36,17.25,94.51
2013,4,25,16,36.76,0,5.78,17.62,94.5
2013,4,25,17,35.3,0,6.11,18.69,94.52
2013,4,25,18,32.14,0,6.55,23.31,94.59
2013,4,25,19,30.87,0,7.11,25.19,94.67
2013,4,25,20,30.03,0,7.38,26.69,94.74
2013,4,25,21,28.84,0,7.43,29.56,94.77
2013,4,25,22,27.95,0,7.67,32.81,94.77
2013,4,25,23,27.38,0,7.57,36.06,94.73
2013,4,26,0,26.62,0,7.22,39.62,94.68
2013,4,26,1,25.97,0,7.3,42.06,94.62
2013,4,26,2,25.44,0,7.28,43.31,94.58
2013,4,26,3,25.13,0,7.02,43.12,94.59
2013,4,26,4,24.92,0,6.86,42.25,94.63
2013,4,26,5,24.43,0,6.59,42.5,94.7
2013,4,26,6,25.61,0,5.71,39.19,94.76
2013,4,26,7,28.67,0,5.04,32.44,94.82
2013,4,26,8,32.19,0,2.99,26.38,94.86
2013,4,26,9,34.33,0,1.26,22.25,94.86
2013,4,26,10,36.13,0,1.36,18.38,94.82
2013,4,26,11,37.65,0,2.52,15.88,94.75
2013,4,26,12,38.62,0,3.67,14.62,94.67
2013,4,26,13,39.04,0,4.36,14.06,94.56
2013,4,26,14,39.02,0,4.78,13.94,94.49
2013,4,26,15,38.54,0,4.92,14.12,94.44
2013,4,26,16,37.5,0,4.9,15,94.42
2013,4,26,17,35.84,0,4.89,16.62,94.43
2013,4,26,18,32.39,0,5.21,22.12,94.48
2013,4,26,19,30.31,0,6.56,25.19,94.59
2013,4,26,20,29.3,0,7.4,26.81,94.69
2013,4,26,21,28.15,0,7.11,29,94.73
2013,4,26,22,27.32,0,7.35,30.56,94.75
