YEAR,MO,DY,HR,T2M,PRECTOTCORR,WS50M,RH2M,PS
2013,5,28,14,38.11,0.06,6.92,24.12,94.8
2013,5,28,15,37.79,0.06,6.84,24.31,94.75
2013,5,28,16,36.94,0.04,6.96,25.75,94.74
2013,5,28,17,35.73,0.03,7.54,28.5,94.8
2013,5,28,18,34.19,0.02,8.7,33,94.89
2013,5,28,19,32.92,0.01,10.06,37.81,95
2013,5,28,20,31.51,0.01,10.82,43.75,95.09
2013,5,28,21,30.2,0,10.95,49.75,95.15
2013,5,28,22,29.11,0,10.71,55.44,95.18
2013,5,28,23,28.15,0,10.4,60.94,95.14
2013,5,29,0,27.32,0,10.11,66.31,95.08
2013,5,29,1,26.74,0,9.97,70.44,95.03
2013,5,29,2,26.37,0,9.56,73.19,95.01
2013,5,29,3,26.19,0.01,9.04,74.44,95.02
2013,5,29,4,26.1,0.01,8.42,74.62,95.05
2013,5,29,5,26.01,0.01,7.73,75.06,95.1
2013,5,29,6,26.54,0.01,7.64,72.69,95.18
2013,5,29,7,27.91,0.02,7.5,65.31,95.23
2013,5,29,8,29.96,0.08,6.96,55.31,95.25
2013,5,29,9,32.29,0.07,6.18,46.25,95.23
2013,5,29,10,34.44,0.03,5.39,39.56,95.16
2013,5,29,11,36.05,0.13,4.89,35.25,95.06
2013,5,29,12,37.19,0.41,4.71,32.62,94.94
2013,5,29,13,37.85,0.76,4.85,31,94.82
2013,5,29,14,37.81,0.87,5.24,30.5,94.73
2013,5,29,15,37.23,0.99,5.61,31.19,94.68
2013,5,29,16,36.03,1.11,5.92,33.69,94.69
2013,5,29,17,34.27,0.55,6.24,39.19,94.75
2013,5,29,18,32.44,0.18,6.82,47.06,94.84
2013,5,29,19,31.21,0.21,7.34,51.94,94.92
2013,5,29,20,30.25,0.13,7.92,55.81,94.98
2013,5,29,21,29.55,0.05,8.52,58.75,95.01
2013,5,29,22,29.09,0.03,9.21,60.06,94.99
2013,5,29,23,28.51,0.02,9.5,62.06,94.92
2013,5,30,0,27.78,0.05,9.8,65.25,94.83
2013,5,30,1,27.06,0.03,9.67,69.12,94.76
2013,5,30,2,26.49,0.02,9.03,72.94,94.74
2013,5,30,3,26.08,0.02,8.13,76.31,94.77
2013,5,30,4,25.75,0.02,7.11,79.06,94.85
2013,5,30,5,25.56,0.02,6.29,80.88,94.94
2013,5,30,6,26.68,0.03,6.82,75.12,95.02
2013,5,30,7,28.8,0.05,7.2,63.38,95.1
2013,5,30,8,31.32,0.43,6.65,51.62,95.14
2013,5,30,9,33.53,0.83,5.67,43.69,95.12
2013,5,30,10,35.05,1.35,4.73,39.31,95.06
2013,5,30,11,35.37,1.95,3.93,38.5,94.98
2013,5,30,12,35.12,2.45,3.23,39.69,94.88
2013,5,30,13,34.25,2.87,2.37,43,94.81
2013,5,30,14,33.36,1.79,1.65,46.75,94.76
2013,5,30,15,32.58,0.86,0.9,49.62,94.73
2013,5,30,16,31.65,0.83,0.5,54.81,94.73
2013,5,30,17,30.54,0.57,1.63,60.06,94.77
2013,5,30,18,29.2,0.13,2.89,66.12,94.84
2013,5,30,19,28.15,0.34,3.7,70.81,94.92
2013,5,30,20,27.41,0.21,3.81,74.5,94.98
2013,5,30,21,26.98,0.09,4.35,77.31,95.01
2013,5,30,22,26.76,0.07,5.94,77.94,94.99
2013,5,30,23,26.46,0.02,7.51,78.12,94.92
2013,5,31,0,26.08,0.02,8.15,79.19,94.86
2013,5,31,1,25.67,0.01,7.82,81.38,94.81
2013,5,31,2,25.33,0.01,7.65,83.19,94.77
2013,5,31,3,25.03,0.01,7.15,84.81,94.76
2013,5,31,4,24.8,0.01,7.12,85.88,94.77
2013,5,31,5,24.73,0.01,6.84,85.94,94.82
2013,5,31,6,25.77,0.01,6.93,80.75,94.9
2013,5,31,7,27.73,0.01,8.02,70.31,94.96
2013,5,31,8,29.95,0,7.78,58.44,95.01
2013,5,31,9,32.08,0,6.79,48.56,95
2013,5,31,10,33.82,0,5.65,42.31,94.95
2013,5,31,11,34.76,0,4.66,39.56,94.89
2013,5,31,12,35.05,0,3.89,38.81,94.8
2013,5,31,13,35.08,0,3.39,38.75,94.73
2013,5,31,14,34.85,0,3.21,39.19,94.69
2013,5,31,15,34.26,0,3.14,40.5,94.67
2013,5,31,16,33.37,0.01,3.4,42.75,94.69
2013,5,31,17,32.19,0.01,4.46,48.94,94.72
2013,5,31,18,30.08,0.01,6.38,59.56,94.76
2013,5,31,19,29.07,0.02,7.91,60.25,94.81
2013,5,31,20,28.29,0.02,8.43,62,94.86
2013,5,31,21,27.5,0.01,8.39,65.56,94.89
2013,5,31,22,26.74,0.01,7.32,69.81,94.9
2013,5,31,23,26.07,0.01,6.35,74.69,94.86
2013,6,1,0,25.59,0.01,5.65,78.62,94.81
2013,6,1,1,25.24,0.02,5.29,81.44,94.78
2013,6,1,2,25.09,0.03,5.8,81.44,94.77
2013,6,1,3,24.89,0.04,5.72,82.25,94.79
2013,6,1,4,24.62,0.04,5.49,83.56,94.83
2013,6,1,5,24.44,0.05,5.35,84.25,94.9
2013,6,1,6,25.32,0.07,5.74,78.12,94.97
2013,6,1,7,27.06,0.08,7.07,66.06,95.03
2013,6,1,8,29.08,0.01,6.89,54.38,95.06
2013,6,1,9,31.26,0.01,5.87,45.12,95.05
2013,6,1,10,33.3,0.01,4.57,38.12,94.99
2013,6,1,11,34.85,0.01,3.34,33.69,94.88
2013,6,1,12,36.01,0.01,2.49,31.25,94.76
2013,6,1,13,36.52,0.01,1.96,30.25,94.65
2013,6,1,14,36.48,0.01,1.74,30.25,94.58
2013,6,1,15,35.78,0.01,1.76,31.56,94.57
2013,6,1,16,34.76,0.01,1.77,34,94.61
2013,6,1,17,33.46,0.01,1.48,40.31,94.69
2013,6,1,18,32.16,0.01,0.27,46.88,94.76
2013,6,1,19,31.19,0.01,2.02,54.25,94.83
2013,6,1,20,29.54,0,4.75,63.75,94.87
2013,6,1,21,28.27,0,7.14,63.81,94.88
2013,6,1,22,27.28,0,8.11,68.56,94.88
2013,6,1,23,26.55,0,7.65,74.44,94.86
2013,6,2,0,26.08,0,6.55,78.75,94.83
2013,6,2,1,25.83,0,6,81.19,94.82
2013,6,2,2,25.67,0,5.78,82.44,94.81
2013,6,2,3,25.53,0,5.29,83.44,94.84
2013,6,2,4,25.4,0,4.82,84.31,94.87
2013,6,2,5,25.26,0,4.08,85.31,94.92
2013,6,2,6,25.46,0,4.12,84,94.99
2013,6,2,7,25.97,0,4.35,80.88,95.06
2013,6,2,8,26.73,0,4.39,76.06,95.1
2013,6,2,9,27.41,0,3.94,71.44,95.1
2013,6,2,10,27.73,0.01,3.32,69.62,95.08
2013,6,2,11,28.13,0.01,3.11,67.62,95.02
2013,6,2,12,28.58,0.01,3.51,65.5,94.93
2013,6,2,13,29.05,0.01,4.2,63.12,94.85
2013,6,2,14,29.32,0.02,4.84,61.31,94.78
2013,6,2,15,29.32,0.02,5.45,60.31,94.74
2013,6,2,16,29.1,0.02,5.75,60.25,94.74
2013,6,2,17,28.54,0.01,5.69,63,94.78
2013,6,2,18,27.23,0.02,6.02,71,94.83
2013,6,2,19,26.67,0.01,7.01,72.81,94.88
2013,6,2,20,26.27,0.01,7.77,74.12,94.92
2013,6,2,21,25.69,0.01,8.4,77.06,94.94
2013,6,2,22,25.11,0.01,8.25,79.94,94.94
2013,6,2,23,24.59,0.01,7.4,82.38,94.89
2013,6,3,0,24.17,0.01,6.52,84.31,94.82
2013,6,3,1,23.88,0.01,5.59,85.94,94.76
2013,6,3,2,23.69,0.01,4.5,87.88,94.74
2013,6,3,3,23.55,0,3.49,90.06,94.74
2013,6,3,4,23.47,0,2.62,92.44,94.77
2013,6,3,5,23.63,0,2.24,90.62,94.83
2013,6,3,6,24.72,0,2.85,84.25,94.91
2013,6,3,7,26.51,0,3.38,74.75,94.97
2013,6,3,8,28.31,0.05,3.07,65,94.99
2013,6,3,9,29.99,0.11,2.45,57,94.98
2013,6,3,10,31.49,0.23,1.88,50.94,94.94
2013,6,3,11,32.55,0.27,1.78,46.88,94.88
2013,6,3,12,33.34,0.3,2.14,43.94,94.79
2013,6,3,13,33.92,0.31,2.58,41.69,94.72
2013,6,3,14,34.18,0.28,3.16,40.38,94.65
2013,6,3,15,33.82,0.22,3.81,40.62,94.62
2013,6,3,16,32.79,0.14,4.87,43.31,94.65
2013,6,3,17,31.19,0.08,6.29,49.5,94.72
2013,6,3,18,29.08,0.04,7.91,59.88,94.8
2013,6,3,19,27.76,0.01,8.89,66.12,94.88
2013,6,3,20,26.68,0,8.74,72.06,94.95
2013,6,3,21,25.87,0,8.54,75.81,94.99
2013,6,3,22,25.24,0,7.82,78.12,95.01
2013,6,3,23,24.69,0,7.12,80.19,94.98
2013,6,4,0,24.24,0,6.66,82.12,94.93
2013,6,4,1,23.84,0,6.26,84.25,94.88
2013,6,4,2,23.51,0,5.89,86.31,94.84
2013,6,4,3,23.21,0,5.64,88.19,94.84
2013,6,4,4,22.99,0,5.46,89.56,94.86
2013,6,4,5,22.89,0,5.13,90.25,94.91
2013,6,4,6,24.11,0,5.82,82.56,94.99
2013,6,4,7,26.43,0,5.94,68.12,95.06
2013,6,4,8,29.03,0,5.28,55.75,95.09
2013,6,4,9,31.29,0,4.41,47.75,95.09
2013,6,4,10,33.08,0.01,3.58,42.38,95.04
2013,6,4,11,34.33,0.04,2.78,38.88,94.96
2013,6,4,12,34.6,0.09,2.15,37.5,94.89
2013,6,4,13,34.38,0.14,1.66,37.31,94.83
2013,6,4,14,33.87,0.15,1.5,38,94.78
2013,6,4,15,33.39,0.19,1.74,38.94,94.75
2013,6,4,16,32.78,0.14,2.55,40.69,94.76
2013,6,4,17,31.64,0.15,4.15,46.69,94.82
2013,6,4,18,29.6,0.1,6.53,57.69,94.89
2013,6,4,19,28.47,0.13,8.45,60.5,94.96
2013,6,4,20,27.46,0.16,9.12,65.31,95.02
2013,6,4,21,26.68,0.18,8.9,69.75,95.07
2013,6,4,22,26.14,0.18,8.51,73.12,95.09
2013,6,4,23,25.68,0.16,7.82,76.19,95.08
2013,6,5,0,25.23,0.13,7.04,79.44,95.04
2013,6,5,1,24.83,0.1,6.57,82.38,95
2013,6,5,2,24.51,0.05,6.18,84.88,94.99
2013,6,5,3,24.24,0.03,6,86.75,94.98
2013,6,5,4,24.03,0.02,5.92,88.12,94.99
2013,6,5,5,23.94,0.01,5.9,88.69,95.02
2013,6,5,6,24.78,0.02,6.64,82.94,95.08
2013,6,5,7,26.53,0.05,6.75,70.75,95.15
2013,6,5,8,28.71,0.8,6.21,59.5,95.18
2013,6,5,9,30.63,1.65,5.54,53.38,95.17
2013,6,5,10,31.8,3.4,5.04,51.25,95.12
2013,6,5,11,32.12,3.77,4.78,52.38,95.03
2013,6,5,12,32.15,2.79,4.71,54.06,94.95
2013,6,5,13,32.19,2.36,4.75,54.25,94.87
2013,6,5,14,32.32,1.35,5.01,53.5,94.8
2013,6,5,15,32.17,0.92,5.27,53.19,94.76
2013,6,5,16,31.66,0.39,5.44,54.75,94.77
2013,6,5,17,30.44,0.25,5.41,63.12,94.81
2013,6,5,18,28.67,0.24,5.92,75.06,94.86
2013,6,5,19,27.96,0.14,6.86,76.38,94.92
2013,6,5,20,27.46,0.06,7.51,76.94,94.97
2013,6,5,21,26.88,0.02,7.79,78.56,95.01
2013,6,5,22,26.32,0.01,7.68,80.75,95.02
2013,6,5,23,25.85,0.03,7.55,82.62,94.99
2013,6,6,0,25.44,0.06,7.07,84.56,94.93
2013,6,6,1,25.07,0.09,6.53,86.5,94.87
2013,6,6,2,24.73,0.09,6.04,88.62,94.84
2013,6,6,3,24.5,0.07,5.63,90.12,94.85
2013,6,6,4,24.34,0.05,5.43,91.38,94.87
2013,6,6,5,24.35,0.04,5.2,91.62,94.92
2013,6,6,6,25.13,0.06,5.09,87.81,94.98
2013,6,6,7,26.58,0.23,5.92,79.62,95.02
2013,6,6,8,28.19,0.11,6.36,70.44,95.03
2013,6,6,9,29.68,0.17,6.57,63.19,95
2013,6,6,10,30.81,0.31,6.54,58.38,94.94
2013,6,6,11,31.52,0.51,6.24,55.12,94.91
2013,6,6,12,31.58,0.56,6.01,53.81,94.87
2013,6,6,13,31.21,0.49,5.89,54.5,94.82
2013,6,6,14,30.47,0.35,5.95,57.25,94.78
2013,6,6,15,29.76,0.35,5.83,60.25,94.76
2013,6,6,16,28.9,0.4,5.39,64.38,94.77
2013,6,6,17,27.79,0.33,4.48,71.12,94.82
2013,6,6,18,26.59,0.21,3.63,80.25,94.87
2013,6,6,19,25.96,0.13,3.23,84.5,94.93
2013,6,6,20,25.61,0.1,2.97,87.06,94.96
2013,6,6,21,25.42,0.08,2.83,88.88,94.97
2013,6,6,22,25.31,0.07,2.99,90.25,94.93
2013,6,6,23,25.22,0.07,3.42,91.25,94.86
2013,6,7,0,25.13,0.05,4.07,92.06,94.77
2013,6,7,1,25.04,0.02,4.54,92.38,94.7
2013,6,7,2,24.89,0,4.85,92.31,94.68
2013,6,7,3,24.72,0,5.12,91.56,94.71
2013,6,7,4,24.62,0,5.77,89.75,94.75
2013,6,7,5,24.61,0.01,5.9,88,94.8
2013,6,7,6,25.26,0.03,5.19,83.88,94.87
2013,6,7,7,26.45,0.13,4.73,75.25,94.92
2013,6,7,8,27.76,0.03,4.12,66.31,94.96
2013,6,7,9,28.82,0.04,3.21,61.56,94.95
2013,6,7,10,29.51,0.05,2.27,59.06,94.9
2013,6,7,11,30.28,0.04,1.77,55.25,94.83
2013,6,7,12,30.69,0.04,1.84,51.88,94.75
2013,6,7,13,30.64,0.05,1.66,50.75,94.68
2013,6,7,14,30.45,0.06,1.17,50.81,94.62
2013,6,7,15,30.15,0.07,1.21,51.5,94.58
2013,6,7,16,29.69,0.06,1.96,53.19,94.59
2013,6,7,17,28.9,0.06,2.84,57.56,94.64
2013,6,7,18,27.51,0.06,3.6,69.81,94.7
2013,6,7,19,26.67,0.06,4.32,75.88,94.75
2013,6,7,20,26.14,0.07,4.74,78,94.81
2013,6,7,21,25.61,0.06,5.16,80.69,94.86
2013,6,7,22,25.08,0.06,5.63,83.69,94.86
2013,6,7,23,24.59,0.06,6.06,86.94,94.82
2013,6,8,0,24.26,0.06,6.31,88.81,94.76
2013,6,8,1,24,0.06,6.27,89.5,94.7
2013,6,8,2,23.76,0.05,5.83,89.94,94.64
2013,6,8,3,23.55,0.04,5.1,90.75,94.63
2013,6,8,4,23.39,0.03,4.38,91.81,94.65
2013,6,8,5,23.36,0.02,3.92,92.38,94.7
2013,6,8,6,24.22,0.02,3.79,87.56,94.77
2013,6,8,7,26.02,0.02,4.4,76.75,94.82
2013,6,8,8,27.81,0.02,4.51,67.06,94.86
2013,6,8,9,29.32,0.03,4.59,60.38,94.85
2013,6,8,10,30.44,0.04,4.86,55.5,94.81
2013,6,8,11,31.19,0.06,5.31,52.19,94.74
2013,6,8,12,31.49,0.07,5.92,50.31,94.66
2013,6,8,13,31.34,0.06,6.45,50.19,94.59
2013,6,8,14,30.9,0.04,6.82,51.44,94.54
2013,6,8,15,30.4,0.02,7.16,53.88,94.53
2013,6,8,16,29.55,0.01,7.67,58.5,94.54
2013,6,8,17,28.27,0.02,7.99,65.88,94.6
2013,6,8,18,26.84,0.02,7.63,74.88,94.68
2013,6,8,19,25.96,0.02,7.38,80.88,94.76
2013,6,8,20,25.43,0.02,7.28,84.31,94.82
2013,6,8,21,25.07,0.01,7.22,86.44,94.87
2013,6,8,22,24.76,0.01,7.34,87.75,94.88
2013,6,8,23,24.48,0.01,7.62,88.44,94.85
2013,6,9,0,24.15,0.01,7.73,89,94.82
2013,6,9,1,23.85,0.01,7.54,89.5,94.79
2013,6,9,2,23.62,0.02,6.72,90.19,94.77
2013,6,9,3,23.5,0.02,5.61,90.94,94.76
2013,6,9,4,23.44,0.01,4.67,91.75,94.76
2013,6,9,5,23.51,0.01,3.94,91.94,94.79
2013,6,9,6,24.36,0,3.89,87.44,94.81
2013,6,9,7,25.52,0,5.12,82.38,94.82
2013,6,9,8,26.48,0.01,7.15,78.5,94.85
2013,6,9,9,27.63,0.01,9.76,72.56,94.86
2013,6,9,10,28.68,0.03,11.35,65.62,94.85
2013,6,9,11,29.58,0.13,11.83,59.25,94.82
2013,6,9,12,30.2,0.16,11.76,55.12,94.75
2013,6,9,13,30.51,0.15,11.55,53.62,94.69
2013,6,9,14,30.34,0.13,11.89,54.56,94.64
2013,6,9,15,29.65,0.13,12.6,57.38,94.63
2013,6,9,16,28.63,0.05,13.04,61.12,94.66
2013,6,9,17,27.51,0.01,12.68,65.81,94.71
2013,6,9,18,26.24,0.01,11.44,72.62,94.76
2013,6,9,19,25.4,0.01,10.98,78.38,94.81
2013,6,9,20,24.88,0.01,10.89,82.25,94.84
2013,6,9,21,24.48,0.01,10.3,84.62,94.88
2013,6,9,22,24.16,0.01,9.56,86.38,94.9
2013,6,9,23,23.94,0,8.99,87.81,94.89
2013,6,10,0,23.89,0,8.95,88.56,94.84
2013,6,10,1,23.92,0,8.71,89,94.8
2013,6,10,2,23.88,0,7.96,89.62,94.77
2013,6,10,3,23.82,0,6.83,90.31,94.77
2013,6,10,4,23.75,0,6.1,91,94.8
2013,6,10,5,23.71,0,5.48,91.5,94.85
2013,6,10,6,24.38,0,5.64,87.88,94.91
2013,6,10,7,25.71,0,7.44,80.06,94.96
2013,6,10,8,27.12,0.03,8.55,71.69,95
2013,6,10,9,28.27,0.04,8.92,65.38,94.99
2013,6,10,10,29.26,0.08,9.08,60.62,94.95
2013,6,10,11,30.04,0.21,9.19,57.44,94.87
2013,6,10,12,30.49,0.38,9.44,56.44,94.79
2013,6,10,13,30.51,0.35,9.85,57.31,94.72
2013,6,10,14,30.19,0.28,10.48,59.12,94.67
2013,6,10,15,29.55,0.11,10.91,61.94,94.65
2013,6,10,16,28.73,0.04,10.85,65.62,94.68
2013,6,10,17,27.81,0.02,9.78,70.75,94.74
2013,6,10,18,26.66,0.02,7.98,78.5,94.8
2013,6,10,19,26.01,0.01,7.64,83.5,94.87
2013,6,10,20,25.62,0.02,7.74,85.69,94.93
2013,6,10,21,25.23,0.01,7.5,87,94.97
2013,6,10,22,24.82,0.01,7.04,88.12,94.97
2013,6,10,23,24.4,0.01,6.44,89.62,94.92
2013,6,11,0,24.12,0.01,6.36,90.56,94.86
2013,6,11,1,23.98,0.01,6.59,90.75,94.8
2013,6,11,2,23.78,0.01,6.18,91.88,94.76
2013,6,11,3,23.61,0.01,5.73,92.81,94.73
2013,6,11,4,23.48,0.01,5.02,93.62,94.77
2013,6,11,5,23.49,0.01,4.75,93.69,94.82
2013,6,11,6,24.12,0.01,5.05,90.25,94.86
2013,6,11,7,25.47,0.01,6.72,83.06,94.89
2013,6,11,8,27.18,0,7.76,73,94.93
2013,6,11,9,28.72,0,8.1,64,94.94
2013,6,11,10,30,0,8.25,57.12,94.91
2013,6,11,11,30.87,0,8.26,52.56,94.85
2013,6,11,12,31.25,0,8.25,50.31,94.77
2013,6,11,13,31.1,0,8.28,50.31,94.69
2013,6,11,14,30.67,0.01,8.6,51.25,94.63
2013,6,11,15,30.23,0.01,9.04,52.81,94.59
2013,6,11,16,29.61,0.01,9.28,55.31,94.61
2013,6,11,17,28.67,0,8.79,59.62,94.66
2013,6,11,18,27.28,0,8.27,66.69,94.72
2013,6,11,19,26.34,0,7.69,71.88,94.79
2013,6,11,20,25.68,0,7.26,76.38,94.84
2013,6,11,21,25.11,0,6.94,80.62,94.87
2013,6,11,22,24.63,0,6.74,84.56,94.85
2013,6,11,23,24.25,0,6.64,87.62,94.78
2013,6,12,0,23.89,0,6.39,90.06,94.7
2013,6,12,1,23.63,0,5.95,91.62,94.64
2013,6,12,2,23.42,0,5.43,92.81,94.6
2013,6,12,3,23.26,0,5.04,93.69,94.58
2013,6,12,4,23.17,0,5.03,94.19,94.59
2013,6,12,5,23.26,0,5.36,93.44,94.63
2013,6,12,6,24.52,0,7.01,85.75,94.69
2013,6,12,7,26.4,0,8.76,72.88,94.73
2013,6,12,8,28.34,0,8.84,61.69,94.76
2013,6,12,9,30.12,0,8.7,53.69,94.76
2013,6,12,10,31.48,0,8.78,48.06,94.7
2013,6,12,11,32.45,0,9.14,44.5,94.62
2013,6,12,12,33.01,0,9.79,42.5,94.53
2013,6,12,13,33.15,0.01,10.48,42.19,94.46
2013,6,12,14,32.93,0.02,11.04,43.19,94.42
2013,6,12,15,32.05,0.05,11.37,45.19,94.4
2013,6,12,16,30.75,0.02,11.33,48.62,94.43
2013,6,12,17,29.41,0.01,10.7,53.12,94.48
2013,6,12,18,27.92,0,9.45,59.81,94.54
2013,6,12,19,26.89,0,8.34,66.31,94.6
2013,6,12,20,26.08,0,7.78,72.5,94.66
2013,6,12,21,25.31,0,7.26,78.81,94.68
2013,6,12,22,24.68,0,7.05,84.19,94.66
2013,6,12,23,24.23,0,6.91,87.75,94.6
2013,6,13,0,23.94,0,6.72,89.69,94.54
2013,6,13,1,23.74,0,6.53,90.75,94.49
2013,6,13,2,23.53,0,6.45,91.69,94.45
2013,6,13,3,23.36,0.01,6.48,92.19,94.46
2013,6,13,4,23.22,0.01,6.13,92.62,94.48
2013,6,13,5,23.2,0.04,5.66,92.5,94.54
2013,6,13,6,24.23,0.06,6.65,86.62,94.6
2013,6,13,7,26.05,0.1,8.3,75.88,94.66
2013,6,13,8,27.85,0.37,8.49,65.69,94.68
2013,6,13,9,29.44,0.27,8.36,57.69,94.66
2013,6,13,10,30.78,0.34,8.34,51.94,94.62
2013,6,13,11,31.58,0.44,8.58,48.56,94.55
2013,6,13,12,31.73,0.85,9.02,47.56,94.49
2013,6,13,13,31.46,0.95,9.59,48.19,94.41
2013,6,13,14,30.87,1.12,10.12,49.75,94.37
2013,6,13,15,30.08,0.98,10.41,52.25,94.34
2013,6,13,16,29.23,0.36,10.29,55.62,94.34
2013,6,13,17,28.19,0.28,9.9,60.56,94.36
2013,6,13,18,26.9,0.14,9.82,66.88,94.42
2013,6,13,19,26.06,0.05,9.61,71.69,94.49
2013,6,13,20,25.3,0.04,9.2,76.94,94.56
2013,6,13,21,24.62,0.03,8.58,81.69,94.6
2013,6,13,22,24.08,0.02,8.3,84.81,94.6
2013,6,13,23,23.63,0.05,8.37,86.88,94.54
2013,6,14,0,23.3,0.12,8.37,88,94.47
2013,6,14,1,23.05,0.23,8.29,88.94,94.41
2013,6,14,2,22.9,0.33,8.1,89.88,94.36
2013,6,14,3,22.9,0.36,7.83,90.5,94.36
2013,6,14,4,22.94,0.35,7.43,91.06,94.39
2013,6,14,5,23.05,0.33,7.12,91.31,94.44
2013,6,14,6,24.12,0.3,7.12,86.94,94.5
2013,6,14,7,25.65,0.37,9.34,79,94.54
2013,6,14,8,27.15,0.24,10.61,69.94,94.58
2013,6,14,9,28.52,0.2,10.98,62.12,94.56
2013,6,14,10,29.95,0.15,11.05,56.25,94.52
2013,6,14,11,31.01,0.18,11.09,52.5,94.44
2013,6,14,12,31.55,0.52,11.02,50.44,94.35
2013,6,14,13,31.21,0.6,10.96,51.75,94.28
2013,6,14,14,30.33,0.49,11.19,55.62,94.25
2013,6,14,15,29.07,0.53,11.5,61.19,94.25
2013,6,14,16,28,0.43,11.56,66.19,94.25
2013,6,14,17,27.15,0.36,11.18,70,94.28
2013,6,14,18,26.34,0.19,11.93,73.12,94.32
2013,6,14,19,25.65,0.09,12.56,76.5,94.35
2013,6,14,20,24.98,0.02,12.5,81.19,94.38
2013,6,14,21,24.51,0.01,11.91,84.38,94.4
2013,6,14,22,24.22,0.02,10.69,86.06,94.44
2013,6,14,23,24.02,0.05,9.21,87.25,94.47
2013,6,15,0,23.83,0.06,8.67,88.5,94.49
2013,6,15,1,23.74,0.04,9.09,88.88,94.41
2013,6,15,2,23.6,0.02,8.97,89.75,94.33
2013,6,15,3,23.45,0.01,8.11,90.75,94.32
2013,6,15,4,23.33,0.01,7.57,91.56,94.33
2013,6,15,5,23.33,0.02,7.32,91.88,94.36
2013,6,15,6,24.26,0.05,7.34,87.75,94.41
2013,6,15,7,26.34,0.1,10.11,77.12,94.44
2013,6,15,8,28.51,0.49,11.95,63.31,94.47
2013,6,15,9,29.98,0.29,12.96,52.56,94.48
2013,6,15,10,30.76,0.14,13.56,48.25,94.45
2013,6,15,11,30.98,0.11,14.15,47.81,94.39
2013,6,15,12,30.84,0.13,14.53,48.94,94.33
2013,6,15,13,30.46,0.13,14.38,50.62,94.28
2013,6,15,14,29.82,0.1,13.89,53.38,94.26
2013,6,15,15,29.09,0.08,13.21,57,94.26
2013,6,15,16,28.3,0.12,12.09,61.75,94.29
2013,6,15,17,27.34,0.23,10.62,68.19,94.35
2013,6,15,18,26.31,0.13,10.25,75,94.43
2013,6,15,19,25.65,0.08,10.54,79.69,94.52
2013,6,15,20,25.14,0.17,10.41,82.88,94.57
2013,6,15,21,24.75,0.51,10.08,84.94,94.6
2013,6,15,22,24.4,0.66,9.59,86.56,94.59
2013,6,15,23,24.11,0.56,9.37,88.06,94.55
2013,6,16,0,23.88,0.22,9.28,89.25,94.47
2013,6,16,1,23.7,0.12,9.17,90.06,94.41
2013,6,16,2,23.58,0.1,8.95,90.5,94.37
2013,6,16,3,23.52,0.06,8.78,90.75,94.38
2013,6,16,4,23.5,0.05,8.59,91,94.42
2013,6,16,5,23.56,0.04,8.56,90.88,94.48
2013,6,16,6,24.25,0.02,8.76,87.62,94.55
2013,6,16,7,25.59,0.01,10.75,80.62,94.59
2013,6,16,8,27.15,0.02,12.54,71.81,94.6
2013,6,16,9,28.63,0.02,13.76,63.81,94.6
2013,6,16,10,29.74,0.03,14.53,57.88,94.58
2013,6,16,11,30.44,0.11,14.92,54.5,94.53
2013,6,16,12,30.8,0.22,15.1,52.75,94.47
2013,6,16,13,30.83,0.3,15.26,52,94.42
2013,6,16,14,30.71,0.41,15.41,51.56,94.39
2013,6,16,15,30.35,0.33,15.26,52.19,94.39
2013,6,16,16,29.58,0.16,14.84,54.69,94.41
2013,6,16,17,28.39,0.05,14.01,59.44,94.46
2013,6,16,18,26.9,0.03,12.86,66.88,94.51
2013,6,16,19,25.85,0.02,12.25,73.88,94.55
2013,6,16,20,25.15,0.02,11.76,79.44,94.61
2013,6,16,21,24.66,0.02,10.99,83.62,94.68
2013,6,16,22,24.32,0.02,10.53,86.5,94.69
2013,6,16,23,24.08,0.02,10.39,88,94.63
2013,6,17,0,23.84,0.04,10.44,89.12,94.56
2013,6,17,1,23.59,0.03,10.44,90,94.47
2013,6,17,2,23.39,0.03,10.18,90.62,94.42
2013,6,17,3,23.23,0.03,9.53,91.19,94.42
2013,6,17,4,23.13,0.04,8.63,91.81,94.46
2013,6,17,5,23.2,0.04,8.2,91.81,94.53
2013,6,17,6,24.57,0.05,8.87,85.31,94.62
2013,6,17,7,26.85,0.04,10.97,73.75,94.68
2013,6,17,8,29.39,0,11.99,62.38,94.69
2013,6,17,9,31.58,0,12.3,54.25,94.67
2013,6,17,10,33.44,0.01,12.49,48.56,94.61
2013,6,17,11,34.56,0.13,12.66,44.88,94.52
2013,6,17,12,34.19,0.25,12.82,45.5,94.44
2013,6,17,13,33.3,0.27,13.08,48.06,94.4
2013,6,17,14,32.23,0.25,13.25,51.62,94.4
2013,6,17,15,31.39,0.15,13.32,54.94,94.41
2013,6,17,16,30.27,0.03,13.13,59.56,94.46
2013,6,17,17,28.83,0.01,12.37,65.5,94.53
2013,6,17,18,27.33,0.01,10.9,71.62,94.6
2013,6,17,19,26.32,0,10.09,75.38,94.68
2013,6,17,20,25.57,0,10.2,77.69,94.73
2013,6,17,21,24.93,0,10.37,80.81,94.75
2013,6,17,22,24.6,0,10.87,83.62,94.71
2013,6,17,23,24.58,0,11.89,85.31,94.63
2013,6,18,0,24.76,0,12.75,85.81,94.55
