,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
2356,25.76,0.0,14,6,2017,72.56,210.25,0.16
2357,24.75,0.0,15,6,2017,80.25,242.5,0.09
2358,24.33,0.0,16,6,2017,81.75,210.5,0.08
2359,23.23,0.0,17,6,2017,83.5,228.25,0.15
2360,24.26,0.0,18,6,2017,80.69,215.56,0.13
2361,23.93,0.0,19,6,2017,81.38,184.62,0.09
2362,23.42,0.0,20,6,2017,87.5,262.25,0.11
2363,23.9,0.0,21,6,2017,83.19,241.06,0.16
2364,23.98,0.0,22,6,2017,86.19,235.75,0.12
2365,25.05,0.0,23,6,2017,84.81,250.62,0.14
2366,24.44,0.0,24,6,2017,88.25,203.5,0.09
2367,25.08,0.0,25,6,2017,86.44,210.62,0.09
2368,24.83,0.0,26,6,2017,86.5,121.56,0.07
2369,24.84,0.0,27,6,2017,84.69,200.69,0.14
2370,25.93,0.0,28,6,2017,79.75,226.0,0.12
2371,23.98,0.0,29,6,2017,86.19,218.31,0.14
2372,23.59,0.0,30,6,2017,87.62,177.12,0.12
2373,24.12,0.0,1,7,2017,86.38,189.88,0.11
2374,23.65,0.0,2,7,2017,89.62,150.38,0.07
2375,24.15,0.0,3,7,2017,86.94,174.56,0.06
2376,23.73,0.0,4,7,2017,89.19,204.62,0.07
2377,25.12,0.0,5,7,2017,85.38,220.75,0.1
2378,25.56,0.0,6,7,2017,83.25,239.81,0.08
2379,23.87,0.0,7,7,2017,91.75,217.56,0.1
2380,24.12,0.0,8,7,2017,87.75,202.94,0.16
2381,23.07,0.0,9,7,2017,89.75,192.0,0.14
2382,22.5,0.0,10,7,2017,89.44,193.62,0.1
2383,21.62,0.0,11,7,2017,92.69,318.31,0.07
2384,22.65,0.0,12,7,2017,87.31,155.81,0.09
2385,25.12,0.0,13,7,2017,77.0,168.19,0.08
2386,24.62,0.0,14,7,2017,82.44,247.88,0.12
2387,24.76,0.0,15,7,2017,83.31,202.12,0.18
2388,26.65,0.0,16,7,2017,77.19,125.38,0.15
2389,26.26,0.0,17,7,2017,78.69,132.06,0.12
2390,27.01,0.0,18,7,2017,75.25,108.69,0.2
2391,24.33,0.0,19,7,2017,86.94,116.81,0.08
2392,24.79,0.0,20,7,2017,84.31,244.94,0.06
2393,23.84,0.0,21,7,2017,91.0,215.5,0.13
2394,25.15,0.0,22,7,2017,83.56,127.38,0.19
2395,24.11,0.0,23,7,2017,86.38,145.25,0.09
2396,23.15,0.0,24,7,2017,89.25,125.12,0.1
2397,23.93,0.0,25,7,2017,84.44,218.94,0.16
2398,24.11,0.0,26,7,2017,86.75,224.94,0.09
2399,24.87,0.0,27,7,2017,86.62,232.88,0.18
2400,24.25,0.0,28,7,2017,91.56,180.56,0.09
2401,24.96,0.0,29,7,2017,86.12,174.69,0.14
2402,26.59,0.0,30,7,2017,75.69,224.5,0.18
2403,24.88,0.0,31,7,2017,85.44,256.75,0.12
2404,24.5,0.0,1,8,2017,85.69,219.12,0.1
2405,25.67,0.0,2,8,2017,82.25,241.25,0.09
2406,24.13,0.0,3,8,2017,88.69,237.44,0.12
2407,26.35,0.0,4,8,2017,82.44,108.62,0.18
2408,26.88,0.0,5,8,2017,81.06,201.69,0.16
2409,25.94,0.0,6,8,2017,87.38,214.25,0.06
2410,24.64,0.0,7,8,2017,88.69,239.06,0.07
2411,23.58,0.0,8,8,2017,87.44,208.81,0.09
2412,23.92,0.0,9,8,2017,86.38,208.94,0.09
2413,22.4,0.0,10,8,2017,88.88,188.5,0.05
2414,22.33,0.0,11,8,2017,92.69,194.31,0.07
2415,23.47,0.0,12,8,2017,87.06,198.75,0.13
2416,23.52,0.0,13,8,2017,87.81,214.19,0.07
2417,23.4,0.0,14,8,2017,87.81,234.75,0.12
2418,24.1,0.0,15,8,2017,86.31,225.06,0.11
2419,24.0,0.0,16,8,2017,87.75,266.81,0.09
2420,25.28,0.0,17,8,2017,84.5,160.75,0.1
2421,24.8,0.0,18,8,2017,86.06,190.5,0.06
2422,24.75,0.0,19,8,2017,82.5,164.25,0.09
2423,25.44,0.0,20,8,2017,80.19,244.94,0.16
2424,24.22,0.0,21,8,2017,86.69,200.25,0.09
2425,25.86,0.0,22,8,2017,78.56,111.06,0.19
2426,25.58,0.0,23,8,2017,80.5,215.31,0.21
2427,26.22,0.0,24,8,2017,79.44,268.25,0.15
2428,24.61,0.0,25,8,2017,89.69,280.19,0.16
2429,23.92,0.0,26,8,2017,91.81,176.31,0.14
2430,24.91,0.0,27,8,2017,82.69,149.12,0.08
2431,25.33,0.0,28,8,2017,82.0,218.75,0.2
2432,22.89,0.0,29,8,2017,93.81,250.88,0.12
2433,23.72,0.0,30,8,2017,88.06,221.75,0.12
2434,23.73,0.0,31,8,2017,91.56,242.62,0.12
2435,24.09,0.0,1,9,2017,88.12,240.44,0.16
2436,23.28,0.0,2,9,2017,90.25,195.94,0.14
2437,24.15,0.0,3,9,2017,82.75,208.25,0.13
2438,23.73,0.0,4,9,2017,88.06,236.5,0.09
2439,24.78,0.0,5,9,2017,80.5,243.12,0.09
2440,23.46,0.0,6,9,2017,86.75,238.31,0.17
2441,23.2,0.0,7,9,2017,89.94,223.19,0.15
2442,23.68,0.0,8,9,2017,87.94,250.31,0.1
2443,23.47,0.0,9,9,2017,83.94,199.94,0.1
2444,23.52,0.0,10,9,2017,86.44,238.19,0.09
2445,23.38,0.0,11,9,2017,88.5,224.38,0.08
2446,22.18,0.0,12,9,2017,94.44,186.62,0.06
2447,23.35,0.0,13,9,2017,89.19,220.69,0.09
2448,24.11,0.0,14,9,2017,83.88,263.94,0.08
2449,24.36,0.0,15,9,2017,86.5,248.75,0.1
2450,26.36,0.0,16,9,2017,79.38,135.75,0.17
2451,23.94,0.0,17,9,2017,86.94,114.31,0.09
2452,23.82,0.0,18,9,2017,86.81,98.31,0.02
2453,22.9,0.0,19,9,2017,93.88,128.5,0.04
2454,24.26,0.0,20,9,2017,84.75,225.62,0.12
2455,24.16,0.0,21,9,2017,83.12,221.06,0.13
2456,23.94,0.0,22,9,2017,88.12,238.81,0.1
2457,24.73,0.0,23,9,2017,83.44,225.38,0.1
2458,24.8,0.0,24,9,2017,82.94,235.88,0.12
2459,25.29,0.0,25,9,2017,79.62,214.06,0.15
2460,25.83,0.0,26,9,2017,80.69,212.69,0.2
2461,24.14,0.0,27,9,2017,89.31,180.81,0.15
2462,23.59,0.0,28,9,2017,89.88,154.62,0.12
2463,23.23,0.0,29,9,2017,88.25,191.5,0.08
2464,24.0,0.0,30,9,2017,84.5,222.75,0.21
2465,23.67,0.0,1,10,2017,84.56,237.19,0.11
2466,24.0,0.0,2,10,2017,84.0,243.75,0.15
2467,23.78,0.0,3,10,2017,86.25,234.44,0.16
2468,24.12,0.0,4,10,2017,86.94,117.19,0.19
2469,24.01,0.0,5,10,2017,82.69,181.5,0.14
2470,25.15,0.0,6,10,2017,78.81,190.25,0.27
2471,23.94,0.0,7,10,2017,84.81,210.38,0.23
2472,23.99,0.0,8,10,2017,83.38,143.88,0.2
2473,23.54,0.0,9,10,2017,85.81,167.88,0.12
2474,23.73,0.0,10,10,2017,86.38,208.94,0.18
2475,25.11,0.0,11,10,2017,77.56,182.25,0.3
2476,23.09,0.0,12,10,2017,89.12,147.75,0.18
2477,23.25,0.0,13,10,2017,86.94,205.5,0.12
2478,23.61,0.0,14,10,2017,81.94,198.94,0.23
2479,23.58,0.0,15,10,2017,80.94,187.31,0.21
2480,23.36,0.0,16,10,2017,81.44,169.62,0.2
2481,24.0,1.0,17,10,2017,77.75,177.06,0.31
2482,23.67,1.0,18,10,2017,80.38,178.75,0.3
2483,22.49,0.0,19,10,2017,82.69,156.56,0.21
2484,21.82,0.0,20,10,2017,91.19,174.81,0.12
2485,21.26,0.0,21,10,2017,89.06,137.69,0.07
2486,20.55,0.0,22,10,2017,93.19,210.06,0.03
2487,20.62,0.0,23,10,2017,87.94,291.38,0.17
2488,19.82,0.0,24,10,2017,85.06,242.5,0.15
2489,19.38,0.0,25,10,2017,75.5,194.25,0.31
2490,19.19,1.0,26,10,2017,74.5,177.0,0.42
2491,19.02,1.0,27,10,2017,73.75,164.75,0.38
2492,18.86,0.0,28,10,2017,74.38,144.0,0.4
2493,18.75,0.0,29,10,2017,82.44,129.5,0.2
2494,17.46,0.0,30,10,2017,85.69,127.88,0.11
2495,17.72,0.0,31,10,2017,85.88,164.44,0.2
2496,17.9,1.0,1,11,2017,83.81,102.31,0.27
2497,18.07,1.0,2,11,2017,78.56,156.19,0.44
2498,18.08,0.0,3,11,2017,78.19,96.69,0.28
2499,17.3,0.0,4,11,2017,81.31,106.12,0.14
2500,18.15,0.0,5,11,2017,76.75,182.56,0.41
2501,19.09,1.0,6,11,2017,71.06,182.69,0.44
2502,18.33,1.0,7,11,2017,72.31,100.62,0.48
2503,18.33,1.0,8,11,2017,71.75,165.0,0.47
2504,18.28,1.0,9,11,2017,74.94,192.88,0.46
2505,18.11,1.0,10,11,2017,76.81,178.06,0.46
2506,19.19,1.0,11,11,2017,72.38,189.56,0.39
2507,18.52,1.0,12,11,2017,75.12,186.12,0.45
2508,18.55,1.0,13,11,2017,77.06,170.19,0.41
2509,17.97,1.0,14,11,2017,78.88,165.69,0.46
2510,17.66,0.0,15,11,2017,84.25,162.69,0.3
2511,18.94,0.0,16,11,2017,86.75,142.0,0.23
2512,18.73,0.0,17,11,2017,89.31,185.0,0.17
2513,19.58,0.0,18,11,2017,85.0,221.69,0.18
2514,19.62,0.0,19,11,2017,82.81,188.44,0.29
2515,19.3,0.0,20,11,2017,84.62,251.31,0.26
2516,18.07,0.0,21,11,2017,79.88,211.56,0.28
2517,16.83,1.0,22,11,2017,79.25,174.06,0.37
2518,18.0,1.0,23,11,2017,79.88,199.75,0.35
2519,17.12,1.0,24,11,2017,83.5,222.25,0.23
2520,16.76,1.0,25,11,2017,82.06,164.94,0.4
2521,16.79,0.0,26,11,2017,80.69,201.94,0.38
2522,15.8,0.0,27,11,2017,78.94,192.94,0.36
2523,15.3,0.0,28,11,2017,70.81,178.69,0.4
2524,14.62,1.0,29,11,2017,72.12,178.06,0.52
2525,14.88,1.0,30,11,2017,75.94,207.12,0.52
2526,15.4,1.0,1,12,2017,75.44,160.75,0.49
2527,15.1,1.0,2,12,2017,74.0,190.12,0.47
2528,14.63,1.0,3,12,2017,70.75,195.56,0.47
2529,14.39,1.0,4,12,2017,72.5,156.44,0.53
2530,14.87,1.0,5,12,2017,76.19,158.38,0.49
2531,15.35,1.0,6,12,2017,79.5,172.06,0.45
2532,16.38,1.0,7,12,2017,73.19,153.75,0.48
2533,16.26,0.0,8,12,2017,73.88,164.19,0.41
2534,17.69,0.0,9,12,2017,76.06,197.81,0.33
2535,17.04,0.0,10,12,2017,89.75,180.69,0.24
2536,18.12,0.0,11,12,2017,89.0,204.25,0.23
2537,16.79,0.0,12,12,2017,88.25,233.69,0.15
2538,15.39,1.0,13,12,2017,84.19,219.94,0.16
2539,14.49,1.0,14,12,2017,80.44,203.56,0.17
2540,14.55,1.0,15,12,2017,81.31,180.44,0.21
2541,14.22,1.0,16,12,2017,81.94,156.81,0.43
2542,14.39,1.0,17,12,2017,80.81,178.62,0.38
2543,14.63,1.0,18,12,2017,79.31,169.44,0.43
2544,14.58,1.0,19,12,2017,80.88,140.81,0.42
2545,14.0,1.0,20,12,2017,84.0,132.38,0.21
2546,13.71,1.0,21,12,2017,80.38,174.25,0.23
2547,14.09,1.0,22,12,2017,82.94,196.69,0.35
2548,14.12,1.0,23,12,2017,84.44,182.12,0.38
2549,14.5,1.0,24,12,2017,78.81,157.75,0.44
2550,14.17,1.0,25,12,2017,79.31,137.0,0.48
2551,15.41,1.0,26,12,2017,73.25,130.94,0.44
2552,15.45,1.0,27,12,2017,72.81,198.38,0.46
2553,14.55,1.0,28,12,2017,71.5,155.56,0.53
2554,14.64,1.0,29,12,2017,72.81,181.94,0.54
2555,14.57,1.0,30,12,2017,71.25,164.44,0.58
2556,15.74,1.0,31,12,2017,71.56,194.56,0.5
2557,15.52,1.0,1,1,2018,79.62,166.12,0.46
2558,13.77,0.0,2,1,2018,93.12,157.62,0.28
2559,13.83,0.0,3,1,2018,83.5,215.44,0.28
2560,12.4,0.0,4,1,2018,81.62,149.38,0.4
2561,12.65,0.0,5,1,2018,78.25,202.31,0.44
2562,12.45,0.0,6,1,2018,77.75,189.31,0.39
2563,10.44,0.0,7,1,2018,80.19,192.06,0.32
2564,9.63,1.0,8,1,2018,74.69,187.19,0.3
2565,10.4,1.0,9,1,2018,73.62,181.56,0.45
2566,11.23,1.0,10,1,2018,74.62,185.19,0.38
2567,12.14,1.0,11,1,2018,79.0,178.31,0.42
2568,12.91,1.0,12,1,2018,78.12,178.0,0.34
2569,12.88,1.0,13,1,2018,80.38,208.88,0.35
2570,13.04,1.0,14,1,2018,81.44,157.44,0.3
2571,13.18,0.0,15,1,2018,82.06,212.94,0.28
2572,13.4,0.0,16,1,2018,82.5,170.25,0.3
2573,14.43,1.0,17,1,2018,80.94,190.94,0.37
2574,14.75,1.0,18,1,2018,80.75,197.81,0.3
2575,14.61,1.0,19,1,2018,80.75,187.81,0.32
2576,13.9,1.0,20,1,2018,81.25,185.75,0.3
2577,14.28,1.0,21,1,2018,81.5,169.31,0.27
2578,14.99,1.0,22,1,2018,79.19,171.56,0.36
2579,15.19,0.0,23,1,2018,75.81,204.25,0.4
2580,14.8,0.0,24,1,2018,72.25,190.94,0.49
2581,13.29,0.0,25,1,2018,76.75,218.44,0.26
2582,12.55,0.0,26,1,2018,74.44,201.06,0.34
2583,11.12,0.0,27,1,2018,69.81,200.25,0.33
2584,9.96,1.0,28,1,2018,75.56,214.62,0.26
2585,10.26,1.0,29,1,2018,73.62,222.38,0.28
2586,10.62,1.0,30,1,2018,74.62,220.06,0.27
2587,11.93,1.0,31,1,2018,72.19,190.12,0.44
2588,12.62,1.0,1,2,2018,74.38,207.94,0.43
2589,13.51,0.0,2,2,2018,78.81,184.31,0.29
2590,13.85,0.0,3,2,2018,82.0,202.31,0.35
2591,13.26,0.0,4,2,2018,81.06,197.56,0.2
2592,13.37,0.0,5,2,2018,81.69,208.56,0.29
2593,14.13,0.0,6,2,2018,81.06,211.81,0.18
2594,14.83,0.0,7,2,2018,75.19,213.88,0.25
2595,13.93,0.0,8,2,2018,77.94,199.19,0.23
2596,14.13,1.0,9,2,2018,72.56,198.94,0.22
2597,14.62,1.0,10,2,2018,72.62,208.5,0.26
2598,14.81,1.0,11,2,2018,73.06,186.81,0.44
2599,16.45,1.0,12,2,2018,67.56,182.88,0.5
2600,17.08,1.0,13,2,2018,71.5,225.62,0.38
2601,15.83,0.0,14,2,2018,74.19,217.38,0.28
2602,14.51,0.0,15,2,2018,81.25,219.25,0.28
2603,15.01,1.0,16,2,2018,70.62,181.44,0.43
2604,16.3,1.0,17,2,2018,61.94,202.94,0.38
2605,15.92,1.0,18,2,2018,62.88,203.31,0.43
2606,15.73,1.0,19,2,2018,64.12,192.12,0.37
2607,15.83,0.0,20,2,2018,67.88,172.25,0.38
2608,16.74,0.0,21,2,2018,64.31,227.25,0.43
2609,16.26,0.0,22,2,2018,67.56,194.69,0.38
2610,16.1,0.0,23,2,2018,71.06,214.25,0.39
2611,16.15,0.0,24,2,2018,74.62,201.06,0.3
2612,17.73,0.0,25,2,2018,69.12,191.56,0.45
2613,16.76,0.0,26,2,2018,77.56,204.31,0.36
2614,16.53,0.0,27,2,2018,75.06,198.44,0.38
2615,17.72,0.0,28,2,2018,70.44,209.06,0.36
2616,17.74,0.0,1,3,2018,73.88,218.88,0.36
2617,17.44,0.0,2,3,2018,78.25,219.12,0.24
2618,16.98,0.0,3,3,2018,78.94,198.19,0.28
2619,17.63,0.0,4,3,2018,78.12,211.38,0.25
2620,18.79,0.0,5,3,2018,72.38,209.75,0.3
2621,17.74,0.0,6,3,2018,72.81,207.81,0.3
2622,17.43,0.0,7,3,2018,61.12,212.88,0.38
2623,18.08,1.0,8,3,2018,60.75,190.44,0.5
2624,19.87,0.0,9,3,2018,59.06,202.31,0.38
2625,18.38,0.0,10,3,2018,65.44,222.62,0.39
2626,17.41,0.0,11,3,2018,66.5,191.75,0.36
2627,17.3,0.0,12,3,2018,68.44,197.81,0.38
2628,17.0,0.0,13,3,2018,69.31,218.75,0.41
2629,17.62,0.0,14,3,2018,71.75,203.5,0.29
2630,18.31,0.0,15,3,2018,75.88,202.88,0.27
2631,18.12,0.0,16,3,2018,76.0,202.81,0.34
2632,18.36,0.0,17,3,2018,72.81,203.06,0.32
2633,18.26,0.0,18,3,2018,71.25,212.0,0.31
2634,18.67,1.0,19,3,2018,61.94,237.44,0.43
2635,18.81,1.0,20,3,2018,60.12,196.44,0.43
2636,20.08,0.0,21,3,2018,60.56,210.56,0.34
2637,20.36,0.0,22,3,2018,61.25,211.31,0.34
2638,20.54,0.0,23,3,2018,61.25,209.56,0.37
2639,20.55,0.0,24,3,2018,64.88,213.69,0.3
2640,20.87,0.0,25,3,2018,64.38,216.56,0.36
2641,21.01,0.0,26,3,2018,61.25,199.62,0.28
2642,19.08,0.0,27,3,2018,69.0,210.12,0.3
2643,19.55,0.0,28,3,2018,70.19,212.0,0.33
2644,20.44,0.0,29,3,2018,68.81,225.62,0.31
2645,19.97,0.0,30,3,2018,65.88,205.0,0.27
2646,19.78,0.0,31,3,2018,63.5,210.31,0.41
2647,20.65,0.0,1,4,2018,62.62,170.62,0.45
2648,22.37,0.0,2,4,2018,57.88,214.0,0.41
2649,22.6,1.0,3,4,2018,57.44,223.25,0.21
2650,21.69,0.0,4,4,2018,63.5,213.75,0.27
2651,21.62,0.0,5,4,2018,65.69,221.56,0.28
2652,19.17,0.0,6,4,2018,80.0,105.56,0.21
2653,19.21,0.0,7,4,2018,77.44,162.62,0.14
2654,17.23,0.0,8,4,2018,87.31,141.0,0.15
2655,20.83,0.0,9,4,2018,75.19,226.5,0.23
2656,21.52,0.0,10,4,2018,72.06,214.81,0.25
2657,21.51,0.0,11,4,2018,70.25,226.69,0.3
2658,21.06,0.0,12,4,2018,74.88,212.56,0.28
2659,20.97,0.0,13,4,2018,71.88,202.62,0.28
2660,21.34,0.0,14,4,2018,69.19,199.12,0.27
2661,20.89,0.0,15,4,2018,73.5,206.69,0.28
2662,22.35,0.0,16,4,2018,66.38,229.94,0.34
2663,22.69,0.0,17,4,2018,64.88,212.38,0.33
2664,21.56,0.0,18,4,2018,74.75,208.38,0.27
2665,20.98,0.0,19,4,2018,74.12,219.5,0.28
2666,21.5,0.0,20,4,2018,70.81,204.5,0.3
2667,21.37,0.0,21,4,2018,75.62,207.38,0.29
2668,22.61,0.0,22,4,2018,69.06,212.25,0.35
2669,22.56,0.0,23,4,2018,63.12,231.88,0.24
2670,22.98,0.0,24,4,2018,59.19,232.88,0.23
2671,23.03,0.0,25,4,2018,57.25,238.06,0.27
2672,22.21,0.0,26,4,2018,60.88,202.94,0.28
2673,21.73,0.0,27,4,2018,65.25,201.44,0.27
2674,22.48,0.0,28,4,2018,65.5,209.75,0.3
2675,21.56,0.0,29,4,2018,69.06,182.5,0.23
2676,21.51,0.0,30,4,2018,72.12,195.62,0.27
2677,22.34,0.0,1,5,2018,68.44,190.94,0.3
2678,21.68,0.0,2,5,2018,75.38,166.88,0.18
2679,21.05,0.0,3,5,2018,74.5,170.88,0.18
2680,20.15,0.0,4,5,2018,82.62,199.88,0.28
2681,20.55,0.0,5,5,2018,84.81,206.12,0.15
2682,21.44,0.0,6,5,2018,85.06,211.44,0.16
2683,21.55,0.0,7,5,2018,84.75,241.0,0.19
2684,22.48,0.0,8,5,2018,79.94,225.75,0.23
2685,23.17,0.0,9,5,2018,75.06,205.0,0.26
2686,22.68,0.0,10,5,2018,72.62,201.81,0.29
2687,22.16,0.0,11,5,2018,68.06,179.88,0.24
2688,21.02,0.0,12,5,2018,73.38,227.12,0.27
2689,20.18,0.0,13,5,2018,75.56,189.88,0.27
2690,22.84,0.0,14,5,2018,69.31,241.69,0.25
2691,21.51,0.0,15,5,2018,83.81,239.81,0.14
2692,23.01,0.0,16,5,2018,73.31,231.94,0.14
2693,23.03,0.0,17,5,2018,72.38,238.81,0.17
2694,23.16,0.0,18,5,2018,72.5,206.12,0.2
2695,23.9,0.0,19,5,2018,71.06,202.88,0.24
2696,24.3,0.0,20,5,2018,72.56,230.62,0.23
2697,25.38,0.0,21,5,2018,69.88,233.5,0.2
2698,24.83,0.0,22,5,2018,76.12,228.5,0.19
2699,24.71,0.0,23,5,2018,76.12,223.88,0.2
2700,23.3,0.0,24,5,2018,80.94,216.75,0.22
2701,24.15,0.0,25,5,2018,76.94,222.62,0.22
2702,24.3,0.0,26,5,2018,80.56,217.06,0.18
2703,24.51,0.0,27,5,2018,75.69,190.06,0.26
2704,25.12,0.0,28,5,2018,68.06,183.31,0.24
2705,25.72,0.0,29,5,2018,70.94,148.69,0.19
2706,24.64,0.0,30,5,2018,76.81,240.69,0.12
2707,24.26,0.0,31,5,2018,76.56,221.5,0.12
2708,23.99,0.0,1,6,2018,78.25,221.12,0.2
2709,24.52,0.0,2,6,2018,75.75,224.62,0.19
2710,25.08,0.0,3,6,2018,77.75,198.75,0.13
2711,23.44,0.0,4,6,2018,87.75,246.62,0.2
2712,24.44,0.0,5,6,2018,81.06,98.44,0.27
2713,25.68,0.0,6,6,2018,79.75,179.06,0.16
2714,25.06,0.0,7,6,2018,82.62,241.88,0.1
2715,25.15,0.0,8,6,2018,80.56,256.38,0.13
2716,25.67,0.0,9,6,2018,80.44,167.94,0.11
2717,24.78,0.0,10,6,2018,83.31,131.19,0.1
2718,23.37,0.0,11,6,2018,90.62,157.19,0.05
2719,23.37,0.0,12,6,2018,92.25,137.44,0.09
2720,23.53,0.0,13,6,2018,88.5,216.12,0.06
2721,24.44,0.0,14,6,2018,82.88,201.94,0.13
2722,23.9,0.0,15,6,2018,82.88,214.12,0.16
2723,24.83,0.0,16,6,2018,73.56,217.5,0.18
2724,24.48,0.0,17,6,2018,74.44,215.44,0.18
2725,25.51,0.0,18,6,2018,72.81,219.12,0.16
2726,26.1,0.0,19,6,2018,73.62,224.06,0.16
2727,25.65,0.0,20,6,2018,79.38,261.06,0.13
2728,26.18,0.0,21,6,2018,75.38,232.12,0.16
2729,25.03,0.0,22,6,2018,82.12,234.56,0.14
2730,24.83,0.0,23,6,2018,82.81,248.12,0.12
2731,25.02,0.0,24,6,2018,80.56,225.31,0.16
2732,24.3,0.0,25,6,2018,86.69,235.5,0.07
2733,23.87,0.0,26,6,2018,90.75,154.56,0.1
2734,25.57,0.0,27,6,2018,79.94,171.88,0.08
2735,23.91,0.0,28,6,2018,86.62,213.44,0.12
2736,23.9,0.0,29,6,2018,85.88,237.19,0.09
2737,23.32,0.0,30,6,2018,85.5,199.81,0.15
2738,24.49,0.0,1,7,2018,81.44,224.88,0.16
2739,24.1,0.0,2,7,2018,81.31,209.25,0.11
2740,24.24,0.0,3,7,2018,82.56,213.0,0.12
2741,23.85,0.0,4,7,2018,85.0,211.81,0.12
2742,24.9,0.0,5,7,2018,82.31,231.44,0.09
2743,26.1,0.0,6,7,2018,79.19,223.81,0.07
2744,23.87,0.0,7,7,2018,93.5,216.38,0.11
2745,24.44,0.0,8,7,2018,86.38,252.44,0.15
2746,24.41,0.0,9,7,2018,86.75,205.88,0.09
2747,24.72,0.0,10,7,2018,85.44,250.62,0.12
2748,24.34,0.0,11,7,2018,89.06,171.44,0.11
2749,25.45,0.0,12,7,2018,83.62,153.12,0.12
2750,26.06,0.0,13,7,2018,80.5,210.38,0.16
2751,26.23,0.0,14,7,2018,80.31,174.31,0.17
2752,25.15,0.0,15,7,2018,80.19,144.69,0.1
2753,25.88,0.0,16,7,2018,81.5,107.19,0.06
2754,25.75,0.0,17,7,2018,83.5,187.12,0.12
2755,26.59,0.0,18,7,2018,80.75,173.25,0.23
2756,27.78,0.0,19,7,2018,75.69,165.56,0.17
2757,27.46,0.0,20,7,2018,77.5,119.0,0.1
2758,25.85,0.0,21,7,2018,80.81,126.06,0.07
2759,24.42,0.0,22,7,2018,89.5,121.44,0.09
2760,23.43,0.0,23,7,2018,88.94,181.31,0.13
2761,24.05,0.0,24,7,2018,84.06,225.69,0.12
2762,25.07,0.0,25,7,2018,81.38,206.25,0.09
2763,23.48,0.0,26,7,2018,91.0,223.0,0.09
2764,24.81,0.0,27,7,2018,85.69,242.56,0.16
2765,24.0,0.0,28,7,2018,86.69,241.31,0.16
2766,23.98,0.0,29,7,2018,89.25,261.75,0.1
2767,23.23,0.0,30,7,2018,92.06,224.5,0.12
2768,23.97,0.0,31,7,2018,87.94,100.19,0.12
2769,23.65,0.0,1,8,2018,91.25,141.44,0.08
2770,23.22,0.0,2,8,2018,89.31,244.62,0.09
2771,24.07,0.0,3,8,2018,84.12,225.0,0.1
2772,23.56,0.0,4,8,2018,84.88,188.31,0.14
2773,24.3,0.0,5,8,2018,85.88,89.38,0.14
2774,25.0,0.0,6,8,2018,83.62,127.31,0.13
2775,25.3,0.0,7,8,2018,82.44,134.38,0.05
2776,24.37,0.0,8,8,2018,85.19,171.31,0.12
2777,24.87,0.0,9,8,2018,84.94,192.38,0.11
2778,23.79,0.0,10,8,2018,86.06,231.5,0.11
2779,24.91,0.0,11,8,2018,86.25,231.31,0.09
2780,24.7,0.0,12,8,2018,85.69,183.12,0.11
2781,24.06,0.0,13,8,2018,89.31,152.06,0.14
2782,25.69,0.0,14,8,2018,80.88,122.38,0.13
2783,25.3,0.0,15,8,2018,83.62,101.56,0.11
2784,25.72,0.0,16,8,2018,81.75,196.56,0.19
2785,26.75,0.0,17,8,2018,76.06,171.44,0.13
2786,27.16,0.0,18,8,2018,72.69,97.0,0.26
2787,25.99,0.0,19,8,2018,79.5,126.69,0.07
2788,25.54,0.0,20,8,2018,84.94,174.0,0.05
2789,24.3,0.0,21,8,2018,87.88,190.31,0.1
2790,23.55,0.0,22,8,2018,88.06,190.31,0.17
2791,25.9,0.0,23,8,2018,79.81,170.44,0.19
2792,25.12,0.0,24,8,2018,85.19,175.69,0.09
2793,24.89,0.0,25,8,2018,86.19,165.38,0.08
2794,24.9,0.0,26,8,2018,86.69,136.94,0.09
2795,24.94,0.0,27,8,2018,84.62,169.69,0.09
2796,24.9,0.0,28,8,2018,86.0,229.06,0.12
2797,23.64,0.0,29,8,2018,89.81,239.19,0.08
2798,24.77,0.0,30,8,2018,82.06,225.38,0.12
2799,25.62,0.0,31,8,2018,82.62,257.06,0.06
2800,24.68,0.0,1,9,2018,86.06,229.62,0.05
2801,23.62,0.0,2,9,2018,85.94,231.38,0.09
2802,24.09,0.0,3,9,2018,84.38,231.69,0.07
2803,25.76,0.0,4,9,2018,80.31,176.12,0.17
2804,26.01,0.0,5,9,2018,79.81,130.62,0.14
2805,24.81,0.0,6,9,2018,81.06,120.94,0.05
2806,23.83,0.0,7,9,2018,86.06,215.0,0.1
2807,23.8,0.0,8,9,2018,86.81,211.88,0.16
2808,24.33,0.0,9,9,2018,84.94,202.5,0.2
2809,23.6,0.0,10,9,2018,87.81,221.44,0.12
2810,23.06,0.0,11,9,2018,85.19,214.38,0.12
2811,22.41,0.0,12,9,2018,87.0,183.56,0.17
2812,24.02,0.0,13,9,2018,80.5,203.5,0.16
2813,24.03,0.0,14,9,2018,81.12,184.94,0.19
2814,24.55,0.0,15,9,2018,78.62,184.69,0.23
2815,24.8,0.0,16,9,2018,79.44,171.31,0.27
2816,25.33,0.0,17,9,2018,78.0,238.25,0.2
2817,25.62,0.0,18,9,2018,81.0,191.62,0.11
2818,24.0,0.0,19,9,2018,88.31,164.0,0.08
2819,23.26,0.0,20,9,2018,87.94,134.81,0.1
2820,23.98,0.0,21,9,2018,84.94,237.31,0.05
