,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
2356,36.88,0.0,14,6,2017,35.06,126.75,1.54
2357,34.47,0.0,15,6,2017,53.88,120.06,2.67
2358,33.29,0.0,16,6,2017,56.25,118.06,2.4
2359,34.83,0.0,17,6,2017,47.62,235.62,1.59
2360,37.37,0.0,18,6,2017,37.62,237.75,2.07
2361,36.86,0.0,19,6,2017,40.5,263.44,1.83
2362,35.64,0.0,20,6,2017,49.0,221.69,2.06
2363,34.0,0.0,21,6,2017,54.62,245.44,1.88
2364,35.36,0.0,22,6,2017,47.44,247.12,1.86
2365,35.58,0.0,23,6,2017,47.62,93.31,1.5
2366,34.12,0.0,24,6,2017,54.0,109.88,3.36
2367,32.56,0.0,25,6,2017,59.12,100.0,4.17
2368,32.65,0.0,26,6,2017,59.88,102.38,4.05
2369,33.39,0.0,27,6,2017,59.5,108.62,4.74
2370,33.68,0.0,28,6,2017,56.81,117.94,4.12
2371,33.91,0.0,29,6,2017,55.5,128.75,3.59
2372,32.39,0.0,30,6,2017,65.19,119.31,3.25
2373,30.79,0.0,1,7,2017,77.44,128.38,2.59
2374,30.31,0.0,2,7,2017,77.19,161.12,2.8
2375,29.76,0.0,3,7,2017,79.94,174.56,1.11
2376,29.8,0.0,4,7,2017,78.38,203.06,1.93
2377,30.01,0.0,5,7,2017,79.75,146.19,2.92
2378,29.5,0.0,6,7,2017,78.62,166.0,2.03
2379,30.69,0.0,7,7,2017,77.0,122.19,1.81
2380,30.69,0.0,8,7,2017,77.69,125.12,1.73
2381,29.75,0.0,9,7,2017,83.62,142.44,2.22
2382,28.55,0.0,10,7,2017,89.94,94.0,5.46
2383,27.65,0.0,11,7,2017,87.75,106.44,4.7
2384,27.36,0.0,12,7,2017,85.38,101.62,3.72
2385,28.79,0.0,13,7,2017,83.75,109.69,3.53
2386,29.3,0.0,14,7,2017,81.62,123.06,2.71
2387,30.44,0.0,15,7,2017,78.81,123.56,2.29
2388,30.94,0.0,16,7,2017,77.56,127.0,1.86
2389,31.19,0.0,17,7,2017,76.62,106.25,1.88
2390,30.8,0.0,18,7,2017,80.69,112.44,2.19
2391,29.9,0.0,19,7,2017,82.0,104.56,4.1
2392,28.82,0.0,20,7,2017,83.88,93.31,6.0
2393,28.57,0.0,21,7,2017,86.62,101.81,4.53
2394,28.43,0.0,22,7,2017,89.56,99.38,3.08
2395,28.55,0.0,23,7,2017,87.94,99.88,3.0
2396,28.07,0.0,24,7,2017,86.75,76.12,3.74
2397,28.69,0.0,25,7,2017,81.12,74.88,7.25
2398,28.59,0.0,26,7,2017,81.31,102.75,6.95
2399,29.4,0.0,27,7,2017,80.19,113.5,4.0
2400,30.0,0.0,28,7,2017,78.81,141.38,1.57
2401,29.65,0.0,29,7,2017,84.12,167.12,1.26
2402,29.07,0.0,30,7,2017,83.5,131.38,1.43
2403,29.94,0.0,31,7,2017,79.06,262.25,1.65
2404,30.15,0.0,1,8,2017,80.12,267.31,2.14
2405,29.95,0.0,2,8,2017,84.81,266.88,2.52
2406,29.49,0.0,3,8,2017,86.12,255.38,2.91
2407,28.78,0.0,4,8,2017,89.94,276.0,1.82
2408,29.94,0.0,5,8,2017,85.06,172.25,1.12
2409,29.81,0.0,6,8,2017,86.25,124.38,1.51
2410,29.42,0.0,7,8,2017,86.75,125.44,3.38
2411,30.33,0.0,8,8,2017,82.12,141.25,2.23
2412,29.58,0.0,9,8,2017,86.56,159.62,1.36
2413,28.88,0.0,10,8,2017,88.88,232.12,1.6
2414,28.2,0.0,11,8,2017,91.94,253.44,2.74
2415,28.12,0.0,12,8,2017,92.19,261.69,2.38
2416,28.53,0.0,13,8,2017,86.31,249.56,1.8
2417,28.56,0.0,14,8,2017,87.31,208.38,1.77
2418,28.65,0.0,15,8,2017,87.88,241.06,1.62
2419,28.91,0.0,16,8,2017,88.06,276.75,1.88
2420,29.08,0.0,17,8,2017,88.44,133.12,1.28
2421,28.39,0.0,18,8,2017,90.19,111.19,2.34
2422,28.53,0.0,19,8,2017,86.5,105.31,3.12
2423,28.51,0.0,20,8,2017,86.31,121.25,2.21
2424,28.41,0.0,21,8,2017,86.19,125.56,1.37
2425,29.06,0.0,22,8,2017,83.94,156.69,0.91
2426,30.79,0.0,23,8,2017,76.0,212.94,0.45
2427,29.51,0.0,24,8,2017,83.62,136.81,1.08
2428,28.4,0.0,25,8,2017,89.44,102.44,1.62
2429,29.33,0.0,26,8,2017,86.31,126.0,1.82
2430,28.31,0.0,27,8,2017,91.56,105.0,2.64
2431,28.46,0.0,28,8,2017,88.69,99.12,3.35
2432,28.69,0.0,29,8,2017,86.81,108.0,3.41
2433,29.0,0.0,30,8,2017,85.19,138.5,1.61
2434,29.55,0.0,31,8,2017,84.25,205.62,0.7
2435,28.47,0.0,1,9,2017,89.88,232.19,1.35
2436,27.43,0.0,2,9,2017,91.69,260.75,2.13
2437,28.24,0.0,3,9,2017,87.25,256.25,2.45
2438,28.48,0.0,4,9,2017,85.31,265.69,2.49
2439,28.93,0.0,5,9,2017,84.25,259.19,1.71
2440,29.58,0.0,6,9,2017,81.56,270.06,0.88
2441,29.5,0.0,7,9,2017,82.75,267.88,1.12
2442,29.13,0.0,8,9,2017,85.5,269.0,1.87
2443,29.26,0.0,9,9,2017,84.62,262.94,2.41
2444,29.67,0.0,10,9,2017,80.81,263.06,1.35
2445,30.48,0.0,11,9,2017,76.38,200.69,0.59
2446,29.76,0.0,12,9,2017,80.38,224.44,0.49
2447,29.29,0.0,13,9,2017,82.31,176.25,0.55
2448,28.62,0.0,14,9,2017,85.25,195.69,0.53
2449,29.38,0.0,15,9,2017,82.0,131.31,0.69
2450,30.01,0.0,16,9,2017,80.31,184.81,0.95
2451,30.52,0.0,17,9,2017,80.12,97.38,0.83
2452,28.64,0.0,18,9,2017,88.06,96.31,2.6
2453,28.23,0.0,19,9,2017,86.62,67.62,1.79
2454,27.5,0.0,20,9,2017,91.44,92.75,4.16
2455,28.12,0.0,21,9,2017,86.38,112.44,3.16
2456,28.66,0.0,22,9,2017,84.75,136.75,1.68
2457,29.49,0.0,23,9,2017,82.0,221.75,1.26
2458,29.51,0.0,24,9,2017,79.06,274.75,1.63
2459,29.46,0.0,25,9,2017,78.25,240.88,1.46
2460,28.85,0.0,26,9,2017,75.12,235.88,1.24
2461,29.87,0.0,27,9,2017,74.44,161.19,0.96
2462,30.19,0.0,28,9,2017,76.25,214.31,0.78
2463,28.89,0.0,29,9,2017,82.94,138.44,1.09
2464,27.77,0.0,30,9,2017,85.44,164.69,1.29
2465,28.41,0.0,1,10,2017,80.94,159.44,1.2
2466,28.37,0.0,2,10,2017,83.62,138.06,1.48
2467,27.88,0.0,3,10,2017,86.62,101.25,2.55
2468,28.67,0.0,4,10,2017,81.06,110.62,1.61
2469,29.97,0.0,5,10,2017,75.06,146.19,1.01
2470,30.16,0.0,6,10,2017,72.88,197.88,0.94
2471,29.91,0.0,7,10,2017,75.5,203.38,0.83
2472,30.06,0.0,8,10,2017,74.5,157.5,0.81
2473,28.94,0.0,9,10,2017,79.69,107.5,1.7
2474,26.97,0.0,10,10,2017,82.81,75.5,3.37
2475,26.52,0.0,11,10,2017,86.38,80.31,2.88
2476,29.33,0.0,12,10,2017,77.56,153.38,0.95
2477,29.31,1.0,13,10,2017,68.25,268.69,1.56
2478,27.72,1.0,14,10,2017,67.75,286.81,1.81
2479,27.57,1.0,15,10,2017,64.56,265.88,1.41
2480,28.02,1.0,16,10,2017,57.44,209.25,0.46
2481,27.73,0.0,17,10,2017,63.06,128.25,1.08
2482,28.42,0.0,18,10,2017,67.62,92.75,0.91
2483,28.31,0.0,19,10,2017,78.94,96.88,2.5
2484,27.61,0.0,20,10,2017,80.69,83.31,3.46
2485,27.26,0.0,21,10,2017,74.88,101.75,2.3
2486,27.01,0.0,22,10,2017,65.38,265.94,1.9
2487,26.31,1.0,23,10,2017,54.31,270.12,0.99
2488,26.4,1.0,24,10,2017,55.31,246.44,0.99
2489,26.16,1.0,25,10,2017,48.81,247.25,0.77
2490,25.14,1.0,26,10,2017,50.94,176.81,0.9
2491,25.33,1.0,27,10,2017,47.69,243.88,0.53
2492,24.19,0.0,28,10,2017,62.56,111.69,1.36
2493,24.66,0.0,29,10,2017,69.81,110.56,1.24
2494,24.17,0.0,30,10,2017,69.94,103.5,1.02
2495,23.58,0.0,31,10,2017,71.56,92.56,1.56
2496,24.08,1.0,1,11,2017,70.06,109.94,1.05
2497,25.06,1.0,2,11,2017,62.56,176.25,0.53
2498,24.44,1.0,3,11,2017,63.12,143.5,1.16
2499,24.99,1.0,4,11,2017,69.81,121.5,1.41
2500,25.8,1.0,5,11,2017,63.12,229.94,0.8
2501,25.22,1.0,6,11,2017,59.25,311.69,1.42
2502,24.41,1.0,7,11,2017,56.81,298.69,1.28
2503,24.23,1.0,8,11,2017,54.94,278.75,0.97
2504,24.08,1.0,9,11,2017,51.94,254.69,0.63
2505,24.06,1.0,10,11,2017,54.81,179.75,0.75
2506,25.12,1.0,11,11,2017,56.12,173.12,0.7
2507,24.44,1.0,12,11,2017,56.38,296.0,1.16
2508,23.51,1.0,13,11,2017,52.62,294.06,1.07
2509,23.9,1.0,14,11,2017,55.31,180.0,0.93
2510,24.36,0.0,15,11,2017,71.44,102.0,1.52
2511,24.15,0.0,16,11,2017,75.25,127.12,1.55
2512,25.1,1.0,17,11,2017,69.62,129.25,1.0
2513,25.82,1.0,18,11,2017,65.69,219.19,0.92
2514,25.47,1.0,19,11,2017,54.5,300.31,1.67
2515,23.65,1.0,20,11,2017,53.56,290.12,2.84
2516,20.68,1.0,21,11,2017,42.56,285.38,2.74
2517,18.06,1.0,22,11,2017,44.25,284.44,2.23
2518,18.27,1.0,23,11,2017,50.69,290.5,1.88
2519,17.4,1.0,24,11,2017,49.25,293.69,1.9
2520,17.86,1.0,25,11,2017,49.12,290.5,1.36
2521,18.9,1.0,26,11,2017,49.06,282.88,1.48
2522,17.59,1.0,27,11,2017,51.5,279.88,1.73
2523,17.57,1.0,28,11,2017,48.62,280.19,1.66
2524,18.37,1.0,29,11,2017,45.56,238.31,0.63
2525,19.0,1.0,30,11,2017,46.12,227.88,0.74
2526,19.54,1.0,1,12,2017,49.94,289.06,0.8
2527,19.83,1.0,2,12,2017,51.31,309.81,0.99
2528,18.81,1.0,3,12,2017,49.56,298.25,1.4
2529,17.82,1.0,4,12,2017,47.38,294.44,1.18
2530,18.31,1.0,5,12,2017,45.69,273.38,1.02
2531,18.98,1.0,6,12,2017,47.5,264.69,1.0
2532,21.12,1.0,7,12,2017,48.19,287.19,1.29
2533,22.09,1.0,8,12,2017,53.25,244.25,1.08
2534,21.98,1.0,9,12,2017,59.56,157.5,0.65
2535,21.9,1.0,10,12,2017,69.19,142.5,1.08
2536,22.82,1.0,11,12,2017,54.5,294.25,1.59
2537,20.8,1.0,12,12,2017,48.62,279.0,1.59
2538,21.58,1.0,13,12,2017,53.12,295.88,2.66
2539,20.82,1.0,14,12,2017,52.25,285.75,2.95
2540,19.9,1.0,15,12,2017,49.19,293.12,2.74
2541,18.33,1.0,16,12,2017,50.81,292.69,2.28
2542,16.15,1.0,17,12,2017,47.62,294.0,1.8
2543,15.76,1.0,18,12,2017,44.62,271.31,0.99
2544,17.39,1.0,19,12,2017,44.19,229.75,0.65
2545,18.87,1.0,20,12,2017,57.75,218.38,0.95
2546,20.43,1.0,21,12,2017,66.31,197.31,0.88
2547,19.03,1.0,22,12,2017,60.12,282.06,1.84
2548,17.96,1.0,23,12,2017,46.62,275.94,1.59
2549,18.01,1.0,24,12,2017,42.38,229.5,0.84
2550,16.26,1.0,25,12,2017,47.19,285.56,1.68
2551,15.93,1.0,26,12,2017,51.5,287.88,1.97
2552,15.62,1.0,27,12,2017,48.12,292.25,1.69
2553,16.23,1.0,28,12,2017,40.81,287.88,0.9
2554,17.24,1.0,29,12,2017,37.31,222.62,0.8
2555,18.2,1.0,30,12,2017,40.69,207.06,0.85
2556,17.95,1.0,31,12,2017,43.5,253.12,0.83
2557,16.68,1.0,1,1,2018,44.44,284.5,1.24
2558,14.84,1.0,2,1,2018,45.56,284.62,1.95
2559,13.81,1.0,3,1,2018,46.06,280.44,2.41
2560,13.21,1.0,4,1,2018,45.38,278.69,1.56
2561,12.76,1.0,5,1,2018,43.5,283.44,1.79
2562,12.57,1.0,6,1,2018,42.25,284.06,2.02
2563,12.6,1.0,7,1,2018,44.31,281.94,2.01
2564,12.8,1.0,8,1,2018,45.56,282.06,1.11
2565,12.39,1.0,9,1,2018,45.75,297.56,1.57
2566,12.28,1.0,10,1,2018,45.06,293.12,1.7
2567,13.01,1.0,11,1,2018,41.19,279.69,1.07
2568,14.44,1.0,12,1,2018,36.19,220.56,0.73
2569,14.15,1.0,13,1,2018,40.25,279.0,1.2
2570,14.09,1.0,14,1,2018,40.88,297.62,0.98
2571,14.48,1.0,15,1,2018,41.19,289.44,1.73
2572,13.98,1.0,16,1,2018,42.44,279.75,1.3
2573,14.34,1.0,17,1,2018,41.38,283.62,1.55
2574,14.1,1.0,18,1,2018,39.06,280.0,1.61
2575,15.14,1.0,19,1,2018,36.12,281.62,1.38
2576,15.76,1.0,20,1,2018,39.88,288.12,1.74
2577,15.64,1.0,21,1,2018,38.56,299.31,1.26
2578,14.76,1.0,22,1,2018,41.88,291.56,1.65
2579,16.62,1.0,23,1,2018,35.5,264.06,1.24
2580,16.77,0.0,24,1,2018,43.69,249.06,1.59
2581,16.48,1.0,25,1,2018,50.69,285.88,2.3
2582,15.42,1.0,26,1,2018,48.75,279.56,1.88
2583,14.8,1.0,27,1,2018,38.75,287.75,2.18
2584,14.76,1.0,28,1,2018,35.69,281.81,1.55
2585,14.88,1.0,29,1,2018,34.62,229.62,1.34
2586,15.89,1.0,30,1,2018,34.56,276.56,1.75
2587,17.58,1.0,31,1,2018,37.25,159.56,0.97
2588,17.08,1.0,1,2,2018,50.12,207.06,1.12
2589,19.7,1.0,2,2,2018,37.31,245.06,1.24
2590,19.42,1.0,3,2,2018,41.56,215.12,1.43
2591,20.26,1.0,4,2,2018,34.94,294.94,2.46
2592,18.94,1.0,5,2,2018,31.69,280.25,1.53
2593,19.76,1.0,6,2,2018,26.81,283.94,1.93
2594,21.23,1.0,7,2,2018,25.44,273.12,2.91
2595,21.57,1.0,8,2,2018,26.88,279.06,3.16
2596,20.76,1.0,9,2,2018,28.62,291.25,2.78
2597,19.4,0.0,10,2,2018,20.19,288.69,2.66
2598,21.05,1.0,11,2,2018,17.12,214.69,0.98
2599,16.77,0.0,12,2,2018,34.0,224.19,1.59
2600,18.4,0.0,13,2,2018,57.44,280.69,2.1
2601,20.51,0.0,14,2,2018,51.38,284.12,3.05
2602,19.48,1.0,15,2,2018,29.19,283.94,2.12
2603,20.66,1.0,16,2,2018,28.25,285.44,1.44
2604,21.46,1.0,17,2,2018,33.81,285.19,1.67
2605,22.04,1.0,18,2,2018,31.25,277.31,1.68
2606,22.93,1.0,19,2,2018,23.94,205.75,1.39
2607,23.63,1.0,20,2,2018,18.62,242.5,1.04
2608,23.32,1.0,21,2,2018,16.06,268.38,1.23
2609,24.34,1.0,22,2,2018,20.06,205.44,1.07
2610,24.87,1.0,23,2,2018,25.38,195.12,1.69
2611,24.81,1.0,24,2,2018,26.5,132.38,1.43
2612,23.22,1.0,25,2,2018,43.94,143.25,2.41
2613,24.01,1.0,26,2,2018,37.75,287.19,1.88
2614,25.05,1.0,27,2,2018,24.12,164.81,0.77
2615,24.55,1.0,28,2,2018,30.31,213.12,1.4
2616,26.22,1.0,1,3,2018,25.25,287.44,1.99
2617,26.25,1.0,2,3,2018,25.25,280.06,2.25
2618,27.09,0.0,3,3,2018,22.75,289.44,3.41
2619,27.33,1.0,4,3,2018,21.19,281.88,2.06
2620,24.83,1.0,5,3,2018,32.12,253.88,3.41
2621,24.82,1.0,6,3,2018,31.62,280.0,3.45
2622,25.62,1.0,7,3,2018,19.19,269.06,1.99
2623,26.37,1.0,8,3,2018,15.06,160.88,1.33
2624,25.17,1.0,9,3,2018,14.56,291.62,1.72
2625,25.24,1.0,10,3,2018,17.19,283.19,2.27
2626,26.3,0.0,11,3,2018,18.38,253.56,1.84
2627,26.19,0.0,12,3,2018,21.75,210.88,1.88
2628,26.83,0.0,13,3,2018,20.94,158.94,1.48
2629,26.65,0.0,14,3,2018,28.62,175.12,1.59
2630,27.15,0.0,15,3,2018,29.5,188.0,1.66
2631,27.67,1.0,16,3,2018,29.0,267.81,2.39
2632,26.69,0.0,17,3,2018,17.56,279.38,2.89
2633,27.14,1.0,18,3,2018,16.06,267.88,2.16
2634,28.35,1.0,19,3,2018,11.38,207.31,1.07
2635,28.8,1.0,20,3,2018,11.12,235.94,1.03
2636,28.43,1.0,21,3,2018,16.0,149.0,1.44
2637,29.44,1.0,22,3,2018,22.38,147.62,1.44
2638,29.65,1.0,23,3,2018,21.19,195.44,1.51
2639,29.37,1.0,24,3,2018,20.62,299.12,1.75
2640,29.13,1.0,25,3,2018,19.0,244.5,1.55
2641,28.62,1.0,26,3,2018,16.94,279.81,2.23
2642,30.22,1.0,27,3,2018,14.38,250.88,1.16
2643,28.81,1.0,28,3,2018,21.0,145.0,1.52
2644,29.62,1.0,29,3,2018,26.69,148.12,1.76
2645,30.17,0.0,30,3,2018,20.19,94.81,2.62
2646,28.71,0.0,31,3,2018,40.62,97.38,3.99
2647,28.8,1.0,1,4,2018,44.38,101.56,2.99
2648,29.6,0.0,2,4,2018,40.75,119.5,1.8
2649,30.23,1.0,3,4,2018,33.56,146.5,1.17
2650,31.0,0.0,4,4,2018,28.94,122.75,1.32
2651,30.96,0.0,5,4,2018,37.62,107.31,1.85
2652,29.93,0.0,6,4,2018,43.56,103.75,3.5
2653,29.48,0.0,7,4,2018,53.25,112.38,3.05
2654,29.98,0.0,8,4,2018,50.69,106.19,1.22
2655,30.06,0.0,9,4,2018,47.5,108.5,2.53
2656,30.31,0.0,10,4,2018,47.38,78.69,1.34
2657,31.05,0.0,11,4,2018,41.81,218.62,1.99
2658,30.01,0.0,12,4,2018,38.62,279.81,2.4
2659,31.08,1.0,13,4,2018,31.5,270.38,1.92
2660,32.26,1.0,14,4,2018,21.25,249.81,2.2
2661,31.56,1.0,15,4,2018,20.0,209.38,1.14
2662,31.61,0.0,16,4,2018,28.62,127.06,1.84
2663,32.46,0.0,17,4,2018,36.12,124.44,2.36
2664,32.62,0.0,18,4,2018,40.94,170.06,3.04
2665,33.01,0.0,19,4,2018,28.5,173.12,2.07
2666,32.25,0.0,20,4,2018,40.25,138.69,2.7
2667,34.24,0.0,21,4,2018,28.62,236.44,1.98
2668,32.8,1.0,22,4,2018,18.44,294.0,3.04
2669,31.54,1.0,23,4,2018,12.44,291.0,2.22
2670,31.37,1.0,24,4,2018,15.69,181.38,1.55
2671,31.08,1.0,25,4,2018,28.19,114.0,1.98
2672,30.81,0.0,26,4,2018,42.69,101.12,4.62
2673,31.52,0.0,27,4,2018,41.5,100.88,4.56
2674,29.75,0.0,28,4,2018,53.38,90.81,4.31
2675,30.36,0.0,29,4,2018,55.31,88.19,3.5
2676,28.65,0.0,30,4,2018,63.38,112.06,2.46
2677,29.75,0.0,1,5,2018,55.38,97.62,3.34
2678,29.95,0.0,2,5,2018,56.31,101.38,3.93
2679,29.26,0.0,3,5,2018,56.81,112.06,2.88
2680,29.69,0.0,4,5,2018,56.62,111.12,2.51
2681,31.37,0.0,5,5,2018,50.31,148.31,2.35
2682,33.62,0.0,6,5,2018,39.62,170.44,1.78
2683,35.51,0.0,7,5,2018,32.0,231.88,1.88
2684,35.42,0.0,8,5,2018,29.69,159.94,1.73
2685,33.65,0.0,9,5,2018,33.31,212.56,2.04
2686,32.94,0.0,10,5,2018,30.88,186.12,2.05
2687,32.32,1.0,11,5,2018,38.31,95.75,2.1
2688,32.73,1.0,12,5,2018,47.38,110.31,3.48
2689,32.23,0.0,13,5,2018,52.0,110.31,4.12
2690,31.46,0.0,14,5,2018,52.69,129.69,2.47
2691,31.19,0.0,15,5,2018,50.25,97.94,3.02
2692,31.48,0.0,16,5,2018,51.94,87.44,3.33
2693,32.06,0.0,17,5,2018,49.75,138.56,2.59
2694,33.36,0.0,18,5,2018,43.0,113.38,2.91
2695,33.33,0.0,19,5,2018,43.0,141.38,2.81
2696,33.91,0.0,20,5,2018,42.38,149.88,2.16
2697,34.42,0.0,21,5,2018,40.12,92.62,2.71
2698,34.47,0.0,22,5,2018,44.25,86.44,3.06
2699,34.77,0.0,23,5,2018,48.88,98.75,3.76
2700,35.31,0.0,24,5,2018,46.94,94.44,2.81
2701,36.12,0.0,25,5,2018,42.56,152.19,2.26
2702,36.46,0.0,26,5,2018,40.56,148.5,2.47
2703,36.12,0.0,27,5,2018,45.06,91.38,3.56
2704,36.73,0.0,28,5,2018,39.88,103.75,2.7
2705,34.15,0.0,29,5,2018,49.25,108.88,4.14
2706,34.11,0.0,30,5,2018,49.69,136.69,2.88
2707,33.45,0.0,31,5,2018,53.25,100.56,3.72
2708,31.95,0.0,1,6,2018,63.75,105.25,3.87
2709,33.05,0.0,2,6,2018,54.38,107.69,2.98
2710,33.72,0.0,3,6,2018,52.44,102.88,3.06
2711,34.33,0.0,4,6,2018,51.56,104.31,3.89
2712,34.89,0.0,5,6,2018,49.69,115.06,3.88
2713,35.82,0.0,6,6,2018,43.88,133.25,2.4
2714,35.2,0.0,7,6,2018,49.38,132.94,3.25
2715,33.08,0.0,8,6,2018,60.62,114.38,4.3
2716,34.12,0.0,9,6,2018,52.81,134.0,2.38
2717,35.73,0.0,10,6,2018,48.38,138.38,1.84
2718,36.51,0.0,11,6,2018,46.25,199.94,1.02
2719,36.31,0.0,12,6,2018,46.12,202.0,1.33
2720,35.26,0.0,13,6,2018,49.38,230.81,2.84
2721,35.82,0.0,14,6,2018,44.06,240.69,2.29
2722,36.29,0.0,15,6,2018,39.38,298.62,2.81
2723,36.82,0.0,16,6,2018,39.12,256.38,1.84
2724,36.41,0.0,17,6,2018,44.56,188.06,2.09
2725,36.38,0.0,18,6,2018,41.69,223.5,1.73
2726,37.09,0.0,19,6,2018,40.0,217.06,1.53
2727,35.98,0.0,20,6,2018,50.12,93.0,3.64
2728,35.4,0.0,21,6,2018,51.44,106.19,3.55
2729,35.65,0.0,22,6,2018,48.38,102.38,2.81
2730,34.61,0.0,23,6,2018,53.38,190.06,1.95
2731,35.23,0.0,24,6,2018,50.31,213.62,2.34
2732,35.72,0.0,25,6,2018,50.62,179.75,2.32
2733,33.77,0.0,26,6,2018,56.62,110.06,2.04
2734,32.84,0.0,27,6,2018,61.56,102.81,5.34
2735,33.14,0.0,28,6,2018,58.0,108.94,5.91
2736,33.35,0.0,29,6,2018,55.75,133.88,2.77
2737,35.19,0.0,30,6,2018,48.25,210.19,1.37
2738,33.61,0.0,1,7,2018,61.06,253.0,2.14
2739,31.01,0.0,2,7,2018,74.88,231.5,2.61
2740,30.23,0.0,3,7,2018,72.81,236.12,3.63
2741,33.27,0.0,4,7,2018,59.38,254.5,3.93
2742,33.16,0.0,5,7,2018,58.69,255.25,2.72
2743,34.99,0.0,6,7,2018,52.31,220.31,1.34
2744,34.81,0.0,7,7,2018,53.44,128.75,2.38
2745,33.4,0.0,8,7,2018,60.44,108.81,3.87
2746,32.8,0.0,9,7,2018,64.06,106.44,4.0
2747,32.15,0.0,10,7,2018,65.56,108.94,3.87
2748,32.2,0.0,11,7,2018,65.38,100.19,3.86
2749,32.78,0.0,12,7,2018,62.75,108.31,3.93
2750,32.24,0.0,13,7,2018,65.19,111.5,3.87
2751,33.85,0.0,14,7,2018,59.5,110.81,3.85
2752,34.07,0.0,15,7,2018,55.19,110.44,4.07
2753,33.9,0.0,16,7,2018,55.88,97.56,5.27
2754,33.17,0.0,17,7,2018,61.81,96.88,6.3
2755,33.01,0.0,18,7,2018,61.88,100.31,4.38
2756,35.1,1.0,19,7,2018,52.94,113.19,3.23
2757,35.38,0.0,20,7,2018,50.81,124.38,2.59
2758,33.44,0.0,21,7,2018,59.75,95.75,3.66
2759,32.13,0.0,22,7,2018,64.25,86.12,6.3
2760,31.05,0.0,23,7,2018,68.81,100.69,7.16
2761,31.46,0.0,24,7,2018,68.56,120.88,3.66
2762,30.58,0.0,25,7,2018,73.62,107.38,2.45
2763,30.76,0.0,26,7,2018,73.31,142.81,2.55
2764,31.03,0.0,27,7,2018,70.69,185.62,1.52
2765,29.09,0.0,28,7,2018,83.31,212.06,1.17
2766,28.86,0.0,29,7,2018,86.31,165.44,1.88
2767,28.85,0.0,30,7,2018,84.0,120.56,2.98
2768,29.01,0.0,31,7,2018,83.81,110.31,1.88
2769,28.69,0.0,1,8,2018,84.0,152.0,1.36
2770,28.86,0.0,2,8,2018,84.38,137.56,2.94
2771,29.7,0.0,3,8,2018,80.06,163.81,1.6
2772,29.73,0.0,4,8,2018,80.0,186.38,0.77
2773,29.76,0.0,5,8,2018,82.38,174.44,1.0
2774,29.2,0.0,6,8,2018,84.69,97.5,2.12
2775,29.65,0.0,7,8,2018,81.38,107.88,2.54
2776,29.65,0.0,8,8,2018,79.69,100.5,3.77
2777,30.12,0.0,9,8,2018,76.69,119.62,2.58
2778,30.49,0.0,10,8,2018,77.19,129.75,1.27
2779,30.68,0.0,11,8,2018,78.88,144.62,0.84
2780,30.17,0.0,12,8,2018,82.06,144.44,0.97
2781,29.17,0.0,13,8,2018,85.69,102.81,1.36
2782,30.37,0.0,14,8,2018,78.81,91.31,1.51
2783,29.73,0.0,15,8,2018,85.44,97.0,2.85
2784,29.07,0.0,16,8,2018,84.94,97.94,3.68
2785,29.98,0.0,17,8,2018,79.75,109.62,2.21
2786,29.93,0.0,18,8,2018,81.38,167.19,1.05
2787,31.37,0.0,19,8,2018,76.19,121.06,1.02
2788,30.14,0.0,20,8,2018,79.38,85.38,3.55
2789,29.74,0.0,21,8,2018,80.19,110.69,3.11
2790,30.21,0.0,22,8,2018,77.94,137.25,1.31
2791,30.17,0.0,23,8,2018,78.06,171.81,1.13
2792,30.12,0.0,24,8,2018,77.44,135.69,0.8
2793,29.46,0.0,25,8,2018,83.69,110.0,1.47
2794,29.03,0.0,26,8,2018,82.44,97.0,2.02
2795,29.66,0.0,27,8,2018,80.5,101.06,2.36
2796,28.33,0.0,28,8,2018,86.12,81.0,3.3
2797,29.9,0.0,29,8,2018,79.06,113.75,1.93
2798,29.19,0.0,30,8,2018,82.31,134.31,1.4
2799,29.87,0.0,31,8,2018,80.88,95.94,1.79
2800,29.73,0.0,1,9,2018,82.06,121.25,2.4
2801,29.01,0.0,2,9,2018,82.31,108.31,2.4
2802,28.65,0.0,3,9,2018,84.75,98.5,2.55
2803,29.38,0.0,4,9,2018,81.12,117.12,1.69
2804,29.87,0.0,5,9,2018,77.0,106.19,1.08
2805,29.76,0.0,6,9,2018,78.81,78.94,2.59
2806,28.89,0.0,7,9,2018,81.19,92.19,4.72
2807,29.62,0.0,8,9,2018,79.44,126.69,1.94
2808,30.5,0.0,9,9,2018,76.5,226.19,1.0
2809,29.43,0.0,10,9,2018,80.94,270.62,2.09
2810,29.05,0.0,11,9,2018,81.38,251.44,2.52
2811,28.94,0.0,12,9,2018,81.56,250.0,2.2
2812,29.41,0.0,13,9,2018,80.19,270.88,2.37
2813,29.34,0.0,14,9,2018,79.81,274.69,1.84
2814,29.34,0.0,15,9,2018,77.19,277.75,1.79
2815,29.62,1.0,16,9,2018,73.56,296.75,1.37
2816,29.61,1.0,17,9,2018,71.81,297.44,2.05
2817,29.58,1.0,18,9,2018,71.5,289.88,1.8
2818,30.14,1.0,19,9,2018,69.31,219.0,1.0
2819,28.68,0.0,20,9,2018,80.38,98.0,3.02
2820,27.23,0.0,21,9,2018,89.69,89.94,3.82
